time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.39706,0.08228,-0.026447,0.066394,0.126627,-0.370051,0.440045,16.817968,-34.596202,43.918229
0.01,0.0,0.083548,-0.030165,0.070836,0.126931,-0.373725,0.449074,0.040952,-0.45182,1.080542
0.02,0.0,0.08482,-0.033927,0.075387,0.127443,-0.379052,0.461558,0.061468,-0.612493,1.413274
0.03,0.0,0.086097,-0.037751,0.080078,0.128158,-0.385946,0.477259,0.081354,-0.765588,1.724614
0.04,0.0,0.087383,-0.041651,0.084942,0.129068,-0.394341,0.495985,0.100757,-0.912751,2.018861
0.05,0.0,0.088679,-0.045642,0.090008,0.130171,-0.404184,0.517584,0.119807,-1.055419,2.299736
0.06,0.0,0.089987,-0.049739,0.095303,0.131463,-0.415436,0.54194,0.138618,-1.194844,2.570457
0.07,0.0,0.091309,-0.053956,0.100855,0.132943,-0.428071,0.568964,0.15729,-1.332119,2.833804
0.08,0.0,0.092647,-0.058305,0.106691,0.134609,-0.442073,0.598594,0.175911,-1.468198,3.09217
0.09,0.0,0.094002,-0.062802,0.112836,0.136461,-0.457432,0.630793,0.194556,-1.60391,3.347604
0.1,0.0,0.095377,-0.067459,0.119315,0.1385,-0.474151,0.665539,0.213291,-1.739971,3.601847
0.11,0.0,0.096773,-0.072289,0.126155,0.140727,-0.492234,0.702828,0.23217,-1.876997,3.856357
0.12,0.0,0.098192,-0.077308,0.13338,0.143144,-0.511694,0.742669,0.251239,-2.015509,4.112331
0.13,0.0,0.099636,-0.082528,0.141017,0.145753,-0.532549,0.78508,0.270535,-2.15594,4.370723
0.14,0.0,0.101108,-0.087963,0.149091,0.148556,-0.55482,0.830092,0.290086,-2.298638,4.63225
0.15,0.0,0.102608,-0.093629,0.157627,0.151555,-0.57853,0.877736,0.30991,-2.443871,4.897398
0.16,0.0,0.104139,-0.099539,0.166654,0.154755,-0.603706,0.928051,0.330015,-2.591822,5.166427
0.17,0.0,0.105704,-0.105708,0.176197,0.158156,-0.630375,0.981077,0.350401,-2.742595,5.439364
0.18,0.0,0.107303,-0.112152,0.186285,0.161763,-0.658567,1.03685,0.371058,-2.896208,5.716002
0.19,0.0,0.10894,-0.118885,0.196944,0.165578,-0.688308,1.095407,0.391963,-3.052595,5.995895
0.2,0.0,0.110615,-0.125923,0.208202,0.169603,-0.719627,1.156777,0.413083,-3.211603,6.278348
0.21,0.0,0.112333,-0.133283,0.220089,0.173841,-0.752548,1.22098,0.434375,-3.372989,6.562409
0.22,0.0,0.114093,-0.140979,0.232631,0.178291,-0.787094,1.288027,0.455781,-3.536421,6.84687
0.23,-1.336331,0.113122,-0.143683,0.239718,-0.371568,0.237848,0.152044,-54.756982,100.108776,-107.26175
0.24,0.0,0.109452,-0.141712,0.242192,-0.362575,0.157415,0.340063,0.870097,-7.729356,18.004738
0.25,0.0,0.105869,-0.140514,0.246469,-0.354141,0.082946,0.512987,0.81771,-7.176003,16.611088
0.26,0.0,0.102368,-0.140036,0.252409,-0.346197,0.013611,0.673049,0.771887,-6.701557,15.429067
0.27,0.0,0.098944,-0.140228,0.259893,-0.338681,-0.051339,0.82225,0.732072,-6.297758,14.43588
0.28,0.0,0.095593,-0.14105,0.268823,-0.331536,-0.11257,0.962368,0.697699,-5.956635,13.60965
0.29,0.0,0.092312,-0.142469,0.279116,-0.32471,-0.170671,1.094971,0.668209,-5.670673,12.929828
0.3,0.0,0.089098,-0.144455,0.290702,-0.318156,-0.226157,1.221425,0.643071,-5.43288,12.377376
0.31,0.0,0.085948,-0.146985,0.303528,-0.311835,-0.279479,1.342916,0.621788,-5.236823,11.934816
0.32,0.0,0.08286,-0.150038,0.317548,-0.305708,-0.331023,1.460462,0.603895,-5.076609,11.586197
0.33,0.0,0.079833,-0.1536,0.332727,-0.299746,-0.381122,1.574929,0.588968,-4.946868,11.317013
0.34,0.0,0.076865,-0.157657,0.349038,-0.29392,-0.430054,1.687045,0.576616,-4.842718,11.114114
0.35,0.0,0.073955,-0.162198,0.366462,-0.288206,-0.478054,1.797412,0.566486,-4.759729,10.965598
0.36,0.0,0.071101,-0.167216,0.384982,-0.282583,-0.525313,1.90652,0.558256,-4.693893,10.860725
0.37,0.0,0.068303,-0.172702,0.404589,-0.277035,-0.571983,2.014757,0.551635,-4.641598,10.789836
0.38,0.0,0.06556,-0.178654,0.425276,-0.271545,-0.618185,2.122417,0.546364,-4.599601,10.744289
0.39,0.0,0.062872,-0.185065,0.447037,-0.266103,-0.664005,2.229716,0.542211,-4.565017,10.716403
0.4,0.0,0.060238,-0.191933,0.469869,-0.260698,-0.709506,2.336795,0.538973,-4.535301,10.699424
