time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.321954,0.09784,-0.062836,-0.098006,-0.051505,0.242005,-0.603148,-13.118388,25.644889,-33.805296
0.01,0.0,0.097349,-0.060526,-0.103961,-0.04675,0.22062,-0.588981,0.463807,-2.012733,1.085478
0.02,0.0,0.096904,-0.058416,-0.109806,-0.042218,0.201637,-0.581152,0.442989,-1.787783,0.489863
0.03,0.0,0.096504,-0.056486,-0.115602,-0.037881,0.184767,-0.578941,0.424812,-1.589598,-0.039381
0.04,0.0,0.096146,-0.054715,-0.121402,-0.033713,0.169762,-0.581734,0.408968,-1.41447,-0.51241
0.05,0.0,0.095829,-0.053085,-0.127252,-0.029694,0.156406,-0.589015,0.395186,-1.259215,-0.937959
0.06,0.0,0.095552,-0.051582,-0.133195,-0.025803,0.144515,-0.600346,0.383232,-1.121095,-1.323535
0.07,0.0,0.095313,-0.05019,-0.139271,-0.022024,0.13393,-0.615362,0.372901,-0.997762,-1.675583
0.08,0.0,0.095111,-0.048899,-0.145514,-0.01834,0.124514,-0.633754,0.364018,-0.887207,-1.999633
0.09,0.0,0.094946,-0.047697,-0.151957,-0.014739,0.116146,-0.655268,0.356427,-0.787715,-2.300416
0.1,0.0,0.094816,-0.046573,-0.158629,-0.011207,0.108725,-0.679691,0.349995,-0.697826,-2.581978
0.11,0.0,0.094721,-0.045519,-0.165559,-0.007735,0.102159,-0.706849,0.344606,-0.616306,-2.84776
0.12,0.0,0.094661,-0.044527,-0.172775,-0.004312,0.096372,-0.736598,0.34016,-0.542116,-3.100682
0.13,0.0,0.094635,-0.043589,-0.1803,-0.000929,0.091294,-0.768823,0.336567,-0.474394,-3.343198
0.14,0.0,0.094643,-0.042699,-0.188159,0.002422,0.086864,-0.80343,0.333754,-0.412431,-3.577357
0.15,0.0,0.094683,-0.04185,-0.196376,0.005749,0.083027,-0.840345,0.331655,-0.35566,-3.804843
0.16,0.0,0.094757,-0.041037,-0.204973,0.009057,0.079734,-0.879507,0.330212,-0.30364,-4.027013
0.17,0.0,0.094865,-0.040254,-0.213973,0.012355,0.076938,-0.920869,0.329379,-0.256047,-4.244929
0.18,0.0,0.095005,-0.039497,-0.223398,0.015647,0.074598,-0.964392,0.329112,-0.212665,-4.459381
0.19,0.0,0.095177,-0.038761,-0.233268,0.018939,0.072671,-1.010045,0.329378,-0.17338,-4.670909
0.2,0.0,0.095383,-0.038042,-0.243606,0.022236,0.071117,-1.057801,0.330146,-0.138172,-4.879819
0.21,0.0,0.095622,-0.037337,-0.254431,0.025543,0.069894,-1.107633,0.331393,-0.107114,-5.086202
0.22,0.0,0.095894,-0.036643,-0.265765,0.028866,0.06896,-1.159516,0.333098,-0.080367,-5.289938
0.23,0.0,0.0962,-0.035957,-0.277628,0.032207,0.068272,-1.213422,0.335248,-0.058176,-5.490715
0.24,0.0,0.096538,-0.035277,-0.29004,0.035572,0.067781,-1.26932,0.337831,-0.040871,-5.688034
0.25,0.0,0.096911,-0.034601,-0.303021,0.038965,0.067437,-1.32717,0.34084,-0.028858,-5.881223
0.26,0.0,0.097318,-0.033928,-0.31659,0.04239,0.067185,-1.386929,0.344271,-0.022625,-6.069445
0.27,0.0,0.097759,-0.033257,-0.330766,0.045852,0.066964,-1.448541,0.348124,-0.022729,-6.251714
0.28,0.0,0.098235,-0.032589,-0.345567,0.049354,0.066708,-1.511942,0.352402,-0.029802,-6.426906
0.29,0.0,0.098746,-0.031923,-0.361011,0.052901,0.066344,-1.577054,0.357112,-0.044538,-6.593779
0.3,0.0,0.099293,-0.031262,-0.377113,0.056497,0.065791,-1.643789,0.362263,-0.067692,-6.750988
0.31,0.0,0.099876,-0.030608,-0.393891,0.060148,0.064961,-1.712041,0.367865,-0.100072,-6.897111
0.32,0.0,0.100496,-0.029965,-0.411359,0.063856,0.063757,-1.781693,0.373934,-0.142534,-7.03067
0.33,0.0,0.101154,-0.029335,-0.42953,0.067628,0.062075,-1.852612,0.380484,-0.195968,-7.15016
0.34,0.0,0.101849,-0.028725,-0.448415,0.071467,0.059801,-1.924649,0.387535,-0.261295,-7.254073
0.35,0.0,0.102583,-0.028141,-0.468026,0.07538,0.056809,-1.997642,0.395107,-0.339454,-7.340932
0.36,0.0,0.103357,-0.027592,-0.48837,0.079371,0.052968,-2.071412,0.403219,-0.431393,-7.409315
0.37,0.0,0.104171,-0.027085,-0.509456,0.083446,0.048135,-2.145768,0.411895,-0.53806,-7.457886
0.38,0.0,0.105026,-0.026633,-0.531287,0.087611,0.042157,-2.220506,0.421159,-0.660394,-7.485416
0.39,1.666394,0.109434,-0.03313,-0.545646,0.79295,-1.334144,-0.668368,70.254402,-135.67201,151.002463
0.4,0.0,0.117357,-0.046297,-0.553211,0.791901,-1.300809,-0.841762,-0.05618,2.876537,-16.481843
0.41,0.0,0.125275,-0.059176,-0.562425,0.791803,-1.276448,-0.99844,0.035743,2.001654,-14.870124
0.42,0.0,0.133196,-0.071854,-0.573128,0.792594,-1.260623,-1.13957,0.121452,1.168533,-13.370803
0.43,0.0,0.14113,-0.084415,-0.585169,0.794211,-1.252939,-1.266226,0.20122,0.37296,-11.973573
0.44,0.0,0.149083,-0.096939,-0.598407,0.796598,-1.253042,-1.379371,0.27535,-0.389542,-10.667039
0.45,0.0,0.157064,-0.109501,-0.612714,0.799699,-1.260624,-1.479854,0.344138,-1.123454,-9.439376
0.46,0.0,0.165079,-0.122175,-0.627965,0.803463,-1.27542,-1.568405,0.407857,-1.83308,-8.278807
0.47,0.0,0.173135,-0.135033,-0.644044,0.807839,-1.297209,-1.645637,0.466737,-2.522411,-7.173923
0.48,0.0,0.181238,-0.148142,-0.660842,0.812781,-1.325805,-1.712052,0.520956,-3.195037,-6.113896
0.49,0.0,0.189393,-0.161571,-0.678251,0.818242,-1.361057,-1.768048,0.570627,-3.854083,-5.088607
0.5,0.0,0.197604,-0.175385,-0.696169,0.824178,-1.402843,-1.813925,0.615796,-4.502166,-4.088718
0.51,0.0,0.205878,-0.189649,-0.714496,0.830542,-1.451064,-1.849894,0.656432,-5.141375,-3.105703
0.52,0.0,0.214217,-0.204428,-0.733134,0.83729,-1.505639,-1.876084,0.692424,-5.773249,-2.131849
0.53,0.0,0.222625,-0.219783,-0.751985,0.844374,-1.566502,-1.892552,0.723577,-6.398768,-1.160254
0.54,0.0,0.231105,-0.235778,-0.770953,0.851744,-1.63359,-1.899288,0.749604,-7.018352,-0.18481
0.55,0.0,0.23966,-0.252475,-0.789938,0.859347,-1.706843,-1.896229,0.770127,-7.631859,0.799815
0.56,0.0,0.248292,-0.269936,-0.808844,0.867126,-1.7862,-1.883257,0.784667,-8.238592,1.798182
0.57,0.0,0.257003,-0.288219,-0.82757,0.875018,-1.871584,-1.860217,0.79265,-8.837309,2.814087
0.58,0.0,0.265793,-0.307387,-0.846014,0.882955,-1.962909,-1.826917,0.793396,-9.426249,3.85056
0.59,0.0,0.274662,-0.327497,-0.864074,0.890859,-2.060065,-1.783139,0.786125,-10.003155,4.909851
0.6,0.0,0.28361,-0.348607,-0.881641,0.898647,-2.162919,-1.728648,0.769961,-10.565332,5.993423
