time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.615615,-0.010942,0.006606,-0.014822,0.64552,-1.326278,1.582353,67.720878,-133.037202,158.496582
0.01,0.0,-0.004519,-0.006326,0.000125,0.639414,-1.262128,1.412125,-0.548693,5.802582,-15.528633
0.02,0.0,0.00185,-0.018676,0.013516,0.634507,-1.209737,1.27045,-0.433937,4.692322,-12.852198
0.03,0.0,0.008175,-0.030556,0.025618,0.630699,-1.167842,1.153884,-0.328842,3.701883,-10.502008
0.04,0.0,0.014467,-0.042064,0.036667,0.627898,-1.13531,1.05935,-0.23251,2.817625,-8.441151
0.05,0.0,0.020736,-0.05329,0.046869,0.62602,-1.111149,0.984133,-0.143998,2.026314,-6.633962
0.06,0.0,0.02699,-0.064312,0.056406,0.624993,-1.094489,0.925864,-0.062383,1.315645,-5.047367
0.07,0.0,0.033238,-0.075202,0.065436,0.624751,-1.084581,0.882489,0.013195,0.674475,-3.651493
0.08,0.0,0.039488,-0.086024,0.074099,0.625237,-1.080781,0.852235,0.083514,0.092895,-2.419841
0.09,0.0,0.045745,-0.096836,0.082519,0.626404,-1.082537,0.833577,0.149259,-0.437789,-1.329201
0.1,0.0,0.052018,-0.107692,0.090805,0.628208,-1.089378,0.825209,0.211023,-0.92514,-0.359449
0.11,0.0,0.058312,-0.118639,0.099054,0.630612,-1.100905,0.82601,0.26931,-1.375676,0.50672
0.12,0.0,0.064632,-0.129724,0.107353,0.633583,-1.116777,0.83502,0.32454,-1.794979,1.284071
0.13,0.0,0.070985,-0.140988,0.115779,0.637093,-1.136707,0.851414,0.377052,-2.18779,1.985098
0.14,0.0,0.077376,-0.152471,0.124403,0.641115,-1.16045,0.874483,0.427114,-2.558104,2.620272
0.15,0.0,0.083809,-0.164209,0.133289,0.645627,-1.187799,0.903613,0.474925,-2.909249,3.198263
0.16,0.0,0.09029,-0.176238,0.142494,0.650606,-1.218575,0.938268,0.520619,-3.24396,3.726142
0.17,0.0,0.096823,-0.188592,0.152071,0.656032,-1.252626,0.977976,0.564275,-3.564444,4.209546
0.18,0.0,0.103412,-0.201301,0.162069,0.661885,-1.289819,1.022316,0.605913,-3.872435,4.652834
0.19,0.0,0.110062,-0.214398,0.172532,0.668143,-1.330035,1.070903,0.645502,-4.169243,5.059214
0.2,0.0,0.116776,-0.227912,0.1835,0.674787,-1.373168,1.12338,0.682966,-4.455804,5.430869
0.21,0.0,0.123559,-0.241871,0.195011,0.681795,-1.419117,1.179406,0.718182,-4.732716,5.76906
0.22,0.0,0.130413,-0.256303,0.207099,0.689143,-1.46779,1.23865,0.750986,-5.00028,6.074232
0.23,0.0,0.137343,-0.271236,0.219794,0.696806,-1.519092,1.30078,0.781179,-5.258545,6.346111
0.24,0.0,0.14435,-0.286694,0.233123,0.704757,-1.572929,1.36546,0.808529,-5.50734,6.583807
0.25,0.0,0.151439,-0.302702,0.24711,0.712966,-1.629207,1.432341,0.832776,-5.746321,6.785919
0.26,0.0,0.15861,-0.319285,0.261776,0.721401,-1.687823,1.501058,0.853639,-5.975013,6.950635
0.27,0.0,0.165867,-0.336466,0.277136,0.730027,-1.748672,1.571228,0.870823,-6.19285,7.075853
0.28,0.0,0.173211,-0.354266,0.293204,0.738805,-1.811644,1.642443,0.884021,-6.399229,7.159287
0.29,0.0,0.180644,-0.372706,0.309987,0.747693,-1.876619,1.714275,0.892926,-6.593549,7.198594
0.3,0.0,0.188165,-0.391805,0.32749,0.756648,-1.943476,1.78627,0.897235,-6.775258,7.191478
0.31,0.0,0.195777,-0.411581,0.345711,0.765622,-2.012084,1.857953,0.896654,-6.943897,7.135812
0.32,0.0,0.203478,-0.432052,0.364646,0.774564,-2.082312,1.928829,0.890906,-7.099133,7.029728
