time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.493679,-0.043142,0.035965,0.032718,-0.228182,0.39013,-0.552655,-20.868496,41.125086,-47.584441
0.01,0.0,-0.045424,0.03979,0.027504,-0.228211,0.375569,-0.491916,-0.023168,-1.250485,5.554681
0.02,0.0,-0.047708,0.04349,0.022847,-0.228631,0.364943,-0.441066,-0.060364,-0.880745,4.632262
0.03,0.0,-0.049998,0.047101,0.018654,-0.229406,0.357802,-0.398843,-0.094204,-0.552497,3.826741
0.04,0.0,-0.052297,0.050656,0.014845,-0.230505,0.353763,-0.364164,-0.125223,-0.259663,3.121677
0.05,0.0,-0.054609,0.054185,0.011348,-0.231902,0.352498,-0.336095,-0.15389,0.003081,2.502693
0.06,0.0,-0.056936,0.057714,0.008103,-0.233575,0.353731,-0.31384,-0.180614,0.240383,1.957255
0.07,0.0,-0.059281,0.061267,0.005055,-0.235508,0.357227,-0.29672,-0.20575,0.456295,1.474467
0.08,0.0,-0.061647,0.064866,0.002154,-0.237685,0.362791,-0.284156,-0.229608,0.654342,1.044865
0.09,0.0,-0.064036,0.068529,-0.000642,-0.240096,0.370259,-0.275657,-0.252458,0.837593,0.660237
0.1,0.0,-0.06645,0.072277,-0.003372,-0.242732,0.379497,-0.270811,-0.274534,1.008719,0.313462
0.11,0.0,-0.068891,0.076125,-0.006069,-0.245585,0.390396,-0.269271,-0.296039,1.170045,-0.001638
0.12,0.0,-0.071362,0.08009,-0.008767,-0.248651,0.402868,-0.270746,-0.317153,1.323602,-0.290422
0.13,0.0,-0.073865,0.084187,-0.011494,-0.251927,0.416845,-0.274998,-0.338028,1.471157,-0.557541
0.14,0.0,-0.076401,0.088432,-0.014276,-0.255411,0.432274,-0.281831,-0.3588,1.614261,-0.807033
0.15,0.0,-0.078974,0.092837,-0.017138,-0.259102,0.449117,-0.291085,-0.379585,1.754267,-1.042408
0.16,0.0,-0.081584,0.097419,-0.020105,-0.263003,0.46735,-0.302636,-0.400482,1.892363,-1.266712
0.17,0.0,-0.084234,0.102189,-0.023198,-0.267113,0.48696,-0.316387,-0.42158,2.029591,-1.482593
