time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.998233,-0.080928,-0.080111,-0.039528,-1.313533,2.569255,-3.082141,-124.975787,244.339367,-293.89655
0.01,0.0,-0.093991,-0.05511,-0.068688,-1.299303,2.434654,-2.758974,1.331638,-12.364752,29.626265
0.02,0.0,-0.10692,-0.031347,-0.09488,-1.286889,2.321282,-2.487706,1.151477,-10.33316,24.694249
0.03,0.0,-0.119735,-0.008619,-0.118597,-1.276244,2.227276,-2.263103,0.97831,-8.493002,20.296184
0.04,0.0,-0.132451,0.013257,-0.14028,-1.267284,2.150728,-2.079867,0.815075,-6.84086,16.418357
0.05,0.0,-0.145085,0.034447,-0.160316,-1.259901,2.089816,-1.932966,0.663049,-5.364306,13.0241
0.06,0.0,-0.157654,0.0551,-0.179045,-1.253981,2.042862,-1.817794,0.522498,-4.046858,10.066822
0.07,0.0,-0.17017,0.075346,-0.196763,-1.24941,2.008365,-1.730223,0.393124,-2.870956,7.497749
0.08,0.0,-0.182646,0.095304,-0.213729,-1.24608,1.984993,-1.666605,0.274348,-1.819621,5.270186
0.09,0.0,-0.195095,0.115079,-0.230165,-1.243887,1.971579,-1.623743,0.165486,-0.877282,3.341611
0.1,0.0,-0.207527,0.134765,-0.246264,-1.242737,1.967105,-1.598836,0.065858,-0.030123,1.674493
0.11,0.0,-0.219953,0.154448,-0.262193,-1.24254,1.970679,-1.589436,-0.025161,0.73386,0.236394
0.12,0.0,-0.232381,0.174203,-0.278097,-1.243212,1.981523,-1.593393,-0.108108,1.424939,-1.000311
0.13,0.0,-0.24482,0.1941,-0.294099,-1.244675,1.998951,-1.608813,-0.183423,2.051821,-2.058889
0.14,0.0,-0.257277,0.214202,-0.310306,-1.246855,2.022359,-1.634014,-0.251449,2.621827,-2.958771
0.15,0.0,-0.269759,0.234565,-0.326807,-1.24968,2.051209,-1.667491,-0.312439,3.141094,-3.716087
0.16,0.0,-0.282272,0.255243,-0.343678,-1.25308,2.085022,-1.707889,-0.366566,3.614753,-4.344164
0.17,0.0,-0.294822,0.276281,-0.360984,-1.256988,2.123362,-1.753969,-0.413934,4.047107,-4.854002
0.18,0.0,-0.307414,0.297724,-0.378773,-1.261336,2.165835,-1.804597,-0.454593,4.441784,-5.254687
0.19,0.0,-0.32005,0.31961,-0.397087,-1.266057,2.21208,-1.85872,-0.488548,4.801881,-5.553774
0.2,0.0,-0.332736,0.341977,-0.415956,-1.271085,2.261765,-1.915354,-0.51577,5.130078,-5.757611
0.21,0.0,-0.345473,0.364856,-0.435399,-1.27635,2.314583,-1.973574,-0.536209,5.428751,-5.871629
0.22,0.0,-0.358263,0.388278,-0.45543,-1.281786,2.37025,-2.032507,-0.549803,5.700053,-5.900574
0.23,0.0,-0.371109,0.41227,-0.476049,-1.287323,2.428501,-2.091322,-0.55648,5.945982,-5.848705
0.24,0.0,-0.38401,0.436856,-0.497253,-1.292893,2.489093,-2.149231,-0.556169,6.168435,-5.719945
0.25,0.0,-0.396967,0.462058,-0.519028,-1.298423,2.5518,-2.205485,-0.548801,6.369241,-5.517994
0.26,0.0,-0.409978,0.487898,-0.541355,-1.303845,2.616414,-2.259368,-0.534308,6.55018,-5.246403
0.27,0.0,-0.423043,0.514392,-0.564206,-1.309086,2.682746,-2.310202,-0.512629,6.712991,-4.908617
0.28,0.0,-0.436159,0.541558,-0.587547,-1.314074,2.750622,-2.357342,-0.483702,6.85936,-4.507989
0.29,0.0,-0.449323,0.56941,-0.611338,-1.318736,2.819887,-2.400174,-0.447469,6.990909,-4.047773
0.3,0.0,-0.462532,0.59796,-0.635534,-1.322999,2.890399,-2.43812,-0.403867,7.10917,-3.531103
0.31,0.0,-0.475782,0.627221,-0.660082,-1.326789,2.962034,-2.470629,-0.352829,7.215557,-2.960957
0.32,0.0,-0.489066,0.657204,-0.684927,-1.330031,3.034678,-2.497181,-0.29428,7.311332,-2.340123
0.33,0.0,-0.50238,0.687918,-0.710004,-1.332649,3.108232,-2.517281,-0.228138,7.397577,-1.67116
0.34,0.0,-0.515717,0.719371,-0.735249,-1.334568,3.182604,-2.530461,-0.154309,7.475161,-0.956363
0.35,0.0,-0.529069,0.751572,-0.760589,-1.33571,3.257711,-2.536272,-0.07269,7.544704,-0.197739
0.36,0.0,-0.542428,0.784528,-0.785949,-1.335996,3.333475,-2.534285,0.01683,7.606558,0.603019
0.37,0.0,-0.555786,0.818244,-0.811247,-1.335347,3.409819,-2.524085,0.114365,7.660773,1.444537
0.38,0.0,-0.569132,0.852726,-0.836402,-1.333682,3.486666,-2.50527,0.220031,7.707074,2.325775
0.39,0.0,-0.582456,0.887979,-0.861323,-1.330919,3.563934,-2.477447,0.333937,7.744843,3.24602
0.4,0.0,-0.595746,0.924006,-0.885919,-1.326976,3.641533,-2.440228,0.456176,7.773091,4.204885
0.41,0.0,-0.608991,0.96081,-0.910095,-1.321768,3.719362,-2.393227,0.586821,7.790443,5.202302
0.42,1.385529,-0.619911,0.996975,-0.936481,-0.863272,3.519945,-2.894684,45.565313,-18.124151,-53.17121
0.43,0.0,-0.628526,1.032618,-0.965214,-0.859439,3.608673,-2.850172,0.452134,8.892283,4.958633
0.44,0.0,-0.637095,1.06915,-0.99345,-0.854202,3.697775,-2.795384,0.596649,8.926868,6.00642
0.45,0.0,-0.645605,1.106574,-1.021086,-0.847479,3.787187,-2.72991,0.749359,8.953678,7.096004
0.46,0.0,-0.65404,1.144894,-1.048012,-0.839188,3.876814,-2.653323,0.910331,8.969498,8.229378
0.47,0.0,-0.662383,1.184111,-1.074114,-0.829245,3.966529,-2.565174,1.079544,8.970533,9.408811
0.48,0.0,-0.670619,1.224224,-1.099275,-0.81757,4.056162,-2.46499,1.256867,8.952363,10.63686
0.49,0.0,-0.678729,1.265233,-1.123372,-0.804082,4.145497,-2.352269,1.442045,8.909879,11.916398
0.5,0.0,-0.686694,1.307132,-1.146277,-0.788704,4.234261,-2.226483,1.634671,8.837224,13.250633
0.51,0.0,-0.694496,1.349915,-1.167856,-0.771365,4.32212,-2.087066,1.834175,8.727723,14.643152
0.52,0.0,-0.702115,1.39357,-1.187971,-0.752,4.408669,-1.933416,2.039805,8.573818,16.097952
0.53,0.0,-0.709529,1.438083,-1.206475,-0.730552,4.493422,-1.764888,2.25061,8.367002,17.619475
0.54,0.0,-0.716719,1.483431,-1.223217,-0.706975,4.575802,-1.580791,2.465434,8.097764,19.212641
0.55,0.0,-0.723662,1.529589,-1.238036,-0.681234,4.655135,-1.380382,2.68291,7.755558,20.882853
0.56,0.0,-0.730336,1.576521,-1.250767,-0.653313,4.730633,-1.162861,2.901471,7.328793,22.635981
0.57,0.0,-0.736721,1.624185,-1.261234,-0.623207,4.801388,-0.927368,3.119363,6.804889,24.478305
0.58,0.0,-0.742793,1.672529,-1.269252,-0.590934,4.866363,-0.672979,3.334682,6.170393,26.416411
0.59,0.0,-0.748532,1.721489,-1.274627,-0.556529,4.92438,-0.398702,3.545429,5.411209,28.457007
0.6,0.0,-0.753917,1.770989,-1.277156,-0.520047,4.974123,-0.103478,3.749591,4.512954,30.606674
0.61,0.0,-0.758926,1.820939,-1.276623,-0.481565,5.014127,0.213813,3.945249,3.461504,32.871517
0.62,0.0,-0.763542,1.871234,-1.272802,-0.441176,5.042795,0.55435,4.13073,2.243747,35.25671
0.63,0.0,-0.767744,1.921752,-1.265454,-0.398988,5.058405,0.919359,4.304791,0.84859,37.765942
0.64,0.0,-0.771516,1.972353,-1.254329,-0.35512,5.059142,1.310087,4.466849,-0.731738,40.400731
0.65,0.0,-0.774841,2.022879,-1.239163,-0.309691,5.043133,1.727788,4.617252,-2.500098,43.159598
0.66,0.0,-0.777705,2.073153,-1.219679,-0.262809,5.008512,2.173679,4.75758,-4.452538,46.037024
0.67,0.0,-0.780093,2.122981,-1.195591,-0.214563,4.953493,2.648895,4.890975,-6.576097,49.022044
0.68,0.0,-0.781992,2.17215,-1.1666,-0.164997,4.876477,3.154429,5.022461,-8.84631,52.09615
0.69,0.0,-0.783388,2.220433,-1.132399,-0.114097,4.776179,3.691036,5.159263,-11.224332,55.229885
0.7,0.0,-0.784269,2.267593,-1.092675,-0.061763,4.651787,4.259098,5.311069,-13.65346,58.37699
0.71,0.0,-0.784618,2.313388,-1.047113,-0.007786,4.503164,4.858412,5.490219,-16.054538,61.464137
0.72,0.0,-0.784418,2.357578,-0.995406,0.048181,4.331106,5.487835,5.711774,-18.319297,64.373077
0.73,0.0,-0.783646,2.399938,-0.937264,0.106648,4.137677,6.144696,5.993349,-20.300102,66.910375
0.74,0.0,-0.782274,2.440273,-0.872437,0.168312,3.926678,6.823818,6.354486,-21.794126,68.758216
0.75,0.0,-0.780266,2.478434,-0.800744,0.234067,3.70431,7.515923,6.815015,-22.520406,69.399773
0.76,0.0,-0.777576,2.514352,-0.722127,0.304997,3.480091,8.205153,7.391341,-22.091627,68.019454
0.77,0.0,-0.774145,2.548075,-0.636735,0.382299,3.268049,8.865564,8.088843,-19.993283,63.40421
0.78,0.0,-0.769905,2.579819,-0.545043,0.467118,3.087931,9.45697,8.888329,-15.607446,53.937149
0.79,0.0,-0.764775,2.610026,-0.448015,0.560204,2.965675,9.92197,9.726918,-8.354975,37.883268
0.8,0.0,-0.758673,2.639426,-0.347266,0.661392,2.931487,10.188389,10.48267,1.964499,14.216633
0.81,0.0,-0.751525,2.669046,-0.245159,0.769029,3.013672,10.182714,10.986386,14.695658,-16.087118
0.82,0.0,-0.743282,2.700145,-0.144693,0.879764,3.228461,9.855235,11.081656,28.100965,-49.254946
0.83,0.0,-0.733935,2.734045,-0.049141,0.989096,3.571026,9.204531,10.706647,39.873037,-79.801573
0.84,-0.942739,-0.725355,2.768469,0.042798,0.724842,3.333879,9.118143,-27.062122,-17.99831,-27.258119
0.85,0.0,-0.71763,2.804474,0.128068,0.818379,3.874766,7.911498,8.811068,55.970875,-127.086551
0.86,0.0,-0.709025,2.846043,0.200702,0.900588,4.439785,6.605994,7.616584,56.442907,-132.742669
0.87,0.0,-0.69966,2.893231,0.260115,0.970433,4.993615,5.277641,6.342509,53.934609,-132.140819
0.88,0.0,-0.689661,2.945794,0.306351,1.02714,5.511449,3.977209,4.985458,49.383096,-127.46711
0.89,0.0,-0.679164,3.003282,0.339866,1.069738,5.976224,2.738336,3.515766,43.406284,-119.976282
0.9,0.0,-0.668317,3.0651,0.361407,1.096966,6.37574,1.586042,1.909904,36.382655,-110.202304
0.91,0.0,-0.65728,3.130548,0.371949,1.10745,6.700899,0.542153,0.17091,28.575776,-98.311931
0.92,0.0,-0.646228,3.198848,0.372681,1.100025,6.945098,-0.372658,-1.66166,20.23491,-84.417307
0.93,0.0,-0.635342,3.269166,0.364991,1.074109,7.104422,-1.139547,-3.511659,11.655561,-68.800446
0.94,0.0,-0.624806,3.34065,0.350434,1.030026,7.178236,-1.743881,-5.276559,3.196858,-52.030466
0.95,0.0,-0.614797,3.412456,0.330682,0.96918,7.169728,-2.178191,-6.846817,-4.743789,-34.956292
0.96,0.0,-0.605471,3.483793,0.307433,0.894008,7.086018,-2.444417,-8.129488,-11.78947,-18.578381
0.97,0.0,-0.596954,3.55396,0.282316,0.807706,6.937599,-2.554429,-9.068029,-17.653163,-3.846652
0.98,0.0,-0.589342,3.622372,0.256799,0.713811,6.73716,-2.52851,-9.650992,-22.18806,8.532433
0.99,0.0,-0.582692,3.688574,0.232114,0.615761,6.498087,-2.392282,-9.907431,-25.398318,18.203647
1.0,0.0,-0.57703,3.752247,0.209229,0.516558,6.233074,-2.17312,-9.893016,-27.410671,25.159285
1.01,0.0,-0.572357,3.813186,0.188841,0.41858,5.953133,-1.897071,-9.673786,-28.424703,29.652638
1.02,0.0,-0.568649,3.87129,0.171401,0.323552,5.667129,-1.586823,-9.313172,-28.663216,32.081952
1.03,0.0,-0.565872,3.926531,0.157157,0.23261,5.381742,-1.260793,-8.864526,-28.336236,32.888627
1.04,0.0,-0.563981,3.978943,0.146191,0.14642,5.101699,-0.933073,-8.368596,-27.621895,32.489273
1.05,0.0,-0.562927,4.028594,0.138466,0.0653,4.830138,-0.613869,-7.854186,-26.660764,31.241431
1.06,0.0,-0.562658,4.07558,0.133861,-0.010666,4.568971,-0.31016,-7.340305,-25.558269,29.433519
1.07,0.0,-0.563123,4.120011,0.132196,-0.081546,4.319208,-0.026377,-6.838628,-24.390643,27.288573
1.08,0.0,-0.564272,4.162004,0.133259,-0.147501,4.081214,0.234991,-6.355719,-23.21155,24.97396
1.09,0.0,-0.566057,4.201675,0.136818,-0.208734,3.854908,0.472895,-5.894768,-22.057958,22.612362
1.1,0.0,-0.568432,4.239139,0.142638,-0.265473,3.639902,0.68733,-5.456872,-20.954785,20.291786
1.11,0.0,-0.571352,4.274508,0.150489,-0.317948,3.435603,0.879033,-5.041911,-19.918336,18.073777
1.12,0.0,-0.574777,4.307885,0.160147,-0.366385,3.24129,1.049252,-4.649127,-18.958733,15.999799
1.13,0.0,-0.578667,4.339365,0.171407,-0.411001,3.056163,1.199568,-4.277487,-18.081592,14.096059
1.14,0.0,-0.582985,4.369036,0.184078,-0.452002,2.879383,1.331765,-3.925902,-17.289192,12.377124
