time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.368363,0.0785,-0.063697,0.031415,0.150603,-0.457148,0.521861,15.7329,-32.169794,38.864318
0.01,0.0,0.080015,-0.068295,0.036588,0.152547,-0.462822,0.513756,0.209225,-0.695169,-0.524085
0.02,0.0,0.081552,-0.072962,0.041708,0.154782,-0.47098,0.51117,0.237473,-0.934207,7.8e-05
0.03,0.0,0.083112,-0.077722,0.046828,0.157292,-0.481446,0.513582,0.264562,-1.1574,0.476686
0.04,0.0,0.084699,-0.082598,0.051995,0.160069,-0.494079,0.520557,0.29075,-1.367716,0.913633
0.05,2.147453,0.090822,-0.096642,0.06835,1.06277,-2.298161,2.706562,89.703295,-175.372373,205.315078
0.06,0.0,0.101421,-0.119275,0.094336,1.057312,-2.23147,2.497671,-0.456705,5.78882,-18.812942
0.07,0.0,0.111974,-0.141328,0.118435,1.053571,-2.181677,2.328414,-0.293687,4.195084,-15.106285
0.08,0.0,0.122497,-0.162959,0.141019,1.051376,-2.146915,2.193797,-0.147717,2.780941,-11.88054
0.09,0.0,0.133006,-0.18431,0.162411,1.050559,-2.125471,2.089226,-0.017859,1.52922,-9.091186
0.1,-0.634004,0.142209,-0.203009,0.180007,0.790897,-1.621935,1.44898,-25.698969,48.136173,-58.486127
0.11,0.0,0.150139,-0.219351,0.194541,0.795343,-1.647478,1.459739,0.475817,-2.830517,1.586288
0.12,0.0,0.158118,-0.235976,0.209234,0.800392,-1.678372,1.480219,0.53309,-3.341682,2.490554
0.13,0.0,0.166149,-0.252935,0.224174,0.805985,-1.71416,1.509117,0.584546,-3.809779,3.271566
0.14,0.0,0.174239,-0.270275,0.23944,0.812063,-1.754433,1.545261,0.630357,-4.239331,3.941039
0.15,1.809369,0.186023,-0.294611,0.262058,1.542337,-3.094951,2.931534,72.223229,-128.501618,124.133059
0.16,0.0,0.201433,-0.32544,0.290632,1.539683,-3.073265,2.788314,-0.206107,1.474151,-12.868018
0.17,0.0,0.216821,-0.35612,0.317915,1.53813,-3.064764,2.672319,-0.108215,0.253789,-10.40452
0.18,0.0,0.232198,-0.386773,0.344153,1.537442,-3.067581,2.578615,-0.03275,-0.792821,-8.401165
0.19,0.0,0.247572,-0.417504,0.369547,1.537404,-3.080099,2.502908,0.022223,-1.689321,-6.797449
0.2,0.66474,0.264213,-0.450384,0.395832,1.789664,-3.489924,2.73793,24.887519,-39.173547,18.630676
0.21,0.0,0.282093,-0.485302,0.422632,1.786504,-3.495149,2.624721,-0.298206,-0.982005,-10.528556
0.22,0.0,0.299944,-0.520316,0.448375,1.783626,-3.509061,2.526042,-0.280731,-1.779386,-9.262542
0.23,0.0,0.317766,-0.555507,0.473189,1.780823,-3.53031,2.438351,-0.283074,-2.45206,-8.323788
0.24,0.0,0.33556,-0.590943,0.497169,1.777904,-3.557739,2.358614,-0.303556,-3.018057,-7.665113
0.25,-1.058501,0.351434,-0.624309,0.519555,1.398416,-3.125597,2.141721,-37.492423,40.281324,-15.044275
0.26,0.0,0.365426,-0.655874,0.540963,1.399945,-3.187685,2.13912,0.120666,-6.285352,-0.451438
0.27,0.0,0.37943,-0.688068,0.562324,1.400797,-3.251209,2.132412,0.048011,-6.414532,-0.904574
0.28,0.0,0.393439,-0.720902,0.583594,1.400873,-3.31589,2.120775,-0.034329,-6.517279,-1.436103
0.29,0.0,0.407445,-0.754388,0.604721,1.400079,-3.381477,2.103462,-0.126179,-6.595934,-2.038826
0.3,-1.339187,0.419173,-0.786376,0.626304,0.946954,-3.02464,2.231363,-44.905076,33.169979,18.026603
0.31,0.0,0.428654,-0.817052,0.648721,0.94919,-3.110488,2.250422,0.16955,-8.546075,1.410306
0.32,0.0,0.438153,-0.848583,0.671279,0.950323,-3.195572,2.259535,0.055946,-8.47058,0.408337
0.33,0.0,0.447657,-0.880961,0.693878,0.950287,-3.279906,2.258547,-0.064398,-8.395771,-0.61003
0.34,0.0,0.457155,-0.914178,0.716416,0.949013,-3.363489,2.247286,-0.191625,-8.320326,-1.646545
0.35,1.355884,0.468831,-0.949675,0.736665,1.384624,-3.72814,1.786173,43.071287,-34.123502,-51.038701
0.36,0.0,0.482636,-0.987298,0.754227,1.376123,-3.796311,1.72456,-0.926178,-6.777854,-6.674991
0.37,0.0,0.496348,-1.025598,0.771121,1.366073,-3.863641,1.652573,-1.085237,-6.684849,-7.728322
0.38,0.0,0.509952,-1.064567,0.787243,1.354391,-3.929945,1.569893,-1.252564,-6.5725,-8.813613
0.39,0.0,0.52343,-1.104193,0.802483,1.340995,-3.995021,1.476201,-1.42804,-6.438835,-9.930897
0.4,-0.776854,0.535557,-1.144095,0.818719,1.08472,-3.989115,1.775043,-25.531775,-0.529581,31.004871
0.41,0.0,0.546332,-1.184328,0.835924,1.069913,-4.057428,1.664022,-1.573884,-6.758668,-11.680501
0.42,0.0,0.556949,-1.225238,0.851961,1.053217,-4.124197,1.541299,-1.766448,-6.589917,-12.871805
0.43,0.0,0.56739,-1.266806,0.86671,1.03456,-4.189124,1.406449,-1.96625,-6.389806,-14.106046
0.44,0.0,0.577633,-1.309013,0.880048,1.013869,-4.251877,1.259037,-2.173011,-6.1546,-15.384409
0.45,-2.503777,0.583856,-1.352085,0.900403,0.23139,-4.372531,2.818112,-78.077926,-14.915853,157.454905
0.46,0.0,0.586071,-1.396139,0.927561,0.211158,-4.438459,2.612041,-2.120977,-6.613068,-21.020297
0.47,0.0,0.588073,-1.440855,0.952615,0.188943,-4.504541,2.397205,-2.32347,-6.590164,-21.971917
0.48,0.0,0.589843,-1.486228,0.975471,0.164666,-4.569999,2.172131,-2.53305,-6.487753,-23.06695
0.49,0.0,0.591359,-1.53225,0.996019,0.138263,-4.634015,1.935415,-2.748389,-6.300644,-24.29955
0.5,1.03022,0.594171,-1.578228,1.009829,0.423693,-4.55637,0.823636,28.408986,9.445184,-112.133593
0.51,0.0,0.59825,-1.624061,1.016882,0.39178,-4.609194,0.584218,-3.305703,-5.00299,-24.801052
0.52,0.0,0.601999,-1.670393,1.021455,0.357574,-4.656142,0.327353,-3.535612,-4.371725,-26.586085
0.53,0.0,0.605394,-1.717161,1.023369,0.321065,-4.696317,0.052228,-3.766384,-3.647061,-28.453417
0.54,0.0,0.608413,-1.764293,1.022436,0.282246,-4.72875,-0.241988,-3.997461,-2.822707,-30.404108
0.55,2.696026,0.615218,-1.808156,1.005313,1.078657,-4.023293,-3.187097,79.523218,76.970499,-296.169496
0.56,0.0,0.625775,-1.848285,0.97212,1.032245,-4.001293,-3.454084,-4.783669,2.569337,-27.477851
0.57,0.0,0.635854,-1.888158,0.93618,0.982914,-3.972043,-3.736307,-5.086311,3.269762,-28.943009
0.58,0.0,0.645423,-1.927704,0.897347,0.930436,-3.936152,-4.032411,-5.413818,3.891068,-30.242953
0.59,0.0,0.654451,-1.966862,0.855492,0.874539,-3.894628,-4.340377,-5.770685,4.387771,-31.300366
0.6,1.405375,0.665121,-2.002714,0.802853,1.258402,-3.266093,-6.18548,38.035734,65.619566,-183.766439
0.61,0.0,0.677371,-2.035069,0.739618,1.190736,-3.206605,-6.459346,-7.032948,5.447829,-26.658182
0.62,0.0,0.688917,-2.066885,0.673726,1.117583,-3.159022,-6.714892,-7.605504,3.9673,-24.240169
0.63,0.0,0.699703,-2.09831,0.605423,1.038491,-3.129561,-6.939382,-8.218854,1.805431,-20.398973
0.64,0.0,0.709666,-2.129561,0.535094,0.953122,-3.125581,-7.117122,-8.857844,-1.141634,-14.850911
0.65,0.228669,0.719105,-2.160363,0.462085,0.93341,-3.041183,-7.468638,-2.331451,6.406157,-30.071811
0.66,0.0,0.72795,-2.191113,0.387261,0.834543,-3.116984,-7.479544,-10.188694,-10.085319,4.040683
0.67,0.0,0.735776,-2.222878,0.312856,0.729906,-3.245173,-7.382049,-10.723379,-15.621882,15.659549
0.68,0.0,0.742532,-2.256208,0.240027,0.62046,-3.430618,-7.162806,-11.146093,-21.469632,28.245967
0.69,0.0,0.748174,-2.291685,0.170025,0.507435,-3.674351,-6.816643,-11.4381,-27.20578,40.879265
0.7,-0.62831,0.75166,-2.331432,0.10649,0.188977,-4.281219,-5.886059,-32.130546,-62.48742,94.280718
0.71,0.0,0.752961,-2.375862,0.050172,0.07101,-4.611594,-5.361643,-11.837204,-35.015095,57.103041
0.72,0.0,0.753079,-2.423787,-0.00045,-0.047412,-4.978562,-4.749475,-11.831875,-38.212464,65.019982
0.73,0.0,0.752015,-2.475524,-0.044585,-0.165272,-5.372478,-4.067471,-11.723559,-40.396955,71.062256
0.74,0.0,0.749779,-2.531291,-0.08163,-0.281473,-5.782903,-3.334795,-11.495698,-41.510966,75.157151
0.75,-2.75751,0.741444,-2.599092,-0.102429,-1.394105,-7.795283,-0.815111,-113.961937,-207.200824,256.272561
0.76,0.0,0.726838,-2.679054,-0.10712,-1.525358,-8.192112,-0.130022,-12.582238,-38.029383,66.129318
0.77,0.0,0.710979,-2.762801,-0.105233,-1.643837,-8.548733,0.494062,-11.011907,-32.948399,58.060946
0.78,0.0,0.694025,-2.849821,-0.097579,-1.743377,-8.843108,1.016131,-8.787216,-25.574003,45.727224
0.79,0.0,0.676197,-2.939378,-0.085393,-1.817355,-9.052451,1.393962,-5.912611,-16.010434,29.364325
0.8,-2.701151,0.652158,-3.041609,-0.056796,-2.988293,-11.377531,4.284767,-116.052156,-226.244894,273.932946
0.81,0.0,0.622255,-3.154807,-0.015418,-2.982048,-11.225645,3.918168,3.636412,25.860596,-57.802253
0.82,0.0,0.592712,-3.265444,0.020244,-2.917823,-10.872494,3.158917,8.998989,43.634783,-91.221346
0.83,0.0,0.564057,-3.371766,0.04689,-2.806366,-10.372875,2.139935,13.039393,55.06282,-109.683273
0.84,0.0,0.536695,-3.47263,0.062677,-2.661608,-9.791483,1.010577,15.6918,60.216602,-113.95243
0.85,-0.831582,0.509285,-3.570464,0.070604,-2.813293,-9.755808,0.548737,-13.084077,9.110933,-53.370646
0.86,0.0,0.482105,-3.664723,0.070177,-2.62141,-9.101063,-0.613344,19.495261,63.715342,-109.380388
0.87,0.0,0.45687,-3.752635,0.058859,-2.425497,-8.490714,-1.620696,19.607555,58.072903,-91.663902
0.88,0.0,0.433592,-3.834755,0.038402,-2.230565,-7.944984,-2.43764,19.329335,50.963182,-71.708107
0.89,0.0,0.412245,-3.911786,0.010784,-2.039737,-7.474029,-3.052408,18.804397,43.23848,-51.498163
0.9,1.057066,0.394472,-3.982096,-0.02496,-1.519597,-6.612745,-4.050231,50.604688,78.887617,-86.393678
0.91,0.0,0.380112,-4.046759,-0.066365,-1.353677,-6.331828,-4.202355,16.207865,24.599455,-7.004097
0.92,0.0,0.367372,-4.108956,-0.108492,-1.195667,-6.117636,-4.200061,15.387387,18.461997,6.814666
0.93,0.0,0.356171,-4.169297,-0.149961,-1.046029,-5.958884,-4.076462,14.539205,13.512152,17.295467
0.94,0.0,0.346423,-4.228278,-0.189725,-0.904873,-5.84363,-3.86406,13.69521,9.742298,24.65623
0.95,1.789783,0.340639,-4.283168,-0.23288,-0.255886,-5.151685,-4.747701,63.786459,64.127081,-82.873212
0.96,0.0,0.338666,-4.334616,-0.278256,-0.140046,-5.141177,-4.322786,11.182671,0.202949,43.630852
0.97,0.0,0.337812,-4.386037,-0.319286,-0.032008,-5.144386,-3.882599,10.436595,-0.704809,44.08572
0.98,0.0,0.338002,-4.437522,-0.355921,0.068908,-5.152962,-3.446269,9.757343,-0.916336,42.971565
0.99,0.0,0.339168,-4.489094,-0.388268,0.163338,-5.161167,-3.026532,9.137796,-0.665461,40.85021
