time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.896556,-0.079782,-0.021639,-0.016475,-1.092037,2.418903,-2.88468,-121.371947,238.73034,-285.89947
0.01,0.0,-0.090644,0.001965,-0.043817,-1.080747,2.305251,-2.592183,1.034017,-10.34097,26.774541
0.02,0.0,-0.101403,0.024532,-0.068477,-1.071323,2.211411,-2.347355,0.851904,-8.450479,22.255626
0.03,0.0,-0.112077,0.046253,-0.090907,-1.063664,2.135558,-2.145215,0.681287,-6.744195,18.237852
0.04,0.0,-0.122682,0.067297,-0.111507,-1.057649,2.075876,-1.980832,0.523479,-5.215119,14.701099
0.05,0.0,-0.133235,0.087819,-0.130634,-1.053147,2.030658,-1.849572,0.378687,-3.849721,11.608302
0.06,0.0,-0.143749,0.107953,-0.148595,-1.050029,1.998346,-1.747212,0.246499,-2.631797,8.915589
0.07,0.0,-0.154239,0.127824,-0.165661,-1.048174,1.977548,-1.669975,0.126205,-1.544753,6.578282
0.08,0.0,-0.164717,0.147539,-0.182067,-1.047466,1.967035,-1.614518,0.016994,-0.572859,4.554178
0.09,0.0,-0.175192,0.167195,-0.198014,-1.047797,1.965728,-1.577904,-0.081936,0.298135,2.80513
0.1,0.0,-0.185676,0.186881,-0.213679,-1.04907,1.972682,-1.557553,-0.171305,1.080776,1.297631
0.11,1.445785,-0.193205,0.201043,-0.222866,-0.458288,0.872563,-0.312548,58.651609,-106.403907,115.274538
0.12,0.0,-0.197832,0.210138,-0.226744,-0.467093,0.946121,-0.461546,-0.878564,7.244794,-14.41379
0.13,0.0,-0.202547,0.219959,-0.232066,-0.475873,1.017665,-0.601375,-0.877852,7.071555,-13.571453
0.14,0.0,-0.207349,0.230487,-0.238746,-0.484662,1.087732,-0.733454,-0.880283,6.948426,-12.861108
0.15,0.0,-0.21224,0.24171,-0.246713,-0.493488,1.15679,-0.859008,-0.885176,6.868784,-12.263684
0.16,0.0,-0.217219,0.25362,-0.255908,-0.502372,1.225243,-0.979076,-0.891874,6.826454,-11.761422
0.17,0.0,-0.222288,0.266214,-0.26628,-0.51133,1.293434,-1.094526,-0.899739,6.81572,-11.337878
0.18,0.0,-0.227446,0.279489,-0.277786,-0.52037,1.361654,-1.20607,-0.908161,6.831322,-10.97788
0.19,0.0,-0.232695,0.293448,-0.29039,-0.529494,1.43014,-1.314272,-0.916549,6.868439,-10.667471
0.2,0.0,-0.238036,0.308093,-0.304061,-0.538699,1.499087,-1.419563,-0.924338,6.922682,-10.39385
0.21,0.0,-0.24347,0.323432,-0.318773,-0.547977,1.568644,-1.522252,-0.930987,6.990075,-10.145312
