time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.319029,0.081041,0.024726,0.00212,0.05486,-0.349441,0.325456,13.222087,-25.450914,30.314154
0.01,0.0,0.081576,0.021337,0.005155,0.052242,-0.329076,0.282881,-0.244863,1.879444,-3.883567
0.02,0.0,0.082087,0.018135,0.007801,0.04995,-0.311713,0.247411,-0.213839,1.598126,-3.223157
0.03,0.0,0.082576,0.015093,0.010124,0.047955,-0.296994,0.218096,-0.185712,1.349714,-2.65072
0.04,0.0,0.083047,0.012187,0.012181,0.046227,-0.284615,0.194121,-0.160087,1.129564,-2.153708
0.05,0.0,0.083501,0.009394,0.014022,0.044745,-0.274314,0.174786,-0.136618,0.933642,-1.721257
0.06,0.0,0.083942,0.006695,0.01569,0.043488,-0.265867,0.159494,-0.115004,0.758452,-1.343967
0.07,0.0,0.084372,0.004071,0.017223,0.042439,-0.25908,0.147735,-0.094979,0.60096,-1.013713
0.08,0.0,0.084792,0.001508,0.018655,0.041583,-0.253792,0.139073,-0.076313,0.458537,-0.723472
0.09,0.0,0.085204,-0.001009,0.020014,0.040909,-0.249863,0.133141,-0.058801,0.3289,-0.467174
0.1,0.0,0.08561,-0.003493,0.021326,0.040404,-0.247174,0.129624,-0.042267,0.210068,-0.239567
0.11,0.0,0.086013,-0.005956,0.022614,0.04006,-0.245628,0.12826,-0.026554,0.100315,-0.036108
0.12,0.0,0.086412,-0.008409,0.023898,0.03987,-0.24514,0.128827,-0.011525,-0.001858,0.147141
0.13,0.0,0.086811,-0.010862,0.025196,0.039828,-0.245642,0.131141,0.002942,-0.097765,0.313596
0.14,0.0,0.087209,-0.013325,0.026526,0.039927,-0.247076,0.135048,0.016955,-0.188553,0.466224
0.15,0.0,0.08761,-0.015807,0.027902,0.040165,-0.249397,0.140423,0.030609,-0.275228,0.607609
0.16,0.0,0.088013,-0.018316,0.029339,0.040538,-0.252568,0.147166,0.04399,-0.358678,0.740006
0.17,0.0,0.088421,-0.020861,0.030849,0.041044,-0.256561,0.155196,0.057175,-0.439688,0.865388
0.18,0.0,0.088834,-0.02345,0.032447,0.041681,-0.261355,0.164452,0.070233,-0.518954,0.985487
0.19,0.0,0.089255,-0.026091,0.034142,0.042449,-0.266935,0.17489,0.083227,-0.597098,1.10183
0.2,0.0,0.089684,-0.028791,0.035948,0.043346,-0.273294,0.186479,0.096214,-0.674679,1.215766
0.21,0.0,0.090122,-0.031559,0.037876,0.044373,-0.280428,0.199199,0.109247,-0.752198,1.328496
0.22,0.0,0.090572,-0.034402,0.039936,0.045531,-0.288338,0.213046,0.122375,-0.830115,1.441091
0.23,0.0,0.091033,-0.037328,0.04214,0.046821,-0.297032,0.228022,0.135642,-0.908846,1.554513
0.24,0.0,0.091508,-0.040346,0.0445,0.048244,-0.306519,0.24414,0.149091,-0.988778,1.669631
0.25,0.0,0.091999,-0.043462,0.047027,0.049803,-0.316812,0.261422,0.16276,-1.070265,1.787233
0.26,0.0,0.092505,-0.046685,0.049733,0.0515,-0.32793,0.279894,0.176688,-1.153641,1.908039
0.27,0.0,0.093029,-0.050023,0.052629,0.053338,-0.339892,0.299594,0.190908,-1.239217,2.032708
0.28,0.0,0.093572,-0.053485,0.055729,0.05532,-0.352722,0.320562,0.205453,-1.327287,2.161845
0.29,0.0,0.094136,-0.05708,0.059045,0.057448,-0.366446,0.342847,0.220355,-1.418127,2.296012
0.3,0.0,0.094722,-0.060817,0.06259,0.059728,-0.381094,0.3665,0.235643,-1.512001,2.435725
0.31,0.0,0.095331,-0.064705,0.06638,0.062162,-0.396697,0.39158,0.251344,-1.609158,2.581459
0.32,0.0,0.095965,-0.068755,0.070427,0.064756,-0.413288,0.41815,0.267483,-1.709836,2.733651
0.33,0.0,0.096627,-0.072975,0.074748,0.067514,-0.430905,0.446275,0.284083,-1.81426,2.8927
0.34,0.0,0.097316,-0.077376,0.079358,0.070439,-0.449586,0.476027,0.301166,-1.922638,3.058959
0.35,0.0,0.098036,-0.08197,0.084274,0.073538,-0.469372,0.507479,0.318749,-2.035168,3.23274
0.36,0.0,0.098788,-0.086767,0.089513,0.076816,-0.490304,0.540707,0.336847,-2.152028,3.414304
0.37,0.0,0.099573,-0.09178,0.095094,0.080277,-0.512427,0.575791,0.355471,-2.27338,3.603857
0.38,0.0,0.100394,-0.09702,0.101036,0.083927,-0.535786,0.612811,0.37463,-2.399364,3.801539
0.39,0.0,0.101252,-0.1025,0.107357,0.087771,-0.560429,0.651848,0.394325,-2.530094,4.007419
0.4,0.0,0.10215,-0.108233,0.11408,0.091815,-0.586404,0.692986,0.414553,-2.665657,4.22148
0.41,0.0,0.103089,-0.114233,0.121224,0.096064,-0.613759,0.736305,0.435306,-2.806103,4.443608
0.42,0.0,0.104072,-0.120513,0.128813,0.100523,-0.642542,0.781884,0.456568,-2.951448,4.673577
0.43,0.0,0.1051,-0.127089,0.13687,0.105197,-0.672804,0.829801,0.478313,-3.10166,4.91103
0.44,0.0,0.106177,-0.133974,0.145417,0.110091,-0.704591,0.880128,0.500508,-3.256658,5.155469
0.45,0.0,0.107303,-0.141186,0.15448,0.115209,-0.737952,0.932932,0.52311,-3.416303,5.406227
0.46,0.0,0.108482,-0.148739,0.164084,0.120554,-0.772932,0.988271,0.546063,-3.580393,5.662458
0.47,0.0,0.109715,-0.15665,0.174254,0.126131,-0.809574,1.046196,0.569299,-3.748657,5.923113
