time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.201674,0.083207,-0.006712,0.10199,1.046438,-1.855354,2.543655,92.298295,-181.962068,218.437976
0.01,0.0,0.09363,-0.024873,0.126434,1.038365,-1.779691,2.35197,-0.728153,6.74721,-17.155883
0.02,0.0,0.103979,-0.042358,0.149157,1.031825,-1.71973,2.198676,-0.581433,5.268562,-13.567817
0.03,0.0,0.114271,-0.059314,0.170519,1.026688,-1.673706,2.078936,-0.447656,3.957699,-10.439005
0.04,0.0,0.124517,-0.075873,0.190833,1.022828,-1.640034,1.988413,-0.325992,2.795808,-7.717894
0.05,0.0,0.134731,-0.092152,0.210372,1.020128,-1.617317,1.923283,-0.215413,1.764437,-5.354324
0.06,0.0,0.144924,-0.108252,0.229372,1.018484,-1.604335,1.880202,-0.114863,0.846546,-3.302239
0.07,0.0,0.155104,-0.124267,0.248039,1.017799,-1.600032,1.856265,-0.023342,0.026959,-1.520819
0.08,0.0,0.165282,-0.140279,0.266553,1.017988,-1.60349,1.848943,0.060043,-0.707525,0.025285
0.09,0.0,0.175467,-0.15636,0.285066,1.018973,-1.613918,1.856039,0.136066,-1.368214,1.36619
0.1,0.0,0.185664,-0.172578,0.303715,1.020685,-1.630626,1.875629,0.205372,-1.964689,2.527249
0.11,0.0,0.195883,-0.188992,0.322615,1.023059,-1.653013,1.906024,0.268488,-2.505004,3.529614
0.12,0.0,0.206127,-0.205655,0.341866,1.026035,-1.680552,1.945727,0.325836,-2.995906,4.390807
0.13,0.0,0.216405,-0.222618,0.361556,1.029557,-1.712778,1.9934,0.377739,-3.443033,5.125271
0.14,0.0,0.22672,-0.239925,0.381757,1.033572,-1.749278,2.047837,0.424441,-3.851108,5.744876
0.15,0.0,0.237078,-0.257617,0.402532,1.038029,-1.78968,2.107939,0.466119,-4.22411,6.259383
0.16,0.0,0.247482,-0.275731,0.423931,1.042878,-1.833652,2.172696,0.502895,-4.565428,6.676845
0.17,0.0,0.257937,-0.294301,0.445998,1.04807,-1.880891,2.241173,0.534847,-4.877999,7.003971
0.18,0.0,0.268445,-0.313358,0.468764,1.053559,-1.931124,2.312494,0.562021,-5.164422,7.246433
0.19,0.0,0.279009,-0.332932,0.492255,1.059295,-1.984101,2.385838,0.584438,-5.427057,7.409125
0.2,0.0,0.289631,-0.353049,0.516485,1.065232,-2.039595,2.46043,0.602102,-5.668108,7.496377
0.21,0.0,0.300314,-0.373732,0.541465,1.071321,-2.0974,2.535534,0.615004,-5.889685,7.512123
0.22,-2.7173,0.305761,-0.38668,0.56125,0.020099,-0.50725,1.462365,-104.621312,155.101064,-96.647249
0.23,0.0,0.306031,-0.392336,0.577045,0.033815,-0.623073,1.694002,1.346652,-11.302468,22.387364
0.24,0.0,0.306436,-0.399123,0.59508,0.047042,-0.733494,1.910601,1.299182,-10.789288,20.950666
0.25,0.0,0.30697,-0.40699,0.615212,0.059809,-0.839042,2.113466,1.254561,-10.327513,19.638971
0.26,0.0,0.30763,-0.41589,0.637308,0.072143,-0.940215,2.30379,1.212705,-9.913665,18.440575
0.27,0.0,0.308412,-0.425781,0.661249,0.084072,-1.037474,2.482645,1.173457,-9.544171,17.343551
0.28,0.0,0.309311,-0.436628,0.686926,0.095621,-1.131245,2.650987,1.136614,-9.215584,16.33631
0.29,0.0,0.310323,-0.448396,0.714237,0.106813,-1.221921,2.809659,1.10195,-8.924728,15.40795
0.3,0.0,0.311446,-0.461057,0.743089,0.117667,-1.309864,2.959399,1.069226,-8.668788,14.548455
0.31,0.0,0.312675,-0.474585,0.773397,0.128203,-1.395412,3.100849,1.038202,-8.445352,13.748782
0.32,0.0,0.314009,-0.488958,0.80508,0.138437,-1.47888,3.234566,1.008633,-8.252424,13.000858
0.33,0.0,0.315443,-0.504157,0.838064,0.148381,-1.560563,3.361032,0.980276,-8.088415,12.297525
0.34,0.0,0.316975,-0.520164,0.872278,0.158046,-1.640746,3.48066,0.952887,-7.952124,11.632451
0.35,0.0,0.318603,-0.536968,0.907656,0.167441,-1.719701,3.593804,0.926215,-7.842705,11.000017
0.36,0.0,0.320323,-0.554555,0.944134,0.176572,-1.797693,3.700766,0.900002,-7.759635,10.3952
0.37,0.0,0.322134,-0.572919,0.981651,0.185442,-1.874984,3.801797,0.873973,-7.702686,9.81345
0.38,0.0,0.324031,-0.592054,1.020151,0.194052,-1.951837,3.897109,0.84783,-7.671886,9.250578
0.39,0.0,0.326014,-0.611955,1.059575,0.202398,-2.028513,3.986869,0.82125,-7.6675,8.702653
0.4,0.0,0.328078,-0.632624,1.09987,0.210474,-2.10528,4.071208,0.793873,-7.690001,8.165908
0.41,0.0,0.330222,-0.654062,1.140982,0.218271,-2.182408,4.15022,0.765295,-7.74005,7.636659
0.42,0.0,0.332443,-0.676274,1.182857,0.225775,-2.260177,4.223961,0.735059,-7.818478,7.111237
0.43,0.0,0.334737,-0.699269,1.225443,0.232965,-2.338877,4.292452,0.702647,-7.926273,6.585931
0.44,-0.573514,0.33606,-0.721774,1.26896,0.032023,-2.162826,4.413974,-19.997658,17.422337,13.04996
0.45,0.0,0.33642,-0.743804,1.313451,0.039899,-2.243351,4.483432,0.770742,-8.108262,6.691053
0.46,0.0,0.336857,-0.766645,1.358611,0.047429,-2.325109,4.547796,0.734868,-8.249168,6.180717
0.47,0.0,0.337367,-0.790311,1.40439,0.054585,-2.408456,4.607031,0.695637,-8.426413,5.664457
0.48,0.0,0.337947,-0.814821,1.450735,0.061328,-2.493764,4.661054,0.652167,-8.641578,5.137634
0.49,0.0,0.338592,-0.840194,1.497593,0.067611,-2.58142,4.709737,0.603448,-8.896366,4.595482
0.5,0.0,0.339298,-0.866458,1.544911,0.073376,-2.67183,4.7529,0.548317,-9.192576,4.033117
0.51,0.0,0.340058,-0.893642,1.592632,0.078552,-2.765416,4.790318,0.485443,-9.532057,3.445585
0.52,0.0,0.340867,-0.921779,1.640697,0.083054,-2.862621,4.821715,0.413308,-9.916651,2.827919
0.53,0.0,0.341716,-0.950908,1.689045,0.086782,-2.963905,4.846763,0.330188,-10.348124,2.175244
0.54,0.0,0.342599,-0.981072,1.73761,0.089615,-3.069745,4.86509,0.23414,-10.828083,1.482906
0.55,0.0,0.343505,-1.012319,1.786323,0.091414,-3.180633,4.876278,0.122994,-11.357878,0.746661
0.56,0.0,0.344424,-1.044703,1.83511,0.092017,-3.297071,4.879868,-0.005651,-11.938489,-0.037109
0.57,0.0,0.345341,-1.078281,1.883894,0.091234,-3.419573,4.87537,-0.154416,-12.570419,-0.871116
0.58,0.0,0.346243,-1.113116,1.932589,0.088852,-3.54865,4.862275,-0.326117,-13.253573,-1.756858
0.59,0.0,0.347112,-1.149278,1.981109,0.084626,-3.684811,4.840063,-0.523722,-13.987166,-2.694272
0.6,0.0,0.347928,-1.186838,2.029358,0.078282,-3.828555,4.808226,-0.750293,-14.769662,-3.681386
0.61,0.0,0.348669,-1.225876,2.07724,0.069514,-3.980358,4.766286,-1.00889,-15.598755,-4.713994
0.62,0.0,0.349309,-1.266473,2.124649,0.057988,-4.140674,4.713819,-1.302473,-16.471435,-5.785398
0.63,0.0,0.349819,-1.308719,2.17148,0.043339,-4.309919,4.650482,-1.633763,-17.384139,-6.886266
0.64,0.0,0.350165,-1.352703,2.217622,0.02518,-4.488476,4.576037,-2.005105,-18.33301,-8.004666
0.65,0.0,0.350309,-1.39852,2.262963,0.003098,-4.676686,4.49038,-2.418318,-19.314256,-9.12632
0.66,-1.11017,0.348536,-1.444843,2.309886,-0.357181,-4.592801,4.89582,-35.833023,6.926598,40.984096
0.67,0.0,0.344836,-1.49179,2.358374,-0.383639,-4.79844,4.800167,-2.894846,-21.127636,-10.054261
0.68,0.0,0.340846,-1.54085,2.405857,-0.415243,-5.015432,4.694912,-3.434395,-22.274782,-10.986243
0.69,0.0,0.336512,-1.592137,2.452242,-0.452491,-5.244003,4.58071,-4.023494,-23.442918,-11.838825
0.7,0.0,0.331775,-1.645769,2.497444,-0.495872,-5.484355,4.458494,-4.66059,-24.630891,-12.584675
0.71,0.0,0.326573,-1.701864,2.541389,-0.545852,-5.736689,4.329462,-5.342862,-25.839669,-13.197797
0.72,0.0,0.320835,-1.760544,2.584016,-0.602864,-6.001226,4.195061,-6.06612,-27.072055,-13.65494
0.73,0.0,0.314491,-1.821931,2.625278,-0.66729,-6.278221,4.05695,-6.824602,-28.331657,-13.936883
0.74,0.0,0.307463,-1.886151,2.665148,-0.739445,-6.56796,3.916956,-7.610585,-29.620865,-14.029527
0.75,0.0,0.299675,-1.953333,2.703617,-0.819556,-6.870733,3.777018,-8.413636,-30.93744,-13.924843
0.76,0.0,0.291045,-2.02361,2.740696,-0.907724,-7.186764,3.639121,-9.219332,-32.269231,-13.621831
0.77,0.0,0.281494,-2.097113,2.776413,-1.00388,-7.516075,3.505218,-10.007209,-33.586309,-13.127781
0.78,0.0,0.270942,-2.173974,2.810819,-1.107707,-7.858253,3.377142,-10.747659,-34.829657,-12.460274
0.79,0.0,0.259316,-2.254317,2.843981,-1.218527,-8.212086,3.256485,-11.397584,-35.895507,-11.650404
0.8,0.0,0.246552,-2.338246,2.875978,-1.335143,-8.575019,3.14444,-11.894829,-36.615128,-10.747578
0.81,0.0,0.232601,-2.425832,2.9069,-1.455616,-8.942388,3.041593,-12.152173,-36.732101,-9.825671
0.82,0.0,0.217437,-2.517084,2.93684,-1.576987,-9.306448,2.947638,-12.053279,-35.884504,-8.988754
0.83,0.0,0.201072,-2.611911,2.965878,-1.695,-9.655306,2.861076,-11.455817,-33.609437,-8.371678
0.84,0.0,0.183567,-2.710084,2.994076,-1.803914,-9.972142,2.778947,-10.21047,-29.400006,-8.126784
0.85,0.0,0.165047,-2.811176,3.021457,-1.896631,-10.235404,2.696828,-8.204928,-22.848463,-8.386424
0.86,0.0,0.145714,-2.914532,3.047995,-1.965393,-10.420891,2.609324,-5.432055,-13.876893,-9.199834
0.87,0.0,0.125843,-3.019259,3.073608,-2.003187,-10.506284,2.511247,-2.055596,-2.968002,-10.468736
0.88,-2.948727,0.099557,-3.136892,3.107484,-3.248181,-13.006098,4.250926,-122.156943,-243.668741,170.03037
0.89,0.0,0.067321,-3.26598,3.149119,-3.188246,-12.7757,4.079646,9.122754,33.450139,-16.034108
0.9,0.0,0.035986,-3.391766,3.189152,-3.070694,-12.354302,3.931052,14.0572,49.733053,-13.570172
0.91,0.0,0.00604,-3.512632,3.227829,-2.913486,-11.802652,3.809122,17.048627,59.500659,-10.743821
0.92,0.0,-0.022215,-3.627594,3.265432,-2.735433,-11.183147,3.716241,18.298333,63.563596,-7.828564
0.93,0.0,-0.04865,-3.736233,3.302249,-2.551632,-10.54448,3.651657,18.287445,63.640268,-5.140819
0.94,0.0,-0.073263,-3.838526,3.338548,-2.372214,-9.917959,3.611884,17.495312,61.379027,-2.898088
0.95,0.0,-0.096129,-3.93469,3.374552,-2.203069,-9.32056,3.591887,16.283182,57.97726,-1.196343
0.96,0.0,-0.117369,-4.02506,3.410433,-2.047126,-8.759635,3.586152,14.886297,54.178434,-0.043647
0.97,0.0,-0.13712,-4.110011,3.446305,-1.905466,-8.236872,3.589358,13.444461,50.394449,0.600253
0.98,0.0,-0.155526,-4.18992,3.482234,-1.77811,-7.750973,3.596708,12.03516,46.828532,0.796131
0.99,0.0,-0.172728,-4.265144,3.518239,-1.66451,-7.299267,3.60405,10.698319,43.563938,0.609779
1.0,0.0,-0.188859,-4.336009,3.554303,-1.563834,-6.878607,3.607881,9.452333,40.61976,0.10472
1.01,0.0,-0.204044,-4.402809,3.590375,-1.475134,-6.485833,3.605312,8.303681,37.983507,-0.660576
1.02,0.0,-0.218398,-4.465809,3.62638,-1.397433,-6.117989,3.594009,7.252458,35.629175,-1.633377
1.03,0.0,-0.232026,-4.525243,3.66222,-1.329769,-5.772405,3.572137,6.295438,33.526784,-2.766541
1.04,0.0,-0.245024,-4.581323,3.697783,-1.271225,-5.446708,3.538306,5.427744,31.647088,-4.018141
1.05,0.0,-0.257478,-4.634237,3.732943,-1.220935,-5.138808,3.491522,4.643737,29.963617,-5.351096
1.06,0.0,-0.269468,-4.684152,3.767568,-1.178091,-4.846858,3.431138,3.937475,28.453288,-6.732859
1.07,0.0,-0.281062,-4.731222,3.80152,-1.141946,-4.56923,3.35681,3.302971,27.096316,-8.135149
1.08,0.0,-0.292327,-4.77558,3.834658,-1.111811,-4.304477,3.268459,2.734334,25.875789,-9.53368
1.09,0.0,-0.303317,-4.81735,3.866842,-1.087058,-4.051308,3.166227,2.22586,24.777155,-10.90787
