time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.303946,0.039332,0.041421,0.034124,-0.350456,0.363786,-0.163214,-12.94902,25.976743,-30.224555
0.01,0.0,0.035823,0.045044,0.032641,-0.351526,0.361324,-0.134273,-0.121116,-0.131856,2.649679
0.02,0.0,0.032301,0.048655,0.031423,-0.352871,0.361067,-0.109986,-0.147877,0.07784,2.215713
0.03,0.0,0.028765,0.052272,0.030428,-0.354478,0.362812,-0.089759,-0.17324,0.268789,1.836533
0.04,0.0,0.025211,0.055917,0.029616,-0.356332,0.366385,-0.073084,-0.197474,0.444016,1.504087
0.05,0.0,0.021637,0.059606,0.028956,-0.358424,0.371643,-0.059531,-0.220812,0.606155,1.211402
0.06,0.0,0.018041,0.063355,0.028417,-0.360746,0.378468,-0.048732,-0.24346,0.757495,0.952433
0.07,0.0,0.014421,0.06718,0.027973,-0.363291,0.38676,-0.040378,-0.265598,0.900035,0.721943
0.08,0.0,0.010775,0.071095,0.027602,-0.366056,0.396442,-0.034205,-0.28738,1.035517,0.515391
0.09,0.0,0.0071,0.075113,0.027282,-0.369038,0.407449,-0.029996,-0.308946,1.165464,0.328833
0.1,0.0,0.003393,0.079248,0.026996,-0.372234,0.419734,-0.027567,-0.330414,1.291211,0.158844
0.11,0.0,-0.000346,0.083512,0.026726,-0.375646,0.433261,-0.026768,-0.351891,1.413931,0.002444
0.12,0.0,-0.00412,0.087917,0.026456,-0.379272,0.448005,-0.027477,-0.373467,1.534656,-0.142964
0.13,0.0,-0.007932,0.092476,0.026171,-0.383116,0.463949,-0.029594,-0.395224,1.654296,-0.279648
0.14,0.0,-0.011783,0.0972,0.025859,-0.387177,0.481088,-0.033043,-0.41723,1.773658,-0.409591
0.15,0.0,-0.015676,0.102102,0.025506,-0.391461,0.499422,-0.037766,-0.439546,1.893459,-0.534529
0.16,0.0,-0.019613,0.107193,0.0251,-0.395969,0.51896,-0.043719,-0.462222,2.014336,-0.655988
0.17,0.0,-0.023596,0.112485,0.024628,-0.400707,0.539713,-0.050876,-0.485302,2.136856,-0.775307
0.18,0.0,-0.027628,0.117991,0.024078,-0.405677,0.561703,-0.05922,-0.50882,2.261527,-0.893666
0.19,0.0,-0.031711,0.123723,0.02344,-0.410884,0.584952,-0.068748,-0.532801,2.388801,-1.012102
0.2,0.0,-0.035847,0.129694,0.022699,-0.416334,0.609488,-0.079464,-0.557264,2.519083,-1.131526
0.21,-1.725179,-0.04364,0.143152,0.012822,-1.140759,2.069062,-1.863014,-71.945384,142.060496,-168.503693
0.22,0.0,-0.055039,0.16364,-0.00499,-1.13921,2.030783,-1.704553,0.082721,-3.152562,14.321605
0.23,0.0,-0.066429,0.183811,-0.021366,-1.13905,2.005497,-1.575231,-0.048685,-1.923189,11.591645
0.24,0.0,-0.077824,0.203789,-0.03658,-1.140133,1.991852,-1.471488,-0.165973,-0.822669,9.201681
0.25,0.0,-0.089235,0.223683,-0.050871,-1.142323,1.988625,-1.390091,-0.270075,0.162005,7.118373
0.26,0.0,-0.100674,0.243592,-0.064447,-1.145491,1.994721,-1.328136,-0.361894,1.043446,5.309065
0.27,0.0,-0.112148,0.263605,-0.077489,-1.14952,2.009166,-1.283038,-0.442226,1.833271,3.743436
0.28,0.0,-0.123666,0.2838,-0.090156,-1.154298,2.031097,-1.252497,-0.511738,2.54184,2.394282
0.29,0.0,-0.135236,0.304249,-0.102581,-1.159719,2.059747,-1.23447,-0.570956,3.178176,1.237777
0.3,0.0,-0.146863,0.325015,-0.114881,-1.165683,2.094433,-1.227136,-0.620268,3.750006,0.253414
0.31,0.0,-0.158551,0.346156,-0.127154,-1.172092,2.134544,-1.228861,-0.659939,4.263868,-0.576219
0.32,0.0,-0.170306,0.367723,-0.139483,-1.17885,2.179528,-1.238174,-0.690127,4.725242,-1.265759
0.33,0.0,-0.182129,0.389761,-0.151938,-1.185862,2.228884,-1.253736,-0.7109,5.138695,-1.827419
0.34,0.0,-0.194023,0.412313,-0.164575,-1.193036,2.282151,-1.274321,-0.722258,5.508031,-2.271353
0.35,0.0,-0.20599,0.435416,-0.177437,-1.200276,2.338906,-1.298794,-0.72415,5.836426,-2.606001
