time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.451289,-0.079106,-0.004969,0.077093,-0.560191,1.072972,-1.442043,-60.817224,118.366785,-138.100599
0.01,0.0,-0.084679,0.005416,0.063641,-0.554625,1.006132,-1.253259,0.49944,-6.106499,17.431953
0.02,0.663196,-0.088803,0.012361,0.055449,-0.270729,0.388978,-0.401083,28.212714,-59.915575,80.534784
0.03,0.0,-0.091504,0.016138,0.05181,-0.269575,0.367075,-0.328441,0.093814,-1.97895,6.741297
0.04,-1.562828,-0.097493,0.026384,0.040559,-0.927197,1.672306,-1.895807,-65.469249,127.659953,-149.204888
0.05,0.0,-0.106733,0.042739,0.02266,-0.92123,1.601072,-1.689963,0.521807,-6.396764,18.839758
0.06,-0.667905,-0.117329,0.061295,0.003114,-1.197549,2.10749,-2.211652,-27.534374,49.833391,-49.934545
0.07,0.0,-0.129273,0.082005,-0.017916,-1.19162,2.037201,-2.000878,0.508634,-6.216682,19.177101
0.08,-0.679611,-0.142592,0.104954,-0.04056,-1.471753,2.54941,-2.51881,-27.875421,50.228251,-49.057104
0.09,0.0,-0.157278,0.130092,-0.064635,-1.465731,2.481128,-2.303103,0.512171,-5.948632,19.561741
0.1,-2.723082,-0.177576,0.165832,-0.100319,-2.589744,4.639119,-4.762693,-111.093857,207.032615,-223.64495
0.11,0.0,-0.20337,0.211378,-0.145473,-2.56958,4.474925,-4.278939,1.891982,-14.930144,45.092437
0.12,-0.693924,-0.230387,0.258094,-0.189144,-2.832477,4.862611,-4.439505,-25.911334,37.009584,-11.22271
0.13,0.0,-0.258603,0.305969,-0.231184,-2.811192,4.717229,-3.979287,2.013437,-13.096331,42.861141
0.14,2.69883,-0.281288,0.343123,-0.259287,-1.731649,2.75324,-1.738595,106.295252,-185.288241,196.774665
0.15,0.0,-0.298613,0.370775,-0.276531,-1.733445,2.778246,-1.711883,-0.200906,2.827983,2.169826
0.16,-1.341704,-0.318554,0.403068,-0.297681,-2.252397,3.665883,-2.481604,-51.136766,84.361243,-65.8589
0.17,0.0,-0.341047,0.439642,-0.32173,-2.246341,3.65097,-2.331975,0.576713,-0.927504,13.903736
0.18,-0.895626,-0.365168,0.478751,-0.346543,-2.575864,4.161291,-2.606518,-32.385186,48.15688,-20.222743
0.19,0.0,-0.390868,0.520209,-0.37156,-2.564334,4.132266,-2.400869,1.135058,-2.303089,19.425928
0.2,0.429568,-0.415673,0.560326,-0.39391,-2.39746,3.897904,-2.084155,16.417759,-21.456059,27.302327
0.21,0.0,-0.439605,0.599329,-0.414095,-2.389019,3.903954,-1.954477,0.858154,0.949784,12.45957
0.22,-2.414448,-0.467715,0.643844,-0.435465,-3.2275,4.971898,-2.256925,-82.20996,98.489332,-11.21985
0.23,0.0,-0.499862,0.69327,-0.456463,-3.20188,4.915239,-1.946764,2.576069,-5.07637,29.816897
0.24,2.012855,-0.528327,0.738456,-0.473938,-2.495255,4.14501,-1.597667,69.516965,-70.37567,20.71905
0.25,0.0,-0.55321,0.779983,-0.489226,-2.481061,4.161038,-1.460566,1.472827,1.790329,13.562399
0.26,2.969216,-0.573042,0.817127,-0.504052,-1.489605,3.291729,-1.553699,97.93858,-80.094783,-23.261649
0.27,0.0,-0.587926,0.850423,-0.519574,-1.486951,3.367254,-1.549054,0.332986,7.499431,0.948275
0.28,-1.462926,-0.60514,0.886346,-0.533887,-1.953686,3.8072,-1.291999,-46.021944,40.901525,32.150961
0.29,0.0,-0.62462,0.924681,-0.546455,-1.942162,3.859801,-1.220401,1.231674,5.252269,7.51188
0.3,1.944234,-0.640909,0.961569,-0.560659,-1.317563,3.530025,-1.641794,61.882773,-29.455752,-48.328611
0.31,0.0,-0.654048,0.99724,-0.576876,-1.310025,3.603843,-1.599964,0.836655,7.315031,4.696593
0.32,-0.050914,-0.667183,1.033681,-0.592539,-1.316539,3.683875,-1.530474,-0.54983,7.849534,7.613843
0.33,0.0,-0.680294,1.070874,-0.607536,-1.305394,3.754477,-1.46715,1.205301,6.983927,6.865164
