time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.883505,0.056565,0.031615,0.065465,0.269256,-0.785778,1.005667,36.864992,-72.751872,89.28125
0.01,0.0,0.059232,0.02394,0.075159,0.264383,-0.75052,0.935926,-0.452631,3.190702,-6.160172
0.02,0.0,0.061854,0.016584,0.084235,0.26018,-0.721685,0.88171,-0.388683,2.585836,-4.708571
0.03,0.0,0.064438,0.009487,0.092838,0.256589,-0.698563,0.841108,-0.330276,2.046681,-3.43383
0.04,0.0,0.066988,0.002595,0.101097,0.253557,-0.680545,0.81248,-0.276688,1.563835,-2.310368
0.05,0.0,0.069511,-0.004139,0.109123,0.25104,-0.66711,0.794428,-0.227268,1.129065,-1.315852
0.06,0.0,0.07201,-0.010761,0.117017,0.248999,-0.657814,0.785761,-0.181436,0.735198,-0.430903
0.07,0.0,0.074492,-0.017308,0.124866,0.2474,-0.652279,0.785469,-0.138679,0.376016,0.361219
0.08,0.0,0.07696,-0.023818,0.132751,0.246215,-0.650186,0.792697,-0.098549,0.046145,1.07493
0.09,0.0,0.079418,-0.030322,0.140743,0.245421,-0.651265,0.806724,-0.060654,-0.259047,1.7226
0.1,0.0,0.081869,-0.036853,0.148906,0.244995,-0.655291,0.826945,-0.024652,-0.543545,2.314814
0.11,0.0,0.084319,-0.043437,0.157301,0.244922,-0.662072,0.852849,0.009748,-0.810762,2.86059
0.12,0.0,0.086769,-0.050103,0.165981,0.245185,-0.671452,0.884013,0.0428,-1.063613,3.367579
0.13,0.0,0.089224,-0.056875,0.174997,0.245774,-0.6833,0.920081,0.074718,-1.304573,3.842225
0.14,0.0,0.091686,-0.063777,0.184398,0.246676,-0.697507,0.960757,0.105682,-1.535731,4.28991
0.15,0.0,0.094158,-0.070832,0.194227,0.247884,-0.713985,1.005795,0.135842,-1.75883,4.715068
0.16,0.0,0.096644,-0.078064,0.204527,0.24939,-0.732659,1.054988,0.16532,-1.975304,5.121287
0.17,0.0,0.099147,-0.085493,0.21534,0.251188,-0.75347,1.108161,0.194211,-2.186311,5.511392
0.18,0.0,0.101669,-0.09314,0.226703,0.253273,-0.776368,1.165165,0.222586,-2.392753,5.887515
0.19,0.0,0.104213,-0.101027,0.238655,0.255638,-0.801311,1.225866,0.250492,-2.595306,6.251151
0.2,0.0,0.106783,-0.109173,0.251233,0.258281,-0.828261,1.290146,0.277958,-2.794431,6.603212
0.21,0.0,0.10938,-0.117599,0.26447,0.261196,-0.857188,1.357891,0.304989,-2.990398,6.944076
0.22,0.0,0.112007,-0.126323,0.278402,0.264379,-0.888059,1.428989,0.331573,-3.1833,7.273623
0.23,0.0,0.114668,-0.135366,0.293061,0.267826,-0.920843,1.503324,0.357678,-3.373069,7.591285
0.24,0.0,0.117365,-0.144746,0.308478,0.271531,-0.955509,1.580773,0.383258,-3.559497,7.896086
0.25,0.0,0.1201,-0.154482,0.324686,0.275489,-0.992021,1.661201,0.40825,-3.74225,8.186696
0.26,0.0,0.122875,-0.164593,0.341712,0.279694,-1.030341,1.744457,0.432579,-3.920898,8.461477
0.27,0.0,0.125694,-0.175095,0.359584,0.284138,-1.070425,1.830375,0.456157,-4.094931,8.718552
0.28,0.0,0.128559,-0.186007,0.378328,0.288814,-1.112224,1.918767,0.478889,-4.263794,8.955864
0.29,0.0,0.131471,-0.197345,0.397967,0.293713,-1.155683,2.009424,0.500674,-4.426912,9.171256
0.3,0.0,0.134434,-0.209126,0.418523,0.298824,-1.200743,2.102117,0.521406,-4.583722,9.362543
0.31,0.0,0.137449,-0.221365,0.440015,0.304137,-1.247337,2.196594,0.540981,-4.733713,9.527597
0.32,0.0,0.140517,-0.234078,0.46246,0.30964,-1.295395,2.292583,0.559295,-4.876453,9.664427
0.33,0.0,0.143642,-0.247278,0.485871,0.315319,-1.344844,2.389791,0.576251,-5.011625,9.771256
0.34,0.0,0.146824,-0.260979,0.510259,0.32116,-1.395605,2.487912,0.591762,-5.139057,9.846588
0.35,0.0,0.150066,-0.275194,0.535631,0.327149,-1.447602,2.586623,0.605749,-5.25875,9.889269
0.36,0.0,0.153368,-0.289935,0.561992,0.33327,-1.500758,2.685595,0.618145,-5.370894,9.898525
0.37,0.0,0.156731,-0.305213,0.589343,0.339507,-1.554999,2.784492,0.628895,-5.475886,9.873989
0.38,0.0,0.160158,-0.321038,0.617681,0.345843,-1.610257,2.882973,0.637955,-5.574335,9.815703
0.39,0.0,0.163649,-0.337421,0.647,0.352261,-1.666471,2.980705,0.645295,-5.667061,9.724102
0.4,0.0,0.167204,-0.354371,0.677291,0.358743,-1.723587,3.077358,0.650889,-5.755085,9.599976
0.41,0.0,0.170824,-0.371896,0.708542,0.365273,-1.781564,3.172611,0.654718,-5.839619,9.44442
0.42,0.0,0.174509,-0.390005,0.740738,0.371832,-1.840375,3.266157,0.656765,-5.922043,9.258765
0.43,0.0,0.17826,-0.408706,0.773859,0.378402,-1.900007,3.357702,0.657008,-6.003883,9.044505
0.44,0.0,0.182077,-0.428007,0.807884,0.384966,-1.96046,3.446967,0.655419,-6.086786,8.80321
0.45,-0.912576,0.184194,-0.445309,0.841563,0.039101,-1.503535,3.300214,-34.409569,44.645657,-11.428144
0.46,0.0,0.184629,-0.460711,0.875194,0.047875,-1.576663,3.424943,0.867537,-7.245885,12.159352
