time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.194174,-0.007967,0.079652,-0.037285,1.046814,-1.810402,2.08774,91.262075,-176.628998,208.654724
0.01,0.0,0.002441,0.062105,-0.017743,1.035133,-1.701836,1.827449,-1.09166,10.028698,-23.999316
0.02,0.0,0.012741,0.045562,-0.000606,1.024952,-1.609259,1.606188,-0.945512,8.506405,-20.307104
0.03,0.0,0.022945,0.029871,0.014497,1.016189,-1.531152,1.419786,-0.8082,7.134177,-17.026114
0.04,0.0,0.033069,0.014895,0.027893,1.008752,-1.466056,1.264248,-0.680271,5.903066,-14.130341
0.05,0.0,0.043124,0.000511,0.039872,1.002549,-1.412618,1.135892,-0.561607,4.800735,-11.58526
0.06,0.0,0.053124,-0.013392,0.05069,0.997487,-1.369619,1.031396,-0.451713,3.813576,-9.353375
0.07,0.0,0.063078,-0.026912,0.06057,0.993484,-1.335975,0.947815,-0.349895,2.927992,-7.39754
0.08,0.0,0.072997,-0.040139,0.069707,0.990463,-1.310734,0.882564,-0.255387,2.13111,-5.682796
0.09,0.0,0.08289,-0.053152,0.078274,0.988353,-1.293071,0.833395,-0.167421,1.41114,-4.177271
0.1,0.0,0.092766,-0.066023,0.086422,0.987093,-1.282269,0.798359,-0.085268,0.757517,-2.852513
0.11,0.0,0.102634,-0.078818,0.094283,0.986629,-1.277712,0.775776,-0.008267,0.160916,-1.683495
0.12,0.0,0.112502,-0.091597,0.101974,0.986911,-1.278872,0.764201,0.064164,-0.386801,-0.648448
0.13,0.0,0.122375,-0.104413,0.109599,0.987897,-1.285295,0.762388,0.13253,-0.892676,0.271391
0.14,0.0,0.132262,-0.117319,0.117251,0.989548,-1.296595,0.769268,0.197252,-1.362749,1.092063
0.15,0.0,0.142168,-0.13036,0.125011,0.99183,-1.312438,0.783918,0.258673,-1.802164,1.827163
0.16,0.0,0.1521,-0.143582,0.132953,0.994711,-1.332542,0.805542,0.317062,-2.215258,2.488107
