time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.146245,0.091316,-0.071671,0.049837,0.100831,-0.105067,0.163115,6.551821,-15.154848,20.324512
0.01,0.0,0.092343,-0.07285,0.051691,0.104617,-0.130536,0.207237,0.375442,-2.502185,4.278112
0.02,0.0,0.093408,-0.074279,0.053973,0.108348,-0.155197,0.248898,0.37109,-2.43312,4.062098
0.03,0.0,0.09451,-0.075952,0.056662,0.112047,-0.179275,0.288673,0.368819,-2.385464,3.899999
0.04,0.0,0.095649,-0.077864,0.059742,0.115731,-0.202974,0.327069,0.368437,-2.356936,3.785497
0.05,0.0,0.096825,-0.080011,0.063201,0.119421,-0.226475,0.364534,0.369782,-2.345588,3.713179
0.06,0.0,0.098038,-0.082393,0.067031,0.123133,-0.249941,0.401466,0.372712,-2.349755,3.678411
0.07,0.0,0.099288,-0.08501,0.071229,0.126881,-0.27352,0.438221,0.377108,-2.368024,3.677228
0.08,0.0,0.100576,-0.087864,0.075796,0.13068,-0.297347,0.475118,0.382867,-2.399189,3.70624
0.09,0.0,0.101902,-0.090958,0.080733,0.134542,-0.321545,0.512442,0.389899,-2.442226,3.762537
0.1,0.0,0.103267,-0.094297,0.086047,0.138482,-0.346229,0.550455,0.398128,-2.496264,3.843624
0.11,0.0,0.104671,-0.097885,0.091745,0.142509,-0.371506,0.589394,0.407487,-2.56056,3.947343
0.12,0.0,0.106117,-0.101729,0.097839,0.146635,-0.397474,0.629475,0.417915,-2.634473,4.07182
0.13,0.0,0.107605,-0.105837,0.104339,0.150871,-0.424226,0.670897,0.429357,-2.717452,4.215404
0.14,0.0,0.109135,-0.110217,0.111262,0.155225,-0.451852,0.713844,0.441765,-2.809011,4.376622
0.15,0.0,0.110709,-0.114877,0.118622,0.159709,-0.480434,0.758486,0.455089,-2.908714,4.554128
0.16,0.0,0.11233,-0.119829,0.126438,0.16433,-0.510053,0.804978,0.469281,-3.016161,4.746664
0.17,0.0,0.113997,-0.125082,0.134728,0.169097,-0.540783,0.853466,0.484291,-3.130971,4.953017
0.18,0.0,0.115712,-0.130648,0.143514,0.174019,-0.572696,0.904082,0.50007,-3.252772,5.171981
0.19,0.0,0.117477,-0.13654,0.152817,0.179101,-0.60586,0.956945,0.516559,-3.381181,5.402322
0.2,0.0,0.119295,-0.14277,0.162661,0.184352,-0.64034,1.012164,0.533698,-3.515801,5.642743
0.21,0.0,0.121165,-0.149352,0.173069,0.189777,-0.676196,1.069831,0.551417,-3.6562,5.89185
0.22,0.0,0.123091,-0.156299,0.184066,0.195382,-0.713483,1.130026,0.56964,-3.801908,6.148125
0.23,0.0,0.125073,-0.163626,0.195678,0.201171,-0.752251,1.192813,0.588279,-3.952405,6.409896
0.24,0.0,0.127115,-0.171349,0.207931,0.207149,-0.792545,1.258238,0.607237,-4.107112,6.675317
0.25,0.0,0.129217,-0.179482,0.220852,0.213317,-0.834405,1.326327,0.626405,-4.265387,6.942347
0.26,0.0,0.131382,-0.188042,0.234466,0.219677,-0.877863,1.397086,0.645661,-4.426523,7.208736
0.27,0.0,0.133611,-0.197045,0.248802,0.22623,-0.922944,1.470495,0.664873,-4.589745,7.472028
0.28,0.0,0.135907,-0.206507,0.263885,0.232974,-0.969664,1.546511,0.683893,-4.754215,7.729554
0.29,0.0,0.138271,-0.216444,0.279741,0.239907,-1.018031,1.625061,0.702566,-4.919041,7.978456
0.3,0.0,0.140706,-0.226873,0.296394,0.247024,-1.068044,1.706046,0.720723,-5.083287,8.215707
0.31,0.0,0.143212,-0.23781,0.313869,0.254319,-1.119693,1.789332,0.738186,-5.245989,8.438148
0.32,0.0,0.145793,-0.249272,0.332188,0.261785,-1.172957,1.874755,0.754773,-5.40618,8.642542
0.33,0.0,0.148449,-0.261274,0.351371,0.269411,-1.227807,1.962118,0.770296,-5.562912,8.825627
0.34,0.0,0.151181,-0.273833,0.371436,0.277187,-1.284204,2.051193,0.784565,-5.71529,8.984194
0.35,0.0,0.153993,-0.286964,0.3924,0.285098,-1.342099,2.141719,0.797392,-5.862499,9.115156
0.36,0.0,0.156884,-0.30068,0.414274,0.293129,-1.401437,2.233404,0.808597,-6.003845,9.215631
0.37,0.0,0.159856,-0.314997,0.437071,0.301264,-1.462157,2.325931,0.818004,-6.138778,9.28302
0.38,0.0,0.162909,-0.329928,0.460795,0.309483,-1.524193,2.418957,0.825451,-6.266932,9.315075
0.39,0.0,0.166046,-0.345485,0.48545,0.317766,-1.587477,2.51212,0.830788,-6.388146,9.309964
0.4,0.0,0.169265,-0.361681,0.511036,0.326092,-1.651937,2.60504,0.833877,-6.502484,9.26631
0.41,0.0,0.172567,-0.378527,0.537549,0.334436,-1.717508,2.697327,0.834597,-6.610249,9.183218
0.42,0.0,0.175954,-0.396035,0.564979,0.342776,-1.784126,2.788584,0.83284,-6.711982,9.060272
0.43,0.0,0.179423,-0.414213,0.593316,0.351085,-1.851735,2.878412,0.828508,-6.808462,8.897522
0.44,0.0,0.182975,-0.433073,0.622542,0.359337,-1.920286,2.966416,0.821511,-6.900686,8.695431
0.45,0.0,0.186609,-0.452622,0.652637,0.367506,-1.989742,3.052205,0.811762,-6.989852,8.454822
0.46,0.0,0.190325,-0.47287,0.683577,0.375563,-2.060081,3.1354,0.799175,-7.077324,8.176794
0.47,0.0,0.19412,-0.493826,0.715335,0.38348,-2.131292,3.215633,0.783654,-7.164607,7.862635
0.48,0.0,0.197994,-0.515499,0.747879,0.391227,-2.203382,3.292549,0.765088,-7.253302,7.513733
0.49,0.0,0.201944,-0.537897,0.781174,0.398772,-2.276372,3.365808,0.743349,-7.34508,7.131479
0.5,0.0,0.205968,-0.56103,0.815182,0.406083,-2.350303,3.435084,0.71828,-7.441638,6.717179
0.51,0.0,0.210065,-0.584906,0.849861,0.413126,-2.42523,3.50006,0.689691,-7.544667,6.271979
0.52,-2.782221,0.209109,-0.603076,0.88451,-0.602706,-1.216321,3.455077,-101.169706,119.077997,2.007628
0.53,0.0,0.203144,-0.615705,0.919714,-0.590352,-1.30905,3.58448,1.216202,-9.154676,12.562127
0.54,0.0,0.1973,-0.62925,0.956175,-0.578377,-1.399532,3.706489,1.17917,-8.946843,11.84576
0.55,0.0,0.191575,-0.643689,0.993821,-0.566765,-1.488102,3.821545,1.14338,-8.772217,11.170568
0.56,0.0,0.185964,-0.659006,1.032584,-0.555505,-1.57509,3.930031,1.108597,-8.630337,10.531294
0.57,0.0,0.180464,-0.675187,1.072401,-0.54459,-1.660821,4.032284,1.074547,-8.520977,9.922957
0.58,0.0,0.175071,-0.69222,1.11321,-0.534013,-1.745621,4.128587,1.040918,-8.44414,9.340795
0.59,0.0,0.169782,-0.710097,1.154954,-0.523771,-1.829816,4.21918,1.007352,-8.400052,8.780201
0.6,0.0,0.164595,-0.728815,1.197575,-0.513867,-1.913735,4.304256,0.973441,-8.389159,8.236666
0.61,0.0,0.159504,-0.748372,1.241021,-0.504305,-1.997714,4.383962,0.938716,-8.412116,7.705723
0.62,0.0,0.154507,-0.768771,1.285237,-0.495097,-2.082095,4.458403,0.902644,-8.46979,7.182899
0.63,0.0,0.149601,-0.790017,1.330172,-0.486258,-2.167231,4.527638,0.864611,-8.563244,6.663671
0.64,0.0,0.144781,-0.812119,1.375772,-0.477813,-2.253485,4.591679,0.823911,-8.693732,6.143433
0.65,0.0,0.140043,-0.835091,1.421988,-0.469792,-2.341235,4.650492,0.779735,-8.862685,5.617471
0.66,0.0,0.135383,-0.85895,1.468765,-0.462233,-2.430873,4.703997,0.731151,-9.071691,5.080952
0.67,0.0,0.130797,-0.883716,1.51605,-0.455187,-2.522808,4.752063,0.677088,-9.322473,4.528924
0.68,0.0,0.126278,-0.909415,1.563787,-0.448713,-2.617468,4.794511,0.616318,-9.616849,3.956338
0.69,0.0,0.12182,-0.936076,1.61192,-0.442887,-2.715297,4.831108,0.547435,-9.956687,3.358096
0.7,0.0,0.117418,-0.963733,1.660389,-0.437797,-2.816759,4.861573,0.468838,-10.343849,2.729119
0.71,0.0,0.113062,-0.992425,1.70913,-0.433549,-2.922337,4.885575,0.378713,-10.780111,2.064459
0.72,0.0,0.108743,-1.022195,1.758078,-0.430268,-3.03253,4.902731,0.27502,-11.267077,1.359448
