time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.937797,0.045234,-0.01999,-0.090693,-0.761518,1.546245,-2.085227,-81.177911,160.500576,-194.818903
0.01,0.0,0.037659,-0.004878,-0.110718,-0.753725,1.478515,-1.925584,0.712044,-6.084852,14.270673
0.02,0.0,0.030155,0.009624,-0.129312,-0.747235,1.423975,-1.798246,0.58748,-4.842801,11.250884
0.03,0.0,0.02271,0.02364,-0.146777,-0.741937,1.381151,-1.699178,0.473489,-3.739538,8.610838
0.04,0.0,0.015313,0.037281,-0.163378,-0.73773,1.34874,-1.624815,0.369185,-2.758076,6.303744
0.05,0.0,0.007952,0.050646,-0.179345,-0.734521,1.325604,-1.57205,0.27361,-1.882485,4.286056
0.06,-0.955781,-0.00139,0.06781,-0.199679,-1.133313,2.100315,-2.475226,-39.680531,75.426319,-84.453829
0.07,0.0,-0.012696,0.088571,-0.223781,-1.128085,2.05441,-2.350717,0.450223,-3.884505,10.814906
0.08,0.0,-0.023957,0.108943,-0.246796,-1.124258,2.022016,-2.257259,0.31711,-2.616276,7.937193
0.09,0.0,-0.035185,0.129051,-0.269015,-1.121696,2.001552,-2.190516,0.197061,-1.495795,5.464865
0.1,0.0,-0.046394,0.149009,-0.290683,-1.120274,1.991639,-2.146696,0.089031,-0.503937,3.346346
0.11,0.0,-0.057594,0.168915,-0.312014,-1.119876,1.991075,-2.122492,-0.007983,0.376244,1.536184
0.12,-2.512837,-0.073969,0.198496,-0.343555,-2.15178,3.898148,-4.11044,-102.119073,182.230141,-175.123711
0.13,0.0,-0.095426,0.23699,-0.383088,-2.139924,3.804698,-3.805593,1.081914,-8.129412,27.73156
0.14,0.0,-0.116774,0.274667,-0.419838,-2.130025,3.734254,-3.552332,0.902549,-6.009689,23.054011
0.15,0.0,-0.138032,0.31174,-0.454276,-2.121762,3.683377,-3.341508,0.754644,-4.209409,19.227772
0.16,0.0,-0.159214,0.34839,-0.486783,-2.11483,3.649111,-3.165228,0.635926,-2.681517,16.128931
0.17,0.0,-0.180332,0.384769,-0.517673,-2.108951,3.628946,-3.016786,0.543839,-1.383613,13.645628
0.18,-0.734398,-0.202814,0.423201,-0.548696,-2.386306,4.050724,-3.168741,-27.364167,40.191733,-9.468435
0.19,0.0,-0.226633,0.463577,-0.579436,-2.377459,4.026666,-2.983207,0.853168,-1.784202,17.407499
0.2,0.0,-0.250365,0.503773,-0.60843,-2.369152,4.014343,-2.818765,0.812165,-0.709257,15.556413
0.21,0.0,-0.274017,0.543897,-0.635865,-2.361135,4.0119,-2.670563,0.794995,0.196073,14.147821
0.22,0.0,-0.297588,0.584039,-0.661882,-2.35318,4.017778,-2.534545,0.799425,0.958402,13.10984
0.23,0.0,-0.32108,0.624275,-0.686585,-2.34508,4.030656,-2.407307,0.823572,1.599164,12.383782
0.24,-1.298112,-0.346805,0.667357,-0.710124,-2.797645,4.573878,-2.270935,-44.534592,50.724184,22.511099
0.25,0.0,-0.374701,0.713037,-0.73176,-2.781509,4.563149,-2.058064,1.640016,-0.739099,20.804253
0.26,0.0,-0.402433,0.758641,-0.751313,-2.764773,4.55864,-1.853785,1.710332,-0.183241,20.098442
0.27,0.0,-0.429994,0.804226,-0.768855,-2.747238,4.559092,-1.655208,1.799866,0.255589,19.656395
0.28,0.0,-0.457375,0.849836,-0.784429,-2.728718,4.563409,-1.459914,1.906981,0.592047,19.436007
0.29,0.0,-0.484565,0.895504,-0.798057,-2.709044,4.57063,-1.265862,2.030299,0.837829,19.40294
0.3,0.550343,-0.510648,0.940631,-0.810641,-2.508188,4.459546,-1.25917,19.920462,-9.678526,-1.746178
0.31,0.0,-0.535632,0.985333,-0.822369,-2.488294,4.481155,-1.085879,2.065837,2.192271,17.543423
0.32,0.0,-0.560409,1.030255,-0.832343,-2.46683,4.503189,-0.907956,2.229112,2.204628,18.057547
0.33,0.0,-0.584963,1.075397,-0.84051,-2.443673,4.525056,-0.724427,2.40418,2.159489,18.662707
0.34,0.0,-0.609276,1.120754,-0.84681,-2.418709,4.546198,-0.53444,2.59055,2.059893,19.347412
0.35,0.0,-0.633331,1.166316,-0.851175,-2.391826,4.566082,-0.337251,2.787852,1.908539,20.101567
0.36,-0.905178,-0.658503,1.212329,-0.850915,-2.641338,4.62929,0.399239,-24.562164,4.130393,76.625292
0.37,0.0,-0.684746,1.258627,-0.845779,-2.607021,4.62983,0.629054,3.545681,-0.069958,23.338187
0.38,0.0,-0.710635,1.304917,-0.838309,-2.570382,4.627782,0.866094,3.78427,-0.344407,24.073464
0.39,0.0,-0.736146,1.351173,-0.828432,-2.531291,4.622859,1.110567,4.036277,-0.643329,24.822174
0.4,0.0,-0.761253,1.397364,-0.816073,-2.489609,4.614865,1.362525,4.302682,-0.957041,25.56741
0.41,0.0,-0.785929,1.44346,-0.801157,-2.445185,4.603707,1.621836,4.584769,-1.273555,26.288891
0.42,0.064294,-0.810051,1.489465,-0.783862,-2.378837,4.597267,1.838177,6.773136,-0.660864,21.889511
0.43,0.0,-0.833591,1.535358,-0.76412,-2.328605,4.580908,2.111182,5.183406,-1.774026,27.600088
0.44,0.0,-0.856613,1.581074,-0.741619,-2.275098,4.56195,2.389805,5.52165,-2.006699,28.101586
0.45,0.0,-0.879082,1.626591,-0.716309,-2.218093,4.541029,2.672683,5.883383,-2.161748,28.442448
0.46,0.0,-0.900962,1.671891,-0.688157,-2.157343,4.519081,2.957927,6.271147,-2.205879,28.563609
0.47,0.0,-0.922215,1.716973,-0.657151,-2.092575,4.497411,3.242987,6.687428,-2.099314,28.392308
0.48,0.826599,-0.941589,1.762986,-0.627022,-1.781617,4.709593,2.784712,31.258185,22.513323,-45.233639
0.49,0.0,-0.959049,1.810005,-0.597643,-1.709649,4.694623,3.090351,7.423751,-1.374741,30.336385
0.5,0.0,-0.975766,1.856889,-0.565235,-1.633038,4.682863,3.389931,7.903537,-0.934166,29.494854
0.51,0.0,-0.991693,1.903682,-0.529882,-1.551473,4.676905,3.678336,8.4146,-0.204715,28.080609
0.52,0.0,-1.006778,1.950457,-0.491726,-1.464646,4.679947,3.949181,8.955627,0.875981,25.960969
0.53,0.0,-1.020967,1.997323,-0.450982,-1.372273,4.695812,4.194723,9.522754,2.368549,22.999065
0.54,0.778188,-1.033036,2.04603,-0.411534,-1.040099,5.049638,3.698706,33.616914,36.584409,-48.414229
0.55,0.0,-1.042922,2.096716,-0.373364,-0.936175,5.090595,3.928834,10.68025,5.073716,21.01609
0.56,0.0,-1.05174,2.147913,-0.333102,-0.826492,5.152685,4.115546,11.254986,7.417576,16.160074
0.57,0.0,-1.059433,2.199855,-0.291233,-0.711131,5.240523,4.248387,11.812636,10.218022,10.245045
0.58,0.0,-1.065944,2.252824,-0.248349,-0.590371,5.358478,4.316902,12.330737,13.426496,3.314857
0.59,0.0,-1.071224,2.307138,-0.205142,-0.464739,5.510158,4.311597,12.782041,16.939308,-4.480063
0.6,1.926548,-1.072065,2.368219,-0.170424,0.301275,6.712738,2.651191,78.124963,122.38428,-160.443657
0.61,0.0,-1.068341,2.436176,-0.143686,0.44378,6.882271,2.687709,14.303297,18.022911,1.00178
0.62,0.0,-1.063188,2.505934,-0.11685,0.58662,7.072595,2.670293,14.223208,19.979548,-4.46879
0.63,0.0,-1.056616,2.577687,-0.090462,0.727288,7.280496,2.598387,13.856578,21.494964,-9.835841
0.64,0.0,-1.04866,2.651584,-0.065055,0.862538,7.500205,2.474929,13.126595,22.292812,-14.707929
0.65,0.0,-1.039396,2.727702,-0.041113,0.988352,7.723066,2.307112,11.958098,22.078126,-18.633659
0.66,-0.261733,-1.029455,2.805048,-0.017797,0.996484,7.743226,2.348397,-0.267347,1.101244,1.901726
0.67,0.0,-1.019015,2.883512,0.004451,1.087978,7.945667,2.098184,8.076298,18.892875,-25.724687
0.68,0.0,-1.007772,2.963854,0.024143,1.156437,8.116124,1.840866,5.546161,14.965179,-25.390976
0.69,0.0,-0.995977,3.045681,0.041315,1.197648,8.240527,1.597433,2.649816,9.740077,-23.000653
0.7,0.0,-0.98392,3.128473,0.056202,1.20873,8.307777,1.386887,-0.445694,3.627981,-18.921767
0.71,0.0,-0.971907,3.211625,0.069209,1.188736,8.311822,1.222981,-3.527758,-2.790251,-13.814421
0.72,1.539748,-0.957027,3.301012,0.072625,1.778068,9.537084,-0.498228,56.038335,113.363504,-158.592909
0.73,0.0,-0.939718,3.395328,0.068406,1.678378,9.311691,-0.324617,-11.522014,-26.599238,23.247535
0.74,0.0,-0.923554,3.487006,0.066477,1.550468,9.014361,-0.048154,-13.906692,-32.32784,31.094884
0.75,0.0,-0.908774,3.575473,0.067622,1.403016,8.674183,0.282371,-15.448598,-35.253237,34.225009
0.76,0.0,-0.895532,3.660433,0.07216,1.243844,8.316808,0.623942,-16.278987,-35.887571,33.536316
0.77,0.0,-0.883915,3.741818,0.080029,1.079241,7.961932,0.944207,-16.563479,-34.871002,30.189321
0.78,-2.628457,-0.878528,3.81182,0.101747,0.009085,6.079717,3.336981,-103.882374,-176.301225,221.345943
0.79,0.0,-0.879077,3.871661,0.134933,-0.118448,5.893789,3.287378,-12.577792,-17.076334,-8.652733
0.8,0.0,-0.880884,3.929791,0.16727,-0.242146,5.736348,3.17033,-12.149376,-14.525477,-14.391844
0.81,0.0,-0.883905,3.986463,0.198181,-0.361231,5.601381,3.005498,-11.659989,-12.571335,-18.262658
0.82,0.0,-0.888091,4.041874,0.227278,-0.475231,5.483171,2.810216,-11.135966,-11.158278,-20.542377
0.83,0.0,-0.893391,4.096166,0.254332,-0.583898,5.376722,2.598823,-10.595758,-10.201559,-21.543141
0.84,-0.001308,-0.899753,4.149431,0.279244,-0.687532,5.277363,2.383636,-10.090512,-9.66233,-21.464669
0.85,0.0,-0.907122,4.201731,0.302011,-0.785331,5.183097,2.170836,-9.510091,-9.287976,-20.885599
0.86,0.0,-0.915442,4.2531,0.322693,-0.877762,5.090926,1.967581,-8.977711,-9.173748,-19.700094
0.87,0.0,-0.92466,4.303551,0.341408,-0.964921,4.999146,1.777926,-8.455942,-9.20084,-18.191212
0.88,0.0,-0.934723,4.35308,0.358306,-1.046921,4.906589,1.604417,-7.946028,-9.322397,-16.489533
0.89,0.0,-0.945581,4.401677,0.373555,-1.123884,4.812494,1.448474,-7.448524,-9.503556,-14.691156
0.9,-1.233177,-0.958941,4.447431,0.392072,-1.546097,4.348055,2.242085,-41.67772,-43.526309,75.612335
0.91,0.0,-0.974721,4.490594,0.413469,-1.609221,4.283963,2.04078,-6.085335,-6.607994,-19.122837
0.92,0.0,-0.99111,4.533096,0.432956,-1.667867,4.215723,1.859898,-5.647013,-7.045781,-17.047361
0.93,0.0,-1.008064,4.574893,0.450737,-1.722217,4.142971,1.699875,-5.225618,-7.50685,-14.959902
0.94,0.0,-1.025541,4.61594,0.467022,-1.77243,4.065576,1.560586,-4.819446,-7.971627,-12.90654
0.95,0.0,-1.043499,4.656189,0.482016,-1.818652,3.983572,1.441528,-4.427222,-8.427106,-10.917576
0.96,-2.453137,-1.065356,4.693297,0.504597,-2.552113,3.455994,3.047202,-73.210859,-47.358811,152.496378
0.97,0.0,-1.091066,4.727745,0.533829,-2.589232,3.4321,2.80398,-3.530679,-2.836542,-22.886653
0.98,0.0,-1.117129,4.761909,0.560772,-2.622802,3.399332,2.589178,-3.186699,-3.713037,-20.089449
0.99,0.0,-1.143511,4.795703,0.585704,-2.653029,3.357972,2.40178,-2.86175,-4.55238,-17.410511
1.0,0.0,-1.170179,4.829041,0.608894,-2.68009,3.308455,2.240492,-2.55304,-5.343197,-14.869467
1.01,0.0,-1.197103,4.861846,0.630596,-2.704137,3.251298,2.103886,-2.258568,-6.079482,-12.475049
1.02,2.769434,-1.220229,4.895176,0.641862,-1.91984,3.392699,0.190514,78.758027,7.754688,-179.161235
1.03,0.0,-1.239517,4.928404,0.644144,-1.937422,3.252763,0.26776,-1.609178,-14.066627,8.261653
