time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.689121,-0.00579,-0.081342,-0.101696,-1.188045,2.284157,-2.682603,-112.103806,220.746277,-270.063106
0.01,0.0,-0.017604,-0.059076,-0.127221,-1.175032,2.172436,-2.430374,1.216443,-10.206036,22.852079
0.02,0.0,-0.029296,-0.037832,-0.150455,-1.163688,2.079306,-2.223513,1.05339,-8.445176,18.591602
0.03,0.0,-0.040883,-0.017434,-0.171824,-1.153928,2.002844,-2.056625,0.899681,-6.871271,14.853021
0.04,0.0,-0.05238,0.002275,-0.191703,-1.145655,1.941255,-1.924718,0.75628,-5.468439,11.58928
0.05,0.0,-0.063801,0.021435,-0.21042,-1.138764,1.892918,-1.823301,0.623288,-4.218486,8.748306
0.06,0.0,-0.075159,0.040172,-0.228258,-1.133152,1.856396,-1.748404,0.500331,-3.103199,6.278884
0.07,0.0,-0.086468,0.058598,-0.245465,-1.128723,1.830428,-1.696552,0.386804,-2.105546,4.133656
0.08,0.0,-0.097737,0.076812,-0.262255,-1.125385,1.813916,-1.664715,0.28202,-1.21022,2.270418
0.09,0.0,-0.108979,0.094905,-0.278817,-1.123054,1.805904,-1.650263,0.185298,-0.403804,0.652444
0.1,0.0,-0.120201,0.112956,-0.295311,-1.121652,1.805563,-1.650902,0.096013,0.325265,-0.751703
0.11,0.0,-0.131414,0.131039,-0.311878,-1.121109,1.812168,-1.664631,0.013621,0.986838,-1.96861
0.12,0.0,-0.142626,0.14922,-0.328641,-1.121357,1.825089,-1.68969,-0.062336,1.589236,-3.020554
0.13,0.0,-0.153844,0.16756,-0.345705,-1.122334,1.843769,-1.724526,-0.132224,2.13945,-3.926061
0.14,0.0,-0.165075,0.186113,-0.36316,-1.123981,1.867715,-1.767753,-0.196329,2.643334,-4.700443
0.15,0.0,-0.176326,0.20493,-0.381084,-1.126242,1.896491,-1.818124,-0.25486,3.105785,-5.356303
0.16,0.0,-0.187602,0.224058,-0.399542,-1.12906,1.929702,-1.874507,-0.307962,3.530908,-5.903984
0.17,0.0,-0.198909,0.243538,-0.41859,-1.132383,1.966992,-1.935863,-0.355723,3.922172,-6.351975
0.18,0.0,-0.210251,0.26341,-0.438273,-1.136157,2.00804,-2.001232,-0.39819,4.282536,-6.707277
0.19,0.0,-0.221633,0.28371,-0.458625,-1.140329,2.052547,-2.069717,-0.435373,4.614572,-6.975714
0.2,0.0,-0.233059,0.304472,-0.479675,-1.144846,2.100244,-2.140474,-0.467254,4.920565,-7.162207
0.21,0.0,-0.244531,0.325725,-0.50144,-1.149656,2.150879,-2.212705,-0.493801,5.2026,-7.271007
0.22,0.0,-0.256053,0.347498,-0.523931,-1.154705,2.204223,-2.285652,-0.514965,5.46263,-7.305884
0.23,0.0,-0.267626,0.369818,-0.547153,-1.159937,2.260066,-2.358594,-0.530691,5.702533,-7.270278
0.24,0.0,-0.279252,0.392707,-0.571101,-1.1653,2.318215,-2.430841,-0.54092,5.92415,-7.16741
0.25,0.0,-0.290932,0.416189,-0.595765,-1.170738,2.378496,-2.501736,-0.545588,6.129311,-7.000362
0.26,0.0,-0.302667,0.440284,-0.621129,-1.176193,2.440755,-2.570653,-0.544627,6.319843,-6.77212
0.27,0.0,-0.314456,0.46501,-0.647169,-1.181611,2.504853,-2.636993,-0.537965,6.497576,-6.485589
0.28,0.0,-0.326299,0.490387,-0.673858,-1.186934,2.570672,-2.700189,-0.525521,6.664326,-6.143593
0.29,0.0,-0.338194,0.516429,-0.701161,-1.192102,2.638112,-2.759699,-0.507203,6.821882,-5.748845
0.3,0.0,-0.35014,0.543154,-0.729038,-1.197058,2.707088,-2.815009,-0.482904,6.971979,-5.30392
0.31,0.0,-0.362134,0.570576,-0.757445,-1.20174,2.777534,-2.865628,-0.452498,7.11627,-4.811214
0.32,0.0,-0.374174,0.598709,-0.786334,-1.206087,2.849402,-2.911091,-0.415837,7.256299,-4.272898
0.33,0.0,-0.386255,0.627569,-0.815649,-1.210036,2.922653,-2.95095,-0.372744,7.393466,-3.690891
0.34,0.0,-0.398373,0.657167,-0.845332,-1.213521,2.997268,-2.984777,-0.323019,7.529002,-3.06682
0.35,0.0,-0.410523,0.687518,-0.875323,-1.216474,3.073234,-3.012159,-0.26643,7.663936,-2.402005
0.36,0.0,-0.4227,0.718636,-0.905553,-1.218826,3.150549,-3.032693,-0.202717,7.799069,-1.697441
0.37,0.0,-0.434897,0.750534,-0.935952,-1.220504,3.22922,-3.045985,-0.131591,7.934948,-0.953797
0.38,0.0,-0.447108,0.783225,-0.966447,-1.221432,3.309253,-3.051647,-0.052744,8.071839,-0.171421
0.39,0.0,-0.459323,0.816724,-0.996959,-1.221532,3.390661,-3.049291,0.034153,8.209703,0.649647
0.4,0.0,-0.471535,0.851043,-1.027405,-1.220721,3.473451,-3.03853,0.129441,8.348172,1.509659
0.41,0.0,-0.483734,0.886197,-1.0577,-1.218914,3.557626,-3.018972,0.233458,8.48652,2.409134
0.42,0.0,-0.49591,0.9222,-1.087754,-1.216022,3.643179,-2.990219,0.346535,8.623635,3.348835
0.43,0.0,-0.508051,0.959065,-1.117472,-1.211952,3.73009,-2.951863,0.468976,8.757989,4.329752
0.44,0.0,-0.520145,0.996806,-1.146758,-1.20661,3.818324,-2.903486,0.601046,8.887604,5.353081
0.45,0.0,-0.532179,1.035436,-1.175507,-1.199899,3.90782,-2.844659,0.74295,9.010007,6.420215
0.46,0.0,-0.544138,1.074967,-1.203614,-1.191718,3.998491,-2.774934,0.894814,9.122191,7.532741
0.47,0.0,-0.556008,1.115409,-1.230968,-1.181969,4.090219,-2.693849,1.056659,9.220559,8.692457
0.48,0.0,-0.567772,1.156774,-1.257452,-1.170552,4.182843,-2.600923,1.228382,9.30086,9.901386
0.49,0.0,-0.579413,1.199069,-1.282945,-1.157369,4.27616,-2.495652,1.409725,9.35813,11.161824
0.5,0.0,-0.590913,1.242299,-1.307322,-1.142327,4.369911,-2.377508,1.600253,9.386601,12.476385
0.51,0.0,-0.602253,1.286467,-1.330451,-1.125336,4.463775,-2.245936,1.799324,9.37962,13.848074
0.52,0.0,-0.613413,1.331573,-1.352194,-1.106315,4.557361,-2.100346,2.006067,9.329546,15.280357
0.53,0.0,-0.624372,1.377612,-1.372409,-1.085193,4.650195,-1.940115,2.219355,9.227645,16.777252
0.54,0.0,-0.63511,1.424573,-1.390945,-1.06191,4.74171,-1.764572,2.437786,9.063977,18.343408
0.55,0.0,-0.645603,1.47244,-1.407647,-1.036425,4.831233,-1.572999,2.659669,8.827287,19.984173
0.56,0.0,-0.655831,1.521188,-1.422349,-1.008712,4.917972,-1.364621,2.883015,8.504913,21.705652
0.57,0.0,-0.66577,1.570787,-1.434881,-0.978767,5.001,-1.138596,3.105541,8.082716,23.514715
0.58,0.0,-0.675399,1.621192,-1.445059,-0.946612,5.079242,-0.894011,3.324687,7.54507,25.418951
0.59,0.0,-0.684695,1.672351,-1.452696,-0.912294,5.15146,-0.629874,3.537656,6.874934,27.426563
0.6,0.0,-0.693637,1.724197,-1.457588,-0.875889,5.216239,-0.345109,3.741476,6.054053,29.546155
0.61,0.0,-0.702206,1.776646,-1.459525,-0.837505,5.271974,-0.038551,3.933095,5.063334,31.786432
0.62,0.0,-0.710381,1.8296,-1.458282,-0.797278,5.316872,0.291048,4.109521,3.883459,34.155778
0.63,0.0,-0.718146,1.882941,-1.453623,-0.755374,5.348947,0.645018,4.268009,2.495785,36.661746
0.64,0.0,-0.725484,1.936529,-1.445296,-0.711985,5.366033,1.024758,4.4063,0.883597,39.310458
0.65,0.0,-0.732381,1.990204,-1.433037,-0.66732,5.365817,1.431718,4.52292,-0.966269,42.105981
0.66,0.0,-0.738827,2.04378,-1.416566,-0.6216,5.345876,1.867375,4.61753,-3.061443,45.049739
0.67,-1.716516,-0.747677,2.094109,-1.386787,-1.149813,4.696466,4.094247,-53.197048,-72.108341,224.569352
0.68,0.0,-0.758949,2.140501,-1.343617,-1.104311,4.578193,4.544446,4.605326,-12.922448,46.463106
0.69,0.0,-0.76976,2.185599,-1.295801,-1.057648,4.437849,5.023784,4.731185,-15.146041,49.412168
0.7,0.0,-0.780097,2.229183,-1.243042,-1.009592,4.275282,5.532873,4.885794,-17.356172,52.406312
0.71,0.0,-0.789946,2.271032,-1.185043,-0.959793,4.090971,6.071933,5.082497,-19.48127,55.394634
0.72,0.0,-0.799286,2.310935,-1.121505,-0.90775,3.886215,6.6405,5.337233,-21.426936,58.287629
0.73,0.0,-0.808091,2.348696,-1.05214,-0.852794,3.663414,7.236905,5.668677,-23.065805,60.927801
0.74,0.0,-0.816329,2.384155,-0.976686,-0.794052,3.426473,7.857372,6.098096,-24.220821,63.04079
0.75,0.0,-0.823956,2.417198,-0.894936,-0.730431,3.181419,8.494485,6.648378,-24.639551,64.158593
0.76,0.0,-0.830917,2.447786,-0.806785,-0.660612,2.937325,9.134736,7.341032,-23.959595,63.510386
0.77,0.0,-0.837143,2.475992,-0.712307,-0.583094,2.70759,9.754856,8.188938,-21.674645,59.897584
0.78,0.0,-0.842548,2.502049,-0.611878,-0.496349,2.511427,10.317117,9.1817,-17.135309,51.63231
0.79,0.0,-0.847035,2.526418,-0.506343,-0.399164,2.374868,10.765105,10.262029,-9.663224,36.743401
0.8,0.0,-0.850495,2.549851,-0.397205,-0.291241,2.329591,11.024241,11.301066,1.112765,13.768769
0.81,0.0,-0.852828,2.573422,-0.286761,-0.173939,2.407166,11.013803,12.100813,14.703249,-16.786346
0.82,0.0,-0.853954,2.598476,-0.178037,-0.050702,2.628078,10.673648,12.460057,29.374464,-51.245753
0.83,0.0,-0.853839,2.62646,-0.07443,0.073468,2.99058,9.994071,12.286697,42.589196,-83.607249
0.84,0.0,-0.852499,2.658675,0.020872,0.19348,3.468582,9.024606,11.653502,52.244742,-108.626395
