time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.737927,-0.089098,0.076731,-0.043951,1.129604,-2.305475,2.717984,114.049005,-220.961945,260.571248
0.01,0.0,-0.077869,0.054344,-0.01842,1.116388,-2.175176,2.396498,-1.234552,12.039075,-29.73453
0.02,0.0,-0.066764,0.033163,0.004134,1.1049,-2.064151,2.121791,-1.063219,10.184847,-25.259346
0.03,0.0,-0.055766,0.013002,0.024158,1.095095,-1.970883,1.889678,-0.898624,8.489361,-21.220301
0.04,0.0,-0.044857,-0.006308,0.042055,1.086892,-1.893768,1.69576,-0.743237,6.954508,-17.62002
0.05,0.0,-0.034023,-0.024922,0.058186,1.080192,-1.831228,1.535741,-0.598114,5.573015,-14.437274
0.06,0.0,-0.023248,-0.042976,0.072869,1.074891,-1.781789,1.405608,-0.463431,4.332793,-11.638459
0.07,0.0,-0.012521,-0.060597,0.086385,1.070886,-1.744107,1.301711,-0.338847,3.219747,-9.184995
0.08,0.0,-0.001827,-0.077894,0.09898,1.068079,-1.716983,1.220793,-0.22376,2.219485,-7.037781
0.09,0.0,0.008845,-0.094968,0.110868,1.066379,-1.699357,1.159977,-0.117458,1.318287,-5.159717
0.1,0.0,0.019504,-0.111909,0.122238,1.065701,-1.690303,1.116745,-0.019225,0.503601,-3.516964
0.11,0.0,0.030162,-0.1288,0.133254,1.065968,-1.689012,1.088896,0.071606,-0.235747,-2.079471
0.12,0.0,0.040827,-0.145713,0.144061,1.067109,-1.694781,1.07451,0.155622,-0.909513,-0.821053
0.13,0.0,0.051507,-0.162717,0.154784,1.069058,-1.706996,1.071912,0.233311,-1.526091,0.280771
0.14,0.0,0.06221,-0.179873,0.165533,1.071754,-1.725123,1.079633,0.305061,-2.092604,1.24505
0.15,0.0,0.072944,-0.197237,0.176406,1.075139,-1.74869,1.096379,0.37116,-2.615032,2.08773
0.16,0.0,0.083715,-0.214863,0.187487,1.079158,-1.777284,1.121003,0.431802,-3.098331,2.821993
0.17,0.0,0.094529,-0.232799,0.198849,1.083757,-1.810533,1.152476,0.487091,-3.546559,3.458585
0.18,0.0,0.105392,-0.251088,0.210556,1.088882,-1.848104,1.189864,0.537054,-3.962992,4.006129
0.19,0.0,0.116308,-0.269774,0.222663,1.094479,-1.889691,1.232314,0.581647,-4.350232,4.471414
0.2,0.0,0.127283,-0.288895,0.235217,1.100496,-1.935015,1.279029,0.620766,-4.710315,4.859672
0.21,0.0,0.13832,-0.308486,0.248256,1.106876,-1.98381,1.32926,0.654257,-5.044802,5.174826
0.22,0.0,0.149421,-0.328582,0.261811,1.113562,-2.035828,1.38229,0.681928,-5.354876,5.419732
0.23,0.0,0.160592,-0.349213,0.275909,1.120494,-2.090829,1.437428,0.703556,-5.641425,5.596403
0.24,0.0,0.171832,-0.370407,0.290565,1.127612,-2.148581,1.493998,0.718902,-5.90512,5.706215
0.25,0.0,0.183144,-0.392193,0.305791,1.134851,-2.208858,1.551337,0.727717,-6.14649,5.750101
0.26,0.0,0.194529,-0.414592,0.321592,1.142144,-2.27144,1.608789,0.729755,-6.36599,5.728727
0.27,0.0,0.205987,-0.437628,0.337965,1.149423,-2.336109,1.665705,0.724779,-6.564054,5.64265
0.28,0.0,0.217517,-0.461321,0.354902,1.156616,-2.402654,1.721438,0.712567,-6.741144,5.492448
0.29,0.0,0.229119,-0.485687,0.372388,1.163649,-2.470867,1.775353,0.692922,-6.897786,5.27883
0.3,0.0,0.24079,-0.510743,0.390401,1.170449,-2.540547,1.826818,0.665673,-7.034593,5.002715
0.31,0.0,0.252527,-0.536502,0.408914,1.176938,-2.611499,1.875215,0.630678,-7.152277,4.665287
0.32,0.0,0.264327,-0.562976,0.427893,1.183037,-2.683536,1.919938,0.587824,-7.251645,4.268012
0.33,0.0,0.276186,-0.590176,0.447299,1.188668,-2.756478,1.960396,0.537025,-7.333592,3.812643
0.34,0.0,0.288099,-0.618109,0.467085,1.193751,-2.830157,1.996018,0.478221,-7.399069,3.301187
0.35,0.0,0.300059,-0.646781,0.487201,1.198206,-2.904413,2.026254,0.411374,-7.44906,2.735865
0.36,0.0,0.31206,-0.676198,0.50759,1.201952,-2.979094,2.050577,0.336463,-7.484541,2.119046
0.37,2.471229,0.328363,-0.711112,0.528784,2.054837,-3.983291,2.14038,84.091407,-94.128113,-5.640966
0.38,0.0,0.348864,-0.751063,0.549569,2.045241,-4.007657,2.0172,-1.001005,-2.639493,-12.175008
0.39,0.0,0.369265,-0.791278,0.569135,2.034762,-4.035804,1.896212,-1.097396,-2.977161,-12.052734
0.4,0.0,0.389556,-0.831789,0.587494,2.023242,-4.066959,1.775578,-1.209126,-3.242688,-12.100168
0.41,0.0,0.409726,-0.872625,0.604642,2.010532,-4.100445,1.653726,-1.335206,-3.4446,-12.292817
0.42,0.0,0.429762,-0.913804,0.62056,1.996493,-4.135662,1.529308,-1.474805,-3.589802,-12.610155
