time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.836371,-0.017993,-0.082494,-0.028833,-0.753484,1.434836,-1.706197,-76.353288,149.260338,-180.777106
0.01,0.0,-0.025475,-0.068581,-0.044939,-0.743175,1.350163,-1.520524,0.967385,-7.798213,16.917026
0.02,0.0,-0.032861,-0.055448,-0.059348,-0.734101,1.278331,-1.366373,0.848537,-6.586719,13.964126
0.03,0.0,-0.040161,-0.042976,-0.072358,-0.72617,1.21794,-1.239906,0.738786,-5.50829,11.375019
0.04,0.0,-0.047387,-0.031055,-0.084227,-0.719293,1.167731,-1.13769,0.63766,-4.548299,9.108556
0.05,0.0,-0.05455,-0.019591,-0.095183,-0.713388,1.126593,-1.0567,0.544475,-3.692348,7.124717
0.06,0.0,-0.061658,-0.008497,-0.105423,-0.708377,1.093553,-0.994298,0.458462,-2.92694,5.386302
0.07,0.0,-0.06872,0.002304,-0.115123,-0.704195,1.067768,-0.9482,0.37884,-2.239796,3.859685
0.08,0.0,-0.075745,0.01288,-0.124435,-0.70078,1.048511,-0.916439,0.304858,-1.61996,2.51503
0.09,0.0,-0.082738,0.023294,-0.133494,-0.69808,1.035158,-0.89733,0.235823,-1.057783,1.326194
0.1,0.0,-0.089708,0.033601,-0.142419,-0.696048,1.027175,-0.889429,0.171107,-0.544847,0.270478
0.11,0.0,-0.096661,0.043854,-0.151316,-0.694644,1.024108,-0.891505,0.110153,-0.073858,-0.671681
0.12,0.0,-0.103603,0.054099,-0.160279,-0.693833,1.025567,-0.902508,0.052474,0.361471,-1.517044
0.13,0.0,-0.11054,0.064379,-0.169392,-0.693584,1.031226,-0.921544,-0.002348,0.766525,-2.279885
0.14,0.0,-0.117477,0.074736,-0.178734,-0.69387,1.040804,-0.947849,-0.054669,1.145894,-2.972276
0.15,0.0,-0.124419,0.085208,-0.188371,-0.694669,1.054064,-0.980769,-0.104786,1.503465,-3.604346
0.16,0.0,-0.131372,0.095829,-0.198369,-0.695959,1.070805,-1.019746,-0.152938,1.842501,-4.184511
0.17,0.0,-0.13834,0.106635,-0.208785,-0.697721,1.090856,-1.064296,-0.199316,2.165714,-4.719662
0.18,0.0,-0.145328,0.117657,-0.219672,-0.699939,1.11407,-1.113997,-0.244062,2.475327,-5.215339
0.19,0.0,-0.15234,0.128926,-0.231081,-0.702597,1.140319,-1.168477,-0.287275,2.773124,-5.675875
0.2,0.0,-0.159381,0.140473,-0.243057,-0.70568,1.169494,-1.227402,-0.32901,3.060502,-6.104525
0.21,0.0,-0.166455,0.152326,-0.255643,-0.709172,1.201496,-1.290464,-0.369287,3.338509,-6.503578
0.22,0.0,-0.173566,0.164512,-0.268879,-0.71306,1.236234,-1.357376,-0.408089,3.607887,-6.874462
0.23,0.0,-0.180718,0.177059,-0.282802,-0.717329,1.273625,-1.427859,-0.445366,3.869108,-7.217837
0.24,0.0,-0.187914,0.189993,-0.297447,-0.721962,1.313589,-1.50164,-0.481038,4.122407,-7.533695
0.25,0.0,-0.195158,0.203339,-0.312845,-0.726944,1.356047,-1.57844,-0.514999,4.367826,-7.821449
0.26,0.0,-0.202454,0.217122,-0.329025,-0.732256,1.400919,-1.657974,-0.54712,4.605247,-8.08003
0.27,0.0,-0.209804,0.231365,-0.346012,-0.73788,1.448125,-1.739942,-0.577252,4.834432,-8.307985
0.28,0.0,-0.217212,0.246092,-0.363831,-0.743794,1.497581,-1.82403,-0.605232,5.055066,-8.50358
0.29,0.0,-0.224681,0.261324,-0.382499,-0.749977,1.549198,-1.909905,-0.630886,5.266799,-8.664904
0.3,0.0,-0.232213,0.277083,-0.402034,-0.756403,1.602888,-1.997214,-0.654032,5.469288,-8.789976
0.31,0.0,-0.23981,0.293388,-0.422447,-0.763049,1.658555,-2.085585,-0.67449,5.662242,-8.876847
0.32,0.0,-0.247474,0.31026,-0.443748,-0.769884,1.716103,-2.174626,-0.69208,5.845459,-8.923701
0.33,0.0,-0.255208,0.327716,-0.46594,-0.77688,1.775434,-2.263929,-0.706627,6.018866,-8.92894
0.34,0.0,-0.263012,0.345775,-0.489026,-0.784006,1.836451,-2.353072,-0.717968,6.182547,-8.891264
0.35,0.0,-0.270888,0.364451,-0.513,-0.791229,1.899057,-2.441619,-0.725949,6.336765,-8.809722
