time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.720012,-0.063784,-0.058041,0.037533,-0.574841,1.313657,-1.810382,-71.659918,138.613759,-162.873892
0.01,0.0,-0.069485,-0.045361,0.020556,-0.565592,1.22457,-1.590935,0.859799,-8.213508,20.19418
0.02,1.716295,-0.071482,-0.040807,0.014655,0.164926,-0.30029,0.375089,72.680873,-148.520442,186.078829
0.03,0.0,-0.069828,-0.043816,0.018342,0.166014,-0.301714,0.363038,0.119715,-0.240989,-0.974346
0.04,1.951474,-0.06405,-0.055141,0.032203,0.98815,-1.94951,2.372172,81.781599,-160.633516,189.91231
0.05,0.0,-0.054199,-0.074279,0.054882,0.982311,-1.880766,2.170111,-0.501715,6.064652,-18.263846
0.06,0.485041,-0.04338,-0.094848,0.078229,1.181226,-2.231246,2.494439,19.824557,-34.543325,30.910914
0.07,0.0,-0.031594,-0.116851,0.102214,1.176264,-2.172234,2.308994,-0.41257,5.083392,-16.634741
0.08,2.43196,-0.01478,-0.14834,0.136529,2.183303,-4.101807,4.491064,99.700382,-185.515043,198.580267
0.09,0.0,0.006972,-0.18863,0.179286,2.16752,-3.961078,4.071658,-1.451258,12.626577,-38.641875
0.1,-0.962504,0.026607,-0.22392,0.213952,1.761633,-3.113428,2.90273,-39.97926,79.960833,-104.862505
0.11,0.0,0.044198,-0.254827,0.242067,1.756751,-3.070583,2.726217,-0.412612,3.469743,-15.888761
0.12,-0.989364,0.059755,-0.281764,0.264751,1.356407,-2.329949,1.843165,-39.535571,70.292181,-78.923834
0.13,0.0,0.073334,-0.305188,0.283142,1.359637,-2.355923,1.836876,0.352867,-2.923534,-0.086444
0.14,-0.125074,0.086701,-0.328469,0.301089,1.313978,-2.302458,1.757141,-4.489934,4.701749,-6.621916
0.15,0.0,0.099865,-0.351701,0.318777,1.318848,-2.344749,1.781514,0.503755,-4.454692,2.713938
0.16,-2.258522,0.108666,-0.367942,0.329816,0.443723,-0.921291,0.470771,-86.856616,137.46656,-118.875017
0.17,0.0,0.113175,-0.377747,0.33562,0.458098,-1.038812,0.687219,1.418109,-11.507748,20.798607
0.18,-0.288042,0.117267,-0.387778,0.342673,0.360521,-0.968537,0.725268,-9.710849,6.739468,4.33617
0.19,0.0,0.120946,-0.398048,0.350966,0.375047,-1.08465,0.930618,1.432565,-11.386247,19.756454
0.2,-0.64911,0.123516,-0.407431,0.359484,0.139531,-0.794809,0.780068,-23.437343,28.134894,-13.036995
0.21,0.0,0.12499,-0.416,0.368391,0.155157,-0.918105,0.998379,1.539399,-12.071186,21.000244
0.22,-0.635772,0.125401,-0.423841,0.377796,-0.072785,-0.652511,0.888505,-22.703708,25.866166,-9.309023
0.23,0.0,0.124755,-0.431008,0.387819,-0.05643,-0.779988,1.113191,1.610316,-12.470841,21.624797
0.24,-2.138027,0.120194,-0.433048,0.394944,-0.855193,0.365473,0.329254,-79.748908,112.936007,-73.960823
0.25,0.0,0.111737,-0.430165,0.399708,-0.836202,0.212537,0.619982,1.871049,-14.871761,27.986156
0.26,-0.512342,0.102489,-0.427237,0.406059,-1.013583,0.373302,0.650191,-17.754914,16.14408,2.992267
0.27,0.0,0.092445,-0.424231,0.413924,-0.995205,0.229206,0.919353,1.809113,-14.01414,25.941162
0.28,0.037606,0.082655,-0.42274,0.424472,-0.962994,0.070302,1.187055,3.190557,-15.500056,25.800324
0.29,0.0,0.073111,-0.422687,0.437515,-0.945805,-0.058616,1.4189,1.690879,-12.566214,22.39241
0.3,-0.760441,0.062278,-0.421621,0.451077,-1.220738,0.270885,1.296719,-27.49447,32.72881,-11.33477
0.31,0.0,0.050156,-0.419551,0.465204,-1.203796,0.144366,1.526077,1.665863,-12.317577,22.178354
0.32,-0.112967,0.037983,-0.418376,0.481301,-1.230829,0.091424,1.691931,-2.726853,-5.063517,16.139912
0.33,0.0,0.025755,-0.418043,0.499257,-1.214878,-0.023989,1.897135,1.568088,-11.252719,19.890387
0.34,-1.555893,0.010688,-0.414217,0.515922,-1.798645,0.788001,1.441536,-58.436402,80.999741,-44.287217
0.35,0.0,-0.007218,-0.406933,0.531443,-1.782765,0.670099,1.660233,1.560189,-11.434656,21.197635
0.36,-0.976527,-0.026861,-0.397853,0.546999,-2.146079,1.146909,1.450217,-36.435838,48.082775,-21.400887
0.37,0.0,-0.048247,-0.386935,0.562538,-2.131283,1.037948,1.655449,1.452312,-10.530007,19.912848
0.38,1.797693,-0.065979,-0.382585,0.584012,-1.415075,-0.164902,2.630249,71.565329,-119.14435,94.055012
0.39,0.0,-0.080066,-0.384649,0.611059,-1.402472,-0.247145,2.777941,1.239223,-8.032421,14.451338
0.4,0.300247,-0.093444,-0.388428,0.640163,-1.273109,-0.507354,3.039328,12.8921,-25.61647,25.0943
0.41,0.0,-0.106117,-0.393864,0.671194,-1.261711,-0.579421,3.16624,1.1239,-7.072556,12.483366
0.42,-0.202093,-0.119073,-0.399403,0.703101,-1.329375,-0.528363,3.216214,-6.764102,5.096832,5.289809
0.43,0.0,-0.132311,-0.405032,0.735891,-1.318292,-0.59706,3.341147,1.092855,-6.728738,12.283062
0.44,-2.514198,-0.15034,-0.403884,0.765659,-2.287451,0.826279,2.618925,-96.9892,142.665661,-71.477842
0.45,0.0,-0.173154,-0.395973,0.792565,-2.275447,0.756881,2.76111,1.176585,-6.642001,13.887356
0.46,-2.94624,-0.201635,-0.379792,0.815614,-3.422344,2.489333,1.826615,-115.247606,176.793897,-101.744351
0.47,0.0,-0.235815,-0.355092,0.834181,-3.413653,2.451521,1.886419,0.859309,-3.506607,5.88068
0.48,2.769112,-0.264394,-0.339573,0.859115,-2.301244,0.646256,3.118048,111.465316,-181.83308,126.743968
0.49,0.0,-0.28736,-0.333313,0.890861,-2.291979,0.606522,3.230202,0.902474,-3.6856,10.964176
0.5,-2.520727,-0.315283,-0.31924,0.918326,-3.293484,2.215011,2.246908,-100.472313,163.291804,-104.439396
0.51,0.0,-0.348178,-0.297181,0.941066,-3.285602,2.197866,2.300482,0.766328,-1.391245,5.171185
0.52,-0.326156,-0.381657,-0.274157,0.963527,-3.41045,2.409151,2.187325,-12.55408,21.808069,-12.674151
0.53,0.0,-0.415727,-0.250079,0.985568,-3.403653,2.40761,2.220113,0.656272,0.181947,3.064711
0.54,-0.630148,-0.451022,-0.223765,1.006174,-3.655621,2.858492,1.892043,-25.297403,46.079591,-35.634399
0.55,0.0,-0.487549,-0.195105,1.025076,-3.649863,2.874427,1.887646,0.556374,1.91824,-0.665052
0.56,-0.00483,-0.524031,-0.166237,1.043896,-3.646503,2.900487,1.875346,0.314748,2.947077,-1.518931
0.57,0.0,-0.560471,-0.137091,1.062579,-3.641566,2.929833,1.860268,0.471979,3.281521,-1.817964
0.58,-2.455035,-0.601982,-0.098355,1.072393,-4.661098,4.825642,0.053247,-102.082923,192.217849,-196.87824
0.59,0.0,-0.648558,-0.049852,1.071978,-4.653909,4.874855,-0.135925,0.782588,4.945458,-18.823561
0.6,2.396923,-0.690025,-0.010215,1.079619,-3.640022,3.050309,1.707104,101.194536,-182.726651,195.469981
0.61,0.0,-0.726411,0.020587,1.096452,-3.637123,3.111317,1.657934,0.273108,6.460769,-5.411531
0.62,-2.68957,-0.768418,0.062661,1.100691,-4.762715,5.303862,-0.859503,-112.02487,219.455304,-268.18573
0.63,0.0,-0.815981,0.115962,1.090977,-4.749536,5.356315,-1.082954,1.41829,5.23659,-22.251773
0.64,0.094598,-0.863204,0.16941,1.079517,-4.694908,5.333362,-1.206654,5.529609,-2.232625,-11.718158
0.65,0.0,-0.910071,0.223012,1.066381,-4.678159,5.387164,-1.420629,1.780532,5.416704,-21.390832
0.66,2.785361,-0.951014,0.266137,1.066463,-3.514579,3.25034,1.46737,115.133247,-209.594498,295.707847
0.67,0.0,-0.986158,0.299211,1.080502,-3.514018,3.365201,1.338367,0.081485,11.736172,-13.524921
0.68,0.701895,-1.019862,0.330745,1.097155,-3.22774,2.946866,1.991698,28.338687,-40.273991,65.046388
0.69,0.0,-1.052154,0.360928,1.116307,-3.230652,3.09034,1.836729,-0.25514,14.542811,-16.070657
0.7,-2.48537,-1.089471,0.401893,1.119477,-4.227674,5.086126,-1.217912,-98.10455,194.670036,-311.181414
0.71,0.0,-1.131652,0.453153,1.106256,-4.208317,5.166329,-1.427489,2.043976,8.121751,-21.315279
0.72,1.381913,-1.17092,0.500249,1.099231,-3.64809,4.264034,0.027791,55.155799,-86.811915,146.651162
0.73,0.0,-1.207349,0.543514,1.098478,-3.637438,4.389264,-0.18039,1.163547,12.61458,-21.422656
0.74,2.194336,-1.23946,0.580558,1.108909,-2.789053,3.039656,2.258626,83.621686,-128.813565,240.717041
0.75,0.0,-1.267371,0.611981,1.130151,-2.792777,3.24487,1.988752,-0.269688,20.452787,-27.324018
0.76,0.341977,-1.294666,0.644352,1.150717,-2.666446,3.232396,2.120981,12.552545,-0.319372,12.20148
0.77,0.0,-1.321342,0.677753,1.170456,-2.668371,3.447387,1.825728,-0.070188,21.369744,-29.874366
0.78,0.72268,-1.346693,0.711124,1.191508,-2.40274,3.233817,2.378322,26.291439,-19.244507,53.283532
0.79,0.0,-1.370734,0.744655,1.213625,-2.404944,3.471517,2.044196,-0.079027,23.544055,-33.66993
0.8,-0.064586,-1.394899,0.780718,1.231995,-2.427456,3.739667,1.629258,-2.060901,26.368127,-41.685034
0.81,0.0,-1.419154,0.819247,1.246571,-2.423124,3.965326,1.284518,0.598045,22.319294,-34.876902
0.82,2.951856,-1.438133,0.852578,1.274585,-1.377005,2.734155,4.287423,103.349614,-112.97993,290.316109
0.83,0.0,-1.451951,0.881634,1.315036,-1.386056,3.074934,3.804403,-0.728377,33.474669,-47.814371
0.84,-1.126519,-1.467801,0.916567,1.344463,-1.781405,3.896274,2.093567,-38.772484,77.519729,-167.572723
0.85,0.0,-1.485589,0.956877,1.363272,-1.775453,4.164075,1.667302,0.803573,26.31158,-42.923369
0.86,0.19269,-1.502968,0.999438,1.378823,-1.699996,4.348819,1.439911,7.666261,18.677186,-23.639046
0.87,0.0,-1.519905,1.044218,1.390992,-1.686588,4.605448,0.992668,1.572609,25.167207,-45.13166
0.88,-1.331796,-1.538901,1.093749,1.391744,-2.109678,5.284527,-0.832755,-41.383758,63.139271,-179.861446
0.89,0.0,-1.559845,1.147553,1.381291,-2.078281,5.475416,-1.260032,3.375525,18.837914,-43.401944
0.9,1.502534,-1.578006,1.201148,1.373997,-1.555357,5.258679,-0.214354,51.864263,-17.146341,99.741981
0.91,0.0,-1.5934,1.254888,1.369361,-1.522722,5.487842,-0.714909,3.530279,22.509935,-50.68478
0.92,-1.377384,-1.610643,1.312384,1.353117,-1.923096,5.996965,-2.523735,-39.240268,46.732149,-177.924695
0.93,0.0,-1.629628,1.373246,1.325459,-1.873115,6.175287,-3.010783,5.255663,17.826451,-49.620755
0.94,-1.490341,-1.650431,1.437121,1.28611,-2.284864,6.588827,-4.850104,-40.424539,38.271707,-181.402245
0.95,0.0,-1.67295,1.503788,1.235166,-2.21815,6.745934,-5.342754,6.938472,16.184122,-50.483798
0.96,-1.568418,-1.697208,1.572989,1.172494,-2.63099,7.087876,-7.184044,-40.554788,32.432041,-181.961918
0.97,0.0,-1.723103,1.644705,1.098072,-2.546973,7.258474,-7.705544,8.734102,18.027749,-53.707689
0.98,1.750608,-1.745439,1.717616,1.025139,-1.920211,7.3365,-6.904073,62.709087,11.748375,72.91717
0.99,0.0,-1.76418,1.792062,0.953036,-1.826585,7.555879,-7.522003,9.766751,22.948525,-63.440923
1.0,0.95108,-1.780489,1.868759,0.877825,-1.434055,7.79367,-7.540199,39.656546,26.898137,-7.949325
1.01,0.0,-1.794287,1.948027,0.798892,-1.323864,8.063859,-8.251471,11.519056,28.187935,-72.625102
