time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.983769,-0.013569,-0.045812,0.012121,-1.470671,2.440367,-3.224321,-124.718655,243.495373,-288.985915
0.01,0.0,-0.028207,-0.022097,-0.01837,-1.457306,2.306411,-2.883117,1.239948,-12.299922,31.422923
0.02,0.0,-0.042721,0.000387,-0.045715,-1.445853,2.193761,-2.594188,1.051178,-10.251332,26.421475
0.03,0.0,-0.05713,0.021843,-0.070413,-1.436245,2.100702,-2.352824,0.871572,-8.38419,21.916802
0.04,0.0,-0.071452,0.04246,-0.092913,-1.428376,2.02539,-2.153984,0.703854,-6.702215,17.916685
0.05,0.0,-0.085703,0.062404,-0.113617,-1.42212,1.966007,-1.992723,0.549049,-5.197173,14.397651
0.06,0.0,-0.099899,0.081827,-0.132877,-1.417347,1.920852,-1.864417,0.407158,-3.85475,11.320485
0.07,0.0,-0.114054,0.100864,-0.151001,-1.413931,1.888381,-1.764871,0.277628,-2.658257,8.639994
0.08,0.0,-0.128182,0.119633,-0.168258,-1.411753,1.867219,-1.690345,0.159645,-1.59081,6.310715
0.09,0.0,-0.142293,0.138242,-0.184881,-1.4107,1.856156,-1.637543,0.052322,-0.636515,4.290004
0.1,0.0,-0.156399,0.156786,-0.201072,-1.410671,1.854133,-1.603574,-0.045202,0.218973,2.539489
0.11,0.0,-0.17051,0.175351,-0.217006,-1.411572,1.860226,-1.585906,-0.133698,0.988251,1.025569
0.12,0.0,-0.184633,0.194015,-0.232837,-1.413316,1.873629,-1.582322,-0.213825,1.682172,-0.280627
0.13,0.0,-0.198779,0.212846,-0.248693,-1.415821,1.893635,-1.59087,-0.286123,2.30997,-1.403558
0.14,0.0,-0.212952,0.231907,-0.264689,-1.419012,1.919622,-1.60982,-0.351012,2.879419,-2.363716
0.15,0.0,-0.227161,0.251256,-0.280919,-1.422817,1.951041,-1.637634,-0.408807,3.397022,-3.178125
0.16,0.0,-0.24141,0.270945,-0.297466,-1.427165,1.987401,-1.672926,-0.459725,3.868193,-3.860826
0.17,0.0,-0.255706,0.291019,-0.314398,-1.431988,2.02826,-1.714437,-0.503904,4.297436,-4.423351
0.18,0.0,-0.270051,0.311523,-0.331772,-1.43722,2.073218,-1.761015,-0.541412,4.688508,-4.875151
0.19,0.0,-0.284451,0.332496,-0.349632,-1.442794,2.121911,-1.811592,-0.572265,5.044566,-5.223991
0.2,0.0,-0.298908,0.353973,-0.368014,-1.448643,2.174001,-1.865172,-0.596442,5.368298,-5.4763
0.21,0.0,-0.313425,0.375986,-0.386942,-1.454701,2.229177,-1.920815,-0.61389,5.662039,-5.637475
0.22,0.0,-0.328003,0.398566,-0.406434,-1.460899,2.287149,-1.977636,-0.62454,5.927868,-5.712148
0.23,0.0,-0.342643,0.421738,-0.426496,-1.467169,2.347649,-2.034789,-0.628316,6.167688,-5.704409
0.24,0.0,-0.357346,0.445526,-0.447128,-1.473442,2.410424,-2.091469,-0.625138,6.383288,-5.617984
0.25,0.0,-0.372112,0.469953,-0.468321,-1.479648,2.475242,-2.146907,-0.61493,6.57639,-5.456368
0.26,0.0,-0.386939,0.495037,-0.49006,-1.485717,2.541885,-2.200367,-0.597622,6.748677,-5.222932
0.27,0.0,-0.401825,0.520796,-0.51232,-1.491577,2.610155,-2.251148,-0.573151,6.901807,-4.920977
0.28,0.0,-0.416769,0.547245,-0.535071,-1.497157,2.679867,-2.29858,-0.541461,7.03741,-4.553767
0.29,0.0,-0.431767,0.574398,-0.558278,-1.502383,2.750853,-2.342028,-0.502501,7.15708,-4.124528
0.3,0.0,-0.446815,0.602266,-0.581897,-1.507183,2.822964,-2.380887,-0.456222,7.262353,-3.636434
0.31,0.0,-0.461909,0.63086,-0.605879,-1.511483,2.896061,-2.414583,-0.402575,7.354677,-3.092571
0.32,0.0,-0.477043,0.66019,-0.630169,-1.51521,2.970022,-2.442574,-0.341507,7.435379,-2.495895
0.33,0.0,-0.492211,0.690263,-0.654709,-1.518288,3.044737,-2.464346,-0.272961,7.505636,-1.849184
0.34,0.0,-0.507407,0.721087,-0.679434,-1.520644,3.120107,-2.479411,-0.19687,7.566434,-1.154998
0.35,0.0,-0.522622,0.752667,-0.704274,-1.522201,3.19604,-2.487306,-0.113159,7.618539,-0.415636
0.36,0.0,-0.537848,0.78501,-0.729155,-1.522882,3.272453,-2.48759,-0.021745,7.662463,0.366894
0.37,0.0,-0.553076,0.818118,-0.753999,-1.52261,3.349266,-2.47984,0.077459,7.698434,1.190902
0.38,2.806287,-0.563579,0.848009,-0.781841,-0.58033,2.641615,-3.116329,93.594034,-67.327481,-71.339026
0.39,0.0,-0.569412,0.874923,-0.813197,-0.58613,2.741058,-3.153416,-0.531977,9.922567,-3.2479
0.4,0.0,-0.575299,0.902829,-0.844878,-0.590954,2.840129,-3.18127,-0.432031,9.894084,-2.319982
0.41,0.0,-0.581228,0.931725,-0.876791,-0.594753,2.938998,-3.199786,-0.32688,9.882088,-1.379701
0.42,0.0,-0.58719,0.961609,-0.908843,-0.597473,3.037825,-3.208823,-0.216072,9.88541,-0.423664
0.43,0.0,-0.593174,0.992482,-0.940936,-0.599055,3.136756,-3.208206,-0.099153,9.902694,0.551488
0.44,0.0,-0.599167,1.024345,-0.972974,-0.599434,3.235923,-3.197727,0.024333,9.932354,1.549119
0.45,0.0,-0.605158,1.057201,-1.004857,-0.598545,3.335441,-3.177145,0.154831,9.972525,2.57262
0.46,0.0,-0.611134,1.091055,-1.036482,-0.596313,3.435404,-3.146184,0.29276,10.021012,3.625433
0.47,0.0,-0.61708,1.125911,-1.067745,-0.592664,3.535882,-3.104534,0.438502,10.075238,4.711063
0.48,0.0,-0.622982,1.161775,-1.098536,-0.587516,3.636919,-3.051848,0.592379,10.132189,5.833098
0.49,0.0,-0.628825,1.198651,-1.128744,-0.580788,3.738525,-2.987744,0.754641,10.188342,6.995225
0.5,0.0,-0.634592,1.236547,-1.158251,-0.572395,3.840672,-2.911802,0.925435,10.239598,8.201256
0.51,0.0,-0.640267,1.275466,-1.186939,-0.562251,3.943286,-2.823563,1.104785,10.281198,9.455158
0.52,0.0,-0.645831,1.315414,-1.21468,-0.550271,4.046247,-2.722529,1.292563,10.307629,10.761096
0.53,0.0,-0.651266,1.356392,-1.241345,-0.536373,4.149369,-2.608157,1.488461,10.312519,12.12348
0.54,0.0,-0.656552,1.398401,-1.266797,-0.520477,4.252402,-2.479859,1.691955,10.288525,13.547026
0.55,0.0,-0.661668,1.441439,-1.290893,-0.502511,4.355017,-2.336998,1.902283,10.227201,15.036825
0.56,0.0,-0.666595,1.485499,-1.313486,-0.482412,4.456791,-2.178886,2.118403,10.118864,16.598407
0.57,0.0,-0.671309,1.53057,-1.334418,-0.460128,4.557202,-2.004774,2.338974,9.952455,18.237807
0.58,0.0,-0.67579,1.576636,-1.353525,-0.435623,4.655607,-1.813851,2.562325,9.715399,19.96162
0.59,0.0,-0.680014,1.623673,-1.370636,-0.408878,4.751229,-1.605239,2.786441,9.393485,21.777022
