time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.070606,0.103802,0.045824,0.060603,0.886528,-1.634544,2.138194,86.545594,-170.415958,206.461249
0.01,0.0,0.112619,0.029907,0.080983,0.87698,-1.551377,1.94418,-0.883044,7.562262,-17.535377
0.02,0.0,0.121347,0.014748,0.099605,0.868827,-1.482691,1.785814,-0.749029,6.195877,-14.19523
0.03,0.0,0.13,0.00021,0.116804,0.86196,-1.426907,1.658764,-0.625618,4.979727,-11.266816
0.04,0.0,0.13859,-0.013829,0.132872,0.856277,-1.382606,1.559139,-0.512249,3.897413,-8.704369
0.05,0.0,0.147129,-0.027476,0.148066,0.851681,-1.34853,1.483505,-0.40812,2.932596,-6.462819
0.06,0.0,0.155627,-0.04083,0.162612,0.848084,-1.323581,1.428866,-0.312337,2.069951,-4.500211
0.07,0.0,0.164094,-0.053975,0.176705,0.845407,-1.306809,1.392624,-0.224014,1.295609,-2.778806
0.08,0.0,0.172538,-0.06699,0.190518,0.84358,-1.297393,1.372535,-0.142317,0.597315,-1.26542
0.09,0.0,0.180968,-0.079945,0.204203,0.84254,-1.294625,1.366666,-0.0665,-0.035584,0.068655
0.1,0.0,0.189391,-0.092903,0.217893,0.842231,-1.297901,1.373348,0.004092,-0.612241,1.24795
0.11,0.0,0.197815,-0.105921,0.231707,0.842605,-1.306695,1.391141,0.070017,-1.140435,2.293207
0.12,0.0,0.206245,-0.119054,0.245749,0.843616,-1.320558,1.418793,0.131737,-1.626725,3.221786
0.13,0.0,0.214689,-0.132348,0.260112,0.845226,-1.339099,1.455212,0.189628,-2.076591,4.048074
0.14,0.0,0.223152,-0.14585,0.274879,0.847396,-1.361976,1.499433,0.243983,-2.494574,4.783853
0.15,0.0,0.231639,-0.159601,0.290124,0.850094,-1.38889,1.550603,0.295022,-2.884399,5.438647
0.16,0.0,0.240155,-0.17364,0.305911,0.853286,-1.419575,1.607949,0.342899,-3.249091,6.02003
0.17,0.0,0.248706,-0.188004,0.322301,0.856941,-1.453793,1.67077,0.38771,-3.591081,6.533915
0.18,0.0,0.257295,-0.202727,0.339343,0.86103,-1.491325,1.738412,0.429501,-3.912306,6.984805
0.19,0.0,0.265928,-0.217841,0.357083,0.865521,-1.531973,1.810263,0.468273,-4.214296,7.376037
0.2,0.0,0.274607,-0.233377,0.37556,0.870385,-1.57555,1.88574,0.503996,-4.498261,7.71
0.21,0.0,0.283337,-0.249361,0.394808,0.87559,-1.621881,1.964279,0.536607,-4.765168,7.988342
0.22,0.0,0.29212,-0.265823,0.414854,0.881106,-1.670799,2.045328,0.566027,-5.015819,8.212158
0.23,0.0,0.30096,-0.282786,0.435721,0.8869,-1.722146,2.128347,0.592158,-5.250913,8.382166
0.24,0.0,0.309859,-0.300273,0.457426,0.892938,-1.77577,2.212799,0.614897,-5.471115,8.498862
0.25,0.0,0.318819,-0.318308,0.47998,0.899186,-1.831523,2.298154,0.634134,-5.677102,8.56266
0.26,0.0,0.327843,-0.33691,0.50339,0.905609,-1.889269,2.383886,0.649762,-5.869616,8.574002
0.27,0.0,0.336932,-0.3561,0.527657,0.91217,-1.948876,2.469471,0.661678,-6.049493,8.533448
0.28,0.0,0.346087,-0.375894,0.552777,0.91883,-2.010223,2.554394,0.669782,-6.21769,8.44174
0.29,0.0,0.355309,-0.39631,0.578741,0.925552,-2.073198,2.638149,0.67398,-6.375299,8.299838
0.3,0.0,0.364598,-0.417363,0.605535,0.932297,-2.137701,2.720238,0.674184,-6.523548,8.108923
0.31,0.0,0.373954,-0.439068,0.633139,0.939023,-2.203646,2.80018,0.670306,-6.663796,7.870387
0.32,0.0,0.383378,-0.46144,0.66153,0.945689,-2.270959,2.877504,0.662255,-6.797515,7.585793
0.33,0.0,0.392868,-0.484492,0.690679,0.952254,-2.339583,2.951759,0.649937,-6.926265,7.256821
0.34,0.0,0.402423,-0.508236,0.720553,0.958674,-2.409476,3.02251,0.633242,-7.051669,6.885208
0.35,0.0,0.412041,-0.532686,0.751116,0.964904,-2.480614,3.089338,0.612048,-7.175376,6.472675
0.36,0.0,0.42172,-0.557853,0.782326,0.970899,-2.552987,3.151843,0.586206,-7.299031,6.020858
0.37,0.0,0.431458,-0.583749,0.814137,0.976612,-2.626603,3.20964,0.55554,-7.424238,5.531239
0.38,0.0,0.441251,-0.610389,0.846501,0.981994,-2.701485,3.262356,0.519842,-7.552526,5.005091
0.39,0.0,0.451096,-0.637783,0.879366,0.986992,-2.777671,3.309633,0.478866,-7.685321,4.443427
0.4,0.0,0.46099,-0.665947,0.912675,0.991553,-2.855213,3.351118,0.432324,-7.823915,3.846964
