time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.347111,0.018445,0.077683,-0.075596,-0.063105,0.226295,-0.304744,-15.012297,32.379016,-42.057079
0.01,0.0,0.017795,0.08008,-0.078888,-0.066906,0.252924,-0.353419,-0.380072,2.642278,-4.78165
0.02,0.0,0.017107,0.082741,-0.082659,-0.070714,0.279217,-0.400572,-0.381726,2.619261,-4.656338
0.03,0.0,0.01638,0.085664,-0.086896,-0.074547,0.305377,-0.446718,-0.385242,2.615533,-4.579239
0.04,0.0,0.015616,0.088848,-0.091592,-0.078424,0.331589,-0.49231,-0.390459,2.62918,-4.54498
0.05,0.0,0.014812,0.092296,-0.096742,-0.082362,0.358016,-0.537753,-0.397236,2.658558,-4.548925
0.06,0.0,0.013968,0.09601,-0.102348,-0.086374,0.38481,-0.58341,-0.40545,2.702254,-4.58706
0.07,0.0,0.013084,0.099994,-0.108412,-0.090475,0.412107,-0.629603,-0.414994,2.759046,-4.655896
0.08,0.0,0.012158,0.104254,-0.114942,-0.094678,0.440033,-0.676625,-0.425771,2.827876,-4.752377
0.09,0.0,0.01119,0.108797,-0.121948,-0.098995,0.468703,-0.724738,-0.437694,2.907817,-4.873799
0.1,0.0,0.010178,0.113631,-0.129442,-0.103436,0.498225,-0.77418,-0.450682,2.998046,-5.017743
0.11,0.0,0.009121,0.118765,-0.137437,-0.108012,0.528697,-0.825164,-0.46466,3.097825,-5.182001
0.12,0.0,0.008017,0.124208,-0.145951,-0.112732,0.560212,-0.877884,-0.479552,3.206471,-5.364522
0.13,0.0,0.006866,0.129973,-0.155001,-0.117606,0.592855,-0.932512,-0.495285,3.323346,-5.563354
0.14,0.0,0.005665,0.13607,-0.164608,-0.12264,0.626705,-0.989201,-0.511781,3.447831,-5.776593
0.15,0.0,0.004412,0.142511,-0.174792,-0.127844,0.661836,-1.048087,-0.528962,3.57931,-6.002338
0.16,0.0,0.003107,0.149311,-0.185577,-0.133222,0.698313,-1.109286,-0.54674,3.717159,-6.238646
0.17,0.0,0.001747,0.156482,-0.196986,-0.13878,0.736199,-1.172891,-0.565024,3.860732,-6.483495
0.18,0.0,0.000331,0.16404,-0.209043,-0.144524,0.775545,-1.238979,-0.583712,4.009344,-6.734752
0.19,0.0,-0.001144,0.171998,-0.221774,-0.150455,0.816401,-1.307603,-0.602694,4.162269,-6.990144
0.2,0.0,-0.002679,0.180373,-0.235204,-0.156578,0.858804,-1.378791,-0.621849,4.31873,-7.247238
0.21,0.0,-0.004276,0.189179,-0.249358,-0.162893,0.902785,-1.452548,-0.641044,4.477898,-7.503431
0.22,0.0,-0.005937,0.198434,-0.264263,-0.169399,0.948369,-1.528851,-0.660138,4.638892,-7.755944
0.23,0.0,-0.007665,0.208152,-0.279944,-0.176095,0.995568,-1.607649,-0.678976,4.800781,-8.001829
0.24,0.0,-0.00946,0.218351,-0.296424,-0.182977,1.044386,-1.68886,-0.697396,4.9626,-8.237989
0.25,0.0,-0.011325,0.229045,-0.313729,-0.190041,1.094818,-1.772371,-0.715225,5.123356,-8.46121
0.26,0.0,-0.013261,0.240252,-0.331879,-0.197279,1.146848,-1.858036,-0.732286,5.282056,-8.668203
0.27,0.0,-0.015271,0.251987,-0.350896,-0.204683,1.200451,-1.945677,-0.748395,5.437724,-8.855656
0.28,0.0,-0.017355,0.264266,-0.370798,-0.212243,1.255592,-2.035081,-0.763368,5.58943,-9.020305
0.29,0.0,-0.019516,0.277104,-0.391603,-0.219947,1.312226,-2.126005,-0.777023,5.736326,-9.158999
0.3,0.0,-0.021755,0.290516,-0.413323,-0.227779,1.370303,-2.218174,-0.78918,5.877672,-9.268784
0.31,0.0,-0.024072,0.304515,-0.435969,-0.235725,1.429762,-2.311285,-0.79967,6.012872,-9.346974
0.32,0.0,-0.02647,0.319115,-0.45955,-0.243767,1.490542,-2.40501,-0.808332,6.141504,-9.391224
0.33,0.0,-0.028948,0.33433,-0.48407,-0.251885,1.552573,-2.499,-0.815017,6.263345,-9.399592
0.34,0.0,-0.031507,0.350171,-0.50953,-0.26006,1.61579,-2.592889,-0.819592,6.378398,-9.370586
0.35,0.0,-0.034149,0.366649,-0.535927,-0.26827,1.680123,-2.686296,-0.821936,6.486897,-9.303189
0.36,0.0,-0.036873,0.383777,-0.563253,-0.276492,1.745511,-2.778835,-0.821943,6.58932,-9.196869
0.37,0.0,-0.039679,0.401563,-0.591499,-0.284701,1.811896,-2.870116,-0.819518,6.686382,-9.051561
0.38,0.0,-0.042567,0.420018,-0.62065,-0.292874,1.879228,-2.95975,-0.814576,6.779024,-8.86763
0.39,0.0,-0.045536,0.439151,-0.650687,-0.300984,1.94747,-3.047355,-0.807035,6.868393,-8.645814
0.4,0.0,-0.048586,0.45897,-0.681589,-0.309006,2.016594,-3.132556,-0.796814,6.955816,-8.387147
