time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.371022,0.094011,0.09298,-0.087249,-0.014843,-0.333624,0.330724,14.906969,-25.588377,26.029776
0.01,0.0,0.093829,0.089932,-0.084578,-0.021616,-0.276807,0.206027,-0.650961,5.40019,-11.746007
0.02,0.0,0.093581,0.087426,-0.083083,-0.027887,-0.225325,0.095012,-0.604134,4.906703,-10.485058
0.03,0.0,0.093272,0.085411,-0.082639,-0.033721,-0.178413,-0.004372,-0.56342,4.485135,-9.416336
0.04,0.0,0.092908,0.083845,-0.083138,-0.039175,-0.135393,-0.093927,-0.528184,4.127026,-8.516539
0.05,0.0,0.09249,0.082692,-0.08449,-0.044302,-0.09567,-0.175239,-0.497844,3.824797,-7.764847
0.06,0.0,0.092022,0.081922,-0.08662,-0.049148,-0.05872,-0.249694,-0.471872,3.571732,-7.142852
0.07,0.0,0.091508,0.08151,-0.089465,-0.053754,-0.02408,-0.318506,-0.449795,3.361924,-6.63439
0.08,0.0,0.090948,0.081434,-0.092975,-0.058156,0.008656,-0.38274,-0.431194,3.190208,-6.225348
0.09,0.0,0.090345,0.081678,-0.097108,-0.062389,0.039845,-0.443327,-0.4157,3.052083,-5.903444
0.1,0.0,0.089701,0.082227,-0.101832,-0.06648,0.069804,-0.501084,-0.402989,2.943637,-5.658019
0.11,0.0,0.089016,0.083071,-0.107123,-0.070457,0.098812,-0.556729,-0.392778,2.861479,-5.479835
0.12,0.0,0.088292,0.084201,-0.112962,-0.074344,0.127117,-0.610893,-0.384819,2.802668,-5.360893
0.13,0.0,0.087529,0.085611,-0.119338,-0.078161,0.154939,-0.664134,-0.378896,2.764654,-5.294258
0.14,0.0,0.086729,0.087299,-0.126243,-0.081928,0.182476,-0.716944,-0.37482,2.745223,-5.273913
0.15,0.0,0.085891,0.089261,-0.133676,-0.085663,0.209903,-0.769758,-0.372427,2.742446,-5.29462
0.16,0.0,0.085016,0.091497,-0.14164,-0.089382,0.237377,-0.822966,-0.371571,2.754636,-5.351798
0.17,0.0,0.084103,0.094009,-0.150138,-0.0931,0.265043,-0.876909,-0.372123,2.780309,-5.441412
0.18,0.0,0.083154,0.096799,-0.159181,-0.096829,0.293026,-0.931896,-0.373968,2.818146,-5.55988
0.19,0.0,0.082167,0.099871,-0.168781,-0.100583,0.321444,-0.988198,-0.377002,2.866961,-5.703981
0.2,0.0,0.081142,0.10323,-0.17895,-0.104373,0.3504,-1.046056,-0.381131,2.925677,-5.870779
0.21,0.0,0.080079,0.106881,-0.189708,-0.108209,0.379989,-1.105684,-0.386264,2.993293,-6.057552
0.22,0.0,0.078977,0.110832,-0.201071,-0.112101,0.410294,-1.167269,-0.392318,3.068868,-6.261731
0.23,0.0,0.077837,0.115089,-0.21306,-0.116058,0.441391,-1.230972,-0.399211,3.151496,-6.480841
0.24,0.0,0.076656,0.119662,-0.225698,-0.120088,0.473346,-1.29693,-0.406863,3.240292,-6.712459
0.25,0.0,0.075435,0.124559,-0.239007,-0.124198,0.506216,-1.365258,-0.415192,3.334375,-6.954164
0.26,0.0,0.074172,0.12979,-0.253011,-0.128394,0.540049,-1.436042,-0.424116,3.432854,-7.203512
0.27,0.0,0.072866,0.135364,-0.267736,-0.132682,0.574885,-1.509348,-0.433552,3.534825,-7.458007
0.28,0.0,0.071518,0.141291,-0.283206,-0.137067,0.610755,-1.585215,-0.443412,3.639359,-7.715082
0.29,0.0,0.070125,0.147582,-0.299449,-0.141552,0.647679,-1.663654,-0.453607,3.745505,-7.972096
0.3,0.0,0.068686,0.154248,-0.316488,-0.14614,0.685669,-1.744652,-0.464043,3.852288,-8.226335
0.31,0.0,0.067202,0.161299,-0.33435,-0.150833,0.724726,-1.828167,-0.474625,3.958719,-8.475026
0.32,0.0,0.065669,0.168746,-0.35306,-0.155633,0.764841,-1.914129,-0.485256,4.063804,-8.715363
0.33,0.0,0.064089,0.1766,-0.372641,-0.160538,0.805996,-2.002442,-0.495838,4.166555,-8.944539
0.34,-1.438692,0.059496,0.190333,-0.398853,-0.756839,1.929543,-3.208921,-59.248054,108.922552,-110.992308
0.35,0.0,0.051928,0.209602,-0.430723,-0.756838,1.925869,-3.168876,-0.046744,0.113331,2.904982
0.36,0.0,0.044356,0.228881,-0.462299,-0.757729,1.931337,-3.149505,-0.129628,0.9617,1.021289
0.37,0.0,0.036771,0.248255,-0.49377,-0.759391,1.944704,-3.147329,-0.201142,1.69596,-0.540955
0.38,0.0,0.029166,0.267798,-0.525293,-0.761717,1.964919,-3.159367,-0.262626,2.333485,-1.827226
0.39,0.0,0.021535,0.287573,-0.556997,-0.764613,1.99109,-3.183055,-0.315209,2.889072,-2.87586
0.4,0.0,0.013872,0.307637,-0.588986,-0.767994,2.022462,-3.216181,-0.35984,3.375354,-3.719172
0.41,0.0,0.006173,0.328037,-0.621345,-0.771785,2.058398,-3.256832,-0.397313,3.80318,-4.38447
0.42,0.0,-0.001565,0.348818,-0.654142,-0.775918,2.098359,-3.303347,-0.42829,4.181935,-4.894906
0.43,0.0,-0.009346,0.370017,-0.687427,-0.780331,2.141898,-3.354276,-0.453319,4.519806,-5.270182
0.44,0.0,-0.017172,0.391667,-0.721238,-0.784966,2.188642,-3.408355,-0.472847,4.823994,-5.527123
0.45,0.0,-0.025046,0.413799,-0.755601,-0.789771,2.238287,-3.464474,-0.487236,5.100888,-5.680124
0.46,0.0,-0.032968,0.436441,-0.790531,-0.794695,2.290588,-3.521655,-0.496766,5.356194,-5.741509
0.47,0.0,-0.04094,0.459619,-0.826034,-0.799691,2.345357,-3.579038,-0.50164,5.595041,-5.721803
0.48,0.0,-0.048962,0.483356,-0.86211,-0.804713,2.402451,-3.635856,-0.501991,5.822067,-5.629962
0.49,0.0,-0.057034,0.507676,-0.898747,-0.809716,2.461774,-3.691427,-0.497878,6.041477,-5.473537
0.5,0.0,-0.065156,0.532599,-0.935932,-0.814655,2.523269,-3.745138,-0.489292,6.257099,-5.258823
0.51,0.0,-0.073327,0.558148,-0.973642,-0.819487,2.586916,-3.796433,-0.476149,6.472421,-4.990972
0.52,0.0,-0.081545,0.584344,-1.011851,-0.824163,2.652728,-3.8448,-0.45829,6.690625,-4.674096
0.53,0.0,-0.089809,0.61121,-1.050527,-0.828636,2.720749,-3.889767,-0.435481,6.914612,-4.311355
0.54,0.0,-0.098117,0.638767,-1.089633,-0.832855,2.79105,-3.930887,-0.407408,7.147021,-3.905041
0.55,0.0,-0.106465,0.667039,-1.12913,-0.836765,2.863727,-3.967733,-0.373673,7.390243,-3.456653
0.56,0.0,-0.114851,0.69605,-1.168972,-0.840308,2.938899,-3.999888,-0.333794,7.646432,-2.966974
0.57,0.0,-0.12327,0.725826,-1.209111,-0.843419,3.016706,-4.02694,-0.2872,7.917507,-2.436146
0.58,0.0,-0.131718,0.756393,-1.249493,-0.846028,3.097305,-4.048476,-0.233231,8.205149,-1.863749
0.59,0.0,-0.140189,0.787782,-1.290061,-0.848057,3.180869,-4.064077,-0.171135,8.510796,-1.248874
0.6,0.0,-0.148677,0.820021,-1.330753,-0.849421,3.267585,-4.073312,-0.100071,8.835626,-0.590212
0.61,0.0,-0.157175,0.853144,-1.371504,-0.850025,3.357649,-4.075733,-0.019112,9.180541,0.113862
0.62,0.0,-0.165674,0.887186,-1.412244,-0.849767,3.451265,-4.07088,0.07275,9.546136,0.865202
0.63,0.0,-0.174167,0.922182,-1.452896,-0.84853,3.548641,-4.058268,0.176594,9.932674,1.66579
0.64,0.0,-0.182641,0.958172,-1.493381,-0.846191,3.649988,-4.037395,0.293552,10.340043,2.517652
0.65,0.0,-0.191086,0.995196,-1.533615,-0.842612,3.75551,-4.007739,0.424795,10.767717,3.422755
0.66,0.0,-0.199489,1.033297,-1.573505,-0.837644,3.865406,-3.968759,0.571496,11.214711,4.382927
0.67,0.0,-0.207834,1.072519,-1.612957,-0.831127,3.979864,-3.919893,0.734804,11.679535,5.399783
0.68,1.508189,-0.213602,1.110639,-1.654915,-0.323751,3.647932,-4.48005,50.370661,-32.140768,-58.351428
0.69,0.0,-0.216817,1.147737,-1.699516,-0.318994,3.772604,-4.438555,0.563937,12.751908,4.627743
0.7,0.0,-0.219976,1.18611,-1.743653,-0.312404,3.90308,-4.387285,0.7575,13.348778,5.637032
0.71,0.0,-0.223059,1.225819,-1.787227,-0.30377,4.039684,-4.325601,0.973144,13.977164,6.71073
0.72,0.0,-0.226044,1.266925,-1.830129,-0.292863,4.182722,-4.252856,1.21242,14.634983,7.849202
0.73,0.0,-0.228908,1.309496,-1.872245,-0.279439,4.332473,-4.168403,1.476672,15.319481,9.052212
0.74,0.0,-0.231623,1.353598,-1.913455,-0.263243,4.489189,-4.0716,1.766935,16.027194,10.319026
0.75,0.0,-0.234162,1.399303,-1.953634,-0.244011,4.653081,-3.961814,2.083822,16.753895,11.648635
0.76,0.0,-0.236493,1.446684,-1.992646,-0.221477,4.824315,-3.838421,2.427401,17.494514,13.040121
0.77,0.0,-0.23858,1.495815,-2.030355,-0.195376,5.003,-3.700807,2.797055,18.243012,14.493182
0.78,0.0,-0.240387,1.546769,-2.066613,-0.165454,5.18918,-3.54835,3.19133,18.992143,16.008845
0.79,0.0,-0.241876,1.599623,-2.10127,-0.131475,5.382819,-3.380411,3.607767,19.733075,17.590345
0.8,0.0,-0.243003,1.65445,-2.134167,-0.093236,5.583781,-3.196302,4.042709,20.454768,19.244181
0.81,0.0,-0.243726,1.711322,-2.16514,-0.050576,5.791808,-2.99525,4.491076,21.143038,20.981312
0.82,0.0,-0.243999,1.770308,-2.194013,-0.003391,6.006475,-2.776344,4.946089,21.779171,22.81844
0.83,0.0,-0.243778,1.831472,-2.220603,0.04834,6.227142,-2.538472,5.398928,22.337977,24.779303
0.84,0.0,-0.243017,1.894868,-2.244715,0.104544,6.452873,-2.280243,5.83831,22.785142,26.89583
0.85,0.0,-0.241673,1.960542,-2.266135,0.165016,6.682329,-1.999905,6.249981,23.073771,29.208951
0.86,0.0,-0.239704,2.028521,-2.284632,0.229394,6.913621,-1.695249,6.616158,23.140097,31.768688
0.87,0.0,-0.237074,2.098812,-2.299949,0.297118,7.144119,-1.363526,6.914997,22.898517,34.632943
0.88,0.0,-0.233753,2.171389,-2.311801,0.367386,7.370206,-1.00138,7.120285,22.236498,37.864104
0.89,0.0,-0.229721,2.246185,-2.319862,0.439113,7.586986,-0.604836,7.201691,21.010594,41.522234
0.9,0.0,-0.224971,2.323076,-2.323768,0.510898,7.787968,-0.169377,7.126112,19.045856,45.653404
0.91,0.0,-0.219509,2.401864,-2.323104,0.581004,7.96478,0.309837,6.860817,16.142306,50.272027
0.92,0.0,-0.213363,2.482257,-2.31741,0.647392,8.10699,0.837535,6.37907,12.093274,55.337534
0.93,0.0,-0.206581,2.563847,-2.306178,0.707818,8.202205,1.41766,5.668372,6.720135,60.729196
0.94,0.0,-0.199234,2.646098,-2.288874,0.760026,8.236594,2.052468,4.740171,-0.075812,66.228372
0.95,0.0,-0.191415,2.728329,-2.264948,0.802028,8.195994,2.741541,3.637802,-8.252399,71.522883
