time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.753475,-0.040607,0.065046,-0.015603,-0.202085,0.649298,-0.74246,-31.902919,64.219576,-77.418235
0.01,0.0,-0.042633,0.071509,-0.022817,-0.203224,0.644126,-0.702246,-0.138828,-0.288083,3.484016
0.02,0.0,-0.044673,0.077943,-0.029682,-0.204848,0.643371,-0.672315,-0.185593,0.131514,2.517806
0.03,0.0,-0.046732,0.08439,-0.036294,-0.206924,0.646616,-0.651494,-0.229238,0.513054,1.659809
0.04,0.0,-0.048813,0.090888,-0.042739,-0.209423,0.653513,-0.638781,-0.27028,0.862554,0.893911
0.05,0.0,-0.050922,0.097471,-0.049093,-0.212322,0.663768,-0.633328,-0.309166,1.185244,0.206143
0.06,0.0,-0.053061,0.104173,-0.055427,-0.2156,0.677136,-0.634415,-0.346279,1.485655,-0.415562
0.07,0.0,-0.055235,0.111024,-0.061801,-0.219242,0.693413,-0.641435,-0.381943,1.767697,-0.981585
0.08,0.0,-0.057447,0.118051,-0.068274,-0.223234,0.712433,-0.653874,-0.416431,2.034734,-1.500823
0.09,0.0,-0.059701,0.125281,-0.074895,-0.227567,0.734062,-0.671306,-0.449969,2.289651,-1.980864
0.1,0.0,-0.061999,0.13274,-0.081715,-0.232231,0.758189,-0.69337,-0.482743,2.534906,-2.428142
0.11,0.0,-0.064346,0.140453,-0.088777,-0.237219,0.78473,-0.719767,-0.514898,2.772585,-2.848064
0.12,0.0,-0.066745,0.148443,-0.096124,-0.242527,0.813618,-0.750247,-0.546543,3.004434,-3.245126
0.13,0.0,-0.069198,0.156733,-0.103795,-0.248148,0.844802,-0.784598,-0.577754,3.2319,-3.622998
0.14,0.0,-0.071709,0.165346,-0.111828,-0.25408,0.878243,-0.822646,-0.608575,3.456155,-3.984606
0.15,0.0,-0.074281,0.174305,-0.12026,-0.260318,0.913915,-0.864239,-0.63902,3.678119,-4.332191
0.16,0.0,-0.076916,0.183632,-0.129124,-0.266859,0.951798,-0.909245,-0.66907,3.898483,-4.667359
0.17,0.0,-0.079619,0.193348,-0.138456,-0.273698,0.99188,-0.957545,-0.69868,4.11772,-4.991125
0.18,0.0,-0.082391,0.203477,-0.148286,-0.280831,1.034149,-1.009029,-0.727772,4.336098,-5.303943
0.19,0.0,-0.085236,0.214039,-0.158647,-0.288252,1.078598,-1.063586,-0.756243,4.553694,-5.605738
0.2,0.0,-0.088157,0.225056,-0.169568,-0.295953,1.125219,-1.121105,-0.783958,4.770405,-5.895929
0.21,0.0,-0.091156,0.23655,-0.181078,-0.303928,1.174002,-1.181463,-0.810755,4.985954,-6.173455
0.22,0.0,-0.094237,0.248543,-0.193206,-0.312165,1.224933,-1.244528,-0.836446,5.199906,-6.436803
0.23,0.0,-0.0974,0.261056,-0.205977,-0.320652,1.277994,-1.310148,-0.860815,5.411684,-6.684041
0.24,0.0,-0.10065,0.27411,-0.219417,-0.329376,1.333158,-1.378151,-0.883625,5.620577,-6.912853
0.25,0.0,-0.103989,0.287726,-0.233548,-0.338319,1.390394,-1.448339,-0.904613,5.825772,-7.120592
0.26,0.0,-0.107417,0.301925,-0.24839,-0.347461,1.44966,-1.520488,-0.923501,6.026368,-7.30433
0.27,0.0,-0.110938,0.316726,-0.263963,-0.356781,1.510905,-1.594342,-0.939996,6.22141,-7.46093
0.28,0.0,-0.114554,0.332149,-0.280282,-0.366252,1.574069,-1.669613,-0.953792,6.409921,-7.587122
0.29,0.0,-0.118264,0.348214,-0.297359,-0.375847,1.639081,-1.74598,-0.96458,6.590934,-7.679591
0.3,0.0,-0.122071,0.364937,-0.315204,-0.385533,1.705862,-1.823091,-0.972051,6.763535,-7.735072
0.31,0.0,-0.125975,0.382336,-0.333822,-0.395276,1.774324,-1.900558,-0.975901,6.926897,-7.750444
0.32,0.0,-0.129976,0.400429,-0.353215,-0.405038,1.844371,-1.977967,-0.975835,7.080321,-7.722828
0.33,0.0,-0.134075,0.419229,-0.37338,-0.414779,1.9159,-2.054875,-0.971577,7.223268,-7.649679
0.34,0.0,-0.138272,0.438751,-0.394309,-0.424456,1.988804,-2.130815,-0.962867,7.355389,-7.528859
0.35,0.0,-0.142564,0.459009,-0.415991,-0.434021,2.062975,-2.205301,-0.949469,7.476543,-7.358704
0.36,0.0,-0.146952,0.480015,-0.438409,-0.443429,2.138303,-2.277835,-0.931169,7.586811,-7.138059
0.37,0.0,-0.151432,0.501779,-0.46154,-0.452628,2.214681,-2.347906,-0.907779,7.686497,-6.866296
0.38,0.0,-0.156003,0.524311,-0.485357,-0.461567,2.292005,-2.415005,-0.879131,7.776114,-6.543304
0.39,0.0,-0.160662,0.547622,-0.509828,-0.470193,2.370177,-2.478618,-0.845076,7.856363,-6.169454
0.4,0.0,-0.165406,0.571717,-0.534916,-0.478451,2.449108,-2.538242,-0.805482,7.928107,-5.745543
