time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.218772,0.074891,-0.038074,0.097967,0.871349,-1.877894,2.112463,93.169322,-184.754081,222.622431
0.01,0.0,0.083576,-0.056565,0.118316,0.865773,-1.82256,1.96295,-0.485001,4.829344,-13.294405
0.02,0.0,0.092211,-0.07457,0.137331,0.861603,-1.780737,1.845021,-0.350534,3.555191,-10.34589
0.03,0.0,0.100812,-0.092219,0.155308,0.858719,-1.75095,1.754654,-0.227786,2.420041,-7.776364
0.04,0.0,0.10939,-0.109625,0.172504,0.857008,-1.731892,1.688284,-0.115846,1.407126,-5.540628
0.05,0.0,0.117956,-0.126889,0.189143,0.856367,-1.722421,1.642786,-0.013775,0.500918,-3.596977
0.06,0.0,0.12652,-0.144102,0.20542,0.8567,-1.721539,1.615427,0.079306,-0.312462,-1.908272
0.07,0.0,0.135093,-0.161346,0.221504,0.857924,-1.72838,1.603823,0.16418,-1.045123,-0.442219
0.08,0.0,0.143681,-0.178693,0.237542,0.859957,-1.74219,1.605887,0.241509,-1.707454,0.828788
0.09,0.0,0.152294,-0.19621,0.253662,0.862729,-1.76231,1.619789,0.311834,-2.308263,1.928032
0.1,0.0,0.160938,-0.213958,0.269972,0.866171,-1.788163,1.64391,0.375581,-2.854945,2.874941
0.11,0.0,0.16962,-0.231991,0.286569,0.870219,-1.81924,1.67681,0.433068,-3.353665,3.685578
0.12,0.0,0.178344,-0.250359,0.303533,0.874812,-1.855087,1.717194,0.484518,-3.809539,4.373117
0.13,0.0,0.187118,-0.269107,0.320934,0.879889,-1.895297,1.763885,0.530076,-4.226806,4.9483
0.14,0.0,0.195944,-0.288278,0.338828,0.885394,-1.939502,1.815806,0.569817,-4.608982,5.41985
0.15,0.0,0.204827,-0.30791,0.357264,0.891266,-1.987367,1.871956,0.603763,-4.959004,5.794847
0.16,0.0,0.21377,-0.328037,0.376278,0.897449,-2.038582,1.931399,0.631893,-5.279358,6.079073
0.17,0.0,0.222776,-0.348691,0.3959,0.903884,-2.092862,1.993251,0.654157,-5.572192,6.277306
0.18,0.0,0.231848,-0.369903,0.416149,0.910513,-2.149941,2.056675,0.670484,-5.839413,6.393581
0.19,0.0,0.240987,-0.391699,0.437036,0.917274,-2.209572,2.120867,0.680792,-6.082768,6.431416
0.2,0.0,0.250194,-0.414102,0.458566,0.924108,-2.271525,2.185059,0.684993,-6.303911,6.393987
0.21,0.0,0.259469,-0.437136,0.480735,0.930954,-2.335584,2.248514,0.682999,-6.504448,6.284273
0.22,0.0,0.268813,-0.46082,0.503532,0.937748,-2.401553,2.310523,0.674726,-6.685975,6.105157
0.23,0.0,0.278224,-0.485173,0.526938,0.944427,-2.469249,2.370406,0.660092,-6.850093,5.859492
0.24,0.0,0.287701,-0.510211,0.55093,0.950928,-2.538506,2.427512,0.639023,-6.99841,5.550139
0.25,0.0,0.297242,-0.535948,0.575477,0.957186,-2.609173,2.481218,0.611445,-7.132535,5.179965
0.26,0.0,0.306844,-0.562398,0.600541,0.963136,-2.681118,2.53093,0.577283,-7.254058,4.751828
0.27,0.0,0.316503,-0.589574,0.626081,0.96871,-2.754221,2.576082,0.53646,-7.364525,4.268546
0.28,0.0,0.326216,-0.617486,0.652046,0.973843,-2.82838,2.616138,0.488892,-7.465402,3.732844
