time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.066341,0.04977,0.012181,0.054996,0.732387,-1.893882,2.088909,86.593038,-170.779058,205.746742
0.01,0.0,0.057052,-0.006364,0.074906,0.724352,-1.817847,1.899422,-0.726817,6.835114,-17.114097
0.02,0.0,0.064262,-0.024225,0.093101,0.717809,-1.756582,1.744994,-0.583123,5.43857,-13.828201
0.03,0.0,0.071413,-0.04154,0.109909,0.712648,-1.708532,1.621377,-0.450456,4.190227,-10.946845
0.04,0.0,0.078519,-0.058435,0.125618,0.708761,-1.672293,1.524739,-0.328299,3.0743,-8.426721
0.05,0.0,0.085592,-0.075021,0.140482,0.706047,-1.646621,1.451684,-0.215902,2.075052,-6.225006
0.06,0.0,0.092644,-0.091399,0.154721,0.704411,-1.630422,1.399228,-0.112439,1.177729,-4.301771
0.07,0.0,0.099684,-0.107658,0.168527,0.703769,-1.622745,1.36477,-0.017101,0.36901,-2.621111
0.08,0.0,0.106722,-0.123879,0.182068,0.704042,-1.622764,1.346044,0.070851,-0.362845,-1.151509
0.09,0.0,0.113767,-0.140136,0.195493,0.705162,-1.629761,1.341078,0.152064,-1.027993,0.13421
0.1,0.0,0.120828,-0.156496,0.20893,0.707062,-1.643115,1.348152,0.227078,-1.635108,1.259155
0.11,0.0,0.127911,-0.173018,0.222491,0.709683,-1.662282,1.365757,0.296328,-2.191512,2.242733
0.12,0.0,0.135024,-0.189759,0.236276,0.712969,-1.686786,1.392562,0.360144,-2.703322,3.101061
0.13,0.0,0.142172,-0.20677,0.250369,0.716868,-1.716208,1.427383,0.418765,-3.1756,3.847365
0.14,0.0,0.149363,-0.224098,0.264847,0.721327,-1.750173,1.469155,0.472341,-3.612499,4.492367
0.15,0.0,0.156601,-0.241788,0.279772,0.726297,-1.788346,1.516909,0.520948,-4.01739,5.04464
0.16,0.0,0.16389,-0.259878,0.295202,0.731729,-1.83042,1.569753,0.564598,-4.392995,5.510947
0.17,0.0,0.171237,-0.278408,0.311182,0.737572,-1.876113,1.626854,0.603246,-4.741499,5.896539
0.18,0.0,0.178643,-0.297412,0.32775,0.743777,-1.925164,1.687425,0.636806,-5.064657,6.205445
0.19,1.292282,0.188684,-0.321391,0.349262,1.262764,-2.858531,2.582465,51.363224,-89.635387,79.559984
0.2,0.0,0.201313,-0.350013,0.374757,1.263195,-2.867524,2.519468,0.079186,-1.359496,-5.456269
0.21,0.0,0.21395,-0.37877,0.399704,1.264289,-2.885277,2.472133,0.137097,-2.172946,-4.060473
0.22,0.0,0.226601,-0.407744,0.424241,1.265883,-2.910602,2.437216,0.179147,-2.876053,-2.966828
0.23,0.0,0.239269,-0.437004,0.44848,1.267822,-2.942471,2.411894,0.206443,-3.483772,-2.136406
0.24,0.0,0.251958,-0.466612,0.472503,1.269965,-2.979995,2.393705,0.219928,-4.008871,-1.535963
0.25,0.0,0.264669,-0.49662,0.49637,1.272177,-3.022405,2.380493,0.220395,-4.462244,-1.137105
0.26,0.0,0.277401,-0.527074,0.520123,1.274332,-3.069029,2.370366,0.208515,-4.853195,-0.915532
0.27,0.0,0.290155,-0.558013,0.543782,1.276308,-3.119286,2.361658,0.184854,-5.189673,-0.850394
0.28,0.0,0.302927,-0.58947,0.567356,1.277991,-3.172663,2.352897,0.149888,-5.478467,-0.92375
0.29,0.0,0.315713,-0.621475,0.590836,1.27927,-3.228716,2.342776,0.104019,-5.72536,-1.12013
0.3,0.0,0.32851,-0.654052,0.614203,1.280036,-3.287048,2.330134,0.047584,-5.93525,-1.426173
0.31,0.0,0.341312,-0.687222,0.637427,1.280187,-3.347312,2.313931,-0.019133,-6.112245,-1.830339
0.32,0.0,0.354112,-0.721004,0.660467,1.279621,-3.409197,2.293239,-0.095894,-6.259738,-2.322674
0.33,0.0,0.366902,-0.755411,0.683274,1.278237,-3.47242,2.267219,-0.182498,-6.38046,-2.89461
0.34,0.0,0.379673,-0.790456,0.705791,1.275939,-3.536726,2.235113,-0.278774,-6.47653,-3.538812
0.35,0.0,0.392417,-0.826148,0.727953,1.27263,-3.601875,2.19623,-0.384575,-6.549491,-4.249034
0.36,0.0,0.405122,-0.862495,0.749691,1.268216,-3.667644,2.149937,-0.499767,-6.600335,-5.02001
0.37,0.0,0.417777,-0.899502,0.770925,1.262604,-3.733812,2.095649,-0.624227,-6.629533,-5.847347
0.38,2.259687,0.43407,-0.93972,0.787988,1.992882,-4.294252,1.285778,72.102062,-51.233603,-90.452884
0.39,0.0,0.453914,-0.982823,0.800126,1.975602,-4.326462,1.140978,-1.805462,-3.232682,-14.77827
0.4,0.0,0.473577,-1.02625,0.810786,1.956735,-4.358741,0.989942,-1.969936,-3.214989,-15.441994
0.41,0.0,0.493043,-1.069997,0.819902,1.936167,-4.390604,0.831899,-2.145393,-3.149704,-16.17836
0.42,0.0,0.512294,-1.114059,0.827399,1.913792,-4.421582,0.666164,-2.331444,-3.038431,-16.979179
0.43,0.0,0.531312,-1.158424,0.833197,1.889504,-4.451224,0.492128,-2.527777,-2.882513,-17.837229
0.44,0.0,0.550077,-1.203077,0.837212,1.863203,-4.479089,0.309254,-2.73417,-2.6832,-18.745944
0.45,0.0,0.568569,-1.247998,0.839351,1.834788,-4.504748,0.117065,-2.950501,-2.441838,-19.6991
0.46,0.0,0.586766,-1.293164,0.839521,1.80416,-4.527791,-0.084852,-3.176773,-2.160084,-20.690466
0.47,0.0,0.604645,-1.338544,0.837621,1.771219,-4.547823,-0.296847,-3.413134,-1.840144,-21.713409
0.48,0.0,0.622182,-1.384109,0.833549,1.735863,-4.564476,-0.519198,-3.65991,-1.485072,-22.760432
0.49,0.0,0.639353,-1.429821,0.827202,1.697984,-4.57742,-0.752104,-3.917633,-1.099108,-23.822601
0.5,0.0,0.656133,-1.475644,0.818472,1.657471,-4.586373,-0.995662,-4.187077,-0.688104,-24.888848
0.51,0.0,0.672494,-1.521535,0.807253,1.6142,-4.591123,-1.249847,-4.469295,-0.260018,-25.945098
0.52,0.0,0.688407,-1.567452,0.79344,1.568038,-4.591549,-1.51447,-4.765651,0.174484,-26.973175
0.53,0.0,0.703844,-1.613351,0.77693,1.518834,-4.587655,-1.789139,-5.077845,0.601323,-27.949435
0.54,0.0,0.718773,-1.659191,0.757626,1.466421,-4.579605,-2.073187,-5.407922,1.002181,-28.843073
0.55,0.0,0.733161,-1.704931,0.735438,1.410608,-4.567772,-2.365596,-5.75826,1.35357,-29.614064
0.56,0.0,0.746973,-1.750536,0.710291,1.351179,-4.552793,-2.664893,-6.131507,1.625805,-30.210719
0.57,2.990418,0.76461,-1.791577,0.668072,2.173961,-3.639205,-5.771694,81.546209,96.073303,-308.181865
0.58,0.0,0.785974,-1.827794,0.609265,2.098018,-3.607057,-5.984683,-7.876533,2.334226,-19.718428
0.59,0.0,0.806551,-1.863783,0.548496,2.016331,-3.594404,-6.162238,-8.465146,0.101964,-15.592964
0.6,0.0,0.826281,-1.899767,0.486179,1.928658,-3.60708,-6.292234,-9.071419,-2.735856,-10.192075
0.61,0.0,0.845104,-1.936029,0.422854,1.834904,-3.651224,-6.361565,-9.678288,-6.186417,-3.464338
0.62,0.0,0.862959,-1.972916,0.359193,1.735162,-3.732746,-6.357242,-10.265622,-10.195033,4.508323
0.63,0.0,0.879788,-2.010826,0.295993,1.62973,-3.856648,-6.267908,-10.813408,-14.633546,13.479048
0.64,0.0,0.895536,-2.050202,0.234146,1.519088,-4.026293,-6.085497,-11.305922,-19.305467,23.042833
0.65,0.0,0.910154,-2.091508,0.174605,1.403834,-4.242836,-5.806572,-11.735312,-23.9719,32.693174
0.66,0.0,0.9236,-2.135211,0.118331,1.284602,-4.504995,-5.432888,-12.102695,-28.392097,41.915619
0.67,0.0,0.935835,-2.181749,0.066242,1.161976,-4.809244,-4.970983,-12.415716,-32.363204,50.281725
0.68,0.0,0.946829,-2.231519,0.019172,1.036454,-5.150325,-4.430994,-12.683048,-35.742794,57.50346
0.69,0.0,0.956556,-2.284857,-0.022158,0.90847,-5.521856,-3.825225,-12.907548,-38.446482,63.428694
0.7,0.0,0.964992,-2.342034,-0.057157,0.778487,-5.916815,-3.167032,-13.079802,-40.424259,67.986468
0.71,0.0,0.972121,-2.403246,-0.085371,0.647146,-6.327708,-2.470402,-13.172917,-41.625644,71.106848
0.72,0.0,0.977934,-2.468614,-0.106487,0.51546,-6.746382,-1.750359,-13.138703,-41.963729,72.640174
0.73,0.0,0.982434,-2.538169,-0.120357,0.38504,-7.163506,-1.024096,-12.905438,-41.285985,72.294112
0.74,0.0,0.985647,-2.611842,-0.127018,0.258335,-7.567823,-0.312588,-12.378571,-39.360085,69.606023
0.75,0.0,0.987625,-2.689437,-0.126745,0.138826,-7.945396,0.357811,-11.447767,-35.888133,63.977505
0.76,-0.714348,0.987083,-2.773027,-0.117384,-0.247339,-8.770649,1.507776,-38.606213,-81.683852,112.532021
0.77,0.0,0.984115,-2.862122,-0.099897,-0.342489,-9.033822,1.962441,-8.279953,-21.774157,36.97949
0.78,0.0,0.980324,-2.953374,-0.078753,-0.410679,-9.198505,2.232808,-5.266766,-10.916163,16.713594
0.79,0.0,0.97601,-3.045703,-0.055963,-0.446214,-9.247267,2.288179,-1.797722,1.202637,-5.563903
0.8,0.0,0.971519,-3.13791,-0.033732,-0.446143,-9.17405,2.122425,1.790698,13.226044,-26.980271
0.81,0.0,0.967204,-3.228803,-0.014177,-0.41116,-8.987168,1.759308,5.127817,23.726514,-44.627725
0.82,0.0,0.963399,-3.317342,0.000955,-0.345311,-8.707472,1.247448,7.931315,31.690375,-56.574472
0.83,0.0,0.960381,-3.402735,0.010478,-0.254709,-8.362721,0.647639,10.072622,36.752479,-62.309048
0.84,0.0,0.958365,-3.484475,0.013815,-0.146016,-7.981324,0.019418,11.562244,39.106069,-62.493014
0.85,0.0,0.9575,-3.562323,0.010939,-0.025327,-7.587972,-0.587875,12.491941,39.254453,-58.398069
0.86,0.0,0.957881,-3.636259,0.002248,0.102346,-7.201741,-1.138554,12.97906,37.787786,-51.419259
0.87,0.0,0.959557,-3.706427,-0.011567,0.233141,-6.835947,-1.610274,13.133224,35.255309,-42.80546
0.88,0.0,0.962545,-3.773075,-0.029655,0.364194,-6.498853,-1.99198,13.043762,32.116673,-33.564199
0.89,0.0,0.966835,-3.836514,-0.051098,0.493429,-6.19462,-2.281425,12.779106,28.734266,-24.455183
0.9,0.0,0.972402,-3.89708,-0.074989,0.619361,-5.924248,-2.482798,12.390723,25.379885,-16.014217
0.91,0.0,0.979208,-3.955108,-0.100488,0.740958,-5.686438,-2.604645,11.917535,22.24446,-8.583224
0.92,0.0,0.987205,-4.010908,-0.126854,0.857527,-5.478344,-2.658083,11.389309,19.448471,-2.341283
0.93,0.0,0.99634,-4.064761,-0.153462,0.968636,-5.29622,-2.655337,10.828865,17.05351,2.662684
0.94,0.0,1.006559,-4.116906,-0.179814,1.074054,-5.135949,-2.608609,10.253457,15.075114,6.475926
0.95,0.393677,1.018394,-4.166732,-0.206923,1.291413,-4.835247,-2.804615,21.236986,28.355674,-17.087309
0.96,0.0,1.03177,-4.21449,-0.23434,1.382863,-4.718245,-2.675727,8.863428,11.126123,13.724715
0.97,0.0,1.046033,-4.261132,-0.260392,1.46873,-4.611562,-2.533019,8.3128,10.265712,14.680571
0.98,0.0,1.061127,-4.306745,-0.284981,1.549178,-4.511975,-2.384418,7.779871,9.695521,14.934876
0.99,0.0,1.076999,-4.351386,-0.308082,1.624392,-4.416891,-2.236088,7.2661,9.355376,14.653066
1.0,0.0,1.093598,-4.395091,-0.32972,1.694565,-4.324281,-2.092663,6.771779,9.192499,13.975507
1.01,0.0,1.110874,-4.437875,-0.349962,1.759891,-4.232601,-1.957506,6.296504,9.162633,13.016941
1.02,0.0,1.12878,-4.479742,-0.368905,1.820556,-4.140708,-1.832951,5.839508,9.229901,11.868449
1.03,0.0,1.14727,-4.520685,-0.386662,1.876739,-4.047777,-1.72053,5.399894,9.365975,10.600606
1.04,0.0,1.166301,-4.560692,-0.403359,1.928608,-3.953235,-1.621153,4.976778,9.548956,9.266962
1.05,0.0,1.185829,-4.599743,-0.41913,1.976326,-3.8567,-1.53527,4.569371,9.762199,7.907374
1.06,0.0,1.205814,-4.637819,-0.43411,2.020045,-3.757936,-1.462988,4.177015,9.993227,6.550947
1.07,0.0,1.226217,-4.674894,-0.448435,2.059914,-3.656812,-1.404163,3.7992,10.232785,5.218496
1.08,0.0,1.247,-4.710947,-0.462237,2.096076,-3.553279,-1.35848,3.435553,10.474068,3.924545
1.09,0.0,1.268126,-4.745952,-0.475647,2.128671,-3.447346,-1.325501,3.085827,10.712087,2.678918
1.1,0.0,1.289562,-4.779886,-0.488788,2.157838,-3.339066,-1.304709,2.749884,10.943189,1.487966
1.11,0.0,1.311272,-4.812726,-0.50178,2.183714,-3.22852,-1.295536,2.42767,11.164683,0.35552
1.12,0.0,1.333226,-4.844449,-0.514735,2.206437,-3.115816,-1.297385,2.119198,11.374563,-0.716396
1.13,0.0,1.355391,-4.875035,-0.527762,2.226144,-3.001078,-1.309648,1.824525,11.571301,-1.727019
1.14,2.969212,1.38198,-4.9034,-0.549789,3.092528,-2.69139,-3.063585,86.958869,25.063444,-165.858837
1.15,0.0,1.412991,-4.930091,-0.579662,3.109321,-2.645703,-2.914853,1.54175,4.927769,13.725434
1.16,0.0,1.444157,-4.95629,-0.608162,3.123423,-2.592977,-2.788674,1.281612,5.611358,11.527605
1.17,0.0,1.475451,-4.981929,-0.635507,3.135007,-2.53364,-2.683864,1.037811,6.249017,9.453085
1.18,0.0,1.506849,-5.006943,-0.661906,3.144229,-2.468173,-2.599163,0.808953,6.836905,7.506517
1.19,0.0,1.538329,-5.031273,-0.687553,3.151233,-2.397083,-2.533284,0.594006,7.373288,5.688476
1.2,0.0,1.569867,-5.054867,-0.71263,3.156153,-2.320888,-2.484951,0.392211,7.85781,3.997047
1.21,0.0,1.601445,-5.077676,-0.737306,3.159118,-2.240106,-2.452914,0.203009,8.291007,2.428852
1.22,0.0,1.633043,-5.099656,-0.761739,3.160253,-2.155243,-2.435961,0.025978,8.673978,0.979714
1.23,0.0,1.664644,-5.120769,-0.786072,3.159677,-2.066796,-2.432923,-0.139215,9.008176,-0.354938
1.24,0.0,1.696232,-5.140981,-0.81044,3.157507,-1.975243,-2.442679,-0.292858,9.295281,-1.579832
1.25,0.0,1.72779,-5.160265,-0.834965,3.153858,-1.881047,-2.464156,-0.435222,9.537117,-2.699722
1.26,0.0,1.759304,-5.178595,-0.859758,3.148839,-1.78465,-2.496328,-0.566585,9.735617,-3.719332
1.27,0.0,1.790762,-5.195952,-0.884923,3.142561,-1.686477,-2.538213,-0.687251,9.892793,-4.643336
1.28,0.0,1.822152,-5.21232,-0.910552,3.135129,-1.58693,-2.588881,-0.797556,10.010737,-5.476371
1.29,0.0,1.853461,-5.227687,-0.936727,3.126644,-1.48639,-2.647444,-0.897882,10.091609,-6.223052
1.3,0.0,1.884681,-5.242046,-0.963524,3.117203,-1.385217,-2.713061,-0.988652,10.137647,-6.887994
1.31,0.0,1.915802,-5.255391,-0.991009,3.106901,-1.283748,-2.784939,-1.070335,10.151155,-7.475828
1.32,0.0,1.946817,-5.267721,-1.019241,3.095825,-1.182297,-2.862329,-1.143439,10.13451,-7.991218
1.33,0.968342,1.979309,-5.280057,-1.05025,3.403004,-1.291167,-3.32955,30.84566,-12.807419,-43.78424
1.34,0.0,2.013283,-5.29258,-1.08373,3.391782,-1.213417,-3.368015,-1.156853,7.813382,-4.267727
1.35,0.0,2.047142,-5.304323,-1.117637,3.37989,-1.135043,-3.414586,-1.220484,7.855007,-5.03233
1.36,0.0,2.080879,-5.31528,-1.152046,3.367394,-1.056449,-3.468369,-1.277786,7.85801,-5.711428
1.37,0.0,2.114488,-5.325452,-1.187026,3.354354,-0.978003,-3.528547,-1.329348,7.82575,-6.312463
1.38,0.0,2.147965,-5.334842,-1.222636,3.340824,-0.900043,-3.594376,-1.375763,7.761458,-6.842532
1.39,0.0,2.181303,-5.343456,-1.25893,3.326853,-0.822873,-3.665179,-1.417634,7.668246,-7.308416
1.4,0.0,2.2145,-5.351303,-1.295954,3.312484,-0.746766,-3.740347,-1.455571,7.549107,-7.716602
1.41,0.0,2.247552,-5.358395,-1.333749,3.297753,-0.671969,-3.819335,-1.490186,7.406924,-8.073292
1.42,0.0,2.280454,-5.364747,-1.372352,3.28269,-0.598697,-3.901658,-1.522097,7.244476,-8.384406
1.43,0.0,2.313205,-5.370375,-1.411792,3.267318,-0.527139,-3.986887,-1.551925,7.064449,-8.655584
1.44,0.0,2.3458,-5.375296,-1.452098,3.251656,-0.457459,-4.074651,-1.580291,6.869448,-8.892171
1.45,0.0,2.378237,-5.379531,-1.493293,3.235715,-0.389792,-4.16463,-1.607821,6.66202,-9.099213
1.46,0.0,2.410513,-5.383099,-1.535397,3.2195,-0.324252,-4.256551,-1.635145,6.444684,-9.281445
1.47,0.0,2.442626,-5.386023,-1.578429,3.203011,-0.260924,-4.350189,-1.662899,6.219967,-9.443272
1.48,0.0,2.474572,-5.388325,-1.622406,3.186239,-0.199869,-4.44536,-1.69173,5.990455,-9.588755
1.49,0.0,2.50635,-5.390029,-1.667341,3.16917,-0.141122,-4.54192,-1.722296,5.758862,-9.72158
1.5,0.0,2.537955,-5.391156,-1.713249,3.151785,-0.084689,-4.639759,-1.755274,5.528106,-9.845029
1.51,0.0,2.569384,-5.39173,-1.76014,3.134055,-0.030546,-4.738798,-1.791361,5.301421,-9.961938
1.52,-2.732757,2.595857,-5.385468,-1.805344,2.161455,1.293273,-4.306823,-96.910295,135.102334,42.585793
1.53,0.0,2.617401,-5.372057,-1.849014,2.147378,1.389007,-4.426291,-1.398799,9.578799,-11.651831
1.54,0.0,2.638805,-5.357687,-1.89385,2.133485,1.485022,-4.539891,-1.379477,9.633148,-11.069083
1.55,0.0,2.660071,-5.342354,-1.939793,2.119797,1.581854,-4.647687,-1.357454,9.742642,-10.490161
1.56,0.0,2.681202,-5.326045,-1.986785,2.106349,1.68007,-4.749691,-1.331565,9.910556,-9.909584
1.57,0.0,2.702199,-5.308746,-2.034767,2.093184,1.780271,-4.845856,-1.300344,10.140146,-9.321521
1.58,0.0,2.723067,-5.290431,-2.083682,2.080365,1.883089,-4.936078,-1.261985,10.434468,-8.719981
1.59,0.0,2.743808,-5.271073,-2.133468,2.067975,1.989185,-5.020193,-1.214285,10.796119,-8.099093
1.6,0.0,2.764428,-5.250634,-2.184065,2.056119,2.099241,-5.09798,-1.154599,11.22688,-7.453495
1.61,0.0,2.784933,-5.229073,-2.235406,2.044933,2.213954,-5.169168,-1.079803,11.727251,-6.778882
1.62,0.0,2.805329,-5.206337,-2.287425,2.034585,2.334013,-5.233454,-0.98628,12.295874,-6.072712
1.63,0.0,2.825628,-5.182372,-2.340051,2.025283,2.460085,-5.29052,-0.869942,12.92887,-5.335107
1.64,0.0,2.845839,-5.157114,-2.39321,2.017277,2.59278,-5.340067,-0.726302,13.619126,-4.569929
1.65,0.0,2.865979,-5.130493,-2.446827,2.010863,2.73262,-5.381858,-0.550619,14.35561,-3.785963
1.66,0.0,2.886063,-5.102436,-2.500821,2.006386,2.879993,-5.415775,-0.33814,15.122841,-2.998118
1.67,0.0,2.906114,-5.072867,-2.555116,2.004236,3.035109,-5.441884,-0.084422,15.900661,-2.228454
1.68,0.0,2.926157,-5.041708,-2.609634,2.004846,3.197956,-5.460507,0.214242,16.664459,-1.506816
1.69,0.0,2.946222,-5.008883,-2.664303,2.008677,3.368255,-5.472308,0.56035,17.385999,-0.87082
