time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.725442,0.029866,-0.041774,-0.065101,0.299861,-0.553492,0.795679,30.594953,-59.883735,68.786355
0.01,0.0,0.032861,-0.047169,-0.057668,0.299251,-0.526511,0.693753,-0.030163,2.383854,-9.393787
0.02,0.0,0.035853,-0.052324,-0.051175,0.299235,-0.505541,0.607044,0.026195,1.819373,-7.974076
0.03,0.0,0.038848,-0.057297,-0.045483,0.299754,-0.489885,0.533608,0.077099,1.319903,-6.736048
0.04,0.0,0.04185,-0.062138,-0.040465,0.30076,-0.478937,0.471746,0.123349,0.876669,-5.656026
0.05,0.0,0.044865,-0.06689,-0.036014,0.302207,-0.472175,0.419987,0.165655,0.481796,-4.712786
0.06,0.0,0.047896,-0.071594,-0.032036,0.30406,-0.469149,0.377059,0.204646,0.128292,-3.887496
0.07,0.0,0.050947,-0.076284,-0.028447,0.30629,-0.469479,0.341867,0.240871,-0.190005,-3.163574
0.08,0.0,0.054023,-0.080993,-0.025176,0.308869,-0.47284,0.31347,0.27481,-0.478505,-2.526493
0.09,0.0,0.057126,-0.08575,-0.022158,0.311779,-0.478957,0.291065,0.30688,-0.741931,-1.96358
0.1,0.0,0.060259,-0.090581,-0.019337,0.315001,-0.487601,0.273967,0.337441,-0.984408,-1.463801
0.11,0.0,0.063427,-0.09551,-0.016663,0.318523,-0.49858,0.261593,0.366807,-1.209524,-1.01757
0.12,0.0,0.066631,-0.10056,-0.014091,0.322334,-0.511738,0.253449,0.395246,-1.420402,-0.616573
0.13,0.0,0.069874,-0.105751,-0.011581,0.326425,-0.526945,0.249121,0.42299,-1.61976,-0.2536
0.14,0.0,0.07316,-0.111105,-0.009097,0.330791,-0.544098,0.248259,0.450238,-1.809958,0.07759
0.15,0.0,0.076491,-0.11664,-0.006605,0.335428,-0.563116,0.250575,0.477157,-1.993049,0.382403
0.16,0.0,0.079869,-0.122373,-0.004076,0.340334,-0.583938,0.255826,0.50389,-2.170816,0.665507
0.17,0.0,0.083298,-0.128324,-0.00148,0.345506,-0.606517,0.263818,0.530553,-2.344804,0.930938
0.18,0.0,0.08678,-0.134509,0.001209,0.350944,-0.630823,0.274391,0.557243,-2.516356,1.182168
0.19,0.0,0.090318,-0.140946,0.004016,0.356651,-0.656838,0.287419,0.584033,-2.686628,1.422182
0.2,0.0,0.093914,-0.147652,0.006966,0.362625,-0.684553,0.302801,0.610981,-2.856616,1.653529
0.21,0.0,0.097572,-0.154643,0.01008,0.368871,-0.71397,0.320463,0.638123,-3.027169,1.87837
0.22,0.0,0.101293,-0.161937,0.013382,0.375388,-0.745099,0.340349,0.665477,-3.199004,2.098517
0.23,0.0,0.10508,-0.169551,0.016894,0.382181,-0.777955,0.36242,0.693043,-3.372715,2.315464
0.24,0.0,0.108937,-0.177502,0.020638,0.38925,-0.81256,0.386649,0.720804,-3.548783,2.530406
0.25,0.0,0.112866,-0.185808,0.024634,0.396597,-0.848939,0.413022,0.748722,-3.727579,2.744261
0.26,0.0,0.11687,-0.194487,0.028905,0.404225,-0.887121,0.441531,0.776738,-3.909368,2.957679
0.27,0.0,0.120952,-0.203556,0.033472,0.412132,-0.927136,0.472174,0.804775,-4.094309,3.171046
0.28,2.343791,0.129927,-0.222484,0.049906,1.380143,-2.837769,2.763121,95.863584,-184.644977,213.232977
0.29,0.0,0.143709,-0.250603,0.076471,1.376547,-2.788823,2.556348,-0.27546,4.042118,-18.773937
0.3,0.0,0.157464,-0.278315,0.101154,1.374547,-2.756215,2.385837,-0.128034,2.506622,-15.397195
0.31,0.0,0.171205,-0.305775,0.124292,1.373903,-2.738028,2.246711,-0.004094,1.156269,-12.493327
0.32,0.0,0.184946,-0.333118,0.146178,1.374388,-2.732489,2.134425,0.097681,-0.025031,-10.024138
0.33,0.0,0.198696,-0.360462,0.167057,1.375785,-2.737993,2.044841,0.178738,-1.054423,-7.947641
0.34,0.0,0.212464,-0.38791,0.187138,1.377896,-2.753104,1.97424,0.240476,-1.94856,-6.222374
0.35,0.0,0.226255,-0.415552,0.206593,1.380533,-2.776546,1.919304,0.284176,-2.722826,-4.80961
0.36,0.0,0.240075,-0.443465,0.225566,1.383522,-2.807193,1.877087,0.310966,-3.391047,-3.674297
0.37,0.0,0.253926,-0.471716,0.244169,1.386698,-2.844044,1.844971,0.321826,-3.965453,-2.785267
0.38,0.0,0.26781,-0.500363,0.262491,1.389908,-2.886218,1.820634,0.317605,-4.456778,-2.115066
0.39,0.0,0.281724,-0.529455,0.2806,1.393002,-2.93293,1.802009,0.299035,-4.874418,-1.639588
0.4,0.0,0.295669,-0.559035,0.298544,1.395842,-2.983485,1.787257,0.266758,-5.226606,-1.33767
0.41,0.0,0.30964,-0.589136,0.316353,1.398294,-3.037267,1.774737,0.221341,-5.520569,-1.190671
0.42,0.0,0.323633,-0.619789,0.334042,1.400227,-3.093724,1.762984,0.163289,-5.762675,-1.182108
0.43,0.0,0.337642,-0.651018,0.351611,1.401519,-3.152367,1.750687,0.093062,-5.958551,-1.297337
0.44,0.0,0.351661,-0.682842,0.36905,1.40205,-3.212759,1.736675,0.011079,-6.113174,-1.52329
0.45,0.0,0.36568,-0.715277,0.386335,1.401703,-3.27451,1.719899,-0.082274,-6.230944,-1.848264
0.46,0.0,0.379691,-0.748336,0.403435,1.400368,-3.337271,1.699423,-0.186644,-6.315743,-2.261758
0.47,0.0,0.393684,-0.782025,0.420309,1.397935,-3.40073,1.67441,-0.301706,-6.370976,-2.754336
0.48,0.0,0.407646,-0.816352,0.436906,1.3943,-3.464605,1.644112,-0.427164,-6.399601,-3.317526
0.49,0.0,0.421566,-0.851318,0.453171,1.389359,-3.528645,1.60786,-0.562752,-6.404161,-3.943734
0.5,0.0,0.435429,-0.886924,0.469041,1.383012,-3.592619,1.56506,-0.708231,-6.386803,-4.626167
0.51,0.0,0.449221,-0.923169,0.484449,1.375162,-3.656317,1.51518,-0.863395,-6.349307,-5.35877
0.52,0.0,0.462927,-0.960049,0.49932,1.365713,-3.719546,1.457746,-1.028062,-6.293108,-6.136158
0.53,0.0,0.476529,-0.997558,0.513577,1.35457,-3.782124,1.392334,-1.202085,-6.219326,-6.953553
0.54,0.0,0.490012,-1.035689,0.527138,1.341641,-3.843879,1.318565,-1.385343,-6.128798,-7.806714
0.55,0.0,0.503356,-1.074432,0.539919,1.326833,-3.904648,1.236102,-1.577747,-6.022115,-8.691857
0.56,-2.327409,0.513033,-1.112548,0.55621,0.610228,-3.730077,2.039233,-71.188905,14.106893,85.318336
0.57,0.0,0.519076,-1.150198,0.576148,0.598163,-3.799761,1.94695,-1.299502,-6.928348,-9.655251
0.58,0.0,0.52499,-1.188541,0.59512,0.584212,-3.868572,1.845944,-1.49212,-6.82982,-10.556444
0.59,0.0,0.530754,-1.227566,0.613036,0.568295,-3.936285,1.735649,-1.692591,-6.708518,-11.51232
0.6,0.0,0.536349,-1.267262,0.6298,0.550334,-4.002667,1.615536,-1.900804,-6.563606,-12.519736
0.61,0.0,0.541754,-1.307614,0.645312,0.530254,-4.067477,1.485101,-2.11666,-6.393845,-13.576208
0.62,0.0,0.546947,-1.348605,0.659466,0.507976,-4.130458,1.343864,-2.340067,-6.197667,-14.679745
0.63,0.0,0.551906,-1.390216,0.672152,0.483428,-4.191338,1.191364,-2.570945,-5.973267,-15.828686
0.64,0.0,0.556608,-1.432424,0.683254,0.456533,-4.249825,1.027153,-2.809226,-5.718705,-17.021506
0.65,0.0,0.561028,-1.475204,0.692654,0.427219,-4.305607,0.850801,-3.054866,-5.43204,-18.256602
0.66,0.0,0.565144,-1.518526,0.700228,0.395411,-4.358354,0.661895,-3.307851,-5.111487,-19.532029
0.67,0.0,0.568928,-1.56236,0.705849,0.361037,-4.40772,0.460043,-3.568219,-4.755626,-20.845175
0.68,0.0,0.572356,-1.606668,0.709385,0.324022,-4.453347,0.244886,-3.83608,-4.363658,-22.192355
0.69,0.0,0.575399,-1.651413,0.710701,0.28429,-4.494874,0.016108,-4.111643,-3.935736,-23.568293
0.7,0.0,0.578032,-1.696551,0.709661,0.241763,-4.531947,-0.226544,-4.395244,-3.473377,-24.965458
0.71,0.0,0.580225,-1.742036,0.706124,0.196357,-4.564237,-0.483231,-4.687387,-2.979977,-26.373205
0.72,0.0,0.581949,-1.787819,0.699949,0.147984,-4.591461,-0.753988,-4.98877,-2.461457,-27.776679
0.73,0.0,0.583175,-1.833847,0.690998,0.096548,-4.613411,-1.038677,-5.300323,-1.927039,-29.155399
0.74,0.0,0.58387,-1.880069,0.679131,0.04194,-4.629991,-1.336917,-5.623221,-1.390194,-30.481452
0.75,0.0,0.584002,-1.92643,0.664216,-0.015959,-4.641265,-1.648003,-5.95888,-0.869745,-31.717229
0.76,0.0,0.583539,-1.972877,0.646131,-0.077285,-4.64752,-1.970794,-6.308911,-0.391132,-32.812611
0.77,0.0,0.582445,-2.019365,0.624767,-0.142191,-4.649333,-2.303569,-6.675,0.012228,-33.701607
0.78,0.0,0.580683,-2.065852,0.600035,-0.210844,-4.647663,-2.643854,-7.058694,0.297599,-34.298535
0.79,0.0,0.578215,-2.112311,0.571876,-0.283427,-4.643946,-2.988203,-7.461033,0.411845,-34.494088
0.8,0.0,0.575,-2.158731,0.540273,-0.360127,-4.640206,-3.331942,-7.881986,0.291046,-34.152046
0.81,0.0,0.570998,-2.205124,0.50526,-0.441123,-4.639155,-3.668896,-8.319638,-0.138491,-33.108098
0.82,0.0,0.566163,-2.251535,0.466944,-0.52656,-4.644279,-3.991115,-8.769112,-0.95676,-31.173178
0.83,0.0,0.560452,-2.298045,0.425519,-0.616515,-4.659867,-4.288675,-9.221263,-2.242787,-28.144772
0.84,2.78186,0.558458,-2.336689,0.366471,0.21797,-3.077863,-7.45442,83.36031,154.811048,-295.438203
0.85,0.0,0.560136,-2.368096,0.292311,0.116857,-3.212804,-7.357216,-10.329333,-16.326561,15.983461
0.86,0.0,0.560782,-2.401138,0.219758,0.011841,-3.405434,-7.131178,-10.649741,-22.186395,29.263416
0.87,0.0,0.560365,-2.436398,0.150133,-0.095603,-3.655971,-6.77187,-10.81314,-27.825574,42.452141
0.88,0.0,0.558867,-2.474436,0.084746,-0.203876,-3.959801,-6.285612,-10.817015,-32.776553,54.497672
0.89,0.0,0.556289,-2.515743,0.024793,-0.311438,-4.308134,-5.688143,-10.673534,-36.685343,64.603005
0.9,0.0,0.552645,-2.560709,-0.028719,-0.416891,-4.689432,-5.001308,-10.397441,-39.355724,72.345545
0.91,0.0,0.547963,-2.609599,-0.075017,-0.518948,-5.09091,-4.249453,-9.993608,-40.725302,77.624112
0.92,0.0,0.542282,-2.662551,-0.113573,-0.616285,-5.499579,-3.456951,-9.449662,-40.803455,80.503558
0.93,0.0,0.535658,-2.719572,-0.144099,-0.707362,-5.902643,-2.647375,-8.735383,-39.610697,81.05612
0.94,0.0,0.528162,-2.780543,-0.166541,-0.79027,-6.287407,-1.84398,-7.808148,-37.144462,79.264046
0.95,0.0,0.519888,-2.845216,-0.18108,-0.862651,-6.641021,-1.07075,-6.623363,-33.379464,75.005244
0.96,0.0,0.510953,-2.913215,-0.188142,-0.921751,-6.950394,-0.353169,-5.149217,-28.301406,68.120561
0.97,0.0,0.501507,-2.984033,-0.188418,-0.964637,-7.202587,0.282037,-3.384301,-21.966716,58.549044
0.98,0.0,0.491724,-3.057037,-0.182864,-0.988581,-7.385868,0.808734,-1.373859,-14.570926,46.49705
0.99,0.0,0.481805,-3.13149,-0.172681,-0.991581,-7.491369,1.204797,0.783062,-6.493811,32.573349
1.0,0.0,0.471965,-3.20659,-0.159252,-0.97286,-7.514912,1.456344,2.943701,1.716545,17.801112
1.01,0.0,0.462418,-3.28152,-0.144046,-0.933175,-7.458288,1.561198,4.95056,9.437871,3.452512
1.02,0.0,0.453364,-3.355513,-0.128484,-0.874772,-7.329293,1.529939,6.669271,16.116373,-9.248974
1.03,0.0,0.444974,-3.427905,-0.113831,-0.800995,-7.140369,1.383875,8.018054,21.390939,-19.419706
1.04,0.0,0.437383,-3.49817,-0.101098,-0.715694,-6.906357,1.150727,8.976365,25.142029,-26.664514
1.05,0.0,0.430686,-3.565932,-0.091009,-0.622661,-6.642189,0.859766,9.573444,27.458357,-31.046014
1.06,0.0,0.424944,-3.630958,-0.084005,-0.525231,-6.361184,0.537919,9.867205,28.558087,-32.938792
1.07,0.0,0.420187,-3.693136,-0.080278,-0.426103,-6.074176,0.207509,9.924319,28.708615,-32.861847
