time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.682766,0.09056,-0.01195,-0.036296,-0.985569,2.223714,-2.847085,-112.439332,221.196483,-264.743048
0.01,0.0,0.080758,0.009748,-0.063374,-0.975202,2.119226,-2.576754,0.944015,-9.461996,24.621392
0.02,0.0,0.07105,0.030498,-0.087985,-0.966645,2.033767,-2.352727,0.76878,-7.65449,20.251646
0.03,0.0,0.061419,0.05048,-0.110566,-0.959778,1.965446,-2.169841,0.606392,-6.033895,16.391574
0.04,0.0,0.051849,0.069858,-0.131502,-0.954468,1.912447,-2.023148,0.457316,-4.58845,13.008385
0.05,0.0,0.042325,0.088775,-0.151134,-0.950584,1.873097,-1.908096,0.321207,-3.301959,10.057923
0.06,0.0,0.032833,0.10736,-0.169756,-0.947999,1.845894,-1.820591,0.19731,-2.156905,7.492851
0.07,0.0,0.023361,0.125729,-0.187625,-0.946597,1.829508,-1.757011,0.084705,-1.13622,5.267272
0.08,0.0,0.013898,0.143982,-0.204965,-0.946268,1.822777,-1.714175,-0.017544,-0.22419,3.339078
0.09,0.0,0.004432,0.162213,-0.221969,-0.946914,1.824684,-1.689297,-0.110307,0.593164,1.670938
0.1,0.0,-0.005044,0.180502,-0.238803,-0.948443,1.834345,-1.679943,-0.194347,1.327992,0.230512
0.11,0.0,-0.014539,0.198923,-0.255612,-0.950773,1.850987,-1.683976,-0.270307,1.990691,-1.009767
0.12,0.0,-0.024061,0.217543,-0.272521,-0.953823,1.873935,-1.699514,-0.338706,2.590061,-2.073108
0.13,0.0,-0.033618,0.236421,-0.289635,-0.957522,1.902592,-1.724886,-0.399947,3.133491,-2.97887
0.14,0.0,-0.043214,0.255612,-0.307046,-0.961799,1.93643,-1.758599,-0.454328,3.62716,-3.743088
0.15,0.0,-0.052855,0.275165,-0.32483,-0.966586,1.97498,-1.799304,-0.502059,4.076221,-4.378978
0.16,0.0,-0.062547,0.295126,-0.343051,-0.971818,2.017816,-1.845776,-0.543272,4.484987,-4.897408
0.17,0.0,-0.072293,0.315534,-0.361761,-0.977429,2.064554,-1.896884,-0.578041,4.857085,-5.307331
0.18,0.0,-0.082097,0.336429,-0.381001,-0.983357,2.114844,-1.951582,-0.60639,5.195606,-5.616164
