time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.486112,0.072843,-0.043935,-0.065498,0.131124,-0.287962,0.361118,20.639674,-40.84159,46.941185
0.01,0.0,0.074159,-0.046755,-0.062199,0.132074,-0.276623,0.300116,0.111564,0.96459,-5.669982
0.02,0.0,0.075486,-0.049479,-0.059468,0.133343,-0.268518,0.247288,0.14188,0.661423,-4.910453
0.03,0.0,0.076827,-0.052135,-0.057229,0.134901,-0.263264,0.201534,0.169414,0.393859,-4.253088
0.04,0.0,0.078185,-0.054752,-0.055417,0.136723,-0.260529,0.161904,0.194624,0.156753,-3.683955
0.05,0.0,0.079562,-0.057353,-0.053974,0.138787,-0.260033,0.127578,0.21791,-0.054396,-3.19088
0.06,0.0,0.080961,-0.05996,-0.05285,0.141075,-0.261536,0.097848,0.239621,-0.243514,-2.76326
0.07,0.0,0.082384,-0.06259,-0.052003,0.143574,-0.264835,0.072108,0.260058,-0.414021,-2.391877
0.08,0.0,0.083833,-0.065262,-0.051396,0.146273,-0.269759,0.049835,0.279485,-0.568893,-2.068728
0.09,0.0,0.08531,-0.06799,-0.050997,0.149161,-0.276165,0.030582,0.298129,-0.71072,-1.786872
0.1,0.0,0.086817,-0.07079,-0.050776,0.152233,-0.283933,0.013968,0.31619,-0.841753,-1.540294
0.11,0.0,0.088356,-0.073673,-0.05071,0.155483,-0.292966,-0.000334,0.33384,-0.963953,-1.323775
0.12,0.0,0.089928,-0.076653,-0.050776,0.158908,-0.303185,-0.012601,0.351231,-1.079029,-1.132793
0.13,0.0,0.091534,-0.07974,-0.050956,0.162507,-0.314525,-0.023069,0.368494,-1.188474,-0.963421
0.14,0.0,0.093178,-0.082947,-0.051232,0.166278,-0.326938,-0.031936,0.385743,-1.29359,-0.81225
0.15,0.0,0.094861,-0.086283,-0.05159,0.170222,-0.340384,-0.03937,0.403081,-1.395523,-0.676312
0.16,0.0,0.096583,-0.089758,-0.052015,0.17434,-0.354839,-0.04551,0.420594,-1.495276,-0.553024
0.17,0.0,0.098348,-0.093383,-0.052496,0.178634,-0.370284,-0.05047,0.438359,-1.593735,-0.440129
0.18,0.0,0.100157,-0.097167,-0.053021,0.183108,-0.386711,-0.054344,0.456443,-1.691684,-0.335654
0.19,0.0,0.102011,-0.10112,-0.053579,0.187764,-0.404117,-0.057208,0.474903,-1.789817,-0.237866
0.2,0.0,0.103912,-0.105252,-0.054162,0.192607,-0.422508,-0.059121,0.493791,-1.888755,-0.145241
0.21,0.0,0.105864,-0.109574,-0.054759,0.197642,-0.441896,-0.060128,0.513148,-1.989051,-0.05643
0.22,0.0,0.107866,-0.114094,-0.055361,0.202872,-0.462295,-0.060261,0.53301,-2.091203,0.029759
0.23,0.0,0.109922,-0.118823,-0.055961,0.208304,-0.483726,-0.05954,0.553407,-2.195658,0.11439
0.24,0.0,0.112033,-0.123772,-0.056549,0.213942,-0.506216,-0.057977,0.57436,-2.302822,0.198412
0.25,0.0,0.114201,-0.128951,-0.057118,0.219793,-0.529792,-0.055573,0.595886,-2.413061,0.282676
0.26,0.0,0.116429,-0.134371,-0.057658,0.225861,-0.554488,-0.052321,0.617994,-2.526706,0.367949
0.27,0.0,0.118719,-0.140045,-0.058162,0.232154,-0.580338,-0.048209,0.640687,-2.644058,0.454921
0.28,0.0,0.121073,-0.145982,-0.058619,0.238677,-0.607382,-0.043216,0.66396,-2.765388,0.544217
0.29,0.0,0.123493,-0.152196,-0.059023,0.245435,-0.635659,-0.037317,0.687799,-2.890938,0.636399
0.3,0.0,0.125983,-0.1587,-0.059363,0.252435,-0.665215,-0.030478,0.712185,-3.020922,0.731976
0.31,0.0,0.128543,-0.165505,-0.059629,0.259681,-0.696093,-0.022665,0.737085,-3.155528,0.831399
