time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.523083,-0.025525,0.061668,-0.029096,-0.473111,1.31864,-1.561547,-64.053872,127.206558,-152.452776
0.01,0.0,-0.030245,0.074669,-0.044106,-0.471007,1.283325,-1.444796,0.155274,-3.006687,10.422293
0.02,0.0,-0.034949,0.087368,-0.058071,-0.469969,1.258089,-1.351962,0.053564,-2.054893,8.183944
0.03,0.0,-0.039648,0.099861,-0.071215,-0.469904,1.241862,-1.280117,-0.03931,-1.203062,6.219505
0.04,0.0,-0.04435,0.112233,-0.083735,-0.470727,1.23371,-1.2267,-0.124377,-0.438111,4.494077
0.05,0.0,-0.049065,0.124559,-0.095803,-0.472366,1.232826,-1.18948,-0.202575,0.251799,2.976119
0.06,0.0,-0.0538,0.136911,-0.107572,-0.474757,1.238511,-1.166525,-0.274729,0.877142,1.637748
0.07,0.0,-0.058562,0.14935,-0.119176,-0.477842,1.250166,-1.156162,-0.341544,1.447037,0.454719
0.08,0.0,-0.063359,0.161932,-0.130732,-0.48157,1.267278,-1.156944,-0.403605,1.969324,-0.593766
0.09,0.0,-0.068196,0.174712,-0.142347,-0.485898,1.289404,-1.167615,-0.461388,2.450664,-1.525341
0.1,0.0,-0.073079,0.187736,-0.154114,-0.490784,1.316164,-1.187084,-0.515261,2.896654,-2.354775
0.11,0.0,-0.078013,0.201049,-0.166115,-0.496191,1.347227,-1.214389,-0.5655,3.311945,-3.094275
0.12,0.0,-0.083004,0.214694,-0.178425,-0.502082,1.382306,-1.248685,-0.61229,3.700346,-3.753781
0.13,0.0,-0.088056,0.228708,-0.19111,-0.508425,1.421149,-1.289211,-0.655739,4.064929,-4.341228
0.14,0.0,-0.093174,0.243129,-0.204228,-0.515186,1.463529,-1.335279,-0.695883,4.408123,-4.862791
0.15,0.0,-0.098361,0.25799,-0.217832,-0.522331,1.509243,-1.386255,-0.732695,4.731798,-5.323118
0.16,0.0,-0.103622,0.273324,-0.231967,-0.529828,1.558103,-1.441544,-0.766095,5.037347,-5.725535
0.17,0.0,-0.108959,0.289162,-0.246675,-0.537641,1.609932,-1.500578,-0.795951,5.325765,-6.072248
0.18,0.0,-0.114376,0.305532,-0.261989,-0.545735,1.664563,-1.562807,-0.822097,5.59772,-6.364529
0.19,0.0,-0.119874,0.322462,-0.27794,-0.55407,1.721833,-1.627691,-0.844331,5.853623,-6.6029
0.2,0.0,-0.125458,0.339977,-0.29455,-0.562607,1.781583,-1.694689,-0.862432,6.093699,-6.787309
0.21,0.0,-0.131127,0.358101,-0.311839,-0.571304,1.843656,-1.763261,-0.876162,6.318052,-6.917297
0.22,0.0,-0.136884,0.376857,-0.329819,-0.580116,1.907894,-1.832858,-0.885276,6.526724,-6.992161
0.23,0.0,-0.14273,0.396266,-0.348498,-0.588994,1.974141,-1.902926,-0.889531,6.719755,-7.011101
0.24,0.0,-0.148664,0.416346,-0.367877,-0.597889,2.04224,-1.972901,-0.888688,6.897234,-6.973361
0.25,0.0,-0.154687,0.437116,-0.387954,-0.60675,2.112038,-2.042213,-0.882524,7.05934,-6.878341
0.26,0.0,-0.160799,0.458592,-0.408717,-0.615522,2.18338,-2.110288,-0.870832,7.206373,-6.725692
0.27,0.0,-0.166997,0.480789,-0.430153,-0.624148,2.25612,-2.176547,-0.853424,7.338778,-6.515391
0.28,0.0,-0.173281,0.503719,-0.45224,-0.632571,2.330114,-2.240418,-0.830135,7.457156,-6.247773
0.29,0.0,-0.179648,0.527395,-0.474952,-0.640731,2.405224,-2.301328,-0.800818,7.562254,-5.923553
0.3,0.0,-0.186095,0.551826,-0.498255,-0.648567,2.481322,-2.358718,-0.765348,7.654955,-5.543805
0.31,0.0,-0.192618,0.577024,-0.522113,-0.656018,2.558289,-2.412038,-0.723613,7.736255,-5.109931
0.32,0.0,-0.199213,0.602995,-0.546481,-0.663019,2.636017,-2.460756,-0.675512,7.80722,-4.623596
0.33,0.0,-0.205876,0.629746,-0.571311,-0.669507,2.714407,-2.504356,-0.620954,7.868953,-4.086662
0.34,0.0,-0.212602,0.657285,-0.596549,-0.675417,2.793373,-2.542342,-0.559847,7.922544,-3.501105
0.35,0.0,-0.219383,0.685616,-0.622137,-0.680682,2.872839,-2.574237,-0.492097,7.969025,-2.868934
0.36,0.0,-0.226213,0.714743,-0.648012,-0.685236,2.952737,-2.599585,-0.417605,8.009322,-2.192109
0.37,0.0,-0.233085,0.744672,-0.674106,-0.689012,3.033011,-2.617949,-0.336262,8.044209,-1.47247
0.38,0.0,-0.23999,0.775404,-0.700346,-0.691939,3.113609,-2.628909,-0.247949,8.074267,-0.711673
0.39,0.0,-0.246921,0.806945,-0.726658,-0.693947,3.194485,-2.632062,-0.152538,8.099843,0.088857
0.4,0.0,-0.253866,0.839295,-0.75296,-0.694966,3.275595,-2.627015,-0.049892,8.121018,0.92797
0.41,0.668608,-0.259701,0.871558,-0.779989,-0.472402,3.180289,-2.78456,22.126246,-8.566795,-17.446756
0.42,0.0,-0.26443,0.903797,-0.807807,-0.473304,3.267639,-2.777596,-0.033133,8.734627,1.163064
0.43,0.0,-0.269163,0.936911,-0.835509,-0.473042,3.354988,-2.76121,0.086744,8.734958,2.120058
0.44,0.0,-0.273887,0.970897,-0.862999,-0.471545,3.44234,-2.735101,0.213763,8.734946,3.107968
0.45,0.0,-0.278589,1.005757,-0.890178,-0.468742,3.529683,-2.698952,0.348134,8.732929,4.128139
0.46,0.0,-0.283257,1.041491,-0.916944,-0.464558,3.616987,-2.652433,0.49004,8.726869,5.182123
0.47,0.0,-0.287876,1.078097,-0.943191,-0.458916,3.704201,-2.595198,0.639619,8.714317,6.271682
0.48,0.0,-0.29243,1.115574,-0.968811,-0.45174,3.791244,-2.526881,0.796959,8.692374,7.398802
0.49,0.0,-0.296905,1.153921,-0.99369,-0.442951,3.878008,-2.447095,0.962075,8.657653,8.565697
0.5,0.0,-0.301284,1.193133,-1.017713,-0.432473,3.964344,-2.355432,1.134902,8.60624,9.774824
0.51,0.0,-0.305549,1.233206,-1.040758,-0.420228,4.050064,-2.251454,1.315274,8.533649,11.028897
0.52,0.0,-0.309682,1.274131,-1.0627,-0.406143,4.134931,-2.134699,1.50291,8.434773,12.330913
0.53,0.0,-0.313665,1.3159,-1.083408,-0.390147,4.218654,-2.00467,1.697402,8.303842,13.68417
0.54,0.0,-0.317478,1.3585,-1.102747,-0.372174,4.300881,-1.860837,1.898202,8.134373,15.092297
0.55,0.0,-0.321102,1.401912,-1.120577,-0.352164,4.38119,-1.702632,2.10461,7.919132,16.559275
0.56,0.0,-0.324515,1.446115,-1.13675,-0.330066,4.459086,-1.529445,2.315769,7.650102,18.089455
0.57,0.0,-0.327696,1.491083,-1.151113,-0.305836,4.533985,-1.34062,2.530665,7.318471,19.687556
0.58,0.0,-0.330624,1.536783,-1.163508,-0.279444,4.605215,-1.135454,2.748132,6.914648,21.358651
0.59,0.0,-0.333278,1.583173,-1.173765,-0.250869,4.672004,-0.91319,2.966872,6.428322,23.108108
0.6,0.0,-0.335634,1.630205,-1.181712,-0.220107,4.733471,-0.673016,3.185483,5.848574,24.941502
0.61,0.0,-0.337672,1.677821,-1.187163,-0.187165,4.788626,-0.414065,3.4025,5.164082,26.864451
0.62,0.0,-0.33937,1.725953,-1.189927,-0.152067,4.836365,-0.135414,3.616467,4.363422,28.882399
0.63,0.0,-0.340707,1.77452,-1.189802,-0.11485,4.875469,0.163912,3.826023,3.435518,31.000292
0.64,0.0,-0.34166,1.823429,-1.186577,-0.075565,4.904615,0.484935,4.030016,2.370256,33.222159
0.65,0.0,-0.342211,1.872574,-1.180028,-0.034271,4.922384,0.828708,4.227654,1.159307,35.550547
0.66,0.0,-0.342339,1.921834,-1.169923,0.008966,4.927291,1.196301,4.418687,-0.202812,37.985794
0.67,0.0,-0.342026,1.971072,-1.156019,0.054082,4.917811,1.588772,4.603619,-1.717406,40.525069
0.68,0.0,-0.341252,2.020137,-1.138061,0.101023,4.892438,2.007128,4.783954,-3.379967,43.161078
0.69,0.0,-0.339999,2.068863,-1.115787,0.149755,4.849745,2.452276,4.962463,-5.178211,45.880243
0.7,0.0,-0.338251,2.11707,-1.088924,0.20028,4.788477,2.924945,5.143464,-7.089721,48.660027
0.71,0.0,-0.335988,2.164567,-1.057195,0.252652,4.707668,3.425576,5.333083,-9.079077,51.464797
0.72,0.0,-0.333191,2.211156,-1.020319,0.306997,4.606783,3.954163,5.539485,-11.094274,54.239273
0.73,0.0,-0.32984,2.256636,-0.978021,0.363531,4.485909,4.510006,5.773023,-13.062009,56.897953
0.74,0.0,-0.325912,2.300811,-0.930034,0.422588,4.346003,5.091334,6.046215,-14.881195,59.308182
0.75,0.0,-0.321379,2.3435,-0.87612,0.484635,4.189203,5.694705,6.373439,-16.413856,61.263632
0.76,0.0,-0.316207,2.384551,-0.816086,0.550287,4.019268,6.314085,6.770043,-17.472567,62.444627
0.77,0.0,-0.310358,2.423861,-0.749818,0.620314,3.842142,6.939454,7.250398,-17.804717,62.363689
0.78,0.0,-0.303784,2.461399,-0.677329,0.695606,3.66669,7.554809,7.82404,-17.077414,60.302795
0.79,0.0,-0.296426,2.497242,-0.598835,0.7771,3.505527,8.135607,8.488788,-14.875556,55.270785
0.8,0.0,-0.288218,2.531613,-0.514849,0.865608,3.375703,8.646154,9.220115,-10.741213,46.052748
0.81,0.0,-0.279089,2.564931,-0.426305,0.961533,3.29859,9.038452,9.958523,-4.298747,31.476408
0.82,-1.830363,-0.272358,2.591169,-0.323991,0.386547,1.974352,11.338664,-56.819214,-123.927712,202.70029
0.83,0.0,-0.267916,2.61169,-0.211644,0.502752,2.154571,11.073684,11.824912,25.414764,-43.783664
0.84,0.0,-0.262296,2.634751,-0.10368,0.62125,2.480565,10.463318,11.783043,39.324247,-77.418484
0.85,0.0,-0.255501,2.661719,-0.003408,0.736736,2.930707,9.546241,11.243929,49.941901,-104.339912
0.86,0.0,-0.247585,2.693647,0.086505,0.845021,3.465155,8.407676,10.376753,56.168735,-121.643523
0.87,0.0,-0.238633,2.731158,0.164326,0.943753,4.04068,7.142711,9.357666,58.324782,-130.025185
0.88,0.0,-0.228745,2.774476,0.2292,1.031976,4.621326,5.828894,8.283393,57.389576,-131.897672
0.89,0.0,-0.21803,2.823514,0.280921,1.109257,5.181153,4.519122,7.165394,54.3067,-129.562247
0.9,0.0,-0.206598,2.877968,0.319711,1.174984,5.702179,3.247392,5.964009,49.713625,-124.464622
0.91,0.0,-0.194572,2.937383,0.346076,1.22805,6.171254,2.03765,4.624246,43.957732,-117.213761
0.92,0.0,-0.182085,3.001184,0.360741,1.26683,6.577696,0.910808,3.102051,37.207179,-107.867105
0.93,0.0,-0.16929,3.068697,0.364642,1.289396,6.91209,-0.111344,1.382814,29.566331,-96.244004
0.94,0.0,-0.156358,3.139158,0.358942,1.293878,7.166154,-1.005202,-0.505799,21.172445,-82.208451
0.95,0.0,-0.143477,3.21173,0.345046,1.278918,7.333456,-1.747043,-2.488257,12.267117,-65.907181
0.96,0.0,-0.130845,3.285526,0.324577,1.244139,7.410662,-2.31674,-4.44715,3.229298,-47.926081
0.97,0.0,-0.118657,3.359645,0.299327,1.190466,7.39885,-2.702361,-6.243787,-5.448752,-29.301716
0.98,0.0,-0.107092,3.433226,0.271146,1.120188,7.304251,-2.903966,-7.750004,-13.24738,-11.348441
0.99,0.0,-0.096298,3.505491,0.241819,1.036688,7.13794,-2.934891,-8.879666,-19.738827,4.651791
1.0,0.0,-0.086389,3.575793,0.212937,0.943917,6.914372,-2.819785,-9.605903,-24.684653,17.759762
1.01,0.0,-0.077437,3.64364,0.185806,0.845804,6.649277,-2.590172,-9.957608,-28.065759,27.547773
1.02,0.0,-0.069479,3.70869,0.161404,0.745787,6.357621,-2.27929,-10.000376,-30.04143,34.078979
1.03,0.0,-0.062519,3.770746,0.140388,0.64656,6.052201,-1.917875,-9.813371,-30.871114,37.756749
1.04,0.0,-0.056539,3.829722,0.123128,0.550035,5.743043,-1.531691,-9.47145,-30.838956,39.143034
1.05,0.0,-0.051505,3.885619,0.109769,0.457444,5.43743,-1.14071,-9.035727,-30.203555,38.815853
1.06,0.0,-0.047374,3.9385,0.100281,0.369484,5.140295,-0.759414,-8.551187,-29.175316,37.287564
1.07,0.0,-0.044099,3.988464,0.094515,0.286481,4.854725,-0.397641,-8.048339,-27.913287,34.973757
1.08,0.0,-0.041628,4.035639,0.092242,0.208515,4.582452,-0.061572,-7.546414,-26.531909,32.192974
1.09,0.0,-0.039912,4.08016,0.093186,0.135513,4.324244,0.245367,-7.056625,-25.110895,29.180452
1.1,0.0,-0.038902,4.122171,0.097048,0.067322,4.080209,0.521755,-6.584866,-23.704601,26.105515
1.11,0.0,-0.03855,4.161811,0.103519,0.003747,3.850003,0.767601,-6.133718,-22.349531,23.087573
1.12,0.0,-0.038812,4.199215,0.112301,-0.055424,3.632986,0.983913,-5.70383,-21.069784,20.208988
1.13,0.0,-0.039645,4.234511,0.123105,-0.1104,3.428321,1.172378,-5.294825,-19.880786,17.524713
1.14,0.0,-0.041007,4.267819,0.135663,-0.161387,3.235051,1.335128,-4.905859,-18.791757,15.069274
1.15,0.0,-0.04286,4.299247,0.14973,-0.208581,3.052149,1.474556,-4.535956,-17.807322,12.861769
1.16,0.0,-0.045166,4.328893,0.165085,-0.252167,2.878561,1.593185,-4.184179,-16.928586,10.909513
1.17,0.0,-0.047892,4.356846,0.181532,-0.292322,2.713238,1.693567,-3.84971,-16.153902,9.210775
1.18,0.0,-0.051002,4.383182,0.198903,-0.329216,2.555156,1.778198,-3.531879,-15.479463,7.756944
1.19,0.0,-0.054466,4.40797,0.217052,-0.363013,2.403339,1.84946,-3.230147,-14.899799,6.534293
1.2,0.0,-0.058252,4.431267,0.235855,-0.393872,2.256871,1.909582,-2.94409,-14.408213,5.525466
1.21,0.0,-0.062334,4.453122,0.255213,-0.421946,2.11491,1.960604,-2.673368,-13.997183,4.710738
1.22,0.0,-0.066682,4.473577,0.275043,-0.447389,1.97669,2.004362,-2.4177,-13.658708,4.069067
1.23,-0.463247,-0.071916,4.492099,0.29669,-0.598812,1.729981,2.321074,-15.004374,-24.007204,30.557541
1.24,0.0,-0.078007,4.50878,0.319946,-0.619002,1.606412,2.3298,-1.908864,-12.282054,0.785464
1.25,0.0,-0.084289,4.524232,0.343281,-0.637036,1.484171,2.337166,-1.70043,-12.174425,0.706497
1.26,0.0,-0.090741,4.538466,0.366688,-0.653057,1.362785,2.344229,-1.506052,-12.109339,0.72071
1.27,0.0,-0.097344,4.551489,0.390167,-0.667203,1.241874,2.351805,-1.325539,-12.078269,0.805481
1.28,0.0,-0.104079,4.563304,0.413728,-0.679613,1.121136,2.360496,-1.158669,-12.073699,0.940852
1.29,0.0,-0.110931,4.573912,0.437382,-0.690421,1.000338,2.370722,-1.005198,-12.08911,1.109421
1.3,0.0,-0.117883,4.58331,0.461148,-0.699761,0.879309,2.382735,-0.864863,-12.118932,1.296176
1.31,0.0,-0.124921,4.591497,0.485044,-0.707762,0.75793,2.396653,-0.737387,-12.158483,1.488281
1.32,0.0,-0.132034,4.598468,0.509088,-0.71455,0.636123,2.412474,-0.622484,-12.203891,1.674865
1.33,0.0,-0.139209,4.604218,0.533299,-0.720252,0.513846,2.430094,-0.519858,-12.252016,1.846788
1.34,0.0,-0.146436,4.608743,0.557695,-0.724988,0.391085,2.449328,-0.429209,-12.300372,1.996439
1.35,0.0,-0.153706,4.612038,0.58229,-0.728875,0.267847,2.469921,-0.350233,-12.347048,2.11753
1.36,0.0,-0.161011,4.614098,0.607097,-0.73203,0.144156,2.491561,-0.282625,-12.390636,2.204915
1.37,0.0,-0.168344,4.61492,0.632124,-0.734564,0.020049,2.513889,-0.226079,-12.430166,2.254427
1.38,0.0,-0.1757,4.614498,0.657376,-0.736587,-0.104431,2.536509,-0.180293,-12.465036,2.262729
1.39,0.0,-0.183075,4.61283,0.682853,-0.738205,-0.229234,2.558995,-0.144968,-12.494959,2.227177
1.4,0.0,-0.190463,4.609912,0.708554,-0.739521,-0.354312,2.580897,-0.119812,-12.519901,2.145704
1.41,0.0,-0.197864,4.605743,0.734468,-0.740634,-0.479616,2.601749,-0.104544,-12.540034,2.016708
1.42,0.0,-0.205276,4.60032,0.760583,-0.741644,-0.605098,2.621069,-0.09889,-12.555679,1.838954
1.43,0.0,-0.212697,4.593641,0.786882,-0.742643,-0.730716,2.638363,-0.10259,-12.567261,1.611487
1.44,0.0,-0.220129,4.585705,0.813342,-0.743726,-0.856432,2.653131,-0.115397,-12.575258,1.333543
1.45,0.0,-0.227572,4.576512,0.839935,-0.744981,-0.982212,2.664866,-0.137078,-12.580159,1.004479
1.46,0.0,-0.235029,4.566061,0.866628,-0.746496,-1.108027,2.673051,-0.167414,-12.582411,0.623704
1.47,0.0,-0.242503,4.554351,0.893382,-0.748357,-1.233853,2.677168,-0.206196,-12.582373,0.190609
1.48,0.0,-0.249998,4.541383,0.920156,-0.750647,-1.359669,2.67669,-0.253227,-12.580271,-0.295481
1.49,0.0,-0.257518,4.527158,0.946899,-0.753449,-1.485453,2.671083,-0.308316,-12.576144,-0.835366
1.5,0.0,-0.265069,4.511675,0.973559,-0.75684,-1.611186,2.659804,-0.371271,-12.569795,-1.430016
1.51,0.0,-0.272657,4.494934,1.000074,-0.7609,-1.736842,2.6423,-0.441894,-12.560731,-2.080611
1.52,0.0,-0.280289,4.476938,1.026382,-0.765703,-1.86239,2.618005,-0.519975,-12.548108,-2.788577
1.53,0.0,-0.287974,4.457687,1.05241,-0.771323,-1.98779,2.586336,-0.605276,-12.530667,-3.555617
1.54,0.0,-0.295719,4.437183,1.078082,-0.777831,-2.112983,2.546694,-0.697521,-12.506658,-4.383734
1.55,0.0,-0.303534,4.415428,1.103315,-0.785296,-2.237895,2.498455,-0.79638,-12.473774,-5.275254
1.56,0.0,-0.311428,4.392426,1.12802,-0.79378,-2.362421,2.440973,-0.901456,-12.429056,-6.232831
1.57,0.0,-0.319413,4.368182,1.152102,-0.803344,-2.486426,2.373573,-1.012257,-12.368815,-7.259457
1.58,0.0,-0.327499,4.3427,1.175456,-0.814042,-2.609733,2.295548,-1.128186,-12.288523,-8.358455
1.59,0.0,-0.335698,4.31599,1.197975,-0.825922,-2.732114,2.206155,-1.248508,-12.182721,-9.533461
