time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.484662,-0.016356,0.006458,0.016513,-0.338273,1.22752,-1.399732,-62.330393,122.805588,-146.526056
0.01,0.0,-0.019715,0.018455,0.003284,-0.333631,1.173689,-1.250734,0.407574,-4.833719,13.570181
0.02,0.0,-0.023032,0.029967,-0.008586,-0.330085,1.130404,-1.127125,0.302696,-3.838492,11.19292
0.03,0.0,-0.02632,0.041094,-0.019333,-0.327544,1.096527,-1.025806,0.206684,-2.950404,9.107744
0.04,0.0,-0.029586,0.051925,-0.029167,-0.325923,1.071051,-0.94403,0.118587,-2.156424,7.279563
0.05,0.0,-0.032841,0.06254,-0.038271,-0.325147,1.053098,-0.879395,0.037468,-1.444299,5.675473
0.06,0.0,-0.036092,0.07301,-0.046805,-0.325151,1.041906,-0.829811,-0.037548,-0.802848,4.265507
0.07,0.0,-0.039346,0.083399,-0.054911,-0.325878,1.036819,-0.793473,-0.10726,-0.222067,3.022909
0.08,0.0,-0.042612,0.093765,-0.062713,-0.327279,1.037275,-0.768827,-0.172375,0.30687,1.924115
0.09,0.0,-0.045894,0.104161,-0.070322,-0.329311,1.042795,-0.754541,-0.233507,0.791675,0.948585
0.1,0.0,-0.0492,0.114636,-0.077835,-0.331937,1.052971,-0.74947,-0.291184,1.239029,0.078563
0.11,0.0,-0.052535,0.125235,-0.085339,-0.335124,1.067459,-0.75264,-0.345849,1.65468,-0.701187
0.12,0.0,-0.055904,0.135999,-0.092912,-0.338844,1.085966,-0.763212,-0.397867,2.04354,-1.403644
0.13,0.0,-0.059313,0.146967,-0.100625,-0.343073,1.108246,-0.780471,-0.447528,2.409776,-2.039775
0.14,0.0,-0.062767,0.158175,-0.108542,-0.347787,1.134091,-0.8038,-0.495057,2.756889,-2.618754
0.15,0.0,-0.066271,0.16966,-0.11672,-0.352967,1.163324,-0.832666,-0.540615,3.087789,-3.148162
0.16,0.0,-0.069828,0.181453,-0.125212,-0.358593,1.195796,-0.866606,-0.584304,3.404858,-3.634154
0.17,0.0,-0.073444,0.193586,-0.134067,-0.364646,1.231378,-0.905211,-0.626171,3.71,-4.081609
0.18,0.0,-0.077122,0.20609,-0.143331,-0.37111,1.269958,-0.948115,-0.666212,4.004698,-4.494256
0.19,0.0,-0.080867,0.218995,-0.153043,-0.377964,1.311438,-0.994984,-0.704373,4.290048,-4.874789
0.2,0.0,-0.084683,0.232328,-0.163242,-0.38519,1.355728,-1.045506,-0.740553,4.5668,-5.224966
0.21,0.0,-0.088572,0.246118,-0.173964,-0.392768,1.402746,-1.099383,-0.774611,4.835395,-5.545699
0.22,0.0,-0.092539,0.260392,-0.18524,-0.400675,1.452409,-1.156321,-0.806363,5.095996,-5.83714
0.23,0.0,-0.096587,0.275175,-0.1971,-0.408887,1.504638,-1.216026,-0.835589,5.348523,-6.098768
0.24,0.0,-0.100718,0.290493,-0.209569,-0.417377,1.559352,-1.278195,-0.862037,5.592685,-6.329468
0.25,0.0,-0.104935,0.30637,-0.222671,-0.426117,1.616463,-1.342511,-0.885426,5.828018,-6.527629
0.26,0.0,-0.109241,0.32283,-0.236425,-0.435075,1.675882,-1.408637,-0.905452,6.053925,-6.691229
0.27,0.0,-0.113637,0.339895,-0.250848,-0.444214,1.73751,-1.476218,-0.921796,6.269712,-6.817941
0.28,0.0,-0.118126,0.357587,-0.265953,-0.453497,1.801242,-1.544872,-0.934124,6.474631,-6.905239
0.29,0.0,-0.122708,0.375927,-0.281748,-0.462882,1.866966,-1.614191,-0.942103,6.66793,-6.950503
0.3,0.0,-0.127384,0.394933,-0.298238,-0.472324,1.934562,-1.683742,-0.945398,6.848889,-6.951139
0.31,0.0,-0.132154,0.414624,-0.315422,-0.481774,2.003904,-1.753067,-0.943687,7.016866,-6.904684
0.32,0.0,-0.137019,0.435016,-0.333297,-0.49118,2.074858,-1.821683,-0.936663,7.171337,-6.808911
0.33,0.0,-0.141977,0.456126,-0.351852,-0.500489,2.147288,-1.889087,-0.92404,7.311928,-6.661925
0.34,0.0,-0.147028,0.477967,-0.371073,-0.509642,2.221054,-1.954759,-0.905558,7.43844,-6.462236
0.35,0.0,-0.152169,0.500551,-0.39094,-0.51858,2.296015,-2.018166,-0.880986,7.550866,-6.208816
0.36,1.967661,-0.153763,0.51861,-0.407846,0.19799,1.329079,-1.395859,71.119384,-92.969502,53.075993
0.37,0.0,-0.15186,0.532504,-0.422694,0.182707,1.44918,-1.571474,-1.499797,11.815757,-16.862548
