time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.699656,-0.016538,-0.011228,-0.063768,-0.647524,1.417459,-1.736763,-71.243798,140.930888,-170.760878
0.01,0.0,-0.02298,0.002647,-0.080409,-0.641066,1.359453,-1.596432,0.584633,-5.196231,12.568519
0.02,0.0,-0.029363,0.016,-0.09579,-0.635793,1.313041,-1.484045,0.471247,-4.103067,9.955118
0.03,0.0,-0.035699,0.028942,-0.110172,-0.631606,1.276956,-1.396143,0.367277,-3.128799,7.66617
0.04,0.0,-0.041998,0.04157,-0.123784,-0.628416,1.250085,-1.329687,0.271805,-2.258355,5.66056
0.05,0.0,-0.04827,0.053971,-0.136828,-0.626143,1.231461,-1.282036,0.183904,-1.477844,3.900601
0.06,0.0,-0.054524,0.066224,-0.14948,-0.624714,1.220246,-1.250903,0.102699,-0.774819,2.352666
0.07,0.0,-0.060767,0.078398,-0.161894,-0.624067,1.215722,-1.234318,0.027395,-0.138336,0.987307
0.08,0.0,-0.067008,0.090558,-0.174209,-0.624147,1.217271,-1.230586,-0.04271,0.4411,-0.220907
0.09,0.0,-0.073252,0.102762,-0.186544,-0.624905,1.224366,-1.238246,-0.10822,0.971632,-1.293701
0.1,0.0,-0.079508,0.115063,-0.199008,-0.626297,1.236552,-1.256037,-0.169642,1.460184,-2.249444
0.11,0.0,-0.08578,0.127509,-0.211695,-0.628284,1.253439,-1.282868,-0.227393,1.912591,-3.103513
0.12,0.0,-0.092076,0.140146,-0.224692,-0.630833,1.274691,-1.317788,-0.281806,2.333724,-3.868642
0.13,0.0,-0.098399,0.153016,-0.238075,-0.633909,1.300015,-1.359961,-0.333135,2.727607,-4.555236
0.14,0.0,-0.104755,0.166159,-0.251913,-0.637485,1.329157,-1.408644,-0.381563,3.097525,-5.171663
0.15,0.0,-0.11115,0.179611,-0.266267,-0.641531,1.36189,-1.463171,-0.427211,3.446119,-5.724512
0.16,0.0,-0.117587,0.193408,-0.281194,-0.64602,1.398012,-1.522931,-0.470141,3.77548,-6.218832
0.17,0.0,-0.124072,0.207582,-0.296741,-0.650925,1.437338,-1.587359,-0.510365,4.087224,-6.658349
0.18,0.0,-0.130607,0.222165,-0.312955,-0.656218,1.4797,-1.65592,-0.547851,4.382573,-7.045664
0.19,0.0,-0.137197,0.237186,-0.329872,-0.661872,1.524937,-1.728102,-0.582531,4.66243,-7.382446
0.2,0.0,-0.143846,0.252673,-0.347527,-0.667859,1.572899,-1.803404,-0.614304,4.927442,-7.669608
0.21,0.0,-0.150556,0.268652,-0.365949,-0.674148,1.623438,-1.881333,-0.643047,5.178073,-7.907483
0.22,0.0,-0.15733,0.28515,-0.385161,-0.680709,1.676414,-1.961394,-0.66862,5.414667,-8.095983
0.23,0.0,-0.164171,0.302188,-0.405182,-0.68751,1.731687,-2.043092,-0.690869,5.637504,-8.234756
0.24,0.0,-0.171081,0.319791,-0.426026,-0.694515,1.789121,-2.125928,-0.709637,5.846864,-8.323327
0.25,0.0,-0.178061,0.337978,-0.447703,-0.70169,1.848583,-2.209398,-0.724765,6.043067,-8.361225
0.26,0.0,-0.185115,0.356769,-0.470215,-0.708998,1.909943,-2.292992,-0.736101,6.226524,-8.348089
0.27,0.0,-0.192242,0.376182,-0.493561,-0.7164,1.973076,-2.376199,-0.743496,6.397766,-8.28376
0.28,0.0,-0.199443,0.396236,-0.517736,-0.723855,2.037863,-2.458507,-0.746813,6.557468,-8.16834
0.29,0.0,-0.206719,0.416945,-0.542727,-0.731322,2.104193,-2.539408,-0.745923,6.706464,-8.002226
0.3,-0.30884,-0.214662,0.439219,-0.56909,-0.856946,2.348682,-2.726855,-12.458401,23.849713,-16.811742
0.31,0.0,-0.223262,0.463014,-0.596636,-0.863161,2.410605,-2.782103,-0.619429,6.305115,-5.488962
0.32,0.0,-0.231925,0.487439,-0.624729,-0.869315,2.474717,-2.836364,-0.610297,6.513985,-5.349106
0.33,0.0,-0.240648,0.512515,-0.653357,-0.875347,2.540829,-2.888838,-0.595039,6.705513,-5.132624
0.34,0.0,-0.249431,0.538261,-0.682497,-0.881195,2.608782,-2.93879,-0.573668,6.882716,-4.845513
0.35,0.0,-0.258271,0.564696,-0.712122,-0.8868,2.678448,-2.98554,-0.546165,7.048373,-4.493128
0.36,0.0,-0.267166,0.591836,-0.742195,-0.892098,2.749722,-3.02846,-0.512476,7.205023,-4.080214
0.37,0.0,-0.276112,0.619696,-0.772677,-0.897029,2.822528,-3.066966,-0.472506,7.354956,-3.610925
0.38,0.0,-0.285105,0.648291,-0.803518,-0.901527,2.896809,-3.100512,-0.426123,7.500205,-3.088836
0.39,0.0,-0.294141,0.677637,-0.834669,-0.905529,2.972525,-3.128586,-0.373156,7.642527,-2.516955
0.4,0.0,-0.303214,0.707746,-0.86607,-0.908968,3.049657,-3.150702,-0.313394,7.783392,-1.89774
0.41,0.0,-0.312318,0.738634,-0.897661,-0.911774,3.128194,-3.166398,-0.246588,7.923969,-1.233122
0.42,0.0,-0.321447,0.770315,-0.929375,-0.913876,3.20814,-3.175226,-0.172455,8.065106,-0.524525
0.43,0.0,-0.330593,0.802802,-0.961141,-0.915198,3.289502,-3.176752,-0.090681,8.207317,0.227096
0.44,0.0,-0.339748,0.83611,-0.992884,-0.915663,3.372292,-3.170549,-0.00093,8.350765,1.021222
0.45,0.0,-0.348903,0.870253,-1.024525,-0.915189,3.456522,-3.156193,0.09715,8.495238,1.857731
0.46,0.0,-0.358049,0.905245,-1.05598,-0.913691,3.5422,-3.133258,0.203916,8.640136,2.736863
0.47,0.0,-0.367173,0.941101,-1.08716,-0.911081,3.629324,-3.101316,0.319717,8.784438,3.659174
