time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.270119,0.080189,0.006099,-0.002574,0.009024,-0.23317,0.27462,11.296795,-22.049332,26.183498
0.01,0.0,0.080272,0.003832,1e-05,0.00776,-0.220601,0.243221,-0.114638,1.14301,-2.860322
0.02,0.0,0.080345,0.001679,0.002308,0.006723,-0.210208,0.217139,-0.09315,0.938932,-2.365441
0.03,0.0,0.080407,-0.000379,0.004369,0.00589,-0.201735,0.195676,-0.073699,0.758612,-1.935142
0.04,0.0,0.080463,-0.002361,0.006235,0.005243,-0.194962,0.178234,-0.055991,0.598609,-1.560113
0.05,0.0,0.080513,-0.004283,0.007945,0.004765,-0.1897,0.164301,-0.039765,0.45594,-1.232305
0.06,0.0,0.080559,-0.006159,0.009531,0.004443,-0.185789,0.15344,-0.024798,0.328022,-0.944759
0.07,0.0,0.080602,-0.008003,0.011023,0.004265,-0.183093,0.14528,-0.010892,0.212616,-0.691461
0.08,0.0,0.080644,-0.009825,0.012445,0.004221,-0.181498,0.139504,0.002122,0.10778,-0.467212
0.09,0.0,0.080687,-0.011636,0.01382,0.004305,-0.180905,0.135846,0.014395,0.011831,-0.267515
0.1,0.0,0.080731,-0.013446,0.015168,0.004507,-0.181234,0.134078,0.026057,-0.076696,-0.088476
0.11,0.0,0.080778,-0.015264,0.016507,0.004824,-0.182416,0.134012,0.037224,-0.159076,0.073281
0.12,0.0,0.080828,-0.017097,0.017853,0.00525,-0.184396,0.13549,0.047996,-0.236423,0.220684
0.13,0.0,0.080883,-0.018954,0.019222,0.005783,-0.187129,0.138382,0.058464,-0.30971,0.356282
0.14,0.0,0.080944,-0.020842,0.020625,0.006418,-0.190578,0.14258,0.068707,-0.37979,0.482294
0.15,0.0,0.081012,-0.022768,0.022077,0.007156,-0.194715,0.147998,0.078796,-0.447418,0.60066
0.16,0.0,0.081087,-0.024739,0.023589,0.007994,-0.199519,0.15457,0.088795,-0.513257,0.713079
0.17,0.0,0.081172,-0.02676,0.025172,0.008932,-0.204975,0.162242,0.098761,-0.5779,0.821048
