time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.967191,0.069513,-0.044243,0.077152,-0.250642,0.952468,-0.874121,-40.220306,76.646624,-87.699291
0.01,0.0,0.067038,-0.035035,0.069212,-0.244541,0.890723,-0.717668,0.562141,-5.707699,14.516238
0.02,0.0,0.064619,-0.026399,0.062727,-0.239368,0.837921,-0.582728,0.473509,-4.8664,12.509091
0.03,0.0,0.062247,-0.018251,0.057495,-0.235042,0.793043,-0.466532,0.39263,-4.12139,10.763279
0.04,0.0,0.059915,-0.010515,0.053342,-0.23149,0.755182,-0.366618,0.318728,-3.46159,9.248731
0.05,0.0,0.057615,-0.003126,0.050116,-0.228645,0.723538,-0.280817,0.251023,-2.876563,7.937226
0.06,0.0,0.05534,0.003974,0.047685,-0.226449,0.697412,-0.207227,0.18877,-2.356728,6.802945
0.07,0.0,0.053084,0.010838,0.045936,-0.224852,0.676197,-0.144196,0.131275,-1.89344,5.822666
0.08,0.0,0.050841,0.017513,0.044771,-0.223809,0.659365,-0.090288,0.077903,-1.478993,4.975738
0.09,0.0,0.048606,0.024039,0.044104,-0.223281,0.646463,-0.044262,0.028086,-1.106569,4.24395
0.1,0.0,0.046374,0.030454,0.043863,-0.223236,0.637102,-0.005047,-0.018685,-0.770171,3.611331
0.11,0.0,0.04414,0.036791,0.043983,-0.223645,0.630947,0.028276,-0.062862,-0.464543,3.063931
0.12,0.0,0.0419,0.043082,0.044411,-0.224485,0.627715,0.056498,-0.10484,-0.185087,2.589598
0.13,0.0,0.039649,0.049355,0.045099,-0.225735,0.627164,0.080296,-0.144969,0.072209,2.177765
0.14,0.0,0.037384,0.055634,0.046004,-0.227379,0.62909,0.100249,-0.183555,0.310847,1.819254
0.15,0.0,0.0351,0.061944,0.047092,-0.229401,0.633323,0.116848,-0.220864,0.533884,1.506099
0.16,0.0,0.032795,0.068308,0.048332,-0.231792,0.63972,0.130512,-0.257127,0.743983,1.231385
0.17,0.0,0.030463,0.074745,0.049694,-0.234541,0.648163,0.141595,-0.292547,0.943476,0.98911
0.18,0.0,0.028103,0.081277,0.051156,-0.23764,0.658557,0.150394,-0.327297,1.134395,0.774062
0.19,0.0,0.025709,0.087923,0.052695,-0.241085,0.670825,0.15716,-0.361525,1.318522,0.58171
0.2,0.0,0.02328,0.0947,0.054293,-0.244869,0.684907,0.162098,-0.395358,1.497415,0.408112
0.21,0.0,0.020811,0.101627,0.055932,-0.248991,0.700758,0.16538,-0.428902,1.672441,0.249834
0.22,0.0,0.018299,0.108721,0.057595,-0.253446,0.718345,0.167142,-0.462243,1.8448,0.10388
0.23,0.0,0.015741,0.115999,0.05927,-0.258235,0.737646,0.167494,-0.495451,2.015543,-0.032365
0.24,0.0,0.013133,0.123479,0.060941,-0.263355,0.758651,0.166523,-0.528577,2.185593,-0.16119
0.25,-1.895062,0.006511,0.139172,0.052542,-1.059243,2.365985,-1.811514,-79.020079,156.557252,-187.525108
0.26,0.0,-0.004066,0.162584,0.03536,-1.056415,2.318786,-1.630289,0.205868,-3.997869,16.536947
0.27,0.0,-0.014622,0.185594,0.019835,-1.055069,2.285513,-1.479459,0.065419,-2.675561,13.677478
0.28,0.0,-0.025172,0.208336,0.005681,-1.055052,2.264794,-1.355506,-0.059718,-1.485992,11.158627
0.29,0.0,-0.035727,0.230928,-0.007354,-1.056211,2.255354,-1.255156,-0.170081,-0.418377,8.953386
0.3,0.0,-0.046299,0.253477,-0.019491,-1.058403,2.25603,-1.175418,-0.266314,0.538676,7.032652
0.31,0.0,-0.056898,0.276079,-0.030922,-1.06149,2.265773,-1.11359,-0.34905,1.396233,5.367778
0.32,0.0,-0.067532,0.298819,-0.041814,-1.06534,2.283638,-1.067248,-0.418853,2.16453,3.932
0.33,0.0,-0.078207,0.321776,-0.052311,-1.069824,2.30878,-1.034225,-0.476183,2.852738,2.701141
0.34,0.0,-0.08893,0.345017,-0.062536,-1.074822,2.34044,-1.01258,-0.521388,3.468897,1.653849
