time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.643222,-0.066588,-0.005709,0.012679,1.243602,-2.230441,2.78497,110.825033,-218.054882,260.166635
0.01,0.0,-0.054202,-0.027489,0.039132,1.233815,-2.128967,2.513561,-0.885033,9.174349,-24.781699
0.02,0.0,-0.041905,-0.048351,0.063102,1.225856,-2.046277,2.287505,-0.708298,7.387328,-20.493864
0.03,0.0,-0.029679,-0.068471,0.085017,1.219599,-1.980552,2.101879,-0.544934,5.781031,-16.694829
0.04,0.0,-0.017508,-0.088012,0.105258,1.214907,-1.93003,1.951917,-0.395309,4.345365,-13.357239
0.05,0.0,-0.005376,-0.107117,0.124159,1.211644,-1.893077,1.833197,-0.25902,3.065456,-10.441229
0.06,0.0,0.006729,-0.125914,0.142013,1.209681,-1.868215,1.741721,-0.135276,1.924789,-7.902703
0.07,0.0,0.018821,-0.144517,0.159072,1.208897,-1.854136,1.673935,-0.023138,0.907032,-5.698143
0.08,0.0,0.030911,-0.163029,0.17556,1.20918,-1.849686,1.626701,0.078338,-0.002998,-3.787155
0.09,0.0,0.043008,-0.18154,0.191666,1.210429,-1.853857,1.597268,0.170021,-0.818891,-2.133629
0.1,0.0,0.055122,-0.200132,0.207556,1.212549,-1.865769,1.583222,0.252667,-1.552515,-0.706088
0.11,0.0,0.067261,-0.218878,0.223374,1.215452,-1.884651,1.582439,0.326902,-2.214056,0.52242
0.12,0.0,0.079433,-0.237846,0.239243,1.219059,-1.909826,1.593048,0.393227,-2.812143,1.574661
0.13,0.0,0.091645,-0.257094,0.255268,1.223291,-1.940696,1.613381,0.45202,-3.354027,2.469667
0.14,0.0,0.103901,-0.276677,0.271538,1.228075,-1.976731,1.641948,0.503554,-3.845756,3.223216
0.15,0.0,0.116208,-0.296644,0.288129,1.233338,-2.017454,1.677402,0.548007,-4.292362,3.848307
0.16,0.0,0.128569,-0.31704,0.305105,1.239011,-2.062437,1.718511,0.585482,-4.698032,4.355616
0.17,0.0,0.140989,-0.337906,0.322515,1.245024,-2.111287,1.764144,0.616018,-5.066265,4.753909
0.18,0.0,0.153471,-0.359278,0.340399,1.251308,-2.163646,1.813247,0.63961,-5.400013,5.05042
