time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.402398,0.041561,-0.041459,-0.061971,0.009466,-0.377432,0.360605,17.082319,-33.471348,37.628407
0.01,0.0,0.041659,-0.045169,-0.058681,0.010263,-0.365132,0.298979,0.098938,1.045063,-5.710962
0.02,0.0,0.041768,-0.048774,-0.055963,0.011432,-0.356372,0.245938,0.134443,0.712322,-4.912677
0.03,0.0,0.041889,-0.052307,-0.053737,0.012941,-0.350749,0.200337,0.166991,0.416887,-4.220731
0.04,0.0,0.042027,-0.055798,-0.051935,0.014762,-0.347917,0.161189,0.197064,0.153331,-3.62049
0.05,0.0,0.042185,-0.059274,-0.050495,0.016874,-0.347583,0.12764,0.225083,-0.083099,-3.099164
0.06,0.0,0.042366,-0.062757,-0.049366,0.019258,-0.349495,0.098958,0.251418,-0.296552,-2.645612
0.07,0.0,0.042571,-0.06627,-0.048502,0.021897,-0.353442,0.074515,0.276387,-0.490643,-2.250145
0.08,0.0,0.042805,-0.069832,-0.047863,0.024781,-0.359248,0.053773,0.300269,-0.668521,-1.90435
0.09,0.0,0.043068,-0.073461,-0.047415,0.0279,-0.366762,0.036273,0.323305,-0.832926,-1.600928
0.1,0.0,0.043363,-0.077173,-0.047128,0.031245,-0.375865,0.021623,0.345708,-0.986246,-1.333547
0.11,0.0,0.043693,-0.080983,-0.046975,0.034812,-0.386453,0.00949,0.367659,-1.130561,-1.096715
0.12,1.661801,0.047553,-0.091964,-0.038113,0.735772,-1.798167,1.732667,69.697878,-137.736217,163.494307
0.13,0.0,0.054896,-0.109693,-0.021666,0.733206,-1.749804,1.562016,-0.18505,4.170301,-15.523895
0.14,0.0,0.062222,-0.127003,-0.006775,0.732024,-1.714265,1.420866,-0.052933,2.955075,-12.752693
0.15,0.0,0.069541,-0.144017,0.006838,0.732103,-1.690251,1.305754,0.067095,1.86364,-10.312565
0.16,0.0,0.076867,-0.160843,0.019416,0.733326,-1.676587,1.21353,0.17596,0.883325,-8.170617
0.17,0.0,0.084211,-0.177579,0.031175,0.735585,-1.672226,1.141379,0.2746,0.001566,-6.294001
0.18,0.0,0.091582,-0.194315,0.042302,0.738784,-1.676241,1.086802,0.363885,-0.793417,-4.651749
0.19,0.0,0.09899,-0.211129,0.052962,0.742833,-1.687819,1.0476,0.444575,-1.512277,-3.215717
0.2,0.0,0.106441,-0.228094,0.063299,0.747648,-1.706247,1.021836,0.517299,-2.164411,-1.960975
0.21,0.0,0.113945,-0.245275,0.073438,0.753152,-1.730897,1.007809,0.582555,-2.75794,-0.86587
0.22,0.0,0.121507,-0.262731,0.083489,0.759274,-1.761221,1.004016,0.640709,-3.299777,0.088109
0.23,0.0,0.129132,-0.280517,0.093548,0.765943,-1.79673,1.009126,0.692005,-3.795716,0.916557
0.24,-1.215898,0.134387,-0.294077,0.098298,0.286322,-0.925629,-0.034185,-47.572532,84.163481,-97.203828
0.25,0.0,0.137315,-0.303776,0.098636,0.299345,-1.013741,0.099998,1.294941,-8.674328,12.865149
0.26,0.0,0.140373,-0.314343,0.100263,0.312233,-1.099345,0.223736,1.282954,-8.454792,11.904212
0.27,0.0,0.143559,-0.325756,0.103081,0.325013,-1.183036,0.338615,1.273275,-8.290518,11.089911
0.28,0.0,0.146873,-0.337999,0.10701,0.337704,-1.265327,0.445988,1.265096,-8.173632,10.400192
0.29,0.0,0.150313,-0.35106,0.11198,0.350318,-1.346654,0.547001,1.257617,-8.096895,9.814934
0.3,0.0,0.153879,-0.36493,0.117932,0.362857,-1.427387,0.642604,1.250046,-8.053679,9.315827
0.31,0.0,0.15757,-0.379607,0.124817,0.375317,-1.507829,0.733576,1.241609,-8.037922,8.886221
0.32,0.0,0.161385,-0.395087,0.13259,0.387684,-1.588227,0.820534,1.231546,-8.044091,8.510966
0.33,0.0,0.165323,-0.411372,0.141216,0.39994,-1.668775,0.903953,1.219122,-8.067136,8.176275
0.34,0.0,0.169383,-0.428463,0.150659,0.412057,-1.749618,0.984174,1.203625,-8.102464,7.8696
0.35,0.0,0.173564,-0.446365,0.160889,0.424001,-1.830858,1.06142,1.184371,-8.145906,7.579536
0.36,-2.633269,0.172898,-0.456704,0.163103,-0.554979,-0.253701,-0.578262,-97.320547,153.279135,-153.175909
0.37,0.0,0.167453,-0.460026,0.158671,-0.534045,-0.409028,-0.312706,2.065428,-15.09749,25.244741
0.38,0.0,0.162215,-0.464857,0.156766,-0.51367,-0.556028,-0.072277,2.009552,-14.316649,22.881007
0.39,0.0,0.157178,-0.471122,0.157151,-0.493851,-0.695718,0.145929,1.954252,-13.634645,20.797084
0.4,0.0,0.152336,-0.478751,0.159619,-0.47458,-0.829051,0.344584,1.899923,-13.043896,18.966968
0.41,0.0,0.147684,-0.487684,0.163986,-0.455848,-0.956894,0.526085,1.846563,-12.535496,17.362105
0.42,0.0,0.143217,-0.497873,0.170091,-0.437645,-1.080024,0.69254,1.793889,-12.10004,15.953418
0.43,0.0,0.13893,-0.509272,0.177793,-0.419968,-1.199125,0.845767,1.741432,-11.728156,14.71258
0.44,0.0,0.134816,-0.521844,0.186967,-0.402817,-1.314786,0.98731,1.688614,-11.41084,13.612761
0.45,0.0,0.130871,-0.535558,0.197504,-0.386198,-1.427511,1.118453,1.634794,-11.139659,12.629057
0.46,0.0,0.12709,-0.550386,0.209305,-0.370125,-1.537721,1.240242,1.57931,-10.906867,11.738695
0.47,0.0,0.123467,-0.566305,0.222281,-0.354619,-1.645766,1.353506,1.521509,-10.705464,10.921118
0.48,-0.138637,0.119748,-0.582927,0.236029,-0.389159,-1.679429,1.397257,-3.440189,-3.563996,4.684909
0.49,0.0,0.115931,-0.600262,0.250541,-0.374342,-1.787175,1.503749,1.448745,-10.679303,10.244631
0.5,0.0,0.112259,-0.618665,0.266078,-0.360195,-1.893093,1.60231,1.379839,-10.50613,9.469826
0.51,0.0,0.108725,-0.638118,0.282562,-0.346758,-1.99736,1.693258,1.30683,-10.348545,8.719876
0.52,0.0,0.105321,-0.658607,0.299918,-0.334073,-2.100113,1.776779,1.22929,-10.202688,7.982957
0.53,0.0,0.102041,-0.680116,0.318073,-0.322188,-2.201452,1.852954,1.146853,-10.065383,7.249183
0.54,0.0,0.098875,-0.702632,0.336953,-0.311153,-2.301449,1.921772,1.059211,-9.934087,6.510458
0.55,0.0,0.095814,-0.726141,0.356484,-0.301021,-2.400155,1.98315,0.966116,-9.806814,5.760322
0.56,0.0,0.092851,-0.75063,0.376591,-0.291848,-2.497602,2.036947,0.867367,-9.682061,4.993761
0.57,0.0,0.089974,-0.776089,0.397197,-0.283692,-2.593809,2.08298,0.762806,-9.558724,4.207031
0.58,0.0,0.087174,-0.802503,0.418224,-0.276611,-2.688786,2.121033,0.65231,-9.436012,3.39745
0.59,0.0,0.084438,-0.82986,0.43959,-0.270666,-2.782536,2.150868,0.53578,-9.31336,2.563213
0.6,2.993997,0.086594,-0.86237,0.460223,0.698098,-3.699837,1.932462,95.707395,-85.646456,-35.012838
0.61,0.0,0.093537,-0.899638,0.479159,0.690358,-3.753865,1.854177,-0.844852,-5.448488,-8.031167
0.62,0.0,0.100396,-0.93745,0.497291,0.681163,-3.808682,1.771524,-0.995926,-5.508641,-8.515275
0.63,0.0,0.107155,-0.975813,0.514572,0.670404,-3.863926,1.683599,-1.157816,-5.534594,-9.083575
0.64,0.0,0.113799,-1.014729,0.530943,0.657973,-3.919272,1.589615,-1.330144,-5.529435,-9.725551
0.65,0.0,0.120309,-1.054198,0.546342,0.643767,-3.974422,1.488881,-1.512602,-5.495579,-10.432213
0.66,0.0,0.126668,-1.094216,0.560696,0.627688,-4.029097,1.38079,-1.704946,-5.434875,-11.195838
0.67,0.0,0.132856,-1.134777,0.573931,0.609637,-4.083037,1.264805,-1.906988,-5.348718,-12.009744
0.68,0.0,0.138854,-1.175873,0.585965,0.589517,-4.135992,1.140455,-2.118592,-5.23815,-12.868066
0.69,0.0,0.144639,-1.217493,0.596711,0.567233,-4.187723,1.007321,-2.339678,-5.103975,-13.76554
0.7,0.0,0.150191,-1.259623,0.606081,0.542692,-4.237997,0.865038,-2.570217,-4.946871,-14.697288
0.71,0.0,0.155485,-1.302248,0.61398,0.515798,-4.286588,0.713285,-2.810237,-4.767521,-15.658581
0.72,0.199923,0.16079,-1.345312,0.619712,0.544611,-4.324976,0.430738,2.719705,-3.458204,-28.964978
0.73,0.0,0.166077,-1.388784,0.623184,0.512249,-4.369064,0.26197,-3.368194,-4.294856,-17.38119
0.74,0.0,0.171026,-1.432685,0.624918,0.477213,-4.410823,0.083099,-3.640582,-4.054575,-18.393884
0.75,0.0,0.175612,-1.476992,0.624812,0.439402,-4.450115,-0.105898,-3.923575,-3.801922,-19.405277
0.76,0.0,0.179805,-1.521679,0.622766,0.398705,-4.486833,-0.304966,-4.217686,-3.540811,-20.406215
0.77,0.0,0.183576,-1.56672,0.61868,0.355009,-4.52092,-0.513945,-4.523556,-3.276604,-21.385151
0.78,0.0,0.186894,-1.612089,0.612455,0.308192,-4.552378,-0.732544,-4.841955,-3.016487,-22.327434
0.79,0.0,0.189729,-1.657759,0.603999,0.258125,-4.581294,-0.960307,-5.173784,-2.76991,-23.214446
0.8,0.0,0.192045,-1.703707,0.593221,0.204668,-4.60786,-1.196568,-5.520069,-2.549071,-24.022585
0.81,0.0,0.19381,-1.749909,0.580042,0.147672,-4.63241,-1.440395,-5.881921,-2.369446,-24.722094
0.82,0.0,0.194987,-1.79635,0.564392,0.086974,-4.655449,-1.690523,-6.260481,-2.250325,-25.275752
0.83,0.0,0.195537,-1.843016,0.546216,0.022403,-4.677695,-1.94527,-6.656815,-2.215292,-25.637505
0.84,-1.740806,0.192861,-1.892849,0.533397,-0.559089,-5.294052,-0.631023,-58.618914,-63.142746,127.612827
0.85,0.0,0.186909,-1.945812,0.525224,-0.631854,-5.298172,-1.00466,-7.462921,-0.312955,-37.670337
0.86,0.0,0.180211,-1.998806,0.513285,-0.708398,-5.300468,-1.383889,-7.848437,-0.157284,-38.144972
0.87,0.0,0.172728,-2.051817,0.497534,-0.788873,-5.301617,-1.766708,-8.24905,-0.091384,-38.371263
0.88,0.0,0.16442,-2.104839,0.477949,-0.873426,-5.30277,-2.150077,-8.663703,-0.16737,-38.234055
0.89,0.0,0.155245,-2.157878,0.454545,-0.962186,-5.305645,-2.529681,-9.089894,-0.446765,-37.593401
0.9,0.0,0.145162,-2.210965,0.427387,-1.055247,-5.312622,-2.899678,-9.522773,-0.999107,-36.28401
0.91,0.0,0.134126,-2.264155,0.396608,-1.152637,-5.326797,-3.252458,-9.953953,-1.898022,-34.119292
0.92,0.0,0.122095,-2.317538,0.362427,-1.254278,-5.351997,-3.578482,-10.370107,-3.213521,-30.903131
0.93,0.0,0.109027,-2.371246,0.325166,-1.359926,-5.392678,-3.866294,-10.751499,-4.999377,-26.452908
0.94,0.0,0.094884,-2.425459,0.285272,-1.469104,-5.453682,-4.102821,-11.070797,-7.275198,-20.636182
0.95,0.0,0.079636,-2.480404,0.243327,-1.58102,-5.539787,-4.274121,-11.292617,-10.004704,-13.419646
0.96,2.072269,0.066941,-2.529659,0.189858,-0.95495,-4.32284,-6.353565,63.42021,117.756255,-187.317662
0.97,0.0,0.05685,-2.573973,0.127558,-1.063321,-4.548783,-6.08342,-10.820341,-25.218884,33.884932
0.98,0.0,0.045678,-2.620804,0.068642,-1.170633,-4.82523,-5.678244,-10.605313,-29.899593,46.868459
0.99,0.0,0.033448,-2.670616,0.014399,-1.274664,-5.143244,-5.151822,-10.163005,-33.471068,57.99899
1.0,0.0,0.020204,-2.723765,-0.034064,-1.373107,-5.489988,-4.526545,-9.486819,-35.610845,66.563162
1.01,0.0,0.006012,-2.780461,-0.075895,-1.463583,-5.850118,-3.830368,-8.567642,-36.136506,72.151612
1.02,0.0,-0.009033,-2.840757,-0.110538,-1.543594,-6.20707,-3.094111,-7.391619,-34.979585,74.580767
1.03,0.0,-0.024816,-2.904536,-0.137751,-1.6105,-6.544039,-2.349704,-5.945612,-32.15615,73.798967
1.04,0.0,-0.04119,-2.971516,-0.157612,-1.661583,-6.844758,-1.629128,-4.229336,-27.759138,69.846732
1.05,0.0,-0.057986,-3.04126,-0.170517,-1.694247,-7.094342,-0.96338,-2.270271,-21.976351,62.892299
1.06,0.0,-0.075007,-3.11319,-0.177158,-1.706363,-7.280379,-0.380792,-0.135299,-15.117977,53.314741
1.07,0.0,-0.09204,-3.186626,-0.178489,-1.696681,-7.394223,0.095469,2.067874,-7.625661,41.773158
1.08,-1.297656,-0.111592,-3.266374,-0.168572,-2.207441,-8.533647,1.857105,-49.073417,-106.96645,166.042151
1.09,0.0,-0.133348,-3.35127,-0.149333,-2.139405,-8.428935,1.95808,8.042544,15.305757,0.511391
1.1,0.0,-0.154303,-3.434649,-0.130024,-2.048345,-8.233419,1.876248,10.06308,23.375054,-16.075752
1.11,0.0,-0.174257,-3.515707,-0.112292,-1.940144,-7.968719,1.649639,11.471371,29.13341,-28.373937
1.12,0.0,-0.193069,-3.59387,-0.097365,-1.820807,-7.657994,1.322925,12.30513,32.634408,-36.174253
1.13,0.0,-0.210654,-3.668784,-0.086024,-1.695604,-7.322256,0.93902,12.665648,34.219886,-39.970584
1.14,0.0,-0.226976,-3.740288,-0.078654,-1.568665,-6.978401,0.533865,12.672869,34.344038,-40.601839
1.15,0.0,-0.242032,-3.808367,-0.075326,-1.442957,-6.638776,0.134548,12.435942,33.447272,-38.961976
1.16,0.0,-0.255846,-3.873106,-0.07588,-1.320471,-6.311672,-0.240322,12.040974,31.896059,-35.839247
1.17,0.0,-0.268456,-3.934659,-0.080011,-1.202457,-6.002158,-0.579214,11.550061,29.969789,-31.86021
1.18,0.0,-0.279912,-3.993217,-0.087324,-1.089648,-5.712913,-0.876041,11.005401,27.870581,-27.492207
1.19,0.0,-0.290268,-4.048988,-0.097384,-0.982436,-5.444911,-1.128689,10.434548,25.739843,-23.068767
1.2,1.760834,-0.296886,-4.098525,-0.115264,-0.345849,-4.481021,-2.418097,62.305231,91.009683,-120.620032
1.21,0.0,-0.299921,-4.142428,-0.13974,-0.262075,-4.302749,-2.470493,8.126459,16.922647,-3.309277
1.22,0.0,-0.302144,-4.184637,-0.164554,-0.183303,-4.141626,-2.486845,7.629235,15.353703,-0.100448
1.23,0.0,-0.303604,-4.225308,-0.189383,-0.109459,-3.994759,-2.474906,7.141465,14.067689,2.362856
1.24,0.0,-0.304349,-4.264571,-0.213981,-0.040432,-3.85942,-2.441759,6.666371,13.043346,4.157099
1.25,0.0,-0.304428,-4.302527,-0.238168,0.023918,-3.733128,-2.393659,6.206224,12.252907,5.369492
1.26,0.0,-0.303886,-4.339256,-0.261823,0.083747,-3.613697,-2.335975,5.762474,11.665592,6.089874
1.27,0.0,-0.302767,-4.374817,-0.284871,0.139224,-3.499252,-2.273187,5.335915,11.250294,6.40482
