time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.425432,0.038886,-0.044668,-0.071746,0.200736,-0.396141,0.395178,18.040367,-35.233777,39.300457
0.01,0.0,0.040897,-0.048554,-0.068153,0.201407,-0.381666,0.325098,0.08798,1.243974,-6.506721
0.02,0.0,0.042916,-0.052314,-0.065212,0.202481,-0.371084,0.264545,0.126479,0.878407,-5.621108
0.03,0.0,0.044948,-0.055987,-0.062834,0.203924,-0.363946,0.212244,0.161642,0.554513,-4.854054
0.04,0.0,0.046995,-0.059604,-0.060943,0.205704,-0.359863,0.167091,0.194002,0.266331,-4.189484
0.05,0.0,0.049063,-0.063193,-0.059472,0.207795,-0.358507,0.128132,0.224026,0.008623,-3.613301
0.06,0.0,0.051152,-0.066782,-0.058363,0.210177,-0.359596,0.094547,0.252122,-0.223193,-3.113184
0.07,0.0,0.053267,-0.070393,-0.057566,0.212832,-0.36289,0.06563,0.278646,-0.433118,-2.678398
0.08,0.0,0.05541,-0.074046,-0.057037,0.215745,-0.36819,0.040775,0.303905,-0.62464,-2.29961
0.09,0.0,0.057583,-0.077762,-0.056738,0.218906,-0.375326,0.019463,0.328168,-0.800799,-1.968711
0.1,0.0,0.059789,-0.081558,-0.056637,0.222306,-0.384159,0.001251,0.351667,-0.964239,-1.678664
0.11,0.0,0.06203,-0.085451,-0.056704,0.225937,-0.394572,-0.014238,0.374604,-1.117266,-1.42336
0.12,0.0,0.064308,-0.089455,-0.056914,0.229796,-0.406472,-0.027324,0.397154,-1.261891,-1.1975
0.13,0.0,0.066626,-0.093585,-0.057244,0.233879,-0.419784,-0.038279,0.419469,-1.399866,-0.99648
0.14,0.0,0.068987,-0.097855,-0.057673,0.238185,-0.43445,-0.047331,0.44168,-1.532727,-0.8163
0.15,0.0,0.071391,-0.102278,-0.058185,0.242713,-0.450424,-0.05467,0.4639,-1.661814,-0.653478
0.16,0.0,0.073842,-0.106868,-0.058761,0.247463,-0.467675,-0.060454,0.486226,-1.788308,-0.504981
0.17,0.0,0.076341,-0.111636,-0.059389,0.252438,-0.486183,-0.064813,0.508739,-1.913241,-0.368161
0.18,0.0,0.078891,-0.116596,-0.060053,0.257639,-0.505936,-0.067852,0.531508,-2.037528,-0.240701
