time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-2.294262,-0.065847,0.10041,0.0325,-0.891789,1.973687,-2.40203,-96.086793,189.971189,-226.730176
0.01,0.0,-0.074743,0.119803,0.009622,-0.887679,1.907761,-2.180142,0.32572,-5.774364,20.233891
0.02,0.0,-0.083607,0.138618,-0.011228,-0.885216,1.857605,-1.995779,0.168895,-4.277891,16.694372
0.03,0.0,-0.092453,0.157003,-0.030405,-0.884244,1.821638,-1.844752,0.027541,-2.935449,13.564415
0.04,0.0,-0.101296,0.175093,-0.048221,-0.884613,1.798377,-1.723104,-0.099263,-1.735335,10.814712
0.05,0.0,-0.110149,0.193008,-0.064952,-0.886181,1.786464,-1.627205,-0.212638,-0.66379,8.410088
0.06,2.913014,-0.113026,0.199125,-0.066666,0.30828,-0.541081,1.228085,118.855987,-226.853498,270.128538
0.07,0.0,-0.110016,0.194276,-0.055523,0.293966,-0.430546,1.005258,-1.392062,10.52643,-20.837837
0.08,0.0,-0.107145,0.190481,-0.046469,0.280408,-0.330061,0.809974,-1.320605,9.58814,-18.266978
0.09,0.0,-0.104405,0.187646,-0.039244,0.267523,-0.238327,0.638673,-1.257504,8.77508,-16.0373
0.1,0.0,-0.101792,0.185689,-0.033626,0.255228,-0.154144,0.488104,-1.202592,8.076426,-14.116387
0.11,0.0,-0.099299,0.184541,-0.029423,0.243443,-0.076424,0.355343,-1.155471,7.480905,-12.471298
0.12,-0.794975,-0.098565,0.187392,-0.030462,-0.096064,0.640383,-0.546839,-33.764729,69.847074,-85.361758
0.13,0.0,-0.099567,0.193992,-0.036075,-0.104295,0.679912,-0.576094,-0.832934,4.026429,-3.037413
0.14,0.0,-0.100652,0.200995,-0.041992,-0.112725,0.720928,-0.607596,-0.853153,4.177632,-3.263416
0.15,0.0,-0.101822,0.208416,-0.048235,-0.12136,0.763481,-0.641372,-0.873871,4.333944,-3.49226
0.16,0.0,-0.10308,0.21627,-0.054827,-0.130204,0.807623,-0.677449,-0.894995,4.495299,-3.72374
0.17,0.0,-0.104427,0.224574,-0.061791,-0.13926,0.853403,-0.715854,-0.916412,4.661547,-3.957428
0.18,-2.272215,-0.110506,0.242342,-0.079986,-1.073734,2.680054,-2.872085,-92.545334,176.359817,-199.863828
0.19,0.0,-0.121232,0.268933,-0.10773,-1.071851,2.640822,-2.683047,0.108304,-3.103109,17.045857
0.2,0.0,-0.131948,0.295211,-0.133764,-1.07148,2.617269,-2.529304,-0.030549,-1.634995,13.773676
0.21,0.0,-0.142666,0.321324,-0.158417,-1.07238,2.607463,-2.405859,-0.146131,-0.351551,10.98136
0.22,0.0,-0.153399,0.3474,-0.181967,-1.074328,2.609648,-2.308133,-0.240191,0.765704,8.624089
0.23,0.0,-0.164156,0.373552,-0.204651,-1.077115,2.622256,-2.232005,-0.314431,1.735253,6.656087
0.24,2.291008,-0.170506,0.392211,-0.218794,-0.196104,1.130911,-0.64852,87.283602,-143.27315,143.965309
0.25,0.0,-0.172541,0.404045,-0.226069,-0.210754,1.235293,-0.80463,-1.449104,10.28958,-15.039767
0.26,0.0,-0.17472,0.416908,-0.23485,-0.225091,1.336898,-0.949826,-1.41824,10.038187,-14.016253
0.27,0.0,-0.177042,0.430775,-0.245034,-0.239121,1.436224,-1.085383,-1.387593,9.832586,-13.108561
0.28,0.0,-0.179502,0.445626,-0.256529,-0.252842,1.533691,-1.212349,-1.356419,9.665298,-12.294968
0.29,0.0,-0.182098,0.461444,-0.269255,-0.266246,1.629647,-1.331564,-1.323989,9.529498,-11.555657
0.3,-0.922642,-0.186554,0.48095,-0.28557,-0.623754,2.264014,-1.911915,-35.379014,61.11369,-52.105337
0.31,0.0,-0.192835,0.503928,-0.304871,-0.632449,2.331961,-1.948456,-0.859665,6.907037,-3.702126
0.32,0.0,-0.199202,0.527597,-0.324541,-0.64092,2.402048,-1.985627,-0.832981,7.104964,-3.714928
0.33,0.0,-0.205652,0.551975,-0.344582,-0.649082,2.473963,-2.022446,-0.798036,7.27288,-3.632751
0.34,0.0,-0.212182,0.577081,-0.364986,-0.656853,2.547417,-2.057994,-0.754853,7.413147,-3.461187
0.35,0.0,-0.218788,0.602928,-0.385735,-0.664152,2.622145,-2.091401,-0.703462,7.528004,-3.205523
0.36,1.298036,-0.223168,0.62655,-0.405259,-0.213426,2.111727,-1.835165,44.65762,-48.321219,19.328781
0.37,0.0,-0.225359,0.648182,-0.424102,-0.224621,2.214327,-1.93182,-1.081701,10.167285,-9.176712
0.38,0.0,-0.227658,0.670831,-0.443863,-0.235047,2.315138,-2.018803,-1.002643,9.996613,-8.220048
0.39,0.0,-0.230057,0.694479,-0.464446,-0.24466,2.414315,-2.096294,-0.919142,9.839981,-7.277343
0.4,0.0,-0.232548,0.719112,-0.485757,-0.253415,2.511985,-2.164396,-0.830927,9.695169,-6.341337
0.41,0.0,-0.235123,0.744714,-0.507703,-0.261263,2.608259,-2.223146,-0.737754,9.560367,-5.406125
0.42,-1.529197,-0.240344,0.773844,-0.529989,-0.781221,3.207888,-2.210558,-51.416177,56.965073,8.390427
0.43,0.0,-0.248159,0.806286,-0.552025,-0.781588,3.280647,-2.195539,0.017517,7.287477,1.830323
0.44,0.0,-0.255973,0.839458,-0.573877,-0.780843,3.353582,-2.173762,0.132903,7.296259,2.53601
0.45,0.0,-0.263772,0.873358,-0.595476,-0.778902,3.42652,-2.144646,0.256692,7.288321,3.297155
0.46,0.0,-0.271546,0.907987,-0.616744,-0.775682,3.499298,-2.107659,0.388792,7.264459,4.109562
0.47,0.0,-0.279281,0.943343,-0.637601,-0.771099,3.571761,-2.062306,0.529125,7.225054,4.969688
0.48,-0.951245,-0.288475,0.980323,-0.656473,-1.066466,3.818646,-1.700394,-29.160706,22.997799,39.706306
0.49,0.0,-0.299087,1.01882,-0.673077,-1.055658,3.880708,-1.618839,1.163393,6.170121,8.61267
0.5,0.0,-0.309583,1.057934,-0.688819,-1.043169,3.941975,-1.528004,1.33602,6.079356,9.562047
0.51,0.0,-0.319945,1.097656,-0.703604,-1.028909,4.002219,-1.42747,1.517355,5.965257,10.552016
0.52,0.0,-0.330155,1.137975,-0.717335,-1.012793,4.061201,-1.316843,1.707263,5.826868,11.580465
0.53,0.0,-0.340194,1.178875,-0.729906,-0.994736,4.118673,-1.195745,1.905616,5.662975,12.64567
0.54,-2.431908,-0.353727,1.22083,-0.734441,-1.709341,4.257687,0.307505,-70.690804,9.377303,155.976166
0.55,0.0,-0.370673,1.26356,-0.730595,-1.679547,4.287798,0.463265,3.09946,2.895863,16.048897
0.56,0.0,-0.38731,1.306578,-0.725144,-1.647314,4.315565,0.628449,3.349161,2.655971,16.985549
0.57,0.0,-0.403611,1.349863,-0.717995,-1.612525,4.340892,0.802914,3.610744,2.408795,17.903749
0.58,0.0,-0.419551,1.393388,-0.709056,-1.575057,4.363734,0.986427,3.884874,2.160043,18.793076
0.59,0.0,-0.435103,1.437129,-0.698238,-1.534783,4.38411,1.178637,4.172372,1.916978,19.640628
0.6,0.902395,-0.44892,1.481586,-0.688779,-1.22869,4.511772,0.712458,30.614311,14.072727,-46.741468
0.61,0.0,-0.460989,1.526811,-0.680549,-1.184614,4.532661,0.935,4.55957,1.946865,22.708864
0.62,0.0,-0.472602,1.57223,-0.670049,-1.137451,4.550737,1.166473,4.87546,1.670904,23.576131
0.63,0.0,-0.483728,1.617817,-0.657192,-1.087053,4.566148,1.406285,5.206781,1.416289,24.37233
0.64,0.0,-0.494332,1.663545,-0.641899,-1.033259,4.579184,1.653588,5.554955,1.198865,25.06881
0.65,0.0,-0.504381,1.709394,-0.624099,-0.975893,4.590312,1.907211,5.921539,1.038376,25.629644
0.66,-1.068101,-0.515393,1.753908,-0.599057,-1.225581,4.30817,3.097663,-24.692466,-29.481839,117.852229
0.67,0.0,-0.527317,1.797046,-0.566995,-1.158526,4.320033,3.313844,6.926244,1.397282,21.313677
0.68,0.0,-0.538548,1.840325,-0.532805,-1.086974,4.336844,3.522472,7.388352,2.004459,20.331573
0.69,0.0,-0.549041,1.883807,-0.496587,-1.010679,4.360985,3.718731,7.874385,2.869477,18.826384
0.7,0.0,-0.558745,1.927579,-0.458491,-0.929414,4.395228,3.896972,8.38203,4.030257,16.714989
0.71,0.0,-0.567612,1.971756,-0.418729,-0.842981,4.442697,4.050741,8.907108,5.518777,13.921966
0.72,-1.341315,-0.577573,2.013886,-0.371719,-1.148433,3.98665,5.3256,-30.290024,-44.419932,119.354051
0.73,0.0,-0.58857,2.054269,-0.318497,-1.050153,4.095105,5.308306,10.092898,12.442379,-4.924556
0.74,0.0,-0.598558,2.095899,-0.265774,-0.94667,4.23653,5.224695,10.598689,15.875692,-11.883418
0.75,0.0,-0.607487,2.139117,-0.214244,-0.838315,4.41323,5.069053,11.065532,19.472937,-19.281162
0.76,0.0,-0.61531,2.184284,-0.164643,-0.725528,4.626086,4.838519,11.483921,23.079975,-26.806792
0.77,0.0,-0.621985,2.231757,-0.117722,-0.608831,4.874376,4.533471,11.846556,26.533577,-34.130853
0.78,-0.062907,-0.627574,2.281744,-0.074006,-0.508675,5.128153,4.197409,10.127483,26.929484,-37.259133
0.79,0.0,-0.632051,2.334562,-0.034206,-0.3863,5.440083,3.752513,12.343816,32.503927,-47.44966
0.8,0.0,-0.635294,2.390627,0.000858,-0.2621,5.776313,3.251781,12.480424,34.6355,-52.511041
0.81,0.0,-0.63729,2.450148,0.030681,-0.137085,6.130454,2.706388,12.501062,36.068318,-56.352919
0.82,0.0,-0.638038,2.51327,0.054881,-0.012614,6.494876,2.129624,12.363065,36.669735,-58.74975
0.83,0.0,-0.63755,2.58005,0.073221,0.109444,6.86048,1.537302,12.007157,36.277469,-59.417588
0.84,-0.181066,-0.636198,2.649892,0.086272,0.159332,7.104147,1.07562,4.457868,23.123725,-45.157157
0.85,0.0,-0.634059,2.722632,0.094144,0.266771,7.43906,0.504715,10.220761,31.963537,-55.128486
0.86,0.0,-0.630902,2.798554,0.096529,0.362311,7.738084,-0.017281,8.813504,27.591121,-48.836901
0.87,0.0,-0.626868,2.87722,0.094058,0.441468,7.985228,-0.461646,6.942978,21.595723,-39.619614
0.88,0.0,-0.622143,2.958032,0.087651,0.499661,8.16471,-0.799877,4.632281,14.110975,-27.713139
0.89,0.0,-0.616958,3.040244,0.078495,0.532945,8.263491,-1.008544,1.986769,5.558679,-13.906995
0.9,-0.118519,-0.611825,3.122506,0.068576,0.488987,8.174607,-0.952766,-5.770324,-13.113865,12.180649
0.91,0.0,-0.607018,3.203969,0.059233,0.468012,8.104261,-0.894558,-3.405553,-11.030892,11.997972
0.92,0.0,-0.60255,3.284335,0.051077,0.421722,7.957395,-0.719183,-5.789208,-18.068942,22.523561
0.93,0.0,-0.598657,3.362907,0.045152,0.353548,7.747944,-0.453514,-7.767136,-23.504826,29.991674
0.94,0.0,-0.595537,3.439142,0.042201,0.267907,7.492996,-0.129855,-9.280459,-27.177453,34.1593
0.95,0.0,-0.593341,3.512673,0.042641,0.16944,7.209837,0.219816,-10.339859,-29.191658,35.299096
0.96,-2.334944,-0.596675,3.574761,0.057543,-0.828646,5.24055,2.7013,-97.599347,-187.293542,230.772956
0.97,0.0,-0.605363,3.626351,0.084747,-0.909194,5.079678,2.730486,-8.14028,-15.437296,0.324277
0.98,0.0,-0.614863,3.676397,0.111989,-0.99103,4.931498,2.710646,-8.208327,-14.232764,-4.106339
0.99,0.0,-0.625184,3.725019,0.138828,-1.073015,4.794479,2.651477,-8.17329,-13.210574,-7.546137
1.0,0.0,-0.636321,3.772317,0.16492,-1.15422,4.666629,2.562797,-8.055786,-12.399204,-10.024437
1.01,0.0,-0.648263,3.818375,0.190017,-1.233916,4.545819,2.453805,-7.873955,-11.799339,-11.631149
1.02,-1.357697,-0.66332,3.859156,0.220273,-1.773837,3.62407,3.577983,-52.981102,-88.223145,106.764316
1.03,0.0,-0.681379,3.895114,0.254803,-1.837527,3.567905,3.327199,-6.228878,-5.505584,-25.20208
1.04,0.0,-0.700061,3.930518,0.28682,-1.898409,3.512826,3.077068,-5.947562,-5.558888,-24.690015
1.05,0.0,-0.719337,3.965364,0.316373,-1.956483,3.455914,2.835631,-5.667526,-5.856728,-23.506117
1.06,0.0,-0.739181,3.999623,0.34358,-2.011769,3.395149,2.608438,-5.390157,-6.317193,-21.874626
1.07,0.0,-0.759564,4.03325,0.368602,-2.064297,3.329244,2.39905,-5.115917,-6.875513,-19.970552
1.08,2.026407,-0.777217,4.071496,0.381522,-1.469822,4.299808,0.218588,58.375545,90.911156,-207.783667
1.09,0.0,-0.792224,4.113741,0.383652,-1.530972,4.148609,0.210864,-5.948065,-15.312257,0.262273
1.1,0.0,-0.807826,4.154457,0.385805,-1.588739,3.993974,0.222669,-5.603867,-15.59609,2.04243
1.11,0.0,-0.823987,4.193613,0.388159,-1.643026,3.837022,0.250683,-5.252855,-15.77968,3.511873
1.12,0.0,-0.840674,4.231192,0.390863,-1.69379,3.678649,0.292007,-4.900246,-15.883451,4.711568
1.13,0.0,-0.857851,4.267184,0.394035,-1.741039,3.519564,0.344138,-4.550246,-15.924715,5.679668
1.14,-2.75745,-0.879567,4.29618,0.409869,-2.598921,2.299843,2.788362,-84.97733,-116.151584,234.549978
1.15,0.0,-0.90571,4.318792,0.437077,-2.6294,2.221909,2.655684,-2.915179,-7.999676,-12.536877
1.16,0.0,-0.932146,4.340604,0.463032,-2.657276,2.139777,2.537706,-2.662647,-8.42984,-11.055679
1.17,0.0,-0.958848,4.361573,0.487881,-2.6827,2.053299,2.43451,-2.424463,-8.866298,-9.586544
1.18,0.0,-0.985792,4.381656,0.511771,-2.70581,1.96248,2.345816,-2.199645,-9.296357,-8.159633
1.19,0.0,-1.012957,4.400809,0.534844,-2.726735,1.86743,2.27109,-1.987415,-9.71123,-6.795708
1.2,0.071841,-1.040214,4.419113,0.556908,-2.724455,1.792335,2.144771,0.319548,-7.843774,-11.73104
1.21,0.0,-1.067546,4.436514,0.578128,-2.741523,1.687299,2.101107,-1.612856,-10.67768,-3.792274
1.22,0.0,-1.095039,4.452848,0.598967,-2.756749,1.578874,2.068614,-1.434358,-11.003464,-2.720047
1.23,0.0,-1.122675,4.468081,0.619534,-2.770246,1.467325,2.046389,-1.266829,-11.302359,-1.738815
1.24,0.0,-1.150438,4.482185,0.639926,-2.782122,1.352922,2.033521,-1.110164,-11.574391,-0.848856
1.25,0.0,-1.178312,4.495131,0.660233,-2.792485,1.23593,2.029099,-0.964292,-11.820105,-0.049311
1.26,2.499446,-1.202585,4.510572,0.668976,-2.062806,1.837657,-0.249479,72.668986,55.944909,-218.76782
1.27,0.0,-1.223279,4.528034,0.667332,-2.075815,1.655136,-0.079609,-1.203666,-18.151154,16.901681
1.28,0.0,-1.244095,4.543681,0.667377,-2.086936,1.474699,0.088136,-1.023287,-17.933378,16.628372
1.29,0.0,-1.265012,4.557536,0.669083,-2.096338,1.296519,0.252604,-0.860065,-17.700542,16.249386
1.3,0.0,-1.286016,4.56962,0.672414,-2.104194,1.120727,0.412826,-0.713867,-17.456397,15.781643
1.31,0.0,-1.307092,4.579958,0.677323,-2.110671,0.947418,0.567989,-0.584394,-17.204286,15.239953
1.32,0.871907,-1.326946,4.589661,0.679913,-1.860396,0.989783,-0.041893,24.989449,3.265161,-58.582432
1.33,0.0,-1.34558,4.598629,0.680464,-1.86616,0.80436,0.15081,-0.516053,-18.369626,18.851053
1.34,0.0,-1.364266,4.60576,0.6829,-1.87078,0.622413,0.334888,-0.410964,-18.018816,17.95386
1.35,0.0,-1.382993,4.611089,0.687131,-1.874439,0.443993,0.509701,-0.323739,-17.664909,17.000242
1.36,0.0,-1.401752,4.614651,0.693062,-1.877311,0.269113,0.674752,-0.253519,-17.311176,16.003454
1.37,0.0,-1.420537,4.616483,0.700592,-1.879563,0.097758,0.829666,-0.199405,-16.960427,14.974379
1.38,-1.982798,-1.442257,4.614346,0.718232,-2.464442,-0.517344,2.677567,-58.508824,-59.168475,178.585232
1.39,0.0,-1.466901,4.608559,0.745066,-2.464285,-0.640185,2.689011,0.017256,-12.301429,1.077888
