time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.400044,-0.064751,-0.026552,-0.013406,-0.24218,0.158237,-0.363204,-16.654272,32.755242,-40.113592
0.01,0.0,-0.06716,-0.025061,-0.016862,-0.239538,0.14024,-0.328932,0.253766,-1.682114,3.113839
0.02,0.0,-0.069543,-0.02374,-0.020005,-0.237095,0.124478,-0.300618,0.235165,-1.474247,2.559714
0.03,0.0,-0.071902,-0.022565,-0.022891,-0.234825,0.110655,-0.277472,0.219035,-1.293884,2.078489
0.04,0.0,-0.07424,-0.021521,-0.025569,-0.232706,0.098515,-0.25882,0.205056,-1.137208,1.659732
0.05,0.0,-0.076557,-0.02059,-0.028081,-0.230717,0.087837,-0.244082,0.192952,-1.000922,1.294433
0.06,0.0,-0.078854,-0.01976,-0.030462,-0.228841,0.078432,-0.232764,0.182481,-0.882178,0.974814
0.07,0.0,-0.081134,-0.019018,-0.032746,-0.227063,0.070138,-0.224443,0.173437,-0.778519,0.694162
0.08,0.0,-0.083396,-0.018354,-0.03496,-0.225368,0.062815,-0.218759,0.165639,-0.687822,0.446685
0.09,0.0,-0.085641,-0.017759,-0.037129,-0.223746,0.056341,-0.215406,0.158933,-0.608258,0.227381
0.1,0.0,-0.087871,-0.017225,-0.039275,-0.222186,0.050615,-0.214124,0.153185,-0.538246,0.031934
0.11,0.0,-0.090085,-0.016744,-0.041418,-0.220679,0.045546,-0.214694,0.148278,-0.476421,-0.143388
0.12,0.0,-0.092285,-0.016312,-0.043574,-0.219218,0.041061,-0.21693,0.144113,-0.421602,-0.30181
0.13,0.0,-0.09447,-0.015921,-0.045761,-0.217795,0.037093,-0.220677,0.140603,-0.37277,-0.446127
0.14,0.0,-0.096641,-0.015568,-0.047993,-0.216404,0.033587,-0.225809,0.137673,-0.329042,-0.578758
0.15,0.0,-0.098798,-0.015248,-0.050282,-0.215039,0.030496,-0.232217,0.135258,-0.289652,-0.701805
0.16,0.0,-0.100942,-0.014957,-0.052641,-0.213697,0.02778,-0.239815,0.133302,-0.253937,-0.817097
0.17,0.0,-0.103072,-0.014692,-0.055082,-0.212372,0.025406,-0.248535,0.131756,-0.221319,-0.926227
0.18,0.0,-0.105189,-0.014448,-0.057615,-0.21106,0.023344,-0.258321,0.130578,-0.191295,-1.030586
0.19,0.0,-0.107293,-0.014224,-0.060252,-0.209759,0.021572,-0.269133,0.129732,-0.16343,-1.131396
0.2,0.0,-0.109384,-0.014016,-0.063001,-0.208465,0.020069,-0.280939,0.129185,-0.137338,-1.229726
0.21,0.0,-0.111462,-0.013821,-0.065874,-0.207174,0.01882,-0.29372,0.12891,-0.112686,-1.326524
0.22,0.0,-0.113528,-0.013639,-0.068879,-0.205886,0.017811,-0.307466,0.128883,-0.089179,-1.422627
