time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.981669,0.007597,0.078856,-0.085822,-0.70015,1.72951,-2.007213,-83.152446,164.65877,-196.809541
0.01,0.0,0.000612,0.095941,-0.105233,-0.697195,1.689819,-1.879993,0.229504,-3.337209,11.238831
0.02,0.0,-0.006351,0.112692,-0.123516,-0.695515,1.662253,-1.781044,0.108049,-2.193971,8.600017
0.03,0.0,-0.013303,0.129222,-0.140936,-0.694992,1.645488,-1.706763,-0.002052,-1.174927,6.299796
0.04,0.0,-0.020254,0.145634,-0.157722,-0.695519,1.638361,-1.653972,-0.101869,-0.264587,4.296978
0.05,0.0,-0.027216,0.162018,-0.174077,-0.696996,1.639854,-1.619886,-0.192394,0.551083,2.5543
0.06,0.0,-0.034197,0.178457,-0.190174,-0.699337,1.649086,-1.602069,-0.274499,1.284444,1.038993
0.07,0.0,-0.041205,0.195023,-0.206166,-0.702459,1.665286,-1.598394,-0.348918,1.946168,-0.277173
0.08,0.0,-0.048249,0.211784,-0.222183,-0.70629,1.687786,-1.60699,-0.41625,2.545341,-1.418147
0.09,0.0,-0.055333,0.228798,-0.238341,-0.710761,1.715998,-1.626208,-0.476965,3.089608,-2.403994
0.1,0.0,-0.062466,0.246121,-0.254738,-0.715808,1.749407,-1.654584,-0.531414,3.585344,-3.251338
0.11,0.0,-0.069651,0.263802,-0.271459,-0.721369,1.787554,-1.6908,-0.579844,4.037833,-3.973827
0.12,0.0,-0.076895,0.281886,-0.288576,-0.727385,1.830028,-1.733667,-0.622413,4.451435,-4.582572
0.13,0.0,-0.0842,0.300416,-0.30615,-0.733797,1.876461,-1.782093,-0.659205,4.829742,-5.086561
0.14,0.0,-0.091572,0.319428,-0.324233,-0.740549,1.926513,-1.835068,-0.690244,5.175724,-5.493041
0.15,0.0,-0.099012,0.338957,-0.342864,-0.747583,1.979874,-1.891646,-0.715506,5.491863,-5.807865
0.16,0.0,-0.106524,0.359035,-0.362075,-0.75484,2.036257,-1.950936,-0.734934,5.78027,-6.035806
0.17,0.0,-0.114109,0.379691,-0.381889,-0.762262,2.095394,-2.012089,-0.748449,6.042787,-6.180825
0.18,0.0,-0.12177,0.400951,-0.40232,-0.769789,2.157034,-2.074293,-0.755955,6.281077,-6.246313
0.19,0.0,-0.129505,0.42284,-0.423375,-0.777361,2.220942,-2.136767,-0.757355,6.496693,-6.235291
0.2,0.0,-0.137317,0.445377,-0.445054,-0.784916,2.286899,-2.198761,-0.752549,6.691139,-6.150563
0.21,0.0,-0.145203,0.468584,-0.467347,-0.792391,2.354702,-2.259552,-0.741444,6.865906,-5.994843
0.22,0.0,-0.153164,0.492477,-0.490239,-0.799724,2.42416,-2.318442,-0.723953,7.022498,-5.770833
0.23,0.0,-0.161197,0.517072,-0.513707,-0.806849,2.4951,-2.374762,-0.699996,7.16244,-5.481274
0.24,0.0,-0.1693,0.542383,-0.537723,-0.813702,2.567363,-2.42787,-0.6695,7.287272,-5.128956
0.25,0.0,-0.17747,0.568423,-0.562252,-0.820217,2.640804,-2.477154,-0.632395,7.398538,-4.716713
0.26,0.0,-0.185703,0.595203,-0.587251,-0.826328,2.715297,-2.522027,-0.588613,7.497754,-4.247387
0.27,0.0,-0.193995,0.622732,-0.612676,-0.831967,2.790728,-2.561933,-0.538083,7.586383,-3.723785
0.28,0.0,-0.202341,0.65102,-0.638472,-0.837067,2.866998,-2.596343,-0.480726,7.665791,-3.148624
0.29,0.0,-0.210734,0.680075,-0.664583,-0.841559,2.944021,-2.624755,-0.416454,7.737217,-2.524471
