time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.29427,-0.037102,0.060847,0.050239,0.049713,-0.222917,0.290166,12.002462,-23.3235,30.185721
0.01,0.0,-0.036626,0.058722,0.053041,0.045504,-0.202394,0.270957,-0.410198,1.950989,-1.675664
0.02,0.0,-0.036191,0.056793,0.055674,0.0415,-0.183803,0.256417,-0.390901,1.770374,-1.240389
0.03,0.0,-0.035795,0.05504,0.058182,0.037678,-0.166905,0.245947,-0.373861,1.612098,-0.860323
0.04,0.0,-0.035437,0.05345,0.060605,0.034016,-0.151491,0.239038,-0.358827,1.473162,-0.527329
0.05,0.0,-0.035115,0.052006,0.062974,0.030495,-0.137381,0.235254,-0.345577,1.350977,-0.234389
0.06,0.0,-0.034827,0.050698,0.065319,0.027098,-0.124419,0.234226,-0.333921,1.243306,0.02455
0.07,0.0,-0.034572,0.049514,0.067666,0.023811,-0.11247,0.235639,-0.323692,1.148216,0.254713
0.08,0.0,-0.03435,0.048446,0.070039,0.02062,-0.101415,0.23923,-0.314745,1.064039,0.460606
0.09,0.0,-0.03416,0.047483,0.072457,0.017512,-0.091154,0.244776,-0.306954,0.989333,0.646122
0.1,0.0,-0.034,0.04662,0.07494,0.014477,-0.081599,0.25209,-0.300211,0.922851,0.814626
0.11,0.0,-0.03387,0.045849,0.077505,0.011505,-0.072672,0.261016,-0.29442,0.863515,0.969026
0.12,0.0,-0.033769,0.045165,0.080166,0.008586,-0.064306,0.271427,-0.289498,0.810395,1.111841
0.13,0.0,-0.033698,0.044562,0.082938,0.005712,-0.056444,0.283218,-0.285374,0.762682,1.245252
0.14,0.0,-0.033655,0.044035,0.085834,0.002876,-0.049035,0.296304,-0.281986,0.71968,1.371152
0.15,0.0,-0.03364,0.04358,0.088868,7e-05,-0.042036,0.310618,-0.279278,0.680785,1.491183
0.16,0.0,-0.033654,0.043193,0.09205,-0.002712,-0.035407,0.32611,-0.277204,0.645474,1.606774
0.17,0.0,-0.033694,0.04287,0.095394,-0.005476,-0.029115,0.342741,-0.275722,0.613297,1.719166
0.18,0.0,-0.033763,0.042609,0.098909,-0.008229,-0.023131,0.360484,-0.274797,0.583864,1.829444
0.19,0.0,-0.033859,0.042407,0.102607,-0.010974,-0.017429,0.379324,-0.274397,0.55684,1.938548
0.2,0.0,-0.033982,0.04226,0.106499,-0.013718,-0.011987,0.399252,-0.274494,0.531936,2.047302
0.21,0.0,-0.034133,0.042166,0.110596,-0.016466,-0.006784,0.42027,-0.275066,0.508907,2.156421
0.22,0.0,-0.034312,0.042123,0.114908,-0.019221,-0.001802,0.442383,-0.276091,0.487545,2.266528
0.23,0.0,-0.034518,0.042129,0.119447,-0.021989,0.002973,0.465604,-0.27755,0.467677,2.37816
0.24,0.0,-0.034752,0.042182,0.124224,-0.024773,0.007556,0.489952,-0.279429,0.449159,2.491783
0.25,0.0,-0.035013,0.04228,0.12925,-0.027579,0.01196,0.515447,-0.281714,0.431877,2.607792
0.26,0.0,-0.035303,0.042421,0.134537,-0.030409,0.016197,0.542116,-0.284392,0.415745,2.726518
0.27,0.0,-0.035622,0.042603,0.140096,-0.033268,0.020279,0.569987,-0.287452,0.400702,2.848236
0.28,0.0,-0.035969,0.042826,0.145941,-0.036159,0.024215,0.599091,-0.290888,0.386711,2.973159
0.29,0.0,-0.036345,0.043087,0.152082,-0.039087,0.028017,0.629461,-0.294689,0.373764,3.101448
0.3,0.0,-0.036751,0.043386,0.158534,-0.042054,0.031694,0.661131,-0.29885,0.361874,3.233204
0.31,0.0,-0.037186,0.043721,0.165309,-0.045065,0.035258,0.694137,-0.303366,0.351085,3.368474
0.32,0.0,-0.037652,0.044091,0.172422,-0.048123,0.03872,0.728512,-0.308231,0.341462,3.507243
0.33,0.0,-0.038149,0.044495,0.179884,-0.051231,0.042091,0.764293,-0.313442,0.333105,3.649437
0.34,0.0,-0.038677,0.044932,0.187712,-0.054393,0.045386,0.801512,-0.318996,0.326139,3.794917
0.35,0.0,-0.039237,0.045402,0.19592,-0.057612,0.048619,0.840202,-0.324891,0.320723,3.943472
0.36,0.0,-0.039829,0.045905,0.204521,-0.060892,0.051806,0.880391,-0.331125,0.317051,4.094822
0.37,0.0,-0.040455,0.046438,0.213532,-0.064235,0.054966,0.922107,-0.337698,0.315351,4.248607
0.38,0.0,-0.041114,0.047004,0.222969,-0.067647,0.05812,0.96537,-0.344611,0.315892,4.404382
