time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.417462,-0.074516,-0.031941,-0.036019,-0.337529,0.378098,-0.421979,-17.312613,34.03808,-42.226797
0.01,0.0,-0.077874,-0.028263,-0.040072,-0.334183,0.358147,-0.389758,0.317714,-1.838918,2.850762
0.02,0.0,-0.0812,-0.024768,-0.043838,-0.331163,0.341188,-0.364614,0.286665,-1.557467,2.189836
0.03,0.0,-0.084498,-0.02143,-0.047385,-0.328439,0.326884,-0.345663,0.258437,-1.307074,1.610514
0.04,0.0,-0.08777,-0.018223,-0.050769,-0.325985,0.314949,-0.332149,0.232652,-1.083256,1.100685
0.05,0.0,-0.091019,-0.015124,-0.054044,-0.323778,0.305136,-0.323432,0.208979,-0.882123,0.649868
0.06,0.0,-0.094246,-0.012114,-0.057252,-0.321799,0.297236,-0.318968,0.187126,-0.700303,0.248998
0.07,0.0,-0.097455,-0.009174,-0.060436,-0.32003,0.29107,-0.318297,0.166839,-0.534868,-0.109767
0.08,0.0,-0.100648,-0.006287,-0.06363,-0.318457,0.286487,-0.321033,0.147894,-0.383278,-0.433212
0.09,0.0,-0.103825,-0.003439,-0.066867,-0.317068,0.283361,-0.326852,0.130096,-0.243325,-0.727211
0.1,0.0,-0.106989,-0.000615,-0.070176,-0.315852,0.281585,-0.335487,0.113271,-0.113087,-0.996858
0.11,0.0,-0.110143,0.002197,-0.073585,-0.3148,0.28107,-0.346715,0.097268,0.009111,-1.246568
0.12,0.0,-0.113286,0.00501,-0.077118,-0.313904,0.281743,-0.360357,0.081954,0.124732,-1.480183
0.13,0.0,-0.116421,0.007836,-0.0808,-0.313158,0.283544,-0.37627,0.067209,0.235056,-1.701041
0.14,0.0,-0.11955,0.010685,-0.084651,-0.312558,0.286428,-0.39434,0.05293,0.341205,-1.912052
0.15,0.0,-0.122673,0.013568,-0.088693,-0.312098,0.290356,-0.414482,0.039022,0.444165,-2.115758
0.16,0.0,-0.125792,0.016495,-0.092947,-0.311776,0.295302,-0.436634,0.025401,0.544806,-2.314378
0.17,0.0,-0.128909,0.019477,-0.097433,-0.311589,0.301245,-0.460755,0.011993,0.643895,-2.509855
0.18,0.0,-0.132024,0.022523,-0.102169,-0.311536,0.308175,-0.486823,-0.001269,0.742111,-2.703888
0.19,0.0,-0.13514,0.025644,-0.107175,-0.311614,0.316086,-0.51483,-0.014445,0.840053,-2.897968
0.2,0.0,-0.138257,0.028848,-0.112472,-0.311825,0.324976,-0.544784,-0.027591,0.938252,-3.093393
0.21,0.0,-0.141377,0.032147,-0.118078,-0.312166,0.334852,-0.576704,-0.040755,1.03718,-3.291296
0.22,0.0,-0.144501,0.035549,-0.124013,-0.31264,0.345723,-0.61062,-0.05398,1.137248,-3.492658
0.23,0.0,-0.14763,0.039064,-0.130297,-0.313246,0.357601,-0.64657,-0.067308,1.238818,-3.698317
0.24,0.0,-0.150766,0.042704,-0.136951,-0.313986,0.370504,-0.684601,-0.080772,1.342204,-3.90898
0.25,0.0,-0.15391,0.046478,-0.143996,-0.314862,0.384452,-0.724767,-0.094404,1.44767,-4.125224
0.26,0.0,-0.157064,0.050397,-0.151454,-0.315875,0.399465,-0.767125,-0.10823,1.555437,-4.347503
0.27,0.0,-0.160228,0.054471,-0.159346,-0.317027,0.415568,-0.811737,-0.122273,1.665676,-4.57614
0.28,0.0,-0.163405,0.058712,-0.167696,-0.318321,0.432787,-0.858668,-0.136551,1.778513,-4.811334
0.29,0.0,-0.166595,0.06313,-0.176527,-0.319759,0.451147,-0.907985,-0.151076,1.894023,-5.053143
0.3,0.0,-0.169801,0.067739,-0.185864,-0.321343,0.470676,-0.959753,-0.165858,2.012227,-5.301488
0.31,0.0,-0.173023,0.072548,-0.195731,-0.323077,0.4914,-1.014035,-0.180899,2.133094,-5.556135
0.32,0.0,-0.176263,0.077571,-0.206153,-0.324962,0.513346,-1.070895,-0.196197,2.256531,-5.816691
0.33,0.0,-0.179522,0.082819,-0.217157,-0.327002,0.536539,-1.130387,-0.211743,2.382381,-6.082593
0.34,0.0,-0.182803,0.088306,-0.22877,-0.329198,0.561001,-1.192562,-0.227521,2.510423,-6.353095
0.35,0.0,-0.186107,0.094043,-0.241018,-0.331553,0.586754,-1.257462,-0.24351,2.640364,-6.627263
0.36,0.0,-0.189435,0.100045,-0.253928,-0.334069,0.613814,-1.325117,-0.259681,2.77184,-6.903963
0.37,0.0,-0.192789,0.106324,-0.267529,-0.336747,0.642195,-1.395547,-0.275996,2.904412,-7.18186
0.38,0.0,-0.19617,0.112893,-0.281849,-0.339589,0.671905,-1.468755,-0.292412,3.037567,-7.459419
0.39,0.0,-0.199581,0.119767,-0.296914,-0.342595,0.702947,-1.54473,-0.308876,3.170723,-7.734905
0.4,0.0,-0.203023,0.126957,-0.312752,-0.345767,0.735318,-1.623443,-0.32533,3.303228,-8.006399
0.41,0.0,-0.206497,0.134477,-0.329391,-0.349102,0.769008,-1.704841,-0.341708,3.434374,-8.271811
0.42,0.0,-0.210005,0.142341,-0.346858,-0.3526,0.803999,-1.788855,-0.35794,3.563404,-8.528916
0.43,0.0,-0.213549,0.150562,-0.365177,-0.35626,0.840268,-1.875388,-0.373948,3.689528,-8.775381
0.44,0.0,-0.217131,0.159151,-0.384374,-0.360078,0.877779,-1.964324,-0.389656,3.811942,-9.008813
0.45,0.0,-0.220752,0.168121,-0.404471,-0.364052,0.916493,-2.055519,-0.404982,3.929846,-9.226812
0.46,0.0,-0.224413,0.177484,-0.425491,-0.368177,0.956361,-2.148807,-0.419846,4.042472,-9.427029
0.47,0.0,-0.228116,0.187252,-0.447454,-0.372447,0.997325,-2.243999,-0.434172,4.149105,-9.607231
0.48,0.0,-0.231862,0.197434,-0.470377,-0.376858,1.039323,-2.340885,-0.447889,4.249118,-9.765363
0.49,0.0,-0.235653,0.208042,-0.494276,-0.381403,1.082286,-2.439235,-0.460931,4.34199,-9.899618
0.5,0.0,-0.23949,0.219083,-0.519165,-0.386075,1.126141,-2.538801,-0.473244,4.427337,-10.008489
0.51,0.0,-0.243375,0.230567,-0.545055,-0.390866,1.17081,-2.639325,-0.484784,4.504933,-10.090827
0.52,0.0,-0.247308,0.242502,-0.571954,-0.395768,1.216217,-2.740536,-0.495519,4.574726,-10.145871
0.53,0.0,-0.251291,0.254894,-0.599867,-0.400774,1.262283,-2.84216,-0.505433,4.636855,-10.173277
0.54,0.0,-0.255324,0.267749,-0.628798,-0.405874,1.308933,-2.94392,-0.51452,4.691652,-10.173122
0.55,0.254034,-0.258896,0.280211,-0.658041,-0.308747,1.184813,-2.908684,9.659314,-11.997522,2.358234
0.56,0.0,-0.262013,0.292323,-0.687715,-0.314693,1.237592,-3.025754,-0.593696,5.249315,-11.581628
0.57,0.0,-0.26519,0.304961,-0.718548,-0.320622,1.289821,-3.140347,-0.592267,5.196751,-11.336154
0.58,0.0,-0.268426,0.318118,-0.750514,-0.32654,1.341547,-3.252498,-0.591174,5.148668,-11.093063
0.59,0.0,-0.271721,0.33179,-0.78359,-0.332447,1.392813,-3.362223,-0.590366,5.104886,-10.850655
0.6,0.0,-0.275075,0.345973,-0.81775,-0.338348,1.443664,-3.469522,-0.589807,5.065519,-10.607861
0.61,0.0,-0.278488,0.360662,-0.852972,-0.344244,1.494144,-3.574388,-0.58948,5.030929,-10.36411
0.62,0.0,-0.28196,0.375855,-0.88923,-0.350139,1.544304,-3.676811,-0.589377,5.001696,-10.119212
0.63,0.0,-0.28549,0.391548,-0.9265,-0.356033,1.594201,-3.776778,-0.589493,4.978581,-9.873245
0.64,0.0,-0.28908,0.407738,-0.964757,-0.36193,1.643902,-3.874282,-0.589831,4.9625,-9.626453
0.65,0.0,-0.292729,0.424425,-1.003977,-0.367831,1.693481,-3.969314,-0.590385,4.954503,-9.379153
0.66,0.0,-0.296437,0.441608,-1.044135,-0.373738,1.743025,-4.061872,-0.591149,4.955752,-9.131657
0.67,0.0,-0.300204,0.459286,-1.085207,-0.379654,1.792634,-4.151954,-0.592103,4.967517,-8.884205
0.68,0.0,-0.30403,0.477461,-1.127166,-0.385581,1.842418,-4.239563,-0.593213,4.991168,-8.636906
0.69,0.0,-0.307915,0.496135,-1.16999,-0.391519,1.892503,-4.324698,-0.594427,5.028174,-8.389686
0.7,0.0,-0.31186,0.515313,-1.213652,-0.39747,1.943032,-4.407361,-0.595667,5.080106,-8.142253
0.71,0.0,-0.315865,0.534998,-1.258128,-0.403432,1.994162,-4.487546,-0.596826,5.148652,-7.894055
0.72,0.0,-0.319929,0.555198,-1.303395,-0.409406,2.046068,-4.565241,-0.597759,5.235622,-7.644255
0.73,0.0,-0.324053,0.575923,-1.349425,-0.415386,2.098944,-4.640426,-0.598278,5.342966,-7.3917
0.74,0.0,-0.328237,0.597181,-1.396195,-0.421369,2.153003,-4.713065,-0.598138,5.472787,-7.134896
0.75,0.0,-0.33248,0.618987,-1.443678,-0.427346,2.208482,-4.783106,-0.597029,5.627358,-6.871986
0.76,0.0,-0.336784,0.641356,-1.491848,-0.433305,2.265641,-4.850479,-0.594559,5.809131,-6.60073
0.77,0.0,-0.341146,0.664307,-1.540678,-0.439231,2.324765,-4.915087,-0.590238,6.020751,-6.318483
0.78,0.0,-0.345568,0.687859,-1.59014,-0.445102,2.386165,-4.976805,-0.583458,6.265053,-6.022187
0.79,0.0,-0.350048,0.712039,-1.640204,-0.45089,2.450185,-5.035475,-0.573471,6.545053,-5.708365
0.8,0.0,-0.354585,0.736873,-1.690839,-0.456558,2.517196,-5.090903,-0.559353,6.863924,-5.373134
0.81,0.0,-0.359179,0.762394,-1.74201,-0.462059,2.587603,-5.142854,-0.539983,7.224952,-5.012237
0.82,0.0,-0.363826,0.788638,-1.793683,-0.467335,2.661846,-5.191049,-0.513994,7.631458,-4.621109
0.83,0.0,-0.368524,0.815645,-1.845818,-0.472312,2.740394,-5.235161,-0.479744,8.086691,-4.194988
0.84,0.0,-0.373271,0.843462,-1.898372,-0.476896,2.823751,-5.274818,-0.435266,8.593673,-3.729088
0.85,0.0,-0.378061,0.872138,-1.951298,-0.480975,2.912447,-5.309597,-0.378234,9.154993,-3.218854
0.86,0.0,-0.382888,0.90173,-2.004546,-0.48441,3.007037,-5.339036,-0.305919,9.772544,-2.660312
0.87,0.0,-0.387746,0.9323,-2.058059,-0.487033,3.108087,-5.362635,-0.215174,10.447201,-2.050548
0.88,0.0,-0.392625,0.963915,-2.111777,-0.488641,3.216167,-5.379874,-0.102418,11.178442,-1.388311
0.89,0.0,-0.397515,0.996649,-2.165634,-0.488995,3.331834,-5.390232,0.036329,11.963944,-0.674763
0.9,0.0,-0.4024,1.030579,-2.219557,-0.487814,3.455609,-5.393216,0.205394,12.799169,0.085663
0.91,0.0,-0.407265,1.06579,-2.273472,-0.484772,3.587957,-5.388395,0.409322,13.67701,0.884319
0.92,0.0,-0.412088,1.102368,-2.327298,-0.479497,3.729256,-5.375451,0.652711,14.587563,1.707406
0.93,0.0,-0.416846,1.140406,-2.380953,-0.471572,3.879772,-5.354234,0.939965,15.518101,2.53516
0.94,0.0,-0.421509,1.179995,-2.434355,-0.460539,4.03963,-5.324823,1.275003,16.453339,3.341298
0.95,0.0,-0.426045,1.221229,-2.487424,-0.445904,4.208793,-5.287594,1.660934,17.376029,4.092883
0.96,0.0,-0.430414,1.264201,-2.540084,-0.427146,4.387044,-5.243282,2.09973,18.267895,4.750726
0.97,0.0,-0.434572,1.308999,-2.59227,-0.403734,4.573983,-5.193044,2.591946,19.110806,5.270372
0.98,0.0,-0.438471,1.355708,-2.64393,-0.375135,4.769037,-5.1385,3.136528,19.888019,5.603614
0.99,0.0,-0.442056,1.404404,-2.695032,-0.34084,4.971474,-5.081764,3.730742,20.585232,5.70032
1.0,0.0,-0.445267,1.455159,-2.745567,-0.300373,5.180434,-5.025452,4.370229,21.191144,5.510292
1.01,0.0,-0.448041,1.508032,-2.795553,-0.253308,5.394962,-4.972677,5.049146,21.697251,4.984785
1.02,0.0,-0.45031,1.563073,-2.845044,-0.199287,5.614024,-4.927027,5.760324,22.096671,4.077407
1.03,0.0,-0.452003,1.620324,-2.894131,-0.138027,5.836517,-4.892542,6.49534,22.381898,2.744232
1.04,0.0,-0.453046,1.679811,-2.942947,-0.069338,6.061248,-4.87369,7.244365,22.541507,0.943224
1.05,0.0,-0.453365,1.741552,-2.991673,0.006863,6.286871,-4.875356,7.995683,22.555907,-1.366682
1.06,0.0,-0.452884,1.805546,-3.04054,0.090529,6.511786,-4.902829,8.734747,22.392364,-4.226138
1.07,0.0,-0.45153,1.871778,-3.089834,0.181448,6.733973,-4.961805,9.442725,21.999654,-7.674557
1.08,0.0,-0.449232,1.940208,-3.139901,0.27919,6.95079,-5.058351,10.094544,21.303115,-11.746409
1.09,0.0,-0.445926,2.010765,-3.191148,0.383034,7.158716,-5.198823,10.656627,20.201641,-16.462753
1.1,-1.178953,-0.443263,2.081597,-3.243202,0.147144,6.991519,-5.220326,-24.322607,-21.642049,-4.54194
1.11,0.0,-0.441277,2.152399,-3.296518,0.250558,7.165375,-5.451699,10.454798,16.283049,-25.812618
1.12,0.0,-0.438247,2.224824,-3.352419,0.355511,7.314927,-5.737858,10.495665,13.501607,-31.482436
1.13,0.0,-0.43417,2.298593,-3.411469,0.459559,7.432964,-6.081916,10.264658,9.977166,-37.348509
1.14,0.0,-0.429069,2.373354,-3.474252,0.559744,7.512158,-6.48433,9.717603,5.751532,-43.091521
1.15,0.0,-0.422998,2.448686,-3.54134,0.652793,7.546305,-6.941881,8.837468,1.014977,-48.300183
1.16,0.0,-0.416047,2.524118,-3.613249,0.735463,7.531955,-7.447015,7.650368,-3.872613,-52.534579
1.17,0.0,-0.408333,2.599165,-3.6904,0.805024,7.469968,-7.988081,6.232097,-8.422517,-55.435602
1.18,0.0,-0.399997,2.673377,-3.773083,0.859713,7.366299,-8.550742,4.697079,-12.128041,-56.844257
1.19,0.0,-0.39119,2.746387,-3.861438,0.898995,7.23147,-9.120393,3.170538,-14.605708,-56.870086
1.2,0.0,-0.382066,2.817947,-3.955472,0.923503,7.078772,-9.684793,1.756116,-15.695366,-55.86584
1.21,0.0,-0.372765,2.887949,-4.055089,0.9347,6.921897,-10.236025,0.514422,-15.470026,-54.320922
1.22,0.0,-0.36341,2.956412,-4.160139,0.934421,6.772914,-10.771198,-0.540322,-14.165676,-52.731628
1.23,0.0,-0.354109,3.023465,-4.270465,0.92445,6.641124,-11.291995,-1.429864,-12.083222,-51.504357
1.24,0.0,-0.344949,3.089313,-4.385948,0.906236,6.532833,-11.803513,-2.197212,-9.511368,-50.9115
1.25,0.0,-0.336008,3.154212,-4.506528,0.880743,6.451688,-12.312869,-2.894889,-6.690595,-51.085108
1.26,0.0,-0.327357,3.218442,-4.632224,0.84839,6.399176,-12.82781,-3.578805,-3.814969,-52.018803
1.27,0.0,-0.319063,3.28229,-4.763126,0.809025,6.374964,-13.355263,-4.30719,-1.061759,-53.547603
1.28,0.0,-0.311202,3.346029,-4.899385,0.761896,6.376816,-13.899437,-5.142715,1.355766,-55.274924
1.29,0.0,-0.303856,3.409898,-5.041167,0.70559,6.399862,-14.45878,-6.155243,3.107677,-56.409067
1.3,0.0,-0.297128,3.474067,-5.188572,0.637961,6.434872,-15.020666,-7.420464,3.628979,-55.46598
1.31,0.0,-0.291144,3.538581,-5.341484,0.556133,6.465168,-15.552392,-9.003487,1.97193,-49.839631
1.32,0.0,-0.286063,3.603262,-5.499306,0.456835,6.46227,-15.988046,-10.904805,-3.266912,-35.490957
1.33,0.0,-0.282074,3.667572,-5.660559,0.337573,6.382532,-16.216458,-12.942527,-13.587601,-7.725906
1.34,0.0,-0.279377,3.730474,-5.822448,0.199198,6.172029,-16.089832,-14.612762,-29.211923,35.165481
1.35,0.0,-0.278131,3.790432,-5.980737,0.049052,5.789743,-15.483553,-15.172471,-47.074134,85.976795
1.36,0.0,-0.278389,3.845709,-6.130485,-0.099024,5.242121,-14.395084,-14.185209,-61.241638,128.673373
1.37,0.0,-0.280055,3.894926,-6.267535,-0.230696,4.591066,-12.978778,-12.013453,-67.468434,150.49246
1.38,0.0,-0.282921,3.937457,-6.389705,-0.338193,3.916995,-11.453472,-9.485886,-66.311307,151.576797
1.39,0.0,-0.286738,3.973388,-6.496814,-0.42144,3.278079,-9.987479,-7.230767,-61.024571,140.207053
1.4,0.0,-0.291283,4.003224,-6.589934,-0.484571,2.700173,-8.663145,-5.473596,-54.478727,124.29729
1.41,0.0,-0.296379,4.027609,-6.670619,-0.532577,2.187134,-7.5005,-4.193753,-48.214899,108.36689
1.42,0.0,-0.301898,4.047163,-6.740449,-0.569751,1.732731,-6.488918,-3.291132,-42.800587,94.258327
1.43,0.0,-0.307749,4.062428,-6.80083,-0.59935,1.32779,-5.607212,-2.66493,-38.322021,82.416986
1.44,0.0,-0.313868,4.073853,-6.852951,-0.623725,0.963356,-4.83308,-2.236043,-34.681648,72.71244
1.45,0.0,-0.320212,4.081804,-6.897784,-0.64455,0.631753,-4.146627,-1.947668,-31.735072,64.834905
1.46,0.0,-0.326751,4.086577,-6.93612,-0.663021,0.326744,-3.531219,-1.760338,-29.343842,58.457926
1.47,0.0,-0.333467,4.088411,-6.968599,-0.680006,0.043375,-2.973318,-1.646842,-27.39138,53.294249
1.48,0.0,-0.340349,4.087503,-6.995741,-0.696144,-0.222261,-2.462006,-1.588328,-25.78464,49.108006
1.49,0.0,-0.347389,4.084014,-7.017965,-0.711914,-0.473245,-1.988482,-1.571582,-24.451063,45.711052
1.5,0.0,-0.354587,4.078079,-7.035613,-0.727684,-0.712016,-1.54562,-1.587186,-23.334563,42.954824
1.51,0.0,-0.361944,4.069808,-7.04896,-0.743743,-0.940522,-1.127622,-1.628296,-22.391834,40.721976
1.52,0.0,-0.369463,4.059297,-7.058232,-0.760319,-1.160324,-0.729736,-1.689816,-21.589298,38.919132
1.53,0.0,-0.377152,4.046627,-7.063609,-0.777595,-1.372689,-0.348051,-1.767842,-20.900697,37.471011
1.54,0.0,-0.385018,4.031865,-7.065236,-0.795721,-1.578649,0.020663,-1.859279,-20.305205,36.315726
1.55,0.0,-0.39307,4.015072,-7.06323,-0.814817,-1.779048,0.379066,-1.961565,-19.785927,35.401024
1.56,0.0,-0.401318,3.9963,-7.057682,-0.834981,-1.974574,0.729332,-2.072468,-19.328664,34.681182
1.57,0.0,-0.409773,3.975595,-7.048665,-0.856288,-2.165785,1.073197,-2.189925,-18.920848,34.114315
1.58,0.0,-0.418448,3.952997,-7.036235,-0.878795,-2.353115,1.411991,-2.311894,-18.550559,33.659917
1.59,0.0,-0.427353,3.928545,-7.020439,-0.902534,-2.536879,1.74663,-2.436225,-18.205538,33.276413
1.6,0.0,-0.436503,3.902271,-7.001314,-0.927519,-2.717264,2.077602,-2.560502,-17.872147,32.918612
