time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.931218,-0.028833,-0.084656,0.040368,0.716511,-1.551986,1.917009,81.083734,-160.913492,192.705151
0.01,0.0,-0.021681,-0.099966,0.058825,0.714215,-1.511971,1.779558,-0.165613,3.384613,-12.268655
0.02,0.0,-0.014545,-0.114935,0.076052,0.713154,-1.483798,1.670291,-0.048203,2.267059,-9.631749
0.03,0.0,-0.007414,-0.129677,0.092313,0.713211,-1.466191,1.585728,0.058145,1.269683,-7.322637
0.04,0.0,-0.000277,-0.14429,0.107839,0.714281,-1.45802,1.522788,0.154577,0.377785,-5.302409
0.05,0.0,0.006875,-0.158865,0.122832,0.71627,-1.458301,1.478763,0.242156,-0.42222,-3.535097
0.06,0.0,0.014051,-0.173482,0.137469,0.719095,-1.466176,1.451288,0.32182,-1.142479,-1.988537
0.07,0.0,0.021259,-0.188212,0.151906,0.722681,-1.480901,1.438299,0.394366,-1.79361,-0.634635
0.08,0.0,0.028507,-0.20312,0.166277,0.72696,-1.501832,1.437991,0.46045,-2.384734,0.550718
0.09,0.246458,0.036305,-0.219229,0.181806,0.832596,-1.718566,1.663812,10.51341,-21.306447,21.444491
0.1,0.0,0.044653,-0.236521,0.19841,0.836986,-1.741048,1.659304,0.472979,-2.569336,0.180106
0.11,0.0,0.053047,-0.25407,0.215032,0.842028,-1.769725,1.666776,0.534271,-3.157231,1.289454
0.12,0.0,0.061495,-0.271934,0.23178,0.847646,-1.803993,1.684529,0.58824,-3.688506,2.238389
0.13,0.0,0.070002,-0.290167,0.248751,0.853769,-1.843319,1.711042,0.635215,-4.169466,3.043302
0.14,0.0,0.078572,-0.308816,0.266026,0.860328,-1.887226,1.744943,0.675419,-4.605354,3.7177
0.15,0.0,0.08721,-0.327925,0.283671,0.867255,-1.935285,1.784986,0.708992,-5.000519,4.272648
0.16,0.0,0.095918,-0.347534,0.301742,0.874485,-1.987109,1.830021,0.736,-5.358582,4.7172
0.17,0.0,0.1047,-0.367679,0.320284,0.881953,-2.042342,1.878983,0.756458,-5.682579,5.05878
0.18,-1.170381,0.111283,-0.384602,0.335865,0.435923,-1.35187,1.261062,-44.23763,66.322208,-55.021381
0.19,0.0,0.115704,-0.398598,0.349219,0.44833,-1.446987,1.408184,1.228381,-9.416692,14.262462
0.2,0.0,0.120249,-0.413536,0.364,0.460491,-1.540337,1.546631,1.203699,-9.257519,13.436325
0.21,0.0,0.124913,-0.4294,0.380126,0.472403,-1.63225,1.677167,1.178361,-9.12863,12.677584
0.22,0.0,0.129696,-0.446177,0.397519,0.484055,-1.723003,1.800384,1.151767,-9.024728,11.970183
0.23,0.0,0.134594,-0.463857,0.41611,0.495433,-1.812822,1.916723,1.123363,-8.941197,11.299904
0.24,0.0,0.139604,-0.482431,0.435832,0.506515,-1.90189,2.026491,1.092645,-8.874097,10.65435
0.25,0.0,0.144723,-0.501893,0.456619,0.517277,-1.990356,2.129882,1.059155,-8.820144,10.02288
0.26,0.0,0.149948,-0.522236,0.478409,0.527688,-2.078336,2.226989,1.022485,-8.776678,9.396514
0.27,-1.528793,0.152462,-0.539569,0.499062,-0.023609,-1.396978,1.925645,-54.77606,65.671862,-23.940281
0.28,0.0,0.152298,-0.554114,0.519137,-0.00937,-1.511449,2.087194,1.396051,-11.281262,15.539728
0.29,0.0,0.152273,-0.569788,0.540766,0.004312,-1.622749,2.236746,1.340135,-10.984052,14.379915
0.3,0.0,0.152382,-0.58656,0.563834,0.017431,-1.731262,2.375051,1.28354,-10.723306,13.288468
0.31,0.0,0.15262,-0.604405,0.588232,0.02998,-1.837335,2.502731,1.225944,-10.49559,12.253128
0.32,0.0,0.15298,-0.623299,0.613855,0.041946,-1.941283,2.620291,1.167017,-10.297975,11.263078
0.33,0.0,0.153456,-0.643224,0.640605,0.053315,-2.043395,2.728136,1.106426,-10.12801,10.308871
0.34,0.0,0.154044,-0.664162,0.668386,0.064069,-2.143936,2.826583,1.043834,-9.983685,9.382319
0.35,0.0,0.154736,-0.686099,0.697106,0.074185,-2.243155,2.915872,0.978898,-9.863367,8.476335
0.36,1.880185,0.158823,-0.712576,0.726215,0.741473,-3.042932,2.880324,66.145405,-77.007662,-11.47573
0.37,0.0,0.166254,-0.743388,0.755063,0.744499,-3.119676,2.888184,0.264972,-7.72712,0.472013
0.38,0.0,0.173711,-0.774973,0.783957,0.746748,-3.197451,2.889592,0.18343,-7.82628,-0.200354
0.39,0.0,0.181186,-0.807341,0.812831,0.748143,-3.276182,2.884014,0.094254,-7.918653,-0.924385
0.4,0.0,0.18867,-0.8405,0.841612,0.748607,-3.355806,2.870948,-0.002708,-8.004812,-1.697627
0.41,0.0,0.196155,-0.87446,0.870224,0.748062,-3.43626,2.849912,-0.107623,-8.084899,-2.51822
0.42,0.0,0.203628,-0.909228,0.898582,0.746428,-3.517484,2.820438,-0.220661,-8.15862,-3.384844
