time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.505935,0.022417,-0.029492,0.090708,0.686856,-1.133076,1.590355,63.302323,-126.09514,153.109027
0.01,0.0,0.029267,-0.040649,0.106152,0.683412,-1.099827,1.502274,-0.296992,2.86108,-7.677967
0.02,0.0,0.036088,-0.051519,0.120825,0.680885,-1.075475,1.435759,-0.209525,2.022134,-5.660734
0.03,0.0,0.042888,-0.062185,0.13493,0.679194,-1.059056,1.388163,-0.129662,1.272932,-3.889333
0.04,0.0,0.049674,-0.072723,0.148643,0.678267,-1.049735,1.3572,-0.056442,0.600923,-2.329878
0.05,0.0,0.056455,-0.083201,0.162122,0.678044,-1.046796,1.340902,0.010994,-0.004931,-0.952659
0.06,0.0,0.063238,-0.093678,0.175505,0.678469,-1.049628,1.337578,0.0734,-0.554204,0.267999
0.07,0.0,0.070027,-0.104211,0.188912,0.679496,-1.057705,1.345774,0.131423,-1.055106,1.354038
0.08,0.0,0.076829,-0.114849,0.202454,0.681083,-1.070579,1.364239,0.185606,-1.514615,2.324023
0.09,0.0,0.08365,-0.125637,0.216228,0.683196,-1.087868,1.391892,0.2364,-1.93861,3.193511
0.1,0.0,0.090495,-0.13662,0.23032,0.6858,-1.109241,1.427794,0.28417,-2.331999,3.975394
0.11,0.0,0.097368,-0.147835,0.244808,0.688869,-1.134413,1.471125,0.329203,-2.698841,4.68023
0.12,0.0,0.104274,-0.15932,0.259764,0.692376,-1.163135,1.521156,0.371718,-3.042452,5.316533
0.13,0.0,0.111217,-0.171109,0.275252,0.696295,-1.195189,1.577238,0.411868,-3.365504,5.89104
0.14,0.0,0.118201,-0.183234,0.291327,0.700605,-1.23038,1.63878,0.449756,-3.67012,6.408945
0.15,0.0,0.12523,-0.195726,0.308044,0.705283,-1.268533,1.705235,0.485434,-3.95795,6.874128
0.16,0.0,0.132308,-0.208614,0.325447,0.710306,-1.309485,1.776092,0.518912,-4.230256,7.289347
0.17,0.0,0.139437,-0.221925,0.343578,0.715654,-1.353088,1.85086,0.550166,-4.487978,7.656439
0.18,0.0,0.146622,-0.235684,0.362475,0.721302,-1.399198,1.929064,0.579145,-4.73181,7.976489
0.19,0.0,0.153864,-0.249916,0.38217,0.727229,-1.44768,2.010237,0.605771,-4.962263,8.25001
0.2,0.0,0.161167,-0.264645,0.402689,0.733409,-1.498401,2.093914,0.629955,-5.17973,8.477097
0.21,0.0,0.168533,-0.279891,0.424055,0.739819,-1.551234,2.179629,0.651593,-5.384548,8.657586
0.22,0.0,0.175964,-0.295676,0.446286,0.746432,-1.606053,2.266916,0.670577,-5.57705,8.791189
0.23,0.0,0.183462,-0.312019,0.469397,0.753222,-1.662738,2.355303,0.686798,-5.757619,8.877619
0.24,0.0,0.191029,-0.328937,0.493395,0.760159,-1.72117,2.444319,0.70015,-5.926728,8.916699
0.25,0.0,0.198666,-0.346448,0.518284,0.767215,-1.781239,2.533489,0.710531,-6.084976,8.908439
0.26,0.0,0.206374,-0.364567,0.544063,0.77436,-1.842839,2.622341,0.717849,-6.233111,8.853102
0.27,0.0,0.214153,-0.383309,0.570728,0.781562,-1.905874,2.710407,0.722017,-6.372047,8.751234
0.28,0.0,0.222005,-0.402689,0.598267,0.78879,-1.970257,2.797225,0.722955,-6.502868,8.603673
0.29,0.0,0.229929,-0.422719,0.626667,0.79601,-2.035912,2.882343,0.720585,-6.626819,8.411531
0.3,0.0,0.237925,-0.443411,0.655907,0.80319,-2.102778,2.965323,0.714834,-6.745297,8.176156
0.31,0.0,0.245993,-0.464778,0.685965,0.810296,-2.170808,3.045739,0.705619,-6.859825,7.899074
0.32,0.0,0.254131,-0.486831,0.716812,0.817291,-2.239971,3.123183,0.692852,-6.972026,7.581922
0.33,0.0,0.262338,-0.509581,0.748417,0.824141,-2.31025,3.197261,0.676429,-7.083594,7.226372
0.34,0.0,0.270613,-0.53304,0.780745,0.830808,-2.38165,3.267599,0.656224,-7.196256,6.834051
0.35,0.0,0.278953,-0.557218,0.813755,0.837253,-2.454188,3.333836,0.632083,-7.311745,6.406467
0.36,0.0,0.287357,-0.582127,0.847407,0.843436,-2.527903,3.395625,0.603821,-7.431763,5.944938
