time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.088167,-0.084017,0.029566,0.009772,-0.052107,0.044267,0.173144,3.5374,-6.441521,7.808378
0.01,0.0,-0.084547,0.030067,0.011415,-0.05402,0.055838,0.155964,-0.18941,1.1172,-1.585253
0.02,0.0,-0.085097,0.03068,0.012899,-0.0559,0.066665,0.141298,-0.186892,1.050118,-1.352921
0.03,0.0,-0.085665,0.031398,0.014248,-0.057762,0.076888,0.128784,-0.185637,0.99616,-1.154098
0.04,0.0,-0.086252,0.032216,0.015481,-0.059617,0.08663,0.118111,-0.185512,0.953684,-0.984211
0.05,0.0,-0.086858,0.03313,0.016615,-0.061476,0.095998,0.109009,-0.186405,0.921288,-0.839333
0.06,0.0,-0.087482,0.034135,0.017666,-0.063348,0.105088,0.101245,-0.188218,0.897771,-0.716094
0.07,0.0,-0.088125,0.035231,0.018644,-0.065243,0.113982,0.094619,-0.190871,0.882112,-0.611604
0.08,0.0,-0.088787,0.036414,0.019561,-0.067169,0.122755,0.088954,-0.194297,0.873442,-0.523388
0.09,0.0,-0.089468,0.037686,0.020426,-0.069132,0.131473,0.0841,-0.198439,0.871023,-0.449328
0.1,0.0,-0.090169,0.039044,0.021245,-0.07114,0.140195,0.079923,-0.20325,0.874231,-0.387614
0.11,0.0,-0.090891,0.04049,0.022026,-0.073199,0.148975,0.076309,-0.208692,0.882542,-0.336701
0.12,0.0,-0.091634,0.042024,0.022773,-0.075316,0.157862,0.073155,-0.214734,0.895516,-0.295275
0.13,0.0,-0.092398,0.043647,0.023491,-0.077496,0.166901,0.070373,-0.221352,0.912787,-0.26222
0.14,0.0,-0.093184,0.045362,0.024182,-0.079745,0.176132,0.067884,-0.228527,0.934055,-0.236589
0.15,0.0,-0.093993,0.047171,0.024849,-0.082068,0.185595,0.065618,-0.236246,0.959074,-0.217586
0.16,0.0,-0.094825,0.049075,0.025494,-0.084471,0.195326,0.063511,-0.244497,0.987647,-0.204543
0.17,0.0,-0.095682,0.051078,0.02612,-0.08696,0.205359,0.061508,-0.253277,1.01962,-0.196902
0.18,0.0,-0.096565,0.053183,0.026725,-0.089539,0.215729,0.059556,-0.26258,1.054875,-0.194204
0.19,0.0,-0.097474,0.055394,0.027311,-0.092213,0.226468,0.057608,-0.272409,1.093329,-0.196072
0.2,0.0,-0.09841,0.057714,0.027877,-0.094988,0.237606,0.05562,-0.282764,1.134924,-0.202205
0.21,0.0,-0.099374,0.060148,0.028423,-0.09787,0.249177,0.05355,-0.293651,1.179631,-0.212366
0.22,0.0,-0.100367,0.062699,0.028947,-0.100863,0.261209,0.051359,-0.305076,1.227442,-0.226372
0.23,0.0,-0.101391,0.065374,0.029449,-0.103973,0.273736,0.04901,-0.317047,1.278367,-0.244093
0.24,0.0,-0.102447,0.068176,0.029927,-0.107206,0.286787,0.046465,-0.329573,1.332435,-0.265442
0.25,0.0,-0.103536,0.071111,0.030378,-0.110567,0.300395,0.043689,-0.342664,1.389693,-0.29037
0.26,0.0,-0.104659,0.074186,0.0308,-0.114061,0.314592,0.040646,-0.356333,1.450199,-0.318863
0.27,0.0,-0.105818,0.077405,0.03119,-0.117695,0.32941,0.0373,-0.370589,1.514024,-0.350938
0.28,0.369254,-0.106237,0.079208,0.033499,0.033577,0.033783,0.417843,15.049897,-28.801613,36.100315
0.29,0.0,-0.105927,0.079696,0.03747,0.028361,0.063448,0.377521,-0.514968,2.85947,-3.700894
0.3,0.0,-0.105669,0.08047,0.04107,0.023265,0.091108,0.343475,-0.504615,2.677186,-3.120336
0.31,0.0,-0.105462,0.081513,0.044358,0.018257,0.11711,0.314813,-0.497368,2.527527,-2.622704
0.32,0.0,-0.105304,0.082808,0.047382,0.013308,0.141761,0.290761,-0.492899,2.4064,-2.196624
0.33,0.0,-0.105195,0.084344,0.050186,0.00839,0.165328,0.270656,-0.490922,2.310285,-1.832307
0.34,0.0,-0.105136,0.086112,0.052806,0.003481,0.188046,0.253922,-0.491191,2.236164,-1.521344
0.35,0.0,-0.105126,0.088103,0.055274,-0.001441,0.210121,0.240062,-0.493495,2.181456,-1.25652
0.36,0.0,-0.105165,0.090313,0.057616,-0.006395,0.231736,0.228647,-0.497652,2.143954,-1.03165
0.37,0.0,-0.105254,0.092737,0.059854,-0.0114,0.253054,0.219303,-0.503509,2.121779,-0.841444
0.38,0.0,-0.105393,0.095373,0.062008,-0.016471,0.274221,0.211709,-0.51093,2.113332,-0.68138
0.39,0.0,-0.105584,0.098221,0.064093,-0.021623,0.295365,0.205581,-0.519804,2.117257,-0.547598
0.4,0.0,-0.105826,0.101281,0.066123,-0.026871,0.316605,0.200674,-0.530032,2.132408,-0.436814
0.41,0.0,-0.106121,0.104554,0.06811,-0.032228,0.338049,0.196772,-0.541529,2.15782,-0.346234
0.42,0.0,-0.106471,0.108043,0.070061,-0.037706,0.359795,0.193685,-0.554225,2.192684,-0.273495
0.43,0.0,-0.106876,0.111751,0.071986,-0.043317,0.381933,0.191246,-0.568057,2.236324,-0.216599
0.44,0.0,-0.107338,0.115683,0.073888,-0.049071,0.404549,0.189303,-0.582968,2.28818,-0.173867
0.45,0.0,-0.107858,0.119844,0.075773,-0.054979,0.427723,0.187723,-0.598911,2.347794,-0.143898
0.46,0.0,-0.108438,0.12424,0.077643,-0.061052,0.451531,0.186384,-0.61584,2.414789,-0.125525
0.47,0.0,-0.10908,0.128877,0.079501,-0.067299,0.476043,0.185176,-0.633714,2.488865,-0.117792
0.48,0.0,-0.109785,0.133763,0.081347,-0.07373,0.501331,0.183994,-0.652494,2.569782,-0.119918
0.49,0.0,-0.110555,0.138906,0.083181,-0.080352,0.527461,0.182745,-0.672141,2.657352,-0.131279
0.5,0.0,-0.111392,0.144315,0.085001,-0.087175,0.5545,0.181339,-0.692614,2.751434,-0.151382
0.51,0.0,-0.112299,0.149999,0.086807,-0.094207,0.582511,0.179689,-0.713871,2.851919,-0.179853
0.52,0.0,-0.113277,0.155969,0.088594,-0.101455,0.611559,0.177714,-0.735868,2.958731,-0.216414
0.53,0.0,-0.114329,0.162234,0.09036,-0.108927,0.641707,0.175334,-0.758553,3.071813,-0.26087
0.54,0.0,-0.115456,0.168807,0.092099,-0.116628,0.673016,0.172471,-0.781871,3.191125,-0.313101
0.55,0.0,-0.116662,0.175699,0.093807,-0.124566,0.70555,0.169047,-0.805759,3.316639,-0.373041
0.56,1.232457,-0.115391,0.177766,0.102053,0.377855,-0.283594,1.458518,50.003273,-96.478167,122.64667
0.57,0.0,-0.111678,0.175339,0.115993,0.364968,-0.20324,1.333187,-1.260224,7.64426,-11.407079
0.58,0.0,-0.10809,0.173677,0.128788,0.35262,-0.130284,1.229229,-1.210422,6.962043,-9.424872
0.59,0.0,-0.104624,0.172712,0.140639,0.340731,-0.063625,1.143692,-1.168441,6.383028,-7.717599
0.6,0.0,-0.101274,0.172386,0.151715,0.329225,-0.002297,1.074013,-1.133573,5.894462,-6.248654
0.61,0.0,-0.098038,0.172651,0.162164,0.318036,0.054549,1.017973,-1.105118,5.485,-4.985727
0.62,0.0,-0.094913,0.173465,0.172113,0.307102,0.107652,0.973656,-1.082409,5.144708,-3.900681
0.63,0.0,-0.091895,0.174794,0.181671,0.29637,0.15766,0.939406,-1.064831,4.864971,-2.969241
0.64,0.0,-0.088985,0.17661,0.19093,0.285789,0.205141,0.913793,-1.051818,4.638379,-2.170607
0.65,0.0,-0.086179,0.17889,0.199971,0.275319,0.250595,0.89558,-1.04286,4.458589,-1.487049
0.66,0.0,-0.083478,0.181616,0.208863,0.26492,0.29446,0.883693,-1.037497,4.320204,-0.90352
0.67,0.0,-0.080881,0.184775,0.217663,0.254558,0.337129,0.877198,-1.035312,4.218641,-0.407306
0.68,0.0,-0.078387,0.188356,0.226422,0.244203,0.378949,0.875275,-1.035933,4.150027,0.012291
0.69,0.0,-0.075997,0.192352,0.235181,0.23383,0.420233,0.877204,-1.039018,4.111103,0.364233
0.7,0.0,-0.073711,0.19676,0.243977,0.223416,0.461265,0.882347,-1.044258,4.09913,0.655979
0.71,0.0,-0.071529,0.201578,0.252837,0.212939,0.502301,0.890134,-1.051364,4.11182,0.893702
0.72,0.0,-0.069452,0.206807,0.261787,0.202383,0.54358,0.900051,-1.060068,4.14727,1.082461
0.73,0.0,-0.067481,0.212451,0.270844,0.191733,0.585319,0.911628,-1.070118,4.203899,1.226361
0.74,0.0,-0.065618,0.218515,0.280023,0.180977,0.627725,0.924436,-1.081267,4.280402,1.328683
0.75,0.0,-0.063862,0.225008,0.289335,0.170104,0.670991,0.93807,-1.093279,4.375704,1.392002
0.76,0.0,-0.062216,0.231939,0.298786,0.159109,0.715299,0.952151,-1.105916,4.488918,1.418292
0.77,0.0,-0.06068,0.239318,0.308378,0.147985,0.760826,0.966316,-1.118939,4.619307,1.409011
0.78,0.0,-0.059257,0.24716,0.318112,0.13673,0.80774,0.980216,-1.132104,4.766258,1.365184
0.79,0.0,-0.057946,0.255478,0.327981,0.125343,0.856204,0.993509,-1.145159,4.929243,1.287472
0.8,0.0,-0.05675,0.26429,0.337979,0.113828,0.906376,1.005856,-1.157838,5.107794,1.176243
0.81,0.0,-0.05567,0.273612,0.348094,0.102189,0.958409,1.016925,-1.16986,5.301479,1.031626
0.82,0.0,-0.054707,0.283464,0.358312,0.090434,1.012453,1.026381,-1.180926,5.50987,0.853569
0.83,0.0,-0.053862,0.293868,0.368615,0.078575,1.068652,1.033889,-1.190716,5.732524,0.641896
0.84,-0.530983,-0.054214,0.307053,0.375865,-0.148307,1.564967,0.423229,-22.501879,48.679848,-59.075529
0.85,0.0,-0.055742,0.322909,0.380334,-0.157434,1.607147,0.468643,-0.928368,4.493789,4.018948
0.86,0.0,-0.057363,0.339214,0.385204,-0.166849,1.654744,0.503839,-0.953418,5.022165,3.027429
0.87,0.0,-0.05908,0.356021,0.390378,-0.176477,1.707503,0.529385,-0.970913,5.526857,2.08755
0.88,0.0,-0.060893,0.37338,0.395761,-0.186241,1.765203,0.545749,-0.980682,6.010602,1.189861
0.89,0.0,-0.062805,0.39134,0.401264,-0.196063,1.827646,0.553312,-0.982463,6.475586,0.326217
0.9,0.0,-0.064814,0.409948,0.406799,-0.205862,1.894652,0.552379,-0.975912,6.923474,-0.510252
0.91,0.0,-0.066922,0.429248,0.412284,-0.215552,1.966057,0.543193,-0.96061,7.35545,-1.325192
0.92,0.0,-0.069125,0.449283,0.417636,-0.225043,2.041706,0.525945,-0.93607,7.772254,-2.123078
0.93,0.0,-0.071421,0.470096,0.422776,-0.23424,2.121448,0.500788,-0.901742,8.174237,-2.907267
0.94,0.0,-0.073808,0.491726,0.427626,-0.243043,2.205137,0.467848,-0.857028,8.561407,-3.680062
0.95,0.0,-0.076281,0.514211,0.432108,-0.251344,2.292623,0.42723,-0.801287,8.933485,-4.442771
0.96,0.0,-0.078833,0.53759,0.436145,-0.259029,2.383752,0.379033,-0.733846,9.289965,-5.195766
0.97,0.0,-0.081459,0.561898,0.439664,-0.265979,2.478365,0.323357,-0.654016,9.630174,-5.938548
0.98,0.0,-0.08415,0.587169,0.442588,-0.272066,2.576295,0.260308,-0.561098,9.953337,-6.669818
0.99,0.0,-0.086897,0.613434,0.444846,-0.277155,2.677369,0.190012,-0.454401,10.258645,-7.387543
1.0,0.0,-0.089689,0.640726,0.446365,-0.281106,2.781404,0.112617,-0.333254,10.545316,-8.089029
1.01,0.0,-0.092515,0.669072,0.447075,-0.28377,2.888209,0.028302,-0.197017,10.812662,-8.771
1.02,0.0,-0.09536,0.698499,0.446908,-0.284994,2.99759,-0.062721,-0.045096,11.060149,-9.429674
1.03,0.0,-0.098209,0.729031,0.445799,-0.284618,3.109344,-0.160196,0.123046,11.287451,-10.060841
1.04,0.0,-0.101046,0.760693,0.443684,-0.282477,3.22327,-0.263827,0.307879,11.494496,-10.659935
1.05,0.0,-0.103852,0.793503,0.440503,-0.278403,3.339166,-0.373269,0.509796,11.681504,-11.222107
1.06,0.0,-0.106607,0.827482,0.4362,-0.272224,3.456834,-0.488127,0.729107,11.849004,-11.742282
1.07,0.0,-0.109289,0.862645,0.430724,-0.263763,3.576083,-0.607956,0.966038,11.997851,-12.215209
1.08,0.0,-0.111874,0.899008,0.424026,-0.252844,3.696732,-0.732255,1.220722,12.129213,-12.635489
1.09,0.0,-0.114337,0.936584,0.416066,-0.239289,3.818614,-0.860471,1.493207,12.244551,-12.997594
1.1,0.0,-0.116651,0.975384,0.406806,-0.222921,3.941576,-0.991994,1.783449,12.345583,-13.295852
1.11,0.0,-0.118786,1.015419,0.396217,-0.203561,4.065484,-1.126156,2.091322,12.434227,-13.52442
1.12,-2.162751,-0.124011,1.061604,0.374089,-0.835722,5.149844,-3.260205,-61.440823,101.819834,-201.338427
1.13,0.0,-0.132151,1.113435,0.341431,-0.791918,5.216802,-3.271118,4.532508,6.844475,-0.982874
1.14,0.0,-0.139839,1.16595,0.308676,-0.745024,5.286645,-3.27939,4.848842,7.119164,-0.645567
1.15,0.0,-0.147041,1.219176,0.275857,-0.694898,5.359109,-3.283555,5.178623,7.369008,-0.16165
1.16,0.0,-0.153726,1.27314,0.243023,-0.641413,5.43396,-3.282151,5.520424,7.59717,0.46825
1.17,0.0,-0.159858,1.327863,0.210237,-0.584456,5.510996,-3.273725,5.872823,7.80651,1.242651
1.18,0.0,-0.165403,1.383366,0.177577,-0.523928,5.590042,-3.25684,6.23441,7.999402,2.159622
1.19,0.0,-0.170324,1.43967,0.145133,-0.459744,5.670942,-3.230082,6.603781,8.177525,3.217194
1.2,0.0,-0.174585,1.496791,0.113013,-0.391833,5.753554,-3.192053,6.979502,8.341655,4.413764
1.21,0.0,-0.178148,1.554746,0.081335,-0.32014,5.837736,-3.141367,7.360067,8.49144,5.74847
