time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,1.107623,-0.055725,0.058117,0.060861,0.531554,-0.910878,1.275243,46.040329,-90.151229,109.995602
0.01,0.0,-0.050447,0.049284,0.073055,0.524261,-0.857322,1.16731,-0.686098,4.913698,-9.690591
0.02,0.0,-0.045237,0.040943,0.084277,0.517802,-0.81222,1.080391,-0.606792,4.119894,-7.728709
0.03,0.0,-0.040088,0.033015,0.094723,0.512098,-0.77459,1.011834,-0.534837,3.417454,-6.013375
0.04,0.0,-0.034993,0.025429,0.104567,0.507081,-0.743582,0.959346,-0.4694,2.794065,-4.510674
0.05,0.0,-0.029944,0.018123,0.113957,0.502689,-0.71846,0.920953,-0.409692,2.238728,-3.190442
0.06,0.0,-0.024937,0.011042,0.123027,0.498869,-0.698594,0.894966,-0.354984,1.741738,-2.026179
0.07,0.0,-0.019965,0.004136,0.131893,0.495574,-0.683443,0.879943,-0.304618,1.294613,-0.994805
0.08,0.0,-0.015024,-0.002641,0.140658,0.492763,-0.672547,0.874656,-0.258007,0.889983,-0.076343
0.09,0.0,-0.010109,-0.009328,0.149415,0.490402,-0.665511,0.878065,-0.214632,0.521473,0.746424
0.1,0.0,-0.005215,-0.015963,0.158246,0.48846,-0.662005,0.889288,-0.174037,0.183592,1.488273
0.11,0.0,-0.000338,-0.022579,0.167224,0.486912,-0.661744,0.90758,-0.135825,-0.128377,2.16184
0.12,0.0,0.004525,-0.029208,0.176419,0.485736,-0.664492,0.932313,-0.099652,-0.418472,2.777893
0.13,0.0,0.009378,-0.035878,0.18589,0.484913,-0.670046,0.962959,-0.065219,-0.690134,3.345561
0.14,0.0,0.014224,-0.042617,0.195696,0.484426,-0.678237,0.999074,-0.032273,-0.946281,3.872536
0.15,0.0,0.019067,-0.049451,0.205889,0.484263,-0.688924,1.040284,-0.000597,-1.18937,4.365249
0.16,0.0,0.023911,-0.056404,0.216518,0.48441,-0.701984,1.086273,0.029988,-1.421453,4.829014
0.17,0.0,0.028757,-0.063498,0.227629,0.484859,-0.717318,1.136774,0.059635,-1.644216,5.268155
0.18,0.0,0.033609,-0.070757,0.239267,0.4856,-0.734839,1.191558,0.088462,-1.859025,5.686108
