time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-1.680857,0.080933,0.057563,-0.01525,-0.710039,1.386261,-1.682655,-70.654002,140.168043,-167.894962
0.01,0.0,0.073848,0.071199,-0.031361,-0.707073,1.342814,-1.544253,0.236484,-3.765789,12.446559
0.02,0.0,0.066787,0.084456,-0.046224,-0.705269,1.310483,-1.432467,0.125621,-2.716151,9.954049
0.03,0.0,0.059739,0.097441,-0.060088,-0.704524,1.288082,-1.344058,0.024609,-1.778125,7.766347
0.04,0.0,0.052694,0.110248,-0.073173,-0.704745,1.274563,-1.276162,-0.067636,-0.937848,5.846534
0.05,0.0,0.045642,0.122959,-0.085671,-0.705849,1.269015,-1.226276,-0.152131,-0.182463,4.160385
0.06,0.0,0.038574,0.135652,-0.097752,-0.707763,1.270647,-1.192217,-0.229792,0.4996,2.677114
0.07,0.0,0.031484,0.148394,-0.109562,-0.710423,1.278777,-1.172095,-0.301415,1.118537,1.369618
0.08,0.0,0.024363,0.161247,-0.121234,-0.713772,1.29282,-1.164273,-0.367673,1.683191,0.214413
0.09,0.0,0.017206,0.174268,-0.132884,-0.717759,1.312271,-1.16733,-0.42912,2.201137,-0.808579
0.1,0.0,0.010006,0.187509,-0.144613,-0.722338,1.336697,-1.18003,-0.486196,2.678783,-1.716314
0.11,0.0,0.002758,0.201017,-0.156513,-0.727468,1.365721,-1.201294,-0.539237,3.121495,-2.522935
0.12,0.0,-0.004545,0.214838,-0.168664,-0.73311,1.399017,-1.23017,-0.588482,3.533706,-3.240073
0.13,0.0,-0.011906,0.229011,-0.181139,-0.739225,1.436299,-1.265812,-0.634083,3.919027,-3.877138
0.14,0.0,-0.019331,0.243576,-0.194001,-0.745779,1.477313,-1.307458,-0.676115,4.280349,-4.441588
0.15,0.0,-0.026823,0.258569,-0.207306,-0.752735,1.52183,-1.354411,-0.714583,4.61994,-4.939173
0.16,0.0,-0.034387,0.274024,-0.221104,-0.760059,1.569642,-1.406026,-0.749431,4.93953,-5.374168
0.17,0.0,-0.042025,0.289972,-0.23544,-0.767712,1.620556,-1.461692,-0.780548,5.240394,-5.749584
0.18,0.0,-0.049742,0.306444,-0.25035,-0.775656,1.67439,-1.520824,-0.807783,5.523434,-6.067376
0.19,0.0,-0.057539,0.323469,-0.265866,-0.783854,1.730967,-1.582852,-0.830945,5.789249,-6.328631
0.2,0.0,-0.06542,0.341072,-0.282014,-0.792261,1.790119,-1.647213,-0.849819,6.038214,-6.533759
0.21,0.0,-0.073385,0.359279,-0.298816,-0.800835,1.851677,-1.713345,-0.864171,6.270541,-6.682667
0.22,0.0,-0.081437,0.378113,-0.316285,-0.809529,1.915477,-1.780684,-0.873756,6.486352,-6.774936
0.23,0.0,-0.089576,0.397596,-0.334432,-0.818294,1.981352,-1.84866,-0.878328,6.685736,-6.80997
0.24,0.0,-0.097803,0.417747,-0.353259,-0.827078,2.04914,-1.916699,-0.877646,6.868801,-6.787152
0.25,0.0,-0.106117,0.438584,-0.372764,-0.835829,2.118677,-1.984219,-0.87148,7.035728,-6.705963
0.26,0.0,-0.114519,0.460126,-0.39294,-0.844489,2.189805,-2.050635,-0.859618,7.186799,-6.566093
0.27,0.0,-0.123007,0.482385,-0.413771,-0.853002,2.262366,-2.115358,-0.841866,7.322429,-6.36752
0.28,0.0,-0.131578,0.505377,-0.435239,-0.861307,2.336208,-2.177804,-0.818055,7.443178,-6.110562
0.29,0.0,-0.140232,0.529113,-0.457318,-0.869343,2.411187,-2.237391,-0.788035,7.54975,-5.795903
0.3,0.0,-0.148964,0.553604,-0.479976,-0.877047,2.487163,-2.293547,-0.751678,7.642986,-5.424588
0.31,0.0,-0.157772,0.578859,-0.503175,-0.884355,2.56401,-2.345713,-0.708875,7.723836,-4.997996
