time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.502537,-0.004435,0.074282,0.000554,0.198668,-0.375972,0.566304,20.571685,-38.749858,45.885282
0.01,0.0,-0.002479,0.070742,0.005795,0.192576,-0.332872,0.484134,-0.585669,4.059819,-7.573287
0.02,0.0,-0.000582,0.067609,0.010277,0.186934,-0.294528,0.414175,-0.543598,3.617772,-6.44134
0.03,0.0,0.001261,0.064838,0.014114,0.181686,-0.260301,0.354733,-0.506715,3.235168,-5.466881
0.04,0.0,0.003053,0.062391,0.017402,0.176783,-0.229637,0.304342,-0.474423,2.904244,-4.628582
0.05,0.0,0.004797,0.060235,0.020227,0.172183,-0.202053,0.261733,-0.446185,2.6182,-3.907796
0.06,0.0,0.006497,0.058341,0.022659,0.167846,-0.177131,0.225817,-0.421528,2.371106,-3.288298
0.07,0.0,0.008155,0.056685,0.024762,0.163741,-0.154508,0.19565,-0.400035,2.157815,-2.756023
0.08,0.0,0.009773,0.055244,0.026589,0.159836,-0.133869,0.170423,-0.381338,1.97387,-2.298809
0.09,0.0,0.011352,0.054002,0.028185,0.156105,-0.114938,0.149438,-0.365119,1.815418,-1.906153
0.1,0.0,0.012895,0.052941,0.029589,0.152525,-0.09748,0.132097,-0.351101,1.679134,-1.569005
0.11,0.0,0.014403,0.052048,0.030837,0.149076,-0.081286,0.117884,-0.339042,1.562153,-1.279566
0.12,0.0,0.015877,0.051311,0.031956,0.145738,-0.066176,0.106357,-0.328734,1.462004,-1.031124
0.13,0.0,0.017318,0.050721,0.032972,0.142496,-0.051993,0.097134,-0.319996,1.376562,-0.817904
0.14,0.0,0.018727,0.050269,0.033905,0.139333,-0.038598,0.089888,-0.312672,1.303999,-0.634943
0.15,0.0,0.020105,0.049947,0.034775,0.136238,-0.025872,0.08434,-0.306629,1.242744,-0.47797
0.16,0.0,0.021452,0.04975,0.035597,0.133197,-0.013708,0.080248,-0.30175,1.191446,-0.343319
0.17,0.0,0.022769,0.049671,0.036384,0.130199,-0.002012,0.077404,-0.297937,1.148948,-0.227839
0.18,0.0,0.024057,0.049708,0.037149,0.127234,0.009299,0.075631,-0.295103,1.114255,-0.128825
0.19,0.0,0.025314,0.049856,0.0379,0.124294,0.020298,0.074776,-0.293177,1.086517,-0.043957
0.2,0.0,0.026542,0.050113,0.038647,0.121368,0.031052,0.074707,-0.292097,1.065006,0.028758
0.21,0.0,0.027742,0.050477,0.039396,0.118449,0.041618,0.075313,-0.291809,1.049102,0.091023
0.22,0.0,0.028911,0.050945,0.040155,0.115529,0.052051,0.076495,-0.292269,1.038277,0.144302
0.23,0.0,0.030052,0.051518,0.040928,0.112601,0.0624,0.078171,-0.29344,1.03208,0.189842
0.24,0.0,0.031163,0.052193,0.04172,0.109658,0.072708,0.080268,-0.295291,1.030134,0.228712
0.25,0.0,0.032245,0.052972,0.042534,0.106693,0.083016,0.082724,-0.297795,1.03212,0.26182
0.26,0.0,0.033297,0.053854,0.043375,0.1037,0.093363,0.085486,-0.300932,1.037769,0.289941
0.27,0.0,0.034319,0.054839,0.044245,0.100672,0.103784,0.088507,-0.304686,1.046861,0.31373
0.28,0.0,0.03531,0.05593,0.045146,0.097604,0.114312,0.091747,-0.309043,1.059215,0.333743
0.29,0.0,0.036271,0.057126,0.04608,0.09449,0.124979,0.09517,-0.313992,1.074685,0.350446
0.3,0.0,0.0372,0.05843,0.04705,0.091323,0.135815,0.098745,-0.319529,1.093153,0.364229
0.31,0.0,0.038097,0.059843,0.048056,0.088097,0.146852,0.102445,-0.325647,1.114532,0.375415
0.32,0.0,0.038962,0.061368,0.049099,0.084808,0.158116,0.106245,-0.332344,1.138757,0.384268
0.33,0.0,0.039793,0.063006,0.050181,0.081448,0.169636,0.110123,-0.339622,1.165783,0.391004
0.34,0.0,0.040591,0.064761,0.051302,0.078013,0.181441,0.114059,-0.34748,1.195586,0.395792
0.35,0.0,0.041353,0.066636,0.052462,0.074497,0.193557,0.118033,-0.355922,1.228157,0.398761
0.36,0.0,0.04208,0.068633,0.053663,0.070893,0.206013,0.122028,-0.364953,1.263504,0.400005
0.37,0.0,0.042771,0.070757,0.054903,0.067196,0.218836,0.126027,-0.374578,1.301648,0.399589
0.38,0.0,0.043424,0.073012,0.056183,0.063399,0.232055,0.130014,-0.384804,1.342623,0.397548
0.39,0.0,0.044038,0.0754,0.057503,0.059498,0.245698,0.133973,-0.395638,1.386473,0.39389
0.4,0.0,0.044613,0.077927,0.058862,0.055485,0.259795,0.137887,-0.407087,1.433255,0.388602
0.41,0.0,0.045148,0.080597,0.060261,0.051354,0.274373,0.141739,-0.419162,1.483034,0.381648
0.42,0.0,0.04564,0.083416,0.061697,0.047099,0.289465,0.145514,-0.43187,1.535885,0.372973
0.43,0.0,0.046089,0.086389,0.063171,0.042714,0.305101,0.149193,-0.44522,1.591892,0.362503
0.44,0.0,0.046494,0.08952,0.06468,0.038193,0.321314,0.152758,-0.459221,1.651144,0.350145
