time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,2.934218,-0.003997,-0.005889,-0.021985,1.268458,-2.456378,3.008422,123.041841,-241.925337,288.110743
0.01,0.0,0.008632,-0.029861,0.006503,1.25768,-2.341589,2.697567,-0.978071,10.437969,-28.58379
0.02,0.0,0.021164,-0.052788,0.032128,1.248859,-2.246997,2.435084,-0.787518,8.50244,-23.97175
0.03,0.0,0.033616,-0.074862,0.05535,1.241881,-2.170876,2.216356,-0.609675,6.745141,-19.836658
0.04,0.0,0.046007,-0.096261,0.076585,1.236613,-2.111442,2.036604,-0.446021,5.164882,-16.175662
0.05,0.0,0.058353,-0.117141,0.096197,1.232908,-2.066968,1.891207,-0.296802,3.751544,-12.962223
0.06,0.0,0.07067,-0.137645,0.114509,1.230626,-2.035856,1.775871,-0.161573,2.490706,-10.158353
0.07,0.0,0.08297,-0.157898,0.131801,1.229629,-2.016659,1.686709,-0.039548,1.366526,-7.72225
0.08,0.0,0.095266,-0.178013,0.148318,1.229791,-2.008089,1.620249,0.070169,0.363417,-5.612728
0.09,0.0,0.107569,-0.198091,0.164272,1.230992,-2.009008,1.57342,0.168461,-0.533069,-3.79158
0.1,0.0,0.119889,-0.218222,0.179843,1.233122,-2.018415,1.54351,0.256124,-1.335843,-2.224645
0.11,0.0,0.132234,-0.238485,0.19519,1.236079,-2.035431,1.52813,0.333835,-2.056165,-0.88213
0.12,0.0,0.144613,-0.258953,0.210447,1.239766,-2.059281,1.525165,0.402144,-2.703692,0.261503
0.13,0.0,0.157032,-0.279691,0.225729,1.244091,-2.089277,1.532738,0.461473,-3.286608,1.227872
0.14,0.0,0.169497,-0.300757,0.241131,1.248966,-2.124811,1.549168,0.512131,-3.811799,2.035108
0.15,0.0,0.182013,-0.322204,0.256736,1.254305,-2.165333,1.572942,0.554328,-4.285027,2.698324
0.16,0.0,0.194584,-0.344079,0.27261,1.260025,-2.210349,1.602683,0.588189,-4.711115,3.230081
0.17,0.0,0.207214,-0.366424,0.288806,1.266041,-2.259408,1.637132,0.613777,-5.094112,3.640826
0.18,0.0,0.219906,-0.389279,0.305364,1.272272,-2.312097,1.675122,0.631104,-5.437444,3.939288
0.19,0.0,0.23266,-0.412677,0.322316,1.278636,-2.368034,1.715567,0.640146,-5.744054,4.132842
0.2,0.0,0.245479,-0.436649,0.339681,1.285048,-2.426865,1.757452,0.640861,-6.016512,4.227822
0.21,0.0,0.258361,-0.461223,0.357467,1.291425,-2.488259,1.799818,0.633198,-6.257116,4.229781
0.22,0.0,0.271307,-0.486422,0.375676,1.297684,-2.55191,1.841761,0.617105,-6.467971,4.143722
0.23,0.0,0.284314,-0.512268,0.394298,1.303739,-2.617528,1.882423,0.592538,-6.651044,3.974264
0.24,0.0,0.29738,-0.538778,0.413317,1.309506,-2.684847,1.920992,0.559465,-6.808207,3.725774
0.25,0.0,0.310503,-0.565969,0.432708,1.3149,-2.753615,1.9567,0.517868,-6.941258,3.402461
0.26,0.0,0.323677,-0.593855,0.452439,1.319836,-2.823601,1.988817,0.467744,-7.05193,3.008427
0.27,0.0,0.336898,-0.622445,0.47247,1.324227,-2.894589,2.016658,0.409104,-7.141887,2.547686
0.28,0.0,0.350159,-0.651749,0.492756,1.32799,-2.966379,2.039575,0.34197,-7.212703,2.024166
0.29,0.0,0.363455,-0.681774,0.513243,1.331039,-3.038788,2.056958,0.266373,-7.265848,1.441682
0.3,0.0,0.376778,-0.712526,0.533875,1.33329,-3.111645,2.068237,0.182352,-7.30265,0.803909
0.31,0.0,0.390118,-0.744008,0.554586,1.334658,-3.184794,2.072876,0.089944,-7.32427,0.114331
0.32,0.0,0.403467,-0.776223,0.575308,1.335061,-3.258087,2.070374,-0.01081,-7.331672,-0.623791
0.33,0.0,0.416816,-0.80917,0.595968,1.334415,-3.331386,2.06026,-0.119873,-7.32559,-1.407467
0.34,0.0,0.430152,-0.84285,0.616487,1.332637,-3.404559,2.042093,-0.237209,-7.306505,-2.234004
0.35,0.0,0.443464,-0.87726,0.636782,1.329644,-3.477477,2.015456,-0.362785,-7.274621,-3.101038
0.36,0.0,0.456741,-0.912398,0.656766,1.325354,-3.550012,1.979955,-0.496568,-7.229848,-4.00655
0.37,0.0,0.469967,-0.948259,0.67635,1.319685,-3.622033,1.935212,-0.638522,-7.171788,-4.948874
0.38,0.0,0.483129,-0.984837,0.695439,1.312557,-3.693404,1.880868,-0.78861,-7.099726,-5.9267
0.39,0.0,0.496213,-1.022124,0.713934,1.303886,-3.76398,1.816572,-0.946784,-7.012623,-6.939069
0.4,0.0,0.509202,-1.060113,0.731736,1.293594,-3.833604,1.741982,-1.112985,-6.909118,-7.98536
0.41,-1.510109,0.519727,-1.097908,0.752179,0.812349,-3.732415,2.356248,-47.862107,8.091255,64.197234
0.42,0.0,0.527804,-1.135614,0.775312,0.8028,-3.808726,2.268852,-1.039219,-7.601278,-9.234977
