time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.127133,-0.074084,0.031295,0.005887,0.036277,0.095886,-0.221224,-5.496968,11.131135,-12.655499
0.01,0.0,-0.073727,0.032261,0.003734,0.035054,0.097564,-0.209873,-0.126748,0.218574,0.999094
0.02,0.0,-0.073383,0.033249,0.001681,0.033745,0.10022,-0.201129,-0.135033,0.311287,0.753421
0.03,0.0,-0.073053,0.034269,-0.000296,0.032355,0.103758,-0.194708,-0.142782,0.395485,0.5339
0.04,0.0,-0.072736,0.035327,-0.00222,0.030891,0.108103,-0.19037,-0.150121,0.472669,0.336446
0.05,0.0,-0.072435,0.036433,-0.00411,0.029354,0.11319,-0.187911,-0.157164,0.544141,0.157516
0.06,0.0,-0.07215,0.037593,-0.005984,0.027748,0.118969,-0.187162,-0.164007,0.611037,-0.005972
0.07,0.0,-0.07188,0.038815,-0.007859,0.026074,0.125397,-0.187983,-0.170737,0.67435,-0.156699
0.08,0.0,-0.071628,0.040103,-0.009749,0.024334,0.132445,-0.190257,-0.177428,0.734948,-0.297004
0.09,0.0,-0.071394,0.041465,-0.011668,0.022526,0.140088,-0.193891,-0.184149,0.793594,-0.428932
0.1,0.0,-0.071178,0.042907,-0.013631,0.020651,0.148311,-0.19881,-0.190957,0.850963,-0.554277
0.11,0.0,-0.070981,0.044434,-0.015649,0.018706,0.157104,-0.204957,-0.197907,0.90765,-0.674618
0.12,0.0,-0.070804,0.046051,-0.017734,0.016692,0.166463,-0.212288,-0.205045,0.964189,-0.791351
0.13,0.0,-0.070648,0.047765,-0.019898,0.014605,0.176388,-0.220774,-0.212416,1.021055,-0.905714
0.14,0.0,-0.070512,0.049581,-0.022153,0.012443,0.186886,-0.230396,-0.220059,1.078678,-1.01881
0.15,0.0,-0.070399,0.051504,-0.02451,0.010203,0.197965,-0.241147,-0.228009,1.13745,-1.131631
0.16,0.0,-0.070308,0.053542,-0.02698,0.007881,0.209639,-0.253029,-0.236301,1.197726,-1.245069
0.17,0.0,-0.070242,0.055699,-0.029574,0.005475,0.221925,-0.266052,-0.244966,1.259835,-1.359935
0.18,0.0,-0.070199,0.057983,-0.032305,0.002981,0.234842,-0.280234,-0.254032,1.324083,-1.476968
0.19,0.0,-0.070182,0.060398,-0.035183,0.000393,0.248414,-0.2956,-0.263528,1.390756,-1.596848
0.2,0.0,-0.070192,0.062953,-0.038221,-0.002291,0.262666,-0.312181,-0.273479,1.460122,-1.720201
0.21,0.0,-0.070228,0.065654,-0.041431,-0.005078,0.277626,-0.330016,-0.283911,1.532436,-1.847609
0.22,0.0,-0.070294,0.068508,-0.044825,-0.007971,0.293325,-0.349148,-0.294845,1.607939,-1.979614
0.23,0.0,-0.070388,0.071523,-0.048418,-0.010976,0.309796,-0.369624,-0.306306,1.686864,-2.11672
0.24,0.0,-0.070513,0.074707,-0.052223,-0.014099,0.327074,-0.3915,-0.318313,1.769432,-2.259401
0.25,0.0,-0.070671,0.078067,-0.056253,-0.017344,0.345197,-0.414832,-0.330885,1.855856,-2.408095
0.26,0.0,-0.070861,0.081614,-0.060524,-0.020719,0.364204,-0.439682,-0.344042,1.946338,-2.563209
0.27,0.0,-0.071085,0.085354,-0.065052,-0.024227,0.384137,-0.466118,-0.357798,2.041073,-2.725119
0.28,0.0,-0.071346,0.0893,-0.069852,-0.027876,0.40504,-0.494208,-0.372169,2.140242,-2.89416
0.29,0.0,-0.071643,0.093459,-0.074942,-0.031673,0.426957,-0.524025,-0.387166,2.244017,-3.070633
0.3,0.0,-0.07198,0.097842,-0.080339,-0.035622,0.449936,-0.555645,-0.402797,2.352555,-3.25479
