time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.11,-0.00815047635331758,1.49878998741795,-1.0029330968897905,-0.5406872432101507,-0.0007821722339599325,-9.014317921984263e-06,-0.1636398910801613,-0.030241825993463443,-0.061555160471556514,-0.01467633961913841,-0.015767934161117627,-0.00018634939706868548,-2.506760144859511,-0.5057078151219141,-1.0239839323166906,-0.16258129056886528,-0.1454412920398127,0.06159723254536065,-1.0248681735975835,-4.438191297763137,-5.075637011079087,-1.1529004765668471,-0.0992267248679689,-0.0017162329169386147
0.12,-0.009950984542944775,1.4984345020227958,-1.003621922977077,-0.540852204227499,-0.0009557911666416471,-1.107332984169292e-05,-0.18005081896271957,-0.03554853951541624,-0.06888260872865042,-0.016496101734834814,-0.01736189326817146,-0.0002059011919708658,-2.344556359692176,-0.5313332528303732,-0.996806925888869,-0.16103853982943583,-0.14039936633426287,0.058766146689746446,-1.093214566521312,-4.469409019743997,-5.1124194518089565,-1.1620305212129247,-0.10584945862970699,-0.001797439112619049
0.13,-0.01190235580593655,1.4980246667715658,-1.0043816154140446,-0.541034865349358,-0.0011440811450977942,-1.331246951092384e-05,-0.19513712629917748,-0.04098352512301343,-0.07596924369675255,-0.01826611218589932,-0.018828997845614703,-0.0002239139669230919,-2.1551939279303713,-0.5493526914413519,-0.9601274018110889,-0.1573538970636852,-0.13386328909719758,0.05568011506673409,-1.152651210179189,-4.497609354900511,-5.146250764982906,-1.1703728441820587,-0.11161243868076841,-0.0018677740685083904
0.14,-0.01398973642815394,1.49755989350983,-1.0052091195239947,-0.5412345585582251,-0.0013456178428412403,-1.571427984074062e-05,-0.20873806222173907,-0.04647732617358752,-0.08275041099502126,-0.01996932088671091,-0.020153669774344615,-0.0002401810329816778,-1.9428384725863619,-0.5600295084286167,-0.9150209279654489,-0.15177544707448654,-0.1261206214353816,0.05238046080485392,-1.2027318181143694,-4.522590826136979,-5.176955748186938,-1.1778814996143627,-0.11647257462051337,-0.0019266409153613155
0.15,-0.016196915563523026,1.4970402543827896,-1.0061008001158165,-0.5414504618176322,-0.001558845083937126,-1.825952072124306e-05,-0.22071791353690845,-0.05196391270403508,-0.08916805918216698,-0.02159032594071459,-0.021322724109588576,-0.0002545240880502442,-1.7110419780179595,-0.5636859126769783,-0.8623849107087223,-0.1445117549460928,-0.1173643969939091,0.04891554211219984,-1.24308697151991,-4.544170501339131,-5.2043764709988505,-1.1845152947565354,-0.12039389070157201,-0.0019735171098382224
0.16,-0.018506547241617502,1.496466445515954,-1.007052499390415,-0.5416816137222131,-0.0017820958603003596,-2.092741263566539e-05,-0.23096316780944764,-0.05738088668355748,-0.09516992745985613,-0.023115190458089727,-0.022325077636323364,-0.00026678919144223313,-1.4629530721849895,-0.5606790936432939,-0.8029986979587324,-0.13574480742818062,-0.10771896969945338,0.04533864272951371,-1.2734268539439069,-4.562185154187934,-5.2283727165279075,-1.1902379289457123,-0.12334776106646066,-0.0020079582637517347
0.17,-0.020900353990159257,1.4958397496467621,-1.008059589467094,-0.5419269269214588,-0.00201361144899207,-2.369585473643644e-05,-0.23938067485417558,-0.06266958691919354,-0.10070900766789272,-0.02453131992456448,-0.023151558869171005,-0.00027684421007710507,-1.2014595379949171,-0.5513856995061952,-0.7375640089075831,-0.1256386218115737,-0.09725974381537217,0.04170596927099535,-1.293543274212349,-4.576492384901477,-5.248822389594546,-1.1950181227978676,-0.12531309207376368,-0.0020296019014856294
0.18,-0.02335931866543241,1.4951619983340108,-1.0091170213627516,-0.542185200721715,-0.002251559311573831,-2.654162766328972e-05,-0.24589646752731548,-0.06777513127514513,-0.10574318956575007,-0.02582738002562462,-0.02379478625817615,-0.0002845772926853279,-0.9292826301151259,-0.5361919372011895,-0.666731941557944,-0.1143449038444273,-0.0860285268661185,0.0380747465302087,-1.303310929505502,-4.586971695909677,-5.265621884490631,-1.1988297350442378,-0.12627644709325855,-0.0020381710482398154
0.19,-0.025863868672275404,1.4944355341202182,-1.0102193716351309,-0.5424551331336582,-0.00249405022096985,-2.9440588200916165e-05,-0.2504550006842993,-0.07264642137926168,-0.11023502723793353,-0.02699324119431385,-0.024249090939601876,-0.0002898960537626445,-0.6490371184563455,-0.5154874503157808,-0.5911208150860637,-0.10200669829396913,-0.07404572790800446,0.03450141243732452,-1.3026878801564947,-4.593525505838083,-5.278686407383887,-1.2016518647364576,-0.12623211063796666,-0.002033477554839243
0.2,-0.028394055043047865,1.4936631728555774,-1.0113608874764008,-0.5427353325385823,-0.0027391548927936764,-3.236786057261134e-05,-0.253018637077246,-0.07723612646408265,-0.11415158412700502,-0.028019940492403736,-0.024510467182382634,-0.00029272723716951716,-0.3632669812569679,-0.4896617169759998,-0.5113277483171511,-0.08876067783631258,-0.06132024886293008,0.03103992234664832,-1.2917152253557131,-4.59608007784544,-5.287950249406939,-1.2034689366653575,-0.12518209000669872,-0.002015425067015904
0.21,-0.030929727633395333,1.4928481662840234,-1.0125355307526238,-0.5430243290825834,-0.0029849202781540717,-3.52980274850376e-05,-0.2535672590347469,-0.08150065715539948,-0.11746432762229354,-0.028899654400107496,-0.024576538536039527,-0.00029301669124262656,-0.07446384576647325,-0.4591021080669899,-0.42793595372878757,-0.0747385129765945,-0.0478576457047169,0.027740177896673046,-1.2705159849504881,-4.594586334605216,-5.293367006664893,-1.2042707678856623,-0.12313605377938745,-0.001984011549528712
0.22,-0.03345070684159579,1.4919941649238522,-1.0137370212857086,-0.5433205858637621,-0.0032293855897407675,-3.820532279401841e-05,-0.25209792082004545,-0.08540013601711777,-0.12014905330847372,-0.029625678117867964,-0.0244465311586696,-0.00029072953089808075,0.21492672042862626,-0.4241930168443949,-0.3415190993166864,-0.060067627194604345,-0.03366694094219358,0.024646599160947358,-1.2392932071438418,-4.5890205313323555,-5.294909743104698,-1.2040526132626512,-0.12011120756829122,-0.001939331278961952
0.23,-0.0359369516687059,1.4911051812348155,-1.014958879538325,-0.543622509947498,-0.0034705980727452873,-4.106382672412311e-05,-0.2486244827110107,-0.08889836890365745,-0.12218582526164239,-0.030192408373582957,-0.02412124830045199,-0.00028585039301047007,0.5025073731011243,-0.3853156552605213,-0.25264366389229576,-0.044871546816823704,-0.018766328867686255,0.02179686056202934,-1.1983273351997508,-4.579384759600268,-5.292571091656418,-1.2028151879957738,-0.11613210839731732,-0.001881576223969361
0.24,-0.03836872353852944,1.4901855530421642,-1.0161944687692512,-0.5439284632243271,-0.003706628490008595,-4.384766385692003e-05,-0.2431771869823536,-0.09196281926513275,-0.12355892309262491,-0.030595327682912458,-0.023603041726330775,-0.00027838371327969236,0.7859369111770235,-0.34284823802553627,-0.16186992076517553,-0.029269990179861205,-0.0031879159555603387,0.019220811356719048,-1.1479728782406462,-4.565707257731429,-5.28636328847405,-1.2005646651562034,-0.1112304199662711,-0.0018110367383218397
0.25,-0.0407267450398507,1.489239907179875,-1.0174370366632957,-0.5442367731109983,-0.003935586261848354,-4.653120354321577e-05,-0.23580215013212633,-0.09456458622890791,-0.12425678940443612,-0.030830988667123485,-0.02289577718397592,-0.0002683539686295733,1.0629419585177022,-0.29716636146359154,-0.0697519866760403,-0.013378795994240855,0.013018429752676752,0.01693960065396727,-1.088654441796572,-4.548042507817765,-5.276318134621252,-1.1973126464193566,-0.10544461185708062,-0.001728101500424403
0.26,-0.042992352602901046,1.4882731233162412,-1.0186797563970877,-0.5445457430858605,-0.004155634181874494,-4.908926195202197e-05,-0.22656075630503447,-0.09667838636337048,-0.12427197337921052,-0.030896997486222738,-0.022004792002613953,-0.00025580584088061975,1.3313309148364871,-0.24864344344136935,0.02316276232060555,0.002690240073495387,0.029782091847414094,0.014965025074376026,-1.0208621828185391,-4.526471104539766,-5.262486879276797,-1.193076104390824,-0.0988196064507779,-0.0016332566429211712
0.27,-0.045147642052064875,1.4872902979322995,-1.0199157670733818,-0.5448536630434498,-0.004365002618325089,-5.1497304615841555e-05,-0.21552894491638283,-0.09828253839417381,-0.12360106762941758,-0.030791995758942804,-0.020936843645059475,-0.00024080426638195865,1.5890090422969287,-0.1976511317356849,0.11633469872763116,0.018829572998454364,0.047009580486753855,0.013299114419687896,-0.9451467612719863,-4.501099386559882,-5.2449400185510955,-1.1878772952187409,-0.09140637794042678,-0.0015270840274388326
0.28,-0.0471756059686523,1.486296708435222,-1.0211382134377438,-0.5451588194490407,-0.004562003104316973,-5.3731648050190846e-05,-0.20279639165874255,-0.09935894970774684,-0.12224463643619668,-0.03051564055908067,-0.01970004859918836,-0.00022343434343492913,1.833993815571733,-0.14455961705701428,0.20923322922145815,0.03493612761102641,0.06458328190137763,0.011933967184626804,-0.8621138660584939,-4.472058827062651,-5.2237670043511475,-1.1817436405544604,-0.08326150833848504,-0.0014102586321908068
0.29,-0.04906026183714625,1.4852977774033589,-1.0223402847796308,-0.5454595052713364,-0.004745041218663084,-5.576965880372791e-05,-0.18846558684939518,-0.09989310318632363,-0.12020713418869801,-0.03006858222956543,-0.01830381143461119,-0.000203801075353706,2.064429857065169,-0.0897378075335877,0.3013382555008083,0.050911507421384394,0.08236109795739033,0.010851843476517242,-0.7724183967779181,-4.439505185735303,-5.199075858418279,-1.174707578357412,-0.07444670577991926,-0.001283545033787135
0.3,-0.05078677002484842,1.4842990369760005,-1.023515252912873,-0.5457540296699546,-0.004912628660649278,-5.7589948127035576e-05,-0.17265081877021676,-0.09987404273584072,-0.11749681332421416,-0.029452439861825087,-0.016758744198619332,-0.00018202893233076713,2.278602927288343,-0.033553336465359906,0.39214173785534057,0.0666621785768644,0.1001769852406067,0.010025517987674704,-0.6767583846805811,-4.403617429898545,-5.1709926876741275,-1.1668063825247668,-0.06502829070894807,-0.0011477929788483426
0.31,-0.052341540749632834,1.4833060934183249,-1.0246565091269972,-0.5460407274135795,-0.00506339442669943,-5.917256032898245e-05,-0.15547707247844136,-0.09929435576756139,-0.11412562141242823,-0.028669774362493287,-0.015076576605015147,-0.0001582612201946872,2.4749525581159255,0.023627613619218883,0.48114930972999576,0.08209961991444681,0.11784239029657151,0.00941889015763886,-0.575868736060059,-4.364596437418956,-5.139661098305855,-1.1580819518437382,-0.05507665570425135,-0.001003932055570732
0.32,-0.0537123293163455,1.4823245919097354,-1.0257575999997108,-0.5463179680043986,-0.005196095003650136,-6.049915281735624e-05,-0.1370788566712669,-0.09815015085894707,-0.11010908727135309,-0.02772405908191373,-0.01327005769507067,-0.000132659248837379,2.6520830141732206,0.0814406789308137,0.5678819060737048,0.09714043395884486,0.1351485597324249,0.008987842694530901,-0.470514879345952,-4.322663498313138,-5.105241507541179,-1.1485805692928053,-0.044665704744605246,-0.0008529654899030433
0.33,-0.05488831904301906,1.4813601816213648,-1.026812261961483,-0.5465841644845573,-0.00530962350196238,-6.155316579373833e-05,-0.11759897266735574,-0.09644102883706039,-0.10546619617721231,-0.026619648015867862,-0.01135284983122435,-0.00010540129763820822,2.808772351784481,0.13952387588212692,0.651877378432831,0.11170641665027237,0.1518696824132899,0.008681333298413474,-0.36148639337453026,-4.278058635485454,-5.067910353734608,-1.138352633235828,-0.03387227764745088,-0.0006959631051530469
0.34,-0.05586019144794408,1.480418481165465,-1.0278144545050452,-0.5468377819007388,-0.005403017662235594,-6.231997959026677e-05,-0.09718724049250238,-0.09417004558998637,-0.10021925435621067,-0.025361741618154042,-0.009339416027321445,-7.668137965284438e-05,2.94397942012652,0.19751835192669814,0.7326920769603755,0.1257245856952114,0.1677667974671131,0.008442697943904509,-0.24959068890077657,-4.231038767766234,-5.027859207126956,-1.127452362538095,-0.022775565233754014,-0.0005340534973571397
0.35000000000000003,-0.056620183422714035,1.4795050445153466,-1.028758391935418,-0.5470773454035418,-0.005475466679515883,-6.27870576967955e-05,-0.07599919747699546,-0.09134366501185215,-0.09439374303728715,-0.023956350280291267,-0.007244901728028849,-4.670781065287203e-05,3.0568487180183346,0.2550693169886159,0.8099023846375697,0.13912716907031886,0.1825923777018712,0.008211137612661457,-0.13564680857718467,-4.181875740319764,-4.985293785367553,-1.1159374780659521,-0.011456520494068007,-0.00036841549136145
0.36,-0.057162131270040856,1.478625327509149,-1.0296385735595355,-0.5473014479590222,-0.005526316801785157,-6.294407362935393e-05,-0.05419478473268191,-0.08797170061976514,-0.08801816241174974,-0.022410255548044336,-0.00508501222692745,-1.5701593255843665e-05,3.1467130833650185,0.3118271427478259,0.8831061926871577,0.15185155639646597,0.19609547472569133,0.007923354167922003,-0.020479402616016225,-4.130854248595719,-4.940432879523734,-1.1038688633951566,2.729333400356077e-06,-0.0002002689540660618
0.37,-0.05748150163425157,1.4777846550637301,-1.0304498122184904,-0.5475087576505651,-0.0055550756713792565,-6.278301993249661e-05,-0.03193703642107163,-0.08406724454188294,-0.08112386589549066,-0.0207309691542792,-0.0028758869594098873,1.6105369685731445e-05,3.2130942509580063,0.36744861367572335,0.951924308793927,0.16384021684625694,0.20802729086982374,0.007515295383323739,0.09508707153918905,-4.078269682363861,-4.893507197774814,-1.091310207834785,0.011519465295367327,-3.086505150541629e-05
0.38,-0.05757540949320184,1.4769881892361223,-1.0311872610697665,-0.5476980245501157,-0.005561415390623021,-6.229829778615682e-05,-0.009390785895027072,-0.0796465827607949,-0.0737448851276154,-0.01892668995506332,-0.0006339719243764817,4.8472214633979155e-05,3.2557013677869393,0.4215983108501519,1.0160017916424193,0.175040587943883,0.2181470251347637,0.006923964241455138,0.21023388666801768,-4.02442591608732,-4.8447581352406175,-1.0783276350655655,0.023010949873681526,0.00013852395474644286
0.39,-0.05744262350965514,1.4762408982791069,-1.031846438531464,-0.5478680871387337,-0.005545174305417406,-6.148678589830837e-05,0.013278598354669907,-0.07472909570154193,-0.06591774616974369,-0.017006258861792908,0.0016241085205615587,8.115118878484484e-05,3.2744276025316923,0.47395010717392966,1.0750092066260826,0.1854049401384268,0.22622782684787168,0.006089243785625698,0.3241532911955207,-3.969633071062094,-4.794436479386329,-1.0649893207909191,0.034394987275646785,0.0003066152690294313
0.4,-0.05708355915530401,1.4755475268443559,-1.0324232513054235,-0.5480178782574046,-0.00550635751261608,-6.0347887603731844e-05,0.03590643543511293,-0.06933714347510839,-0.057681277395938646,-0.014979111867088933,0.0038816792801326,0.00011388982945765311,3.269345026584684,0.5241887506528063,1.1286437985088797,0.19489022243257903,0.2320626823678058,0.004955686278901084,0.43605344305292704,-3.9142052734970783,-4.742801061151823,-1.0513651028076818,0.045590467913268776,0.00047212637229685314
0.41000000000000003,-0.056500260119483565,1.474912567491133,-1.032914015401288,-0.548146430570072,-0.0054451361085592264,-5.888355535150721e-05,0.05832990358204438,-0.06349593532228093,-0.04907640958645354,-0.012855231266744108,0.006122140405685364,0.00014643322522246328,3.2406979768952353,0.5720115108475016,1.1766305774361718,0.2034578946196044,0.23547005758090656,0.0034742144146475695,0.5451630216847609,-3.85845843114893,-4.690117362368057,-1.0375260868276488,0.05651789463740873,0.0006337859691930507
0.42,-0.055696368595825226,1.4743402336606775,-1.0333154750888978,-0.5482528815219168,-0.005361845206892491,-5.709829204406058e-05,0.08038915236583427,-0.05723338304556164,-0.040145968760986736,-0.010645095184483975,0.00832909016667361,0.00017852633074466286,3.188895135333635,0.6171298624952785,1.2187233150631487,0.21107375185380306,0.236299122422297,0.0016036830059551477,0.6507355164670457,-3.802708049370936,-4.636656090155079,-1.0235442512305901,0.06709988878191846,0.000790344955912988
0.43,-0.05467708510286849,1.4738344342760321,-1.033624819712,-0.5483364777770269,-0.005256980763626094,-5.499912898288271e-05,0.10192834929567335,-0.05057993846453403,-0.0309344623102144,-0.008359625511010061,0.01048644432663963,0.00020991630611778714,3.1145005745639978,0.6592711795960171,1.2547054477565223,0.21770774734213916,0.2344343932643156,-0.0006877479473819115,0.7520531974190655,-3.7472671055826696,-4.582691728869971,-1.0094920537168137,0.07726167451676468,0.0009405872920100601
0.44,-0.05344911853891292,1.473398750124243,-1.03383969830209,-0.5483965791207662,-0.0051311952561584285,-5.259558047444712e-05,0.12279665639555715,-0.04356841517891594,-0.021487859009021643,-0.006010134373937085,0.01257855074676658,0.00024035485084355853,3.0182240263071063,0.6981804129730359,1.2843908838662383,0.22333381891021453,0.22979964448701473,-0.003421473653547391,0.8484307805517647,-3.6924439992953846,-4.528501079823815,-0.9954420425670324,0.08693154039331748,0.0010833406595245586
0.45,-0.0520206271977265,1.4730364121725452,-1.033958231937308,-0.548432661813376,-0.0049852922706169365,-4.9899575448400144e-05,0.14284913411864164,-0.036233795169765444,-0.011853363521785449,-0.003608269260977673,0.014590298554149207,0.00026960050260469803,2.900910624419911,0.7336217244427714,1.3076247119928008,0.22792972507172227,0.22236096137529593,-0.006607577182174751,0.9392188053271393,-3.6385405929933228,-4.474361798458569,-0.9814664749242701,0.09604127727780108,0.0012174867944008715
0.46,-0.05040115148131598,1.472750281962452,-1.0339790237977051,-0.5484443213826281,-0.004820220058316459,-4.692536673295901e-05,0.16194757164105222,-0.028613021009308334,-0.0020791860397266493,-0.0011659569252127173,0.01650722123004769,0.00029742087154411293,2.7635303628317445,0.7653800512517834,1.3242838070352085,0.23147689596597676,0.21212883191666343,-0.010244265581127454,1.0238067453826905,-3.5858503574055685,-4.420550938015501,-0.9676369442017199,0.1045265921022411,0.00134197137809097
0.47000000000000003,-0.048601539040536525,1.4725428342156506,-1.0339011668749354,-0.5484312748447141,-0.0046370641274031624,-4.3689418914116254e-05,0.1799612440779454,-0.020744774680145905,0.007785692276969923,0.0013046537913962057,0.018315593091329647,0.00032359478188427555,2.6071674878250644,0.7932625753500098,1.3342773306035727,0.2339603041666347,0.19915920415705912,-0.014317631664524377,1.1016258758336783,-3.5346566330187725,-4.3673435079871465,-0.9540240184058848,0.11232749701162782,0.0014558133814511418
0.48,-0.046633863056057406,1.4724161417734318,-1.033724249301497,-0.5483933623439954,-0.004437038939882138,-4.0210275970641036e-05,0.19676759844791217,-0.012669244221879133,0.017691757343832652,0.003791250071867322,0.02000251875210244,0.00034791429434752146,2.433010016525094,0.8171000733490589,1.337547122160069,0.23536835986105586,0.18355346740833234,-0.01880175367212278,1.172151921087369,-3.485231018069998,-4.315011054872236,-0.940696890858407,0.11938867355084382,0.001558113758478502
0.49,-0.04451133434364487,1.472371862977188,-1.0334483572721327,-0.5483305482037766,-0.00422147878729576,-3.6508410121465384e-05,0.21225287124125347,-0.004427879624381296,0.027589202936448384,0.006281414021876856,0.021556015258637814,0.00037018658491756533,2.242339540137439,0.8367481246401292,1.3340679770196597,0.23569283428943777,0.16545734860442884,-0.023659134280013205,1.2349075062240595,-3.4378318917006165,-4.263820271992541,-0.9277230445133314,0.125659811518346,0.0016480633940578106
0.5,-0.04224820793165315,1.4724112315814957,-1.0330740755378731,-0.548242921381901,-0.003991827920434705,-3.260605354196599e-05,0.22631264119917177,0.003936860430762157,0.03742817342596641,0.008762682187553179,0.022965086686105467,0.00039023565794993906,2.0365214330267523,0.8520881570954623,1.3238478071320932,0.23492881456309256,0.14505874825071352,-0.02884146949930555,1.2894644327060534,-3.392703079417233,-4.214031644420012,-0.9151679308076641,0.13109592202249698,0.0017249502176548037
0.51,-0.03985968471792917,1.4725350492736784,-1.0326024854615368,-0.5481306953267151,-0.003749630009754146,-2.8527014797702024e-05,0.23885232137239867,0.012381769218275112,0.047159007633637874,0.011222605518590396,0.024219791068055854,0.00040790387442639684,1.8169955488833434,0.8630283120175041,1.306927680394489,0.23307469209478526,0.12258457248407417,-0.034290727196917725,1.3354457956015189,-3.3500726664620655,-4.165898134432692,-0.9030946637581858,0.13565762412098897,0.0017881654037572824
0.52,-0.0373618087709376,1.4727436808547496,-1.032035160632267,-0.547994207230816,-0.0034965170137792093,-2.4296482005878535e-05,0.24978759469915676,0.020863158107111993,0.05673248292697157,0.013648809589900555,0.02531129959749369,0.00042305327918234885,1.5852674447499961,0.8695041125003028,1.2833817341199345,0.23013218588893292,0.09829664764904322,-0.03994050482621536,1.3725279548311555,-3.3101519631152074,-4.119663912391525,-0.8915637298309329,0.13931140421717284,0.0018372085897835789
0.53,-0.034771360798585386,1.4730370521165204,-1.0313741600459287,-0.5478339166819939,-0.0032341975328689125,-1.9940814864419053e-05,0.25904479723522156,0.029337126177070454,0.0661000586338374,0.016029054882221713,0.02623194809102967,0.00043556671414594813,1.342900134328846,0.8714789220923647,1.2533169582472257,0.22610640081708766,0.07248683044544624,-0.04571762680516267,1.4004423673744235,-3.273134624314238,-4.075563137521141,-0.8806327139637957,0.1420298471448554,0.001871692053095547
0.54,-0.03210574827052974,1.4734146504287036,-1.0306220188678838,-0.5476504037129075,-0.002964444725418244,-1.5487327785011745e-05,0.26656125280556425,0.037759831218323076,0.07521411780449558,0.018351296908634435,0.02697528074506687,0.00044534870794073086,1.0915063353994041,0.8689441835598067,1.216872843922845,0.22100591983050855,0.04547144927227542,-0.05154393427414394,1.4189772811516246,-3.239195924274696,-4.033818792791371,-0.8703560420179115,0.14379183761268757,0.001891343800602359
0.55,-0.029382892647935,1.4738755280283213,-1.0297817368048237,-0.5474443662533076,-0.0026890838630572334,-1.096406642945847e-05,0.2722855622594738,0.04608775996178048,0.08402820630601895,0.020603745959987256,0.027536086236101053,0.0004523261355553274,0.8327411438260905,0.8619194306035742,1.1742208932386016,0.21484292782804193,0.017585230165904076,-0.05733821392532057,1.4279792846942596,-3.208492185034344,-3.9946415779302007,-0.8607847398690824,0.14458273041915537,0.00189600953713598
0.56,-0.02662111415054561,1.4744183079819306,-1.0288567641229236,-0.5472166169910274,-0.0024099796007822217,-6.399579978354007e-06,0.27617784973893944,0.054277995360919803,0.09249726818999701,0.022774926228021276,0.027910426227501176,0.00045644864511044627,0.5682950397532208,0.8504520685417362,1.1255639861867799,0.20763336363578766,-0.010825126774425708,-0.06301820852898377,1.4273547000095332,-3.1811603560468753,-3.9582288645427277,-0.8519662093240566,0.1443944876083376,0.0018856534922095554
0.5700000000000001,-0.023839014475953095,1.4750411927694094,-1.0278509853605844,-0.5469680796505194,-0.0021290230373356605,-1.8226914583515996e-06,0.27820996745925153,0.062288478747866215,0.10057787623392012,0.0248537340508049,0.028095656344656134,0.00045768885200024074,0.2998871111418621,0.8346169231826989,1.071135601303967,0.1993970953226869,-0.03940754767656762,-0.06850264975037273,1.4170707995226497,-3.1573177401529553,-3.9247637173472736,-0.8439440210546784,0.1432257805335153,0.0018603580987989615
