time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.1,0.0008702621485712444,1.499500100380004,-1.0000558227801613,-0.540146593911609,8.973319769897155e-05,-7.884292469436049e-06,0.019779949111202087,-0.01295088740056653,-0.001997478355169383,-0.003137500202158437,0.0020283860563627128,-0.00014882018682687935,0.38244560573803743,-0.2431482951658539,0.04129063579198231,-0.3390204670500807,0.07240345653879499,-0.44928745799402897,0.13084681147094224,-4.168366346196886,-4.640593255194355,-1.058135294961229,0.013314421444704795,-0.001199829392434404
0.11,0.0010951244818634242,1.4993481654179865,-1.0000792811713275,-0.5401814385980263,0.00011277442754542157,-9.493431735433542e-06,0.022486233329217977,-0.015193496201739674,-0.0023458391166162156,-0.003484468641722702,0.002304122984645002,-0.00016091392659974937,0.3824086898124503,-0.250443502938146,0.041676030126929914,-0.31374659260887483,0.07230065794739815,-0.4201388488123929,0.14434938288968155,-4.180046568576031,-4.642405269692547,-1.0598900022393143,0.014690799668801734,-0.0012602972043550902
0.12,0.00134690345985071,1.4991736291330389,-1.0001056832907753,-0.5402194604889288,0.00013855983355003226,-1.1211825594274106e-05,0.02517789779872857,-0.017453628494777336,-0.002640211944790563,-0.0038021890902515407,0.0025785406004610704,-0.00017183938588405634,0.3803340881016491,-0.2540036145019276,0.043997334558842444,-0.28572325518104746,0.07201000829438997,-0.38838656937807103,0.1576052318381627,-4.190197115429133,-4.643312370937584,-1.0612989375643282,0.01604358506963612,-0.001315030463419032
0.13,0.0016253430602526954,1.4989766427762645,-1.0001343040765773,-0.5402603014248065,0.00016706555776358316,-1.3027006244537013e-05,0.027843960040198547,-0.019698635677431443,-0.0028620785801964322,-0.004084093587777695,0.002850572421355091,-0.00018151806502629075,0.3766969567236082,-0.2540182224492743,0.048156400982929365,-0.2551779174547615,0.07157662870866788,-0.35422654374391616,0.17059916239569228,-4.198728904192237,-4.643257261234921,-1.0623399752319325,0.01737135191414757,-0.0013635923578441608
0.14,0.0019301012697887667,1.4987576660443995,-1.0001642459584286,-0.5403035424099886,0.00019825940684738488,-1.4925771318075367e-05,0.03047582095360712,-0.0218976731864993,-0.0029941881851134975,-0.004324098518207074,0.0031193849083801716,-0.00018987650735383547,0.3718365101145734,-0.25067718611073225,0.05403784603862649,-0.22235629344044128,0.07103076286161825,-0.3178699941361502,0.18331670476725606,-4.205566470079287,-4.64219105336421,-1.0629940841095116,0.018672731195041276,-0.001405586150934759
0.15,0.0022607671903840097,1.498517448711763,-1.0001944527087046,-0.5403487088195003,0.00023210251226661203,-1.6894248271562418e-05,0.03306659205952429,-0.02402173326366413,-0.0030206750275956827,-0.004516640951167736,0.0033843105419227152,-0.000196847695348705,0.36599629541316603,-0.2441723236215076,0.061512483207354945,-0.18752005899571572,0.070391925121708,-0.2795420527483704,0.19574408593300813,-4.210648164856412,-4.640073615647142,-1.0632454506811095,0.019946405529481757,-0.001440657839150266
0.16,0.002616873416177003,1.4982570118649747,-1.0002237242720315,-0.5403952759150864,0.00026855051914934227,-1.8917969620405738e-05,0.03561062257929936,-0.026043684678814363,-0.0029271563327077487,-0.004656709558618264,0.0036448006882730216,-0.0002023721348843318,0.3593526197612615,-0.23469852800648416,0.07043989418447681,-0.1509446499505971,0.06967187688561816,-0.23948030448563246,0.20786821508034953,-4.213926301513203,-4.6368738561758835,-1.063081580910617,0.021191105878156223,-0.0014684985129794024
0.17,0.002997905091024846,1.4979776287037916,-1.0002507324105852,-0.5404426746228782,0.00030755444362257805,-2.0981956624573577e-05,0.03810316748478428,-0.027938316118304485,-0.002700813855362335,-0.004739870779185233,0.0039003924473235796,-0.0002063987004167839,0.35203460183624313,-0.2224544517054955,0.08067043867361584,-0.11291709535769384,0.06887677406796011,-0.19793326510944545,0.21967667774329308,-4.215367239572227,-4.632569944321733,-1.0624933800965959,0.022405609488715835,-0.001488846413860895
0.18,0.0034033066399466205,1.4976808048972436,-1.0002740370245986,-0.5404902975291254,0.000349061297363349,-2.3070809545889913e-05,0.040540154892177445,-0.029682380654798002,-0.002330461401339588,-0.004762290624719089,0.004150685374077098,-0.00020888529213163354,0.34413830140315693,-0.20764286036308705,0.09204690305885987,-0.07373385557425716,0.06800872865476548,-0.15515880080189698,0.23115773433153333,-4.214951406216784,-4.627149467989628,-1.0614752100168314,0.02358873863961751,-0.0015014886799590375
0.19,0.0038324868736050927,1.4973682585050205,-1.000292103021105,-0.5405375050525769,0.00039301454906268124,-2.5168802952897853e-05,0.04291802336584723,-0.031254639222300956,-0.0018065996506271848,-0.004720752345152465,0.004395325169933221,-0.000209799340700794,0.3357366615099555,-0.19047072693661754,0.1044059212212735,-0.033698650096961935,0.06706695606132507,-0.11142249643906266,0.24230032001524093,-4.21267324889614,-4.620609525476846,-1.060024922803463,0.024739359884470593,-0.0015062627739025939
0.2,0.004284822956786667,1.4970418994911296,-1.0003033176118503,-0.5405836317531507,0.00043935447196538397,-2.725998479874033e-05,0.04523360831815745,-0.0326359013890982,-0.0011214590745283904,-0.004612670057380837,0.00463399229027027,-0.00020911818458424773,0.3268864897155074,-0.17114911686908316,0.1175792550399676,0.006879729576716148,0.06604862948476975,-0.06699598087962616,0.2530940438706695,-4.208541115607941,-4.612956751218759,-1.0581438711458915,0.02585638358646426,-0.001503057586424208
0.21,0.004759663584664098,1.4967038088711628,-1.000306007925708,-0.540627992736948,0.0004880184121261671,-2.9328278172378525e-05,0.047484062787743135,-0.03380906199668305,-0.0002690313857693214,-0.004436098379727687,0.004866394016078318,-0.0002068293373638195,0.31763334559793366,-0.14989290124617807,0.13139499103036564,0.047689619744676955,0.06494952656686381,-0.022155218366380375,0.2635291858813306,-4.202577059668841,-4.604207275150271,-1.0558368945850838,0.02693876359702834,-0.001491814211045636
0.22,0.005256331606580037,1.496356217546715,-1.0002984588232209,-0.5406698901177548,0.0005389410017507026,-3.1357584746985626e-05,0.049666802191593855,-0.034759132444766146,0.0007549102487134507,-0.0041897380806796905,0.0050922589624535506,-0.00020293065746071034,0.3080149480133562,-0.12692032547813933,0.14567868847771287,0.08841868988615426,0.06376452824251655,0.022821224255900663,0.27359669089897964,-4.194816566468871,-4.594386615870166,-1.0531122818365202,0.027985496979601336,-0.0014725263864331178
0.23,0.005774126263567889,1.4960014848909953,-1.000278930802063,-0.5407086194951424,0.0005920543347238551,-3.333188903785001e-05,0.05177946569878521,-0.03547326557199089,0.0019528021157856398,-0.0038729377387550362,0.005311333297315259,-0.00019743042908643843,0.2980635362515834,-0.10245245473029296,0.1602545001363292,0.12875614345321157,0.06248801162450479,0.06765392435925716,0.283288159048002,-4.185308200462152,-4.583529508260493,-1.0499817092573673,0.02899562371331738,-0.001445240604716281
0.24,0.006312325153921671,1.4956420771587602,-1.0002456778828943,-0.5407434764092686,0.0006472881162866914,-3.523536264712608e-05,0.05381988903537825,-0.0359407732235072,0.003325291916856103,-0.0034856914126164826,0.00552337815628363,-0.00019034736092760708,0.2878074925180293,-0.07671251311738539,0.17494627694225467,0.16839490186744077,0.06111416601667652,0.11206435393651937,0.2925958323418549,-4.174113171469945,-4.571679666678217,-1.046460155754267,0.029968226336212184,-0.0014100558858626154
0.25,0.0068701860045420875,1.4952805458015594,-1.0001969653657077,-0.5407737627325889,0.0007045697951874025,-3.7052467722408517e-05,0.0557860850620416,-0.036153135720081934,0.004871251718665704,-0.0030286323320367547,0.005728167890071111,-0.00018171050752824417,0.27727244362024944,-0.04992513092904154,0.18957866173964225,0.20703375833968057,0.05963725212947457,0.155776622955066,0.30151257749652594,-4.16130482025507,-4.55888948529656,-1.0425657946093663,0.030902429505771403,-0.0013671232200811283
0.26,0.007446948300070596,1.494919505776001,-1.0001310873476217,-0.5407987929589667,0.0007638246840597294,-3.876805889608949e-05,0.057676229552850865,-0.03610400255584354,0.00658780180860052,-0.0025030226377821038,0.0059254888872326906,-0.00017155911736809696,0.2664819964422512,-0.022315512410029176,0.20397817275306307,0.24437948750042027,0.058051818211104056,0.19851920495196473,0.31003186509160424,-4.146968024257789,-4.5452196776240195,-1.0383198628819006,0.03179739946813996,-0.0013166446821568005
0.27,0.008041834803828812,1.4945616139384226,-1.0000463838943403,-0.5408179003511626,0.0008249760719655109,-4.036748300679094e-05,0.059488650375821614,-0.03578918375784363,0.00847034532813075,-0.0019107392195916938,0.006115138790578149,-0.00015994241107014466,0.25545821703893373,0.00589146442619689,0.21797427475710876,0.280148896653579,0.05635288233851732,0.24002663418541015,0.3181477453571023,-4.131198525350374,-4.530738857665471,-1.0337465092189315,0.032652343437360995,-0.0012588722235625095
0.28,0.008654052992079731,1.4942095476239867,-0.9999412577592804,-0.540830442908409,0.0008879453317562776,-4.183667593563125e-05,0.06122181882509203,-0.03520663144358126,0.010512613505987959,-0.001254255724635976,0.006296925979076675,-0.0001469192928840314,0.24422193152839441,0.034472205044496086,0.23140043412607728,0.31407080459528114,0.0545360869902316,0.2800411637745641,0.32585482096245555,-4.114102182455845,-4.515523065608438,-1.028872621079942,0.033466508893521554,-0.0011941061501328865
0.29,0.009282796414542643,1.4938659835118406,-0.9998141905467363,-0.5408358091167393,0.0009526520240073952,-4.316225592060715e-05,0.06287434224629104,-0.034356411214608765,0.012706721254420508,-0.0005366208330347969,0.006470669225111749,-0.00013255799849759025,0.23279290455043472,0.06320540204136711,0.24409515288290337,0.3458879342983727,0.05259782986223227,0.31831437446052424,0.3331482172591903,-4.0957941528692885,-4.499655241314376,-1.0237276325441544,0.03423918281426917,-0.001122693294994563
0.3,0.009927245988306525,1.4935335768805742,-0.9996637582184309,-0.5408334234459536,0.0010190139986475258,-4.4331612743249775e-05,0.06444495737638814,-0.033240663126638266,0.015043232830533746,0.00023856707856816897,0.006636197464013058,-0.00011693568226426249,0.2211899351738227,0.09187307459545704,0.25590297626328323,0.3753587063363577,0.050535373418610474,0.35460872390305664,0.3400235504847294,-4.0763980071010835,-4.483224649267029,-1.0183433140250537,0.034969690858258226,-0.0010450248983116897
0.31,0.010586571228502484,1.4932149413597753,-0.9994886458464052,-0.540822751558551,0.0010869474949685978,-4.533299221380742e-05,0.06593252401959594,-0.03186355207990054,0.017511237202574935,0.0010671887402717067,0.006793349632107197,-0.00010013794705576471,0.209430898850558,0.12026163302900846,0.2666754680347675,0.402258920620185,0.04834693469228357,0.3886990267848208,0.34647689447455915,-4.056044783011394,-4.466326258974165,-1.0127535453620813,0.03565739652197999,-0.0009615342072086838
0.32,0.011259931416747627,1.492912629283994,-0.9992876615194095,-0.540803305197646,0.001156367240402108,-4.6155575415056906e-05,0.06733601882451433,-0.030231207578128336,0.020098432699564475,0.0019446360904973752,0.0069419745433510205,-8.225832012494856e-05,0.19753275597334832,0.14816295765535722,0.27627214774851444,0.42638331483400904,0.046031756233256615,0.420373856424909,0.35250474645544677,-4.034871985906979,-4.449060085133224,-1.006994073893422,0.0363017002933239,-0.000872693810959819
0.33,0.011946476707055181,1.492629112754891,-0.9990597493147803,-0.5407746467227971,0.0012271865482474512,-4.6789552200761444e-05,0.06865452903075538,-0.028351652910310658,0.022791220462923926,0.0028658474848942826,0.007081930784534312,-6.339767857045355e-05,0.18551154183392984,0.17537548093770247,0.284561384178408,0.44754698887641386,0.04359015874166172,0.449436859099785,0.3581039925049495,-4.0130225421059365,-4.431530492152967,-1.0011022592348522,0.03690203882624751,-0.0007790127281747054
0.34,0.012645349168326275,1.492366765515732,-0.9988040012531665,-0.5407363932647944,0.0012993174144092878,-4.7226188482918995e-05,0.06988724612710943,-0.026234723915894206,0.02557480616137706,0.0038253458002633716,0.007213086616183658,-4.3663628215755355e-05,0.17338234862827254,0.20170526185881565,0.29142123937120606,0.4655866856033044,0.041023575747416,0.47570797282964544,0.36327187326318944,-3.9906437142267763,-4.413845467870939,-0.995116806596631,0.03745788416119613,-0.0006810332642482253
0.35000000000000003,0.013355683762485158,1.4921278457397247,-0.9985196681594077,-0.5406882204727829,0.0013726706131238539,-4.745788688230188e-05,0.07103345941588836,-0.02389197760073222,0.028433309375870786,0.004817279201156391,0.007335319871456603,-2.3169839938288404e-05,0.1611593071325424,0.2269670413335841,0.29674025796635745,0.48036191919256943,0.03833457065858603,0.4990245430080406,0.3680059504725479,-3.9678859871084713,-4.396115871518394,-0.9890774905623506,0.037968743015481504,-0.0005793276587723938
0.36,0.014076609257635611,1.4919144798299548,-0.9982061693593093,-0.5406298658296012,0.0014471557916142345,-4.747824035930735e-05,0.07209254951504523,-0.021336590976982213,0.0313498800098498,0.005835464318173762,0.007448517849038076,-2.035347700546906e-06,0.14885557344704364,0.2509852675047533,0.30041819669959235,0.49175594357315866,0.03552683655215527,0.5192423279237636,0.3723040749004196,-3.944901933803931,-4.378454661159781,-0.9830248713296508,0.03843415616676382,-0.0004744945439161262
0.37,0.014807249076185577,1.4917286473239115,-0.9978631011489877,-0.540561131513903,0.001522681563601529,-4.728207848668442e-05,0.07306398185499659,-0.018583250604330907,0.03430682103215966,0.006873431569817288,0.00755257719872946,1.9616187262292414e-05,0.13648332453804582,0.2735950798725659,0.30236668929738064,0.4996765544635946,0.032605179200407064,0.5362363879450516,0.3761643561701416,-3.921845071497573,-4.3609761059717576,-0.9770000054720736,0.038853697951135184,-0.0003671552359580892
0.38,0.015546722078621462,1.4915721669897986,-0.997490243980835,-0.5404818867904617,0.0015991556016047967,-4.686550607208875e-05,0.07394730024358862,-0.015648033411306616,0.0372857168152768,0.0079244723441276,0.007647403800326753,4.165724145956733e-05,0.12405376503700184,0.2946432414287725,0.30250984226670397,0.5040567197175148,0.029575483983826922,0.5499018528992448,0.3795851349865308,-3.898868717468911,-4.343794988826898,-0.9710441533236226,0.03922697589513024,-0.00025794988319969637
0.39,0.016294143284445194,1.4914466841950702,-0.9970875683179288,-0.5403920699130385,0.0016764847279819054,-4.622593388642273e-05,0.07474212058237303,-0.01254827947283736,0.040267566290616896,0.008981687742328099,0.007732912637710879,6.39572185666023e-05,0.11157714676860214,0.31398900830967447,0.30078475738971094,0.5048550338588504,0.026444667525832743,0.560154562978519,0.382564958195961,-3.876124855350187,-4.327025804709321,-0.9651984851124185,0.03955363049834981,-0.00014753349438271135
0.4,0.017048624532662784,1.491353659619946,-0.996655239116874,-0.540291689527295,0.0017545750046914588,-4.5362101303291145e-05,0.0754481248217589,-0.00930245751242899,0.04323292010546976,0.010038038574344136,0.007809027670955328,8.63832583131583e-05,0.09906280169625818,0.3315049269554515,0.29714197704997297,0.5020559938561586,0.023220615075498607,0.5669315793336892,0.3851025570675419,-3.853763021903255,-4.310781960513793,-0.959503787977208,0.03983333518033632,-3.6571872482652965e-05
0.41000000000000003,0.01780927508509049,1.4912943593801145,-0.9961936189075459,-0.5401808255644406,0.0018333318217893715,-4.427409070537319e-05,0.0760650552427705,-0.005930023983139859,0.046162020932820264,0.01108639628544337,0.007875681709791277,0.0001088010597917957,0.08651918834246076,0.3470775493675422,0.291545848844562,0.4956700943707779,0.01991210485430589,0.5701915613653435,0.3871968291227522,-3.8319292243671677,-4.295174981766361,-0.954000175990338,0.040065796401955976,7.426252066002233e-05
0.42,0.01857520217658948,1.4912698466135175,-0.9957032694469851,-0.5400596296195965,0.0019126599847096581,-4.2963333564791174e-05,0.07659270914989921,-0.0024512766597058135,0.04903494605607928,0.012119594484409225,0.007932816292028664,0.0001310757140582012,0.07395395122697954,0.36060805779244065,0.2839748062711133,0.4857337419003396,0.016528720760160598,0.5699150085950371,0.3888468237769451,-3.810764898105355,-4.280313731754139,-0.9487268052835145,0.04025075396789837,0.0001842947429784354
0.43,0.019345511517124936,1.4912809745760818,-0.9951849519337271,-0.5399283248122297,0.001992463800415315,-4.143260815634909e-05,0.07703093405354551,0.001112796256424956,0.05183175132579769,0.013130480736679766,0.007980381570565692,0.00015307254084420858,0.061373992444568246,0.37201279102266893,0.2744215626379127,0.4723089884089551,0.013080754977688347,0.566104365870628,0.39005173198863513,-3.7904059138147064,-4.266303648464887,-0.9437215963286305,0.040387981513074246,0.00029285156792785406
0.44,0.02011930775124843,1.4913283812806604,-0.9946396257780772,-0.5397872051294215,0.0020726471625400244,-3.9686028914513e-05,0.07737962341234964,0.004740670457848765,0.05453261556499824,0.01411196828083171,0.008018336212470919,0.00017465792418360892,0.048785554160483795,0.38122366548972764,0.26289321572366825,0.4554830861991639,0.009579102176773241,0.5587839915440052,0.3908108800426527,-3.7709816429560896,-4.253246004614274,-0.9390209653657026,0.04047728717176934,0.000399265671083266
0.45,0.020895694881206132,1.4914124857023379,-0.9940684459332362,-0.5396366342561841,0.0021531136356732674,-3.7729027496902125e-05,0.07763871299577005,0.008410442167752191,0.05711798448410143,0.015057087323738746,0.008046647313324289,0.00019570014176108788,0.03619431052730046,0.3881884854165369,0.24941126111871914,0.4353678669317871,0.006035147080918568,0.5479999891325129,0.39112372752232544,-3.7526140893383206,-4.24123719588147,-0.9346595668944221,0.04051851442447509,0.0005028797813901114
0.46,0.021673776660366195,1.49153348556179,-0.9934727588016776,-0.5394770439004966,0.002233766538969119,-3.556832566854137e-05,0.0778081779160062,0.012099985945227185,0.0595687131558602,0.015959035568756316,0.008065290329585187,0.00021607018283607542,0.023605467314222375,0.39287113748718305,0.23401151262241376,0.41209894881823983,0.002460647253393622,0.5338199038426531,0.39098986945514236,-3.735417093948119,-4.2303680622824205,-0.9306700490556674,0.040511543113458726,0.000603050771104322
0.47000000000000003,0.022452656964027727,1.4916913566866672,-0.9928540967407219,-0.5393089316241718,0.002314509029281554,-3.321190017188328e-05,0.0778880303661531,0.015787112487701857,0.06186620609557536,0.016811227632471244,0.008074249031243456,0.0002356425496658093,0.011023867385476917,0.3952516667626271,0.2167439285463242,0.385834777125992,-0.0011323870169639982,0.5163322861820929,0.3904090425470897,-3.719495619184199,-4.220723247386711,-0.9270828236257853,0.04045629061444234,0.0006991536588551741
0.48,0.023231440144914475,1.4918858539391382,-0.992214171200797,-0.5391328581940822,0.0023952441840458154,-3.066893979733094e-05,0.07787831808867485,0.019449725247107506,0.06399255399248885,0.0176073430089602,0.008073515476426155,0.00025429603745523444,-0.001545899934551816,0.3953262319063392,0.19767234329700067,0.3567555041945538,-0.004731813855145969,0.4956461257130121,0.38938113535426805,-3.7049451176411985,-4.212380599828831,-0.923925852230426,0.04035271314831119,0.0007905855008249646
0.49,0.024009231380766702,1.4921165136859174,-0.9915548645393472,-0.53894944447162,0.002475875084135836,-2.794979491737974e-05,0.07777912358522264,0.023065974677922006,0.06593066614498368,0.01834137224622162,0.008063090009002058,0.00027191448799511995,-0.014099387618524927,0.39310693916182576,0.17687410416932048,0.32506171622646884,-0.008325480128601973,0.4718901588013452,0.38790620217768657,-3.6918509895193776,-4.205410621279986,-0.9212244502575814,0.040200807213649305,0.0008767691457596275
0.5,0.02478513702142478,1.4923826577754187,-0.9908782205626929,-0.5387593678615448,0.0025563048969315305,-2.5065919794248892e-05,0.07759056406580776,0.02661440895012812,0.06766439766542157,0.019007661007523796,0.008042981279569443,0.00028838751231308494,-0.026632179822357847,0.3886215559253209,0.1544396138956255,0.29097301511036333,-0.011901339201098399,0.4452120549806592,0.38598448040932987,-3.680288131628559,-4.19987596473341,-0.919001109812346,0.040000611118170964,0.0009571568303993911
0.51,0.025558264942651357,1.492683398975302,-0.9901864338572887,-0.5385633583445357,0.0026364369598270232,-2.2029808015704417e-05,0.07731279212265778,0.030074119988332298,0.06917867054042116,0.019600951700909856,0.008013206289549291,0.0003036111778544474,-0.03913978285752796,0.38191310615858803,0.13047178014639377,0.25472646450927483,-0.015447564457052837,0.415777487283597,0.3836164110057367,-3.67032057983156,-4.195830986616213,-0.9172753429101691,0.0397522065848377,0.0010312335929427447
0.52,0.026327724913671306,1.493017647812697,-0.9894818379806946,-0.5383621941208051,0.002716174864401594,-1.8854921456407145e-05,0.07694599710199498,0.03342488373951622,0.07045958765941583,0.020116422373061507,0.007973790457457074,0.0003174886559297271,-0.05161752011560307,0.3730393512656166,0.10508537387111239,0.21657491038608878,-0.01895265707089605,0.3837690925827219,0.38080266172022037,-3.6620012456544266,-4.1933213558761695,-0.9160635459523203,0.039455720406676505,0.0010985204833234001
0.53,0.027092628985028424,1.4933841207489533,-0.988766892591108,-0.5381566968950137,0.002795422541459666,-1.555561320228653e-05,0.0764904071357117,0.0366472936256325,0.07149453895866204,0.02054972257914951,0.00792476770580717,0.00032993082541206143,-0.06406043268145159,0.36207216139062265,0.07840629910405064,0.176785187003621,-0.022405546656938558,0.34938532863017197,0.3775441526872111,-3.655371746698923,-4.19238372280409,-0.9153788863682205,0.039111326123070646,0.0011585775503806742
0.54,0.027852091902875218,1.4937813496109813,-0.9880441696024114,-0.5379477268354316,0.002874084347124982,-1.2147044912892423e-05,0.07594629178467933,0.0397228862028038,0.07227229886966238,0.020897005958208568,0.007866180566531598,0.0003408568289394108,-0.07646318720930302,0.34909678336026556,0.05057077762003997,0.13563622028305078,-0.025795683611796794,0.3128392350884994,0.37384208392255064,-3.650462329446812,-4.193045449944064,-0.9152312121456153,0.038719245689608404,0.0012110065874300366
0.55,0.02860523155523906,1.4942076921922345,-0.9873163384593083,-0.5377361772427923,0.0029520651501478055,-8.645099131178231e-06,0.07531396523638441,0.04263425812532482,0.07278311431030479,0.02115495926392138,0.007798080302282352,0.0003501945781714193,-0.08881999244638393,0.3342110126689681,0.021724452614402187,0.09341704116798877,-0.02911312215372097,0.2743571063933106,0.3696979642822275,-3.6472918820638442,-4.19532440701704,-0.9156269848024968,0.038279751113446996,0.0012554536192824982
0.56,0.02935116945515774,1.4946613439282235,-0.9865861506341693,-0.5375229689665579,0.003029270420553257,-5.066287081501653e-06,0.07459378999186782,0.04536517359890591,0.07301878251389722,0.021320827623433975,0.0077205270405451346,0.0003578812049676578,-0.10112452557783183,0.3175242779720956,-0.007978583618088002,0.05042472235557882,-0.032348593266746384,0.234177084792194,0.36511364140918295,-3.645868033910347,-4.199228831340509,-0.9165692361855675,0.03779316602656942,0.0012916111154086442
0.5700000000000001,0.030089031264864226,1.495140350544247,-0.9858564234536136,-0.5373090446083393,0.003105606319724562,-1.427652524595164e-06,0.07378618097064867,0.04790066160237183,0.07297271805557519,0.02139243582186547,0.007633589917130508,0.00036386345569064887,-0.11336986934063994,0.29915664748903315,-0.03837683222924182,0.006962252406202407,-0.03549356696479217,0.19254768235123704,0.36009133219338,-3.646187337659058,-4.204757254771391,-0.9180575493100843,0.03725986717025655,0.001319219915684055
0.58,0.030817947364439213,1.4956426215668364,-0.9851300233685429,-0.5370953625539654,0.0031809797919778887,2.2533277373199318e-06,0.07289160995749884,0.05022710225893576,0.07264000850705989,0.02136820543738815,0.007537347225332668,0.00036809802619150954,-0.12554846061982883,0.279237767511708,-0.0693024940157724,-0.03666363820024621,-0.03854030349734083,0.14972624111365507,0.3546336532740512,-3.6482355292205906,-4.211898497733164,-0.9200880632862676,0.03668028576552522,0.0013380708569757337
