time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.0,0.0,1.5,-1.0,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10229463304401794,-4.4274614055951504,-4.114243933116887,-0.9357212252565987,-0.012727938617979846,-0.0010489296449766041
0.01,8.656573064837667e-07,1.5000019714572572,-0.9999981409632641,-0.5399995713693367,9.503899149197175e-08,4.708320094224007e-09,8.656573064837668e-05,0.00019714572572775675,0.000185903673591001,4.2863066333331846e-05,9.503899149197174e-06,4.7083200942240074e-07,0.011999011534809603,0.021095446201137735,0.0262431178879971,-0.003964167876920804,0.004425951480881485,0.009009590927454837,0.0014582964817417001,-4.013096381773457,-4.595594311101866,-1.031454935467782,0.0001686788341222121,-0.00048678907485539543
0.02,1.018379332840331e-05,1.4999595287983394,-1.0000015275739538,-0.5400034101334358,1.1312971799351584e-06,5.23323427459211e-08,0.0009318136021919544,-0.004244265891776677,-0.0003386610689732054,-0.000383876409901378,0.00010362581884431866,4.762402265169709e-06,0.1166391586030955,-0.5083948945782801,0.034233539688938004,-0.27783512841720337,0.04852212285554869,0.09289531733948467,0.014666866657653148,-4.209431534421825,-4.657149123669443,-1.0527695967090303,0.0015209136616742744,-0.00046421108396902674
0.03,3.326516264997151e-05,1.499832648221837,-1.0000187828599172,-0.5400148510421175,3.6337797508340253e-06,1.479267172822388e-07,0.00230813693215682,-0.012688057650251527,-0.0017255285963428762,-0.001144090868176405,0.0002502482570898867,9.55943745363177e-06,0.19210750225008286,-0.9680180233350196,-0.036736962372517445,-0.32300728555652114,0.05691342351929862,0.09315151901925395,0.027824804597701796,-4.403855849957844,-4.718234915739479,-1.073909152104283,0.002868319977429419,-0.000441620292083866
0.04,7.379144907508055e-05,1.499587066467758,-1.0000588493327984,-0.5400370223114321,7.96470829510608e-06,2.94441438996275e-07,0.004052628642510904,-0.024558175407899663,-0.004006647288115629,-0.002217126931454547,0.00043309285442720536,1.4651472171403619e-05,0.24450464433623004,-1.3598721655082442,-0.1227057459801541,-0.35276391662863027,0.06210612699868623,0.09297224366715287,0.0408871237903189,-4.594524436919751,-4.7783622862259545,-1.0946956937111612,0.004206950872405365,-0.0004189818195599698
0.05,0.0001342772553389325,1.4991937858394384,-1.0001303912128605,-0.5400728090967722,1.4372139887439794e-05,4.934487717913214e-07,0.006048580626385195,-0.03932806283194756,-0.007154188006218536,-0.0035786785340107853,0.0006407431592333715,1.990073327950464e-05,0.28031343432630956,-1.6901567278457663,-0.21168056017118653,-0.3786801799016919,0.06577785634214073,0.09268223812297345,0.053808944841685975,-4.779715933829865,-4.837047982582496,-1.114957104331364,0.005533088493670585,-0.00039625585372231494
0.06,0.0002163952595325283,1.4986286760311562,-1.0002414228908463,-0.5401247844212868,2.302244666780109e-05,7.456085992762537e-07,0.00821180041935958,-0.056510980828225116,-0.011103167798585892,-0.005197532451453783,0.0008650306780361299,2.5215982748493228e-05,0.30415560617913007,-1.9640162182301775,-0.2976962178121798,-0.40042832094743286,0.0685059182281369,0.09230376356376456,0.06654650500859596,-4.95782898052107,-4.893823658992899,-1.134528849657741,0.006843264886560241,-0.0003734003358714966
0.07,0.00032120481976278533,1.4978721436234743,-1.000399079477715,-0.5401951661745441,3.402313583797772e-05,1.0509948307096868e-06,0.010480956023025702,-0.07565324076818107,-0.015765658686863047,-0.0070381753257354115,0.0011000689170176632,3.05386231433433e-05,0.31928058032791906,-2.185636170597524,-0.3770599520275361,-0.41736421636468624,0.07069242665903097,0.09185514589495813,0.07905769612713742,-5.1273786524122995,-4.948242221492049,-1.1532552343746354,0.008134254026755671,-0.00035037313909892895
0.08,0.0004493127445789051,1.4969088477757537,-1.000609482887211,-0.5402857947662756,4.7438896751933204e-05,1.4093211400640444e-06,0.012810792481611976,-0.09632958477205106,-0.02104034094960987,-0.009062859173152145,0.001341576091395548,3.5832630935435745e-05,0.3279721102430603,-2.3585350271529197,-0.44750559253567196,-0.42911322701275,0.07262477825234481,0.09135108226789057,0.09130240442004914,-5.286993316328646,-4.999882436065832,-1.1709902940483135,0.009403055308420463,-0.00032713378888820255
0.09,0.0006009865351497976,1.4957274472374704,-1.0008776725116209,-0.5403981249625576,6.330287688770131e-05,1.820095440706321e-06,0.015167379057089253,-0.11814005382832525,-0.026818962440995135,-0.011233019628196245,0.00158639801357681,4.107743006422766e-05,0.3318374693485503,-2.485778752902781,-0.5077249590887423,-0.4355161214599228,0.0745035899357358,0.09080270052219105,0.10324277808237689,-5.435412113076725,-5.048352258177517,-1.1875984356215172,0.010646877430633308,-0.00030364481065769423
0.1,0.0007762344274795052,1.4943203684216524,-1.0012075795454873,-0.5405332273467844,8.162460340153675e-05,2.2827240729290455e-06,0.01752478923297076,-0.14070788158179537,-0.032990703386657765,-0.013510238422682,0.0018321726513835443,4.626286322227243e-05,0.33201150711698096,-2.5701291703058726,-0.5570563380364348,-0.4365645309960282,0.07646337217889387,0.09021783619611111,0.11484347345365441,-5.571483131253093,-5.0932911991816,-1.202954900563128,0.01186312598170494,-0.0002798727824275563
0.11,0.0009748623289600452,1.4926835874759186,-1.00160203076343,-0.5406917963096033,0.00010239555179839768,2.7965805259700382e-06,0.019862790148053998,-0.16367809457337468,-0.039445121794257416,-0.01585689628187963,0.002077094839686093,5.1385645304099297e-05,0.32930036753301806,-2.6141458661135153,-0.5952735805969918,-0.43235550016829727,0.07858801390699544,0.08960136661062867,0.12607189389146262,-5.694162259686065,-5.134371954359736,-1.2169461003687894,0.0130493953366593,-0.0002557891560507593
0.12,0.0011965147497654974,1.4908164214918083,-1.0020627721408542,-0.540874162472669,0.00012559306880377536,3.3610491481983553e-06,0.022165242080545218,-0.18671659841102775,-0.04607413774241819,-0.01823661630656953,0.0023197517005377694,5.64468622228317e-05,0.32428256167997754,-2.620256054640878,-0.622443209825948,-0.4230605197164845,0.08092233254968972,0.08895553540797611,0.13689841888846457,-5.802512664677028,-5.171301458486576,-1.2294698585877029,0.014203464322202795,-0.00023137089552830386
0.13,0.0014407047147566112,1.488721325519331,-1.0025905058172595,-0.5410803081293233,0.00015118314819080207,3.97555121755069e-06,0.024418996499111386,-0.20950959724773288,-0.05277336764054515,-0.020614565665430847,0.0025590079387026723,6.145020693523348e-05,0.31737993674164294,-2.5908023195365213,-0.6388277169172951,-0.4089043970706534,0.08348070085120307,0.08828024055901383,0.147296614710911,-5.895704816447253,-5.2038214953220585,-1.2404355833854483,0.015323294700946196,-0.00020660096853649632
0.14,0.0017068361481295134,1.4864036931126672,-1.0031849360129341,-0.5413098847442304,0.00017912241116117028,4.639558576686805e-06,0.026613143337290222,-0.23176324066638285,-0.05944301956745608,-0.022957661490707385,0.002793926297036821,6.640073591361148e-05,0.3089074063422444,-2.5280750531012695,-0.6448202340301826,-0.3901507336619119,0.08625354315366485,0.08757327916405927,0.15724341664479913,-5.973016977630435,-5.231708959721208,-1.2497643877455984,0.016407031479798814,-0.00018146871785981668
0.15,0.001994221168165562,1.4838716588702674,-1.0038448209416255,-0.5415622318641686,0.00020935953902752444,5.3525985158528606e-06,0.028738502003604848,-0.2532034242399713,-0.06598849286914157,-0.025234711993828415,0.0030237127866354152,7.130399391660553e-05,0.29910769468558307,-2.4343342806231187,-0.6409005151870313,-0.3670918243253585,0.08921230529101942,0.08683055258920973,0.16671927406073642,-6.033836060224736,-5.254775850676197,-1.2573891695063275,0.01745300414967513,-0.00015597013256787298
0.16,0.002302093983759474,1.4811359019484414,-1.004568028732045,-0.5418363970014688,0.0002418363326638972,6.114252520062312e-06,0.030787281559391214,-0.2735756921826096,-0.07232077904196087,-0.027416513730011787,0.0032476793636372764,7.616540042094511e-05,0.2881754978956478,-2.3118240929020955,-0.627605380497892,-0.3400415070700209,0.09231334936377755,0.08604624015141106,0.17570825153674008,-6.077658753524421,-5.2728690578874415,-1.2632546597711898,0.018459728113510033,-0.00013010803391844654
0.17,0.002629622556629285,1.4782094498910248,-1.005351596027583,-0.5421311561924559,0.0002764885214426397,6.9241507503587184e-06,0.0327528572869811,-0.2926452057416672,-0.07835672955378034,-0.029475919098708173,0.0034652188778742494,8.09898230296407e-05,0.2762741609695025,-2.1627819028578217,-0.6055089689720137,-0.3093299736634263,0.09550110509237753,0.08521295127776249,0.1841980815157306,-6.104092822961349,-5.28586999180889,-1.267317445380327,0.019425905711097244,-0.0001038921875607682
0.18,0.0029759188189549556,1.4751074823766444,-1.006191788376666,-0.5424450350276786,0.0003132464077690465,7.781963605772034e-06,0.03462962623256705,-0.3101967514380489,-0.08401923490830433,-0.03138788352227201,0.003675788632640678,8.578128554133153e-05,0.26354704986828464,-1.9894440480272404,-0.5752096320968969,-0.2752998771546,0.09871071779984875,0.08432186626197125,0.1921801661054035,-6.112858478019077,-5.2936940965813895,-1.2695459688186,0.020350426384757522,-7.733935120730906e-05
0.19,0.0033400479704583487,1.4718471346725552,-1.007084161823749,-0.5427763300135556,0.00035203540734887815,8.687391345560165e-06,0.0364129151503393,-0.32603477040891693,-0.08923734470830298,-0.03312949858770401,0.003878899957983163,9.054277397881309e-05,0.2501251525694943,-1.7940487816401676,-0.537321309368562,-0.23830329216752588,0.1018703635091931,0.08336287519188794,0.19964952752787488,-6.103789706340061,-5.296290276295439,-1.269920507019727,0.021232365645184343,-5.047326520305346e-05
0.2,0.003721037189908641,1.4684473007229695,-1.0080236253090542,-0.5431231301663973,0.0003927765268051359,9.640152492927793e-06,0.03809892194502923,-0.33998339495858476,-0.09394634853052235,-0.034680015284169245,0.004074111945625776,9.527611473676272e-05,0.2361319900891458,-1.5788373637101447,-0.4924679113389577,-0.198699231904099,0.10490334891292474,0.08232472370092629,0.20660470836117967,-6.076835470914249,-5.29364025727851,-1.2684331289157753,0.02207098259366024,-2.3324592109652076e-05
