time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
4.28,-0.007453850875467292,1.5307465253043833,-0.9804093282155945,-0.5344817424951372,-0.00020663919142718397,2.152068457811087e-05,-0.20758465351816444,0.04321471161949394,0.1000176223434684,0.024338523691529404,-0.019495426364299167,-0.00022309341759602655,0.01846864119006451,-1.2607428292612146,-1.1184018541165626,-0.22470273016215092,0.024866989558581507,0.014937660925362195,-1.0376599269459308,-4.529360277165087,-4.302545707571305,-0.9860296384839877,-0.09743492166114108,-0.001639691536899408
4.29,-0.009515189513005687,1.5310598035872869,-0.9795019087819096,-0.5342632941921587,-0.0004001795115292549,1.9298153292493364e-05,-0.2061338637538395,0.03132782829035575,0.0907419433684903,0.021844830297855604,-0.019354032010207096,-0.0002222531285617507,0.20243130758081387,-1.2854111981414191,-1.1908530849279253,-0.239595838579457,0.028546187342339158,0.013218360494020906,-1.0136268093067442,-4.6044213487763574,-4.357999525325875,-1.001367317346432,-0.09513918895937419,-0.0016185649402601437
4.3,-0.011549031407501699,1.5312520687077962,-0.9786920921913532,-0.5340709759703528,-0.000591106177072314,1.7097105208338527e-05,-0.2033841894496012,0.0192265120509404,0.08098165905563084,0.01923182218058518,-0.01909266655430592,-0.0002201048084154838,0.3855954296964398,-1.304808631079649,-1.2575565602185492,-0.25331505692126477,0.032112690133229815,0.01136786960903658,-0.9831564071390908,-4.677577577381627,-4.414918050902834,-1.0169611849480542,-0.09224982953110035,-0.001590916142958448
4.3100000000000005,-0.013542534615946374,1.5313216786145538,-0.977984257918606,-0.5339058579254735,-0.000778232842557268,1.4930455109648878e-05,-0.19935032084446755,0.006960990675765727,0.07078342727472585,0.01651180448792565,-0.01871266654849539,-0.000216665009868965,0.5666960566078588,-1.3188613056988985,-1.3181600724206717,-0.26576876374868874,0.035659303936364406,0.00942917280287403,-0.9464568449100367,-4.748546201509088,-4.473032220506204,-1.0327391576316,-0.0887854657684931,-0.0015569299745583293
4.32,-0.01548309470116269,1.5312674997356148,-0.9773822952735667,-0.533768881198317,-0.0009603941342857941,1.2810895543007885e-05,-0.19405600852163163,-0.005417887893891688,0.06019626450393105,0.01369767271564875,-0.018216129172852615,-0.0002119559566640993,0.7444762511530421,-1.3275198389809013,-1.3723415214941581,-0.2768722984598,0.03927705826662642,0.007447329660624724,-0.9037804591979252,-4.817053538132974,-4.532065080423814,-1.0486276231408613,-0.08476842212235246,-0.0015168169837874934
4.33,-0.017358433945571308,1.5310889109645347,-0.976889582238033,-0.533660852715,-0.001136453160441664,1.0750841790058575e-05,-0.1875339244408618,-0.01785887710801231,0.04927130355336678,0.010802848331704081,-0.017605902615586994,-0.000206005375294931,0.917697659578018,-1.330758471207583,-1.4198106237777688,-0.2865487639937365,0.04305280217818819,0.005468633221636543,-0.8554216339298361,-4.882835272068754,-4.59173299858988,-1.0645517421105122,-0.08022456311523202,-0.0014708122222196751
4.34,-0.01915668839635385,1.530785805509264,-0.9765089668398418,-0.5335824406005699,-0.001305308871777097,8.762378378536679e-06,-0.1798254450782542,-0.03031054552706711,0.03806153981912347,0.007841211443007867,-0.01688557113354329,-0.0001988463411521896,1.0851509030803066,-1.3285741182211956,-1.4603104583698583,-0.29472976794200356,0.04706695634906666,0.0035397378563616355,-0.8017142911731875,-4.945636671495932,-4.651746939436911,-1.0804357635773894,-0.07518310826848791,-0.0014191741768968215
4.3500000000000005,-0.020866491985900244,1.5303585906910533,-0.9762427511658694,-0.5335341702917046,-0.0014659032205321283,6.8572069720007315e-06,-0.1709803589546394,-0.042721481821064985,0.026621567397239115,0.004827030886530605,-0.01605943487550313,-0.00019051714065359472,1.245665683486623,-1.3209853221333694,-1.493618843711272,-0.30135609162089505,0.05139145164347525,0.0017067708659533887,-0.7430290679844489,-5.0052127487834674,-4.7118137980744965,-1.0962033539580032,-0.06967642549219363,-0.0013621838473108971
4.36,-0.022477057002110796,1.5298081857866426,-0.9760926781014987,-0.5335164213703019,-0.0016172280664514633,5.046595474562272e-06,-0.16105650162105511,-0.05504049044107661,0.015007306437071696,0.0017748921402733074,-0.015132484591933499,-0.00018106114974384592,1.3981205043851548,-1.3080311312696136,-1.5195495379723203,-0.3063782775466679,0.056087877851658696,1.4442689786786644e-05,-0.6797702114843978,-5.061328386817133,-4.771637788558543,-1.111777938633815,-0.0637398045303755,-0.0013001439539680022
4.37,-0.023978250220904315,1.5291360180103735,-0.9760599208699421,-0.5335294251356981,-0.0017583317803866346,3.341328195139937e-06,-0.1501193218793519,-0.0672167776269086,0.0032757231556619446,-0.0013003765396206912,-0.014110371393517122,-0.0001705267279422335,1.5414519187482605,-1.2897699400353615,-1.5379532577206165,-0.3097571268314745,0.06120586013664475,-0.0014948289720105867,-0.6123722255445252,-5.113758451533128,-4.830921879772931,-1.1270830549792816,-0.05741121209288658,-0.0012333782582419541
4.38,-0.02536066405736518,1.5283440167336133,-0.9761450754302475,-0.5335732629291126,-0.001888325497952977,1.7516569359764073e-06,-0.13824138364608635,-0.07920012767602111,-0.00851545603054237,-0.004383779341448443,-0.012999371756634232,-0.00015896712591635296,1.674663223971498,-1.2662783185511433,-1.5487185101768193,-0.3114640992334845,0.06678167533239154,-0.00278176563838739,-0.5412963033267885,-5.162287911336887,-4.889369271284311,-1.142042715369655,-0.05073103034567604,-0.0011622309666144655
4.39,-0.02661568214156043,1.5274346060371695,-0.976348155777974,-0.5336478652197203,-0.002006388978022599,2.8725290195680135e-07,-0.12550180841952505,-0.09094106964437453,-0.020308034772640385,-0.007460229060774237,-0.011806348006962232,-0.00014644040340196059,1.7968325348992165,-1.2376498603543888,-1.5517722351602774,-0.3114816099163775,0.07283711581411811,-0.0038110297460358655,-0.46702658051041135,-5.206711983526931,-4.946684900491531,-1.1565817784265011,-0.04374178047847104,-0.0010870661868859419
4.4,-0.027735538779426513,1.52641069568843,-0.9766685921774775,-0.5337530114575337,-0.002111776023449276,-1.0428406301004443e-06,-0.11198566378660811,-0.1023910348739495,-0.03204363995035357,-0.010514623781348433,-0.01053870454266771,-0.00013300935320572456,1.9071201744654176,-1.2039940742557247,-1.547080253577766,-0.30980321843575354,0.07937860529314555,-0.004551966561086251,-0.39006624444486193,-5.246836326760673,-5.002576971509622,-1.1706263265081307,-0.036487833126693216,-0.001008267399677042
