time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,tau1,tau2,tau3,tau4,tau5,tau6
0.38,-0.06567242893940647,1.3957769345021471,-1.0551944558530042,-0.5556507970720376,-0.006791909322897689,-0.00019403582790891887,0.06639678853151176,-0.23711997358596557,-0.12110361991512483,-0.034416196438509274,0.006887459491573815,0.00021458352518356083,4.115170945378128,3.455347540099799,1.907283196166306,0.45035985124100186,0.45530854578072777,1.0971820534203696,0.5864340343252806,-3.0671417182346623,-4.667932445342642,-1.0014201216293281,0.06359353817835589,0.0011477316907681527
0.39,-0.06474672997369849,1.3937394477487919,-1.0562359836568593,-0.5559461500033426,-0.006693580370282622,-0.00019100351828062656,0.09256989657079934,-0.20374867533551605,-0.10415278038550647,-0.02953529313049856,0.009832895261506791,0.0003032309628292314,3.995781599628148,3.6851505504359836,2.0241798634477597,0.4764628064282128,0.47950915955207485,1.0760618753174525,0.7070433184753836,-2.785770538351352,-4.547154709327744,-0.9647158780738083,0.07728582459951747,0.0015844689585228881
0.4,-0.06356908340944165,1.392054553599481,-1.0570990334865928,-0.5561900899307365,-0.006566740459265761,-0.0001871091009944523,0.11776465642568353,-0.16848941493107578,-0.08630498297335201,-0.02439399273938679,0.012683991101686094,0.0003894417286174258,3.8499360844453543,3.894066682165208,2.129966173269976,0.5001867987185911,0.491382498199167,1.0434673253865148,0.8219116550673036,-2.5063681659571047,-4.425185171425843,-0.9278803514324745,0.09038388179787801,0.002005386199269717
0.41000000000000003,-0.062150807155539334,1.3907390948541185,-1.0577756318275653,-0.5563802994513781,-0.006412552060472037,-0.0001823849773637751,0.1418276253902312,-0.1315458745362501,-0.06765983409723805,-0.019020952064169046,0.01541883987937235,0.0004724123630677214,3.6800550084184267,4.080476549780411,2.2238931994665254,0.5214129909999414,0.4904737969812487,0.9994978672045542,0.9304500712479234,-2.230927492907287,-4.302758354354178,-0.8911472077865257,0.10279837106905156,0.002406703146828103
0.42,-0.0605046029761447,1.3898077424032858,-1.0582588598471643,-0.5565147644985884,-0.006232380973815961,-0.0001768712338279123,0.16462041793946358,-0.0931352450832803,-0.0483228019598995,-0.013446504721025775,0.018017108665607604,0.0005513743535862797,3.4884747905702724,4.242895061522438,2.3052794776681163,0.5400341432672846,0.4766508048079938,0.9444220798728851,1.0321114496615171,-1.9614220491762817,-4.1806145244154145,-0.8547498633714223,0.11444477503380046,0.002784807125712784
0.43,-0.05864441707852684,1.389272873608028,-1.0585429058709175,-0.5565917893749605,-0.006027780106724531,-0.00017061520874878688,0.18601858976178584,-0.05348687952577124,-0.028404602375310912,-0.007702487637211219,0.02046008670914304,0.0006256025079125409,3.2773979228844374,4.379984150403438,2.373516187861538,0.5559539792666008,0.4501047980126369,0.87868128535152,1.1263836752894578,-1.6997880785958213,-4.059495029871015,-0.8189198018278405,0.12524334993044728,0.0031362887398402907
0.44,-0.05658531385275337,1.3891444652910185,-1.0586231112854358,-0.556610009939174,-0.005800473075979369,-0.00016367098255088387,0.2059103225773472,-0.01284083170094684,-0.008020541451836526,-0.0018220564213535916,0.022730703074516242,0.0006944226197903012,3.0488564773898594,4.490565071951058,2.4280721052706187,0.5690865976729143,0.4113426759571883,0.8028882804568434,1.212782984289241,-1.4479066865287757,-3.9401375836766723,-0.7838848977455191,0.1351190815039164,0.003457975905181271
0.45,-0.05434336384457629,1.3894300024188546,-1.058496009461998,-0.5565684048410097,-0.005552337869803322,-0.0001560987991046397,0.22419500081770832,0.028553712783606015,0.012710182343781736,0.004160509816433577,0.024813520617604654,0.0007572183446244186,2.8046894416908836,4.573630058999347,2.468498242666051,0.5793559619100677,0.36117119151444044,0.7178210169349972,1.2908478314542475,-1.2075863303430359,-3.8232715156680586,-0.7498677628489728,0.14400167083523477,0.0037469658945749524
0.46,-0.0519355461591087,1.390134403471556,-1.0581593573265529,-0.556466304706273,-0.0052853907355245935,-0.00014796442686114243,0.24078176854675887,0.07044010527013325,0.03366521354449969,0.010210013473669784,0.026694713427872867,0.0008134372243497258,2.546533833800084,4.628353124600656,2.4944321082295318,0.5866955029657959,0.3006744022030592,0.6244113081016192,1.360133579362143,-0.9805459325453314,-3.709613021646577,-0.7170841317790433,0.15182557488666082,0.00400065507037615
0.47000000000000003,-0.04937966466580552,1.3912599633925815,-1.0576121592404633,-0.5563033991820169,-0.005001770387026726,-0.00013933846866450374,0.2555881493303176,0.11255599210254984,0.05471980860896843,0.01629055242561318,0.02836203484978678,0.000862595819663869,2.2758289833047383,4.65409980802878,2.505601505048116,0.5910478679373092,0.23118533386759843,0.5237288709457197,1.4202082956380357,-0.7683988971348623,-3.5998604394252216,-0.6857413046658061,0.15853012383791937,0.00421676598661555
0.48,-0.04669427662843866,1.3928063148916299,-1.0568546829011864,-0.5560797417626027,-0.004703722559615289,-0.00013029562942698343,0.2685388037366856,0.1546351499048316,0.0757476339276733,0.022365741941424676,0.029804782741143697,0.0009042839237520322,1.9938328882715735,4.650435665933773,2.501827801185175,0.5923648434101771,0.15425267694671874,0.41696122601771446,1.4706499241660242,-0.5726383018419807,-3.4946895844433916,-0.656036663485255,0.16405973345296365,0.004393371547337839
0.49,-0.04389863173482851,1.3947704087342159,-1.0558884670229947,-0.5557957523287442,-0.004393584881655023,-0.00012091395098009365,0.27956448936101513,0.1964093842586012,0.09662158781917804,0.028398943385843138,0.03101376779602653,0.0009381678446889788,1.7016491713060267,4.617133321030639,2.4830286030844153,0.5906074770496623,0.07160314416325164,0.30539016361365734,1.5110450701272313,-0.3946235225088257,-3.3947491797800673,-0.6281562784996938,0.16836422579064275,0.004528915912599939
0.5,-0.041012618962664504,1.3971465134979024,-1.0547163206143584,-0.5554522173447233,-0.0040737719852746036,-0.00011127402343785374,0.28860127721640033,0.23761047636865806,0.11721464086363176,0.03435349840209355,0.03198128963804192,0.0009639927542239909,1.4002628604035712,4.554177894280572,2.4492197698274123,0.5857464131313286,-0.014900033918030964,0.190365635303948,1.5409896056348176,-0.23556852135222917,-3.3006564170869086,-0.6022736198935461,0.1713992656649554,0.00462223184960771
0.51,-0.03805671829846846,1.3999262351068085,-1.0533423137303015,-0.5550502876734122,-0.003746760744562998,-0.00010145818234532533,0.2955900664196046,0.2779721608906156,0.13740068840568154,0.04019296713110566,0.03270112407116056,0.0009815841092528422,1.0905830020497247,4.461770663368321,2.4005167115264006,0.5777624483361627,-0.10330206493946292,0.07327803808343103,1.5600912605572081,-0.09653199889374697,-3.212992686000507,-0.5785483880623137,0.1731269135470963,0.0046725542354615485
0.52,-0.03505195403238758,1.4030985562756089,-1.051771759644297,-0.5545914739845488,-0.003415075509956529,-9.154970074855623e-05,0.30047642660808793,0.31723211688003483,0.15705540860043854,0.04588136888634702,0.03316852346064693,0.000990848159676909,0.7734899654912886,4.3403308103698155,2.337134921886348,0.5666473035080699,-0.1916045426366355,-0.044470080741189744,1.5679743101275816,0.021590429165407876,-3.1322995099273383,-0.5571254739554085,0.17351628832576785,0.004679529432179996
0.53,-0.03201984618577169,1.40664989580398,-1.0500111884544636,-0.5540776397487995,-0.003081273201941381,-8.163198511617146e-05,0.30321078466158957,0.355133952837101,0.17605711898334706,0.05138342357492505,0.03338023080151477,0.0009917715632384763,0.4498852100611729,4.190495144790293,2.259389702747426,0.5524045956109909,-0.2778157575170126,-0.16149185984884173,1.5642864059096298,0.11807191283750385,-3.0590747257474478,-0.5381340585035186,0.17254432580968618,0.004643220276533984
0.54,-0.028982356593559983,1.4105641874649104,-1.048068312212191,-0.5535109918284298,-0.002747928134912119,-7.178778376742441e-05,0.3037489592211703,0.39142916609305806,0.19428762422727158,0.05666479203697505,0.03333450670292621,0.0009844201348747053,0.12074125747529157,4.013115714518947,2.167695047189115,0.5350509825499401,-0.36000247203672525,-0.2764425057031241,1.5487075192761222,0.1923578374656736,-2.9937689440366384,-0.5216868575891394,0.17019661142269352,0.0045641064592427715
0.55,-0.025961826260074008,1.4148229780283115,-1.0459519817370144,-0.5528940686947289,-0.002417616461459165,-6.209841611216571e-05,0.3020530333485974,0.42587905634011314,0.2116330475176518,0.06169231337008338,0.03303116734529536,0.0009689367655258707,-0.2128503621709422,3.809255246511023,2.0625616575296184,0.5146174424170056,-0.4363419341743593,-0.38804331794273067,1.520960877587251,0.2440670641324414,-2.936782324992191,-0.507879516370883,0.16646825859688993,0.004443080112516046
0.56,-0.022980900833807823,1.4194055437579924,-1.0436721353586247,-0.5522297263225545,-0.0020929001564018125,-5.264303057900533e-05,0.2980925426266184,0.4582565729681072,0.22798463783896372,0.06643423721743456,0.03247163050573527,0.0009455385533160378,-0.5496353355298244,3.5801803909001575,1.9445940852340584,0.49115063880226195,-0.5051725728803067,-0.49510259743017915,1.4808256749680955,0.2729909753709343,-2.888461703521501,-0.49679015418079786,0.16136479831470657,0.0042814364835118204
0.5700000000000001,-0.020062441400793912,1.4242890245185695,-1.041239739904301,-0.5515211218332382,-0.0017763104960970806,-4.34978985937789e-05,0.29184594330139124,0.4883480760577177,0.2432395454323677,0.07086044893163418,0.03165896603047318,0.0009145131985226426,-0.8881589569538044,3.3273527763927033,1.8144869913033856,0.46471431561312926,-0.5650415467107845,-0.5965328565507345,1.428151235724239,0.27909041279466207,-2.8490980950795617,-0.4884790588108727,0.15490304047671744,0.004080859644937129
