time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.483295,-0.017937,-3.053232,3.133199,0.196667,0.449959,-0.214073,19.835491,38.506912,-28.762048
0.01,0.0,0.037262,-3.122918,3.06691,0.066342,0.039626,-0.066582,-0.151809,-2.018373,-1.770109
0.02,0.0,0.040785,-3.125922,3.084389,-0.198123,0.075577,0.124249,-0.122725,-1.595776,-1.348966
0.03,0.0,0.055599,3.065018,-3.131937,0.099962,-0.126038,-0.160606,0.450371,2.639741,-1.493504
0.04,0.0,0.06675,-3.137843,-3.125795,0.2497,0.000443,0.025817,-0.013915,0.180124,0.559086
0.05,-0.298485,-0.049789,3.086655,-3.109209,-0.187071,-0.37292,0.203817,-12.264838,-23.339853,18.703117
0.06,0.0,0.019985,3.119193,3.13338,0.075406,-0.033615,0.049224,0.126911,0.562809,-0.778845
0.07,0.0,0.046559,3.086176,-3.085673,0.127327,0.012824,-0.17708,0.351949,2.832624,0.375059
0.08,0.0,-0.059331,3.138626,-3.081049,-0.040924,-0.174438,0.137154,0.054095,1.262347,1.721391
0.09,0.0,0.047341,-3.085145,-3.132122,0.042336,-0.161846,-0.066152,-0.323683,-1.616241,1.621563
0.1,0.016256,0.03822,3.097601,-3.097368,0.035232,-0.009254,-0.064798,0.968406,3.656502,-0.753095
0.11,0.0,-0.022259,-3.090662,3.109425,-0.071832,0.112472,0.052429,-0.315774,-2.252548,0.235264
0.12,0.0,-0.076235,3.077069,3.058599,-0.165172,-0.134837,-0.130244,0.329261,0.507306,-3.958554
0.13,0.0,-0.049808,-3.128211,3.101242,0.118391,-0.056819,-0.040912,-0.101381,-1.197502,-0.881668
0.14,0.0,0.040907,3.108401,3.094577,-0.097027,0.021634,0.109051,0.168403,0.165372,-2.196104
0.15,0.345845,-0.044308,-3.049176,3.13333,0.17714,0.118357,-0.123948,14.022803,26.579523,-19.952475
0.16,0.0,-0.014278,-3.13042,3.081992,0.048725,-0.08852,-0.112817,-0.098937,-1.485897,-1.496917
0.17,0.0,-0.019889,3.060224,-3.080535,0.043765,0.037095,0.063838,0.504906,3.743832,-0.113823
0.18,0.0,-0.027423,-3.116753,-3.108534,0.111289,-0.026734,-0.237222,-0.128343,-0.162909,1.599067
