time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.097428,0.045077,3.040912,-3.060899,-0.158825,-0.138121,0.070412,-3.470235,-3.558275,6.261633
0.01,0.0,-0.019663,-3.070701,-3.100553,-0.064078,0.112893,0.091494,-0.389765,-1.494322,2.874679
0.02,0.0,-0.052075,3.061906,3.052104,-0.253996,-0.004684,-0.154869,0.411284,0.861157,-4.492921
0.03,0.0,-0.008487,3.104554,3.078912,-0.024067,0.082102,0.018241,0.18047,-0.012091,-2.740464
0.04,0.0,0.036766,-3.097092,3.139768,-0.046752,-0.159204,0.0836,-0.259532,-1.451764,0.987083
0.05,0.0,0.026593,3.114618,-3.085097,-0.05864,-0.005676,0.00871,0.189684,1.941599,1.04335
0.06,0.0,0.004767,3.100635,3.09513,-0.07346,-0.181468,0.021888,0.215421,0.438638,-2.353319
0.07,0.0,-0.049673,-3.079743,3.083379,0.036433,0.020574,0.076597,-0.391886,-3.082801,-0.278736
0.08,0.0,-0.048364,-3.075515,-3.055637,0.061933,-0.007099,-0.025415,-0.335741,-0.487241,4.097675
0.09,0.0,-0.08852,3.113806,3.135358,0.051458,0.123317,-0.049258,0.15777,0.763836,-0.837498
0.1,0.0,0.088159,3.119897,-3.128804,-0.043312,0.156452,-0.035708,0.133115,0.931849,-0.127687
0.11,0.0,0.046119,-3.065348,-3.122488,-0.018446,-0.048343,0.112227,-0.431876,-2.07092,2.34782
