time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.012942,-0.016634,-3.098902,3.129449,-0.033875,0.016136,-0.074542,0.290305,-0.481617,-0.172084
0.01,0.0,-0.020598,3.089747,-3.10797,0.035855,-0.062056,-0.013382,0.321828,2.305934,-0.218932
0.02,0.0,0.038779,3.073194,-3.069603,-0.017503,0.183472,0.253253,0.435769,3.517897,0.491641
0.03,0.0,0.083511,3.079388,-3.116958,0.046394,-0.078244,0.054455,0.377468,2.465509,-0.737197
0.04,0.0,0.055947,3.06664,-3.12807,0.070874,0.148781,-0.006373,0.442583,2.643804,-1.36119
0.05,0.0,0.002925,-3.132232,-3.073898,-0.009537,-0.002754,-0.001636,-0.01653,0.988495,2.234578
0.06,0.0,-0.015981,-3.117019,3.107686,-0.121315,-0.162204,-0.120652,-0.161773,-1.422364,-0.417837
0.07,0.0,-0.012495,-3.080742,-3.051814,0.157693,0.076633,0.118066,-0.303541,-0.25909,4.072069
0.08,0.0,-0.085678,-3.135527,3.060556,0.05188,-0.172215,-0.03921,-0.079752,-1.718734,-2.259648
0.09,0.0,-0.027001,3.128993,-3.055038,-0.125702,0.138424,-0.109027,0.120531,2.035464,2.282594
0.1,0.0,0.046515,-3.134604,-3.078023,0.191269,0.024975,0.073072,-0.005604,0.982432,2.049502
0.11,0.0,0.018438,3.097906,-3.042105,0.073143,-0.181336,0.114049,0.310773,3.278708,1.90244
0.12,0.0,0.006193,3.105579,3.060198,0.072404,-0.043189,-0.1957,0.162901,-0.38264,-3.238978
0.13,0.0,-0.040592,-3.046514,3.121309,-0.182674,-0.072803,0.05905,-0.560468,-3.410131,1.622808
0.14,0.0,0.00879,-3.09125,-3.114067,0.128337,-0.195887,-0.057979,-0.278094,-1.074995,2.017144
0.15,0.0,-0.060807,3.09549,-3.076571,-0.076266,0.170524,0.0528,0.30422,2.697449,0.837785
0.16,0.0,0.030093,-3.05807,-3.115237,-0.130977,-0.081703,-0.119097,-0.469933,-2.158735,2.756524
0.17,0.0,0.082006,3.073461,3.124006,0.152934,0.041648,0.061982,0.386621,1.83977,-2.132504
0.18,0.0,-0.058011,3.107005,-3.119422,-0.05035,-0.081963,0.101981,0.216573,1.539147,-0.165841
0.19,0.0,0.068681,-3.076751,3.07645,0.102117,0.081153,0.009678,-0.413926,-3.310723,-0.405041
0.2,0.0,0.057289,-3.080172,-3.123589,0.028413,-0.018664,-0.159895,-0.349049,-1.620374,1.999939
0.21,0.0,-0.029774,-3.140154,3.111628,0.164275,-0.10059,-0.023721,-0.025355,-0.614349,-0.856324
0.22,0.0,0.028284,3.119342,3.058483,-0.109238,0.127279,-0.002114,0.082517,-0.870716,-2.994421
0.23,0.0,-0.036496,-3.08752,3.078645,0.014916,-0.108417,0.020446,-0.348946,-2.916712,-0.595889
0.24,0.0,-0.07725,-3.131107,-3.13774,-0.085298,0.009959,-0.128023,-0.059806,-0.261643,0.376407
0.25,0.0,0.022126,-3.140831,3.124786,0.20977,-0.058385,-0.080383,-0.014869,-0.343629,-0.473122
0.26,0.0,-0.100335,3.04988,-3.075007,-0.089799,0.066593,0.112944,0.566517,4.165926,-0.201871
0.27,0.0,-0.010013,3.092464,-3.079997,-0.052474,0.085619,-0.085866,0.319636,2.737304,0.680046
0.28,0.0,-0.035454,3.101063,3.124284,-0.011583,-0.20147,0.080062,0.230103,0.982091,-1.481379
0.29,0.0,-0.03082,-3.066385,-3.058511,0.116294,-0.035496,-0.005552,-0.389755,-0.830537,4.222518
0.3,0.0,0.066916,3.1212,-3.102979,-0.041781,0.0594,-0.062663,0.14045,1.389468,0.676456
0.31,0.0,-0.08643,3.076115,3.115081,-0.057458,0.233021,0.008361,0.365857,1.575079,-2.336081
0.32,0.0,-0.052578,3.06426,3.131157,-0.148684,0.163,0.03509,0.444006,2.263594,-2.135166
0.33,0.0,0.003908,-3.058329,3.064616,0.072896,-0.101998,-0.1081,-0.523352,-4.089499,-0.301696
0.34,0.0,0.031892,3.10828,3.081765,0.007348,0.12188,-0.065476,0.159479,-0.080761,-2.560821
0.35,0.0,0.097344,3.136855,3.063833,-0.09045,-0.003246,-0.085955,-0.016105,-1.321982,-2.412284
0.36,0.0,-0.001379,3.043384,-3.056013,0.004431,0.136708,0.09648,0.610658,4.705957,0.201241
0.37,0.0,0.004421,-3.110087,3.121498,0.039819,-0.069388,-0.057203,-0.195695,-1.39031,0.151224
0.38,0.0,0.057248,3.098586,3.069714,0.140477,-0.089887,-0.061006,0.210121,0.017964,-3.13936
0.39,0.0,0.018314,3.106151,-3.132135,0.154438,-0.154327,0.088332,0.21432,1.327345,-0.561685
0.4,0.0,0.062999,-3.126402,-3.059606,0.118376,-0.088837,-0.026835,-0.042519,1.073013,2.797247
0.41,0.0,-0.020523,-3.056176,3.09333,-0.0052,-0.043525,-0.072426,-0.521672,-3.63313,0.586518
0.42,0.0,-0.074864,3.082927,-3.061254,-0.134623,-0.075231,0.00966,0.38628,3.395397,0.994309
0.43,0.0,0.06308,3.126817,3.110856,-0.055295,0.106083,-0.166854,0.067458,-0.120044,-1.249325
0.44,0.0,-0.037477,-3.109294,-3.116347,-0.010598,0.049363,0.207754,-0.173672,-0.55875,1.490712
0.45,0.0,-0.064271,-3.131476,3.054678,-0.055711,-0.022443,-0.080141,-0.107545,-1.964981,-2.329726
0.46,0.0,0.08409,-3.107812,3.119731,0.046961,-0.031273,-0.016195,-0.210061,-1.500003,0.147446
0.47,0.0,-0.051041,-3.102836,3.087519,-0.071897,-0.016882,0.10881,-0.255336,-2.269619,-0.706637
0.48,0.0,0.091487,3.044263,3.10469,-0.078831,0.084896,-0.055074,0.542558,2.398225,-3.368727
0.49,0.0,0.023217,3.045501,3.114685,0.055596,0.076383,-0.022615,0.540967,2.547912,-3.047768
0.5,0.0,0.021781,-3.116955,3.0583,0.016657,0.034323,0.175411,-0.189015,-2.365505,-1.90789
0.51,0.0,0.037736,3.054895,3.084158,0.144756,-0.023807,0.09975,0.470768,1.677597,-3.743636
0.52,0.0,0.074286,3.140903,3.041646,0.121965,-0.055303,-0.047476,-0.051979,-1.858085,-2.967679
