time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.073973,-0.035522,3.049004,3.120172,-0.010779,-0.049263,0.102126,-2.590249,-3.818645,1.839332
0.01,0.0,-0.07541,3.099677,-3.08429,-0.025225,0.150776,0.119295,0.276075,2.418898,0.701244
0.02,0.0,-0.076459,3.066861,-3.084242,0.241996,0.320679,-0.036417,0.463348,3.453884,-0.049542
0.03,0.0,-0.040165,-3.100008,3.050985,-0.163945,0.006164,0.068724,-0.29064,-3.03563,-1.708849
0.04,0.0,0.064758,3.044917,-3.075668,0.255811,0.157705,-0.122822,0.59139,4.306045,-0.308349
0.05,0.0,0.057192,-3.090085,3.087594,-0.028701,-0.152373,0.144959,-0.328408,-2.667588,-0.40723
0.06,0.0,0.003292,-3.092366,-3.066648,-0.060727,0.228038,0.098492,-0.245991,-0.172136,3.374101
0.07,0.0,0.02882,3.113364,-3.073715,-0.043932,-0.024279,0.165482,0.204083,2.193203,1.332071
0.08,0.0,0.095861,3.047241,-3.134452,0.120328,0.037213,0.009768,0.550222,3.140939,-2.002596
0.09,0.0,0.084109,-3.045434,-3.083532,0.036354,0.090064,-0.047548,-0.525411,-1.972128,3.97427
0.1,0.0,0.082252,3.13052,3.135113,-0.051981,-0.141452,-0.086121,0.062163,0.242336,-0.444644
0.11,0.0,-0.079875,3.07813,-3.098274,0.093407,0.072164,-0.082777,0.392275,2.848734,-0.198151
0.12,0.0,0.025752,3.104307,-3.134862,0.048881,0.11981,0.055505,0.221202,1.315734,-0.685765
0.13,0.0,0.003462,3.12936,3.059887,0.055997,0.150797,0.002817,0.024046,-1.168777,-2.718097
0.14,0.0,-0.06755,3.080351,3.115063,0.165984,0.276,-0.055192,0.340066,1.435314,-2.231514
0.15,0.0,0.059873,-3.120576,-3.04894,-0.152945,0.138273,0.112972,-0.07043,1.066556,3.227353
0.16,0.0,-0.070241,3.063978,3.14043,0.083593,-0.036241,0.014895,0.451105,2.46043,-1.860065
0.17,0.0,-0.085118,3.138193,3.049827,-0.027184,0.015646,-0.081754,-0.032,-1.625565,-2.790905
0.18,0.0,0.022679,-3.053001,3.076788,-0.149436,0.106638,0.010193,-0.548157,-4.049164,0.163128
0.19,0.0,-0.031982,3.06899,3.098851,-0.156609,0.106684,-0.167381,0.397419,1.503196,-2.960186
0.2,0.0,0.053817,-3.063448,3.122237,-0.019436,-0.040864,0.04694,-0.464554,-2.8628,1.257512
0.21,0.0,-0.069289,3.081268,3.077635,-0.207081,-0.193134,-0.021741,0.318091,0.730498,-3.31865
0.22,0.0,0.034392,-3.110555,3.046068,-0.02053,0.071716,0.009198,-0.233832,-2.796468,-2.096141
0.23,0.0,0.051142,3.048515,3.120967,0.065192,-0.017623,-0.007387,0.528169,2.578158,-2.793074
0.24,0.0,-0.09402,-3.073238,3.068499,-0.004309,-0.007939,0.004687,-0.436692,-3.560508,-0.554046
0.25,0.0,0.058131,-3.116652,3.117732,-0.137763,0.163511,0.023125,-0.160332,-1.267743,-0.12883
0.26,0.0,0.06851,-3.124153,3.111038,-0.04525,-0.187925,-0.088856,-0.118182,-1.129864,-0.489869
0.27,0.0,-0.051723,-3.134896,-3.129537,-0.039311,-0.096911,0.055488,-0.031071,0.022851,0.512804
0.28,0.0,-0.003801,3.088389,3.051636,0.036095,0.128889,0.05573,0.258005,-0.006842,-3.922324
0.29,0.0,-0.002693,3.052443,-3.125322,-0.060445,-0.022914,-0.049944,0.526452,3.156165,-1.605245
0.3,0.0,-0.070867,3.079059,3.0442,-0.047282,0.139666,-0.062954,0.307099,0.153421,-4.343193
0.31,0.0,0.020157,-3.131025,-3.053467,0.070288,0.036917,-0.011168,-0.012932,1.326476,2.864235
0.32,0.0,0.01479,3.089338,3.136221,0.021299,0.173778,-0.037503,0.300907,1.560594,-1.389616
0.33,0.0,-0.001704,-3.045385,3.136588,-0.050733,0.103083,-0.074073,-0.561754,-3.169182,2.115618
0.34,0.0,0.019952,3.071324,-3.120069,0.190627,-0.032774,-0.018339,0.420635,2.658005,-1.010243
0.35,0.0,-0.089648,-3.127647,3.0724,0.043657,0.023598,0.036544,-0.120397,-1.764441,-1.731934
0.36,0.0,0.094268,-3.115144,3.054296,-0.201176,0.020133,-0.050772,-0.202196,-2.495015,-1.958657
0.37,0.0,-0.050864,3.132184,3.092568,0.07855,-0.135381,-0.07295,0.027789,-0.624725,-1.674565
0.38,0.0,0.082021,-3.140092,3.085822,0.050194,-0.270184,-0.068869,-0.038521,-1.092854,-1.621047
0.39,0.0,-0.018357,-3.107905,3.134527,-0.091053,-0.005232,0.19447,-0.199416,-1.216137,0.561583
0.4,0.0,-0.05343,-3.044098,-3.073429,-0.018279,-0.051509,-0.044141,-0.525216,-1.814782,4.29979
0.41,0.0,0.013465,-3.13174,3.103683,0.19166,0.017771,0.109647,-0.079346,-1.044682,-0.909283
0.42,0.0,-0.060874,-3.133073,-3.1045,-0.051088,0.08718,-0.031592,-0.029658,0.431319,1.310817
0.43,0.0,0.03941,-3.06458,3.101684,0.029368,-0.178374,-0.075225,-0.468907,-3.204398,0.636305
0.44,0.0,0.037008,-3.059853,-3.063669,-0.021585,0.068756,-0.072904,-0.431062,-1.13981,4.228345
0.45,0.0,-0.061235,3.083656,-3.072969,-0.108366,0.004881,0.00038,0.375336,3.151055,0.668291
0.46,0.0,-0.080263,-3.085439,-3.046661,-0.015731,-0.131156,-0.012044,-0.271943,0.004712,4.131253
0.47,0.0,0.094363,3.048745,3.061069,-0.145747,-0.170714,0.01948,0.494466,1.453496,-4.555422
0.48,0.0,0.030121,3.087258,3.04758,0.085841,-0.090925,-0.018092,0.263342,-0.031029,-4.055399
0.49,0.0,0.081178,-3.05856,3.139956,0.054838,0.021845,0.121941,-0.483028,-2.686046,1.888447
0.5,0.0,0.001858,3.093855,3.131775,0.034325,0.127943,-0.082128,0.272045,1.334291,-1.41039
0.51,0.0,0.073892,3.11354,3.09495,-0.009462,-0.007191,-0.00912,0.137787,0.009337,-2.05061
0.52,0.0,0.043087,3.064034,-3.114527,-0.015582,0.05715,0.146617,0.466245,2.986194,-1.037092
0.53,0.0,-0.065502,3.115419,3.128222,-0.041867,-0.09912,-0.003615,0.146831,0.591053,-1.016238
0.54,0.0,0.096063,3.072689,-3.093582,-0.047801,-0.038292,-0.058637,0.427501,3.116464,-0.190544
0.55,0.0,-0.074104,3.045762,-3.128998,-0.116709,0.086214,-0.027547,0.56204,3.289981,-1.873294
0.56,0.0,-0.019803,3.074655,-3.055113,-0.049148,-0.003197,-0.148057,0.434253,3.760491,0.993961
0.57,0.0,-0.035992,-3.136707,3.053421,0.127893,-0.045224,0.044473,-0.077606,-1.823003,-2.503332
0.58,0.0,0.100701,3.106819,3.084218,0.103246,-0.039478,0.08583,0.171248,0.022036,-2.535957
0.59,0.0,0.005146,3.086293,3.069537,-0.004054,0.039978,-0.280233,0.279149,0.404242,-3.406156
0.6,0.0,-0.065633,3.125751,3.10337,-0.21635,-0.19442,-0.030134,0.073662,-0.207302,-1.512713
0.61,0.0,-0.038092,-3.068401,-3.136877,0.009758,0.06351,0.139491,-0.423124,-2.256141,1.845184
0.62,0.0,0.031583,3.117261,-3.046642,0.104358,0.009789,-0.021131,0.193591,2.566761,2.239198
0.63,0.0,0.049814,-3.083365,-3.059242,0.085312,-0.07488,-0.011588,-0.292136,-0.299065,3.811138
0.64,0.0,0.049802,3.140413,3.046137,-0.02358,0.113171,-0.125395,-0.048098,-1.772128,-2.84416
0.65,0.0,0.072449,3.14093,-3.13605,0.037636,0.025023,-0.01431,0.006572,0.125677,0.151566
0.66,0.0,0.078973,-3.04502,-3.076777,-0.216223,-0.084074,0.106855,-0.520161,-1.845359,4.164134
0.67,0.0,-0.064168,3.058528,3.075415,-0.00871,-0.046037,-0.003201,0.445082,1.40131,-3.906506
0.68,0.0,0.031197,-3.109758,3.047533,0.034881,0.021961,0.017474,-0.237419,-2.792136,-2.034152
0.69,0.0,0.058979,3.131039,3.134151,0.087408,0.03863,0.142937,0.057846,0.191617,-0.487257
0.7,-0.064628,-0.030676,-3.126121,3.107588,-0.086065,-0.011923,0.186972,-2.843593,-6.745892,3.457012
0.71,0.0,-0.089785,3.069724,3.124273,-0.19146,-0.093087,0.065021,0.411152,1.976144,-2.213569
0.72,0.0,-0.08122,-3.106586,-3.109118,0.070759,0.20952,0.112603,-0.187981,-0.518852,1.781863
0.73,0.0,0.057504,-3.10152,-3.08161,-0.174312,0.067187,0.145379,-0.198961,-0.147433,2.709832
0.74,0.0,-0.012934,3.068111,3.086837,-0.029245,0.075144,0.06813,0.396404,1.303156,-3.359423
0.75,0.0,0.000627,-3.141271,3.045214,-0.084688,0.006212,-0.145516,-0.056191,-1.826021,-2.830104
0.76,0.0,0.005173,3.099398,-3.051813,0.145445,0.034507,-0.054234,0.293635,3.037701,1.668439
0.77,0.0,-0.000666,-3.053174,-3.123998,0.082479,-0.128786,0.075456,-0.502732,-2.480967,2.591596
0.78,0.0,-0.046378,-3.049072,-3.083346,-0.129724,-0.031913,0.048996,-0.502113,-1.844386,3.884882
0.79,0.0,0.055211,-3.096357,3.085185,-0.105529,0.067538,-0.033493,-0.295744,-2.524616,-0.607655
0.8,0.0,-0.097452,-3.063145,-3.105327,-0.154686,-0.150282,-0.12561,-0.434636,-1.805107,2.934521
0.81,0.0,-0.007452,-3.090317,3.061485,-0.191541,-0.038772,-0.093169,-0.341695,-3.145147,-1.153981
0.82,0.0,-0.051806,3.058183,-3.107217,0.003713,0.153294,-0.093218,0.501927,3.306864,-0.931206
0.83,0.0,-0.074452,3.107879,3.118284,0.069678,0.073398,-0.032313,0.183079,0.629812,-1.487586
0.84,0.0,0.082259,3.116837,-3.13889,-0.108593,-0.113053,-0.049699,0.147739,0.855584,-0.497876
0.85,0.0,0.085335,-3.113274,-3.053463,0.060344,-0.213241,0.000109,-0.114197,0.776025,3.288514
0.86,0.0,-0.024488,3.084059,3.082096,0.063354,0.121341,-0.068102,0.300236,0.700899,-3.11597
0.87,0.0,0.088001,-3.11196,-3.100642,0.025195,-0.010181,-0.1537,-0.15115,-0.166552,1.936828
0.88,0.0,-0.041109,-3.092931,-3.103267,0.017435,-0.039402,-0.099288,-0.262908,-0.824291,2.299252
0.89,0.0,-0.07605,-3.072074,-3.078865,-0.097177,0.006609,0.117748,-0.367815,-1.03261,3.479629
0.9,0.0,0.084188,3.130678,-3.13944,-0.021258,-0.044822,0.12108,0.066468,0.393987,-0.20679
0.91,0.0,-0.05933,3.115333,-3.052248,0.025702,0.084885,-0.057291,0.201405,2.522504,2.034115
0.92,0.0,-0.005922,-3.076041,3.131412,0.078096,-0.016204,0.0232,-0.387975,-2.291885,1.238348
