time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.319862,0.039418,3.069873,-3.08051,0.083893,0.254263,-0.267228,13.940577,30.880622,-20.331327
0.01,0.0,-0.094236,3.071238,-3.097813,0.04574,0.207945,0.147831,0.432447,3.061605,-0.372634
0.02,0.0,0.056931,-3.083803,3.063155,0.086856,-0.006265,-0.031509,-0.379448,-3.326352,-0.956063
0.03,0.0,0.031418,3.083224,3.099821,-0.00186,0.135013,0.079938,0.316358,1.062976,-2.627644
0.04,0.0,0.074756,-3.083895,-3.101481,-0.009494,-0.166787,0.003611,-0.312828,-1.071017,2.554969
0.05,0.0,-0.023531,-3.069214,-3.105638,0.118171,0.162966,-0.14132,-0.404527,-1.640796,2.787681
0.06,0.0,0.047302,3.086309,3.119697,0.056108,0.073316,0.001874,0.309726,1.347078,-1.955222
0.07,0.0,0.033446,-3.119417,3.087361,-0.036259,-0.037416,-0.087377,-0.160151,-1.74062,-1.081298
0.08,0.0,0.02774,-3.091524,-3.084849,0.083678,-0.032995,0.10744,-0.259472,-0.52231,2.85485
0.09,0.0,-0.028295,3.137518,3.072806,-0.013862,-0.003652,-0.11104,-0.015474,-1.176044,-2.129277
0.1,0.0,0.097376,3.043576,-3.063116,-0.195074,0.091685,-0.028886,0.607131,4.580897,0.012011
0.11,0.0,-0.068458,3.059752,3.053474,0.038046,0.058524,0.140638,0.424459,0.946357,-4.534214
0.12,0.0,0.049042,3.11012,-3.079457,0.041428,-0.013222,-0.033077,0.218242,2.190653,1.108873
0.13,0.0,-0.034719,3.047061,3.113399,0.0266,0.070458,-0.113782,0.53096,2.47564,-3.039774
0.14,0.0,0.071072,3.048206,-3.077036,-0.159648,0.100838,0.165983,0.57506,4.176624,-0.307007
0.15,0.0,0.070615,3.087996,-3.11828,-0.103839,-0.062654,-0.01663,0.326953,2.167272,-0.567184
0.16,0.0,0.090166,-3.104395,-3.126853,0.096286,-0.092457,0.100784,-0.208437,-0.906268,1.307709
0.17,0.0,-0.030635,3.049194,-3.073034,0.006692,-0.126116,-0.022841,0.572141,4.239111,-0.141916
0.18,0.0,0.04218,-3.118443,-3.100518,-0.174067,-0.041674,0.019194,-0.111045,0.047038,1.768229
0.19,0.0,0.024822,3.066721,-3.05425,-0.159747,0.032051,-0.018395,0.481013,4.024094,0.815774
0.2,0.0,-0.077939,3.141566,-3.120863,-0.208264,-0.007524,0.039341,0.013109,0.400228,0.612734
0.21,0.0,-0.063423,-3.09635,3.056297,0.130709,0.092538,0.023659,-0.31144,-3.063157,-1.461823
0.22,0.0,-0.014537,-3.080235,3.056393,-0.053511,-0.198616,-0.152135,-0.401568,-3.542139,-1.05791
0.23,0.0,0.043244,-3.073557,-3.110294,0.156362,-0.03377,0.036651,-0.378998,-1.579254,2.528334
0.24,0.0,0.084103,-3.099268,3.120642,-0.014026,0.008685,-0.090342,-0.259853,-1.757099,0.383711
0.25,0.0,-0.026072,-3.062244,-3.06168,0.192812,-0.133061,-0.072691,-0.415372,-1.016111,4.235492
0.26,0.0,-0.008823,3.077299,-3.085018,0.051341,0.02459,0.067751,0.405279,3.124513,0.156736
0.27,-0.197528,0.095494,3.090399,3.102525,0.072757,-0.186122,-0.020296,-8.072903,-16.205213,10.153785
0.28,0.0,0.034742,-3.128962,3.061367,0.071177,0.070624,-0.002972,-0.119485,-1.930887,-2.083744
0.29,0.0,0.047965,3.072081,3.089717,0.058788,-0.059022,0.041773,0.375967,1.239253,-3.178313
0.3,0.0,-0.094104,3.070696,-3.101158,0.066012,0.130576,0.085559,0.434051,3.023201,-0.477671
0.31,0.0,0.089266,-3.140824,3.052411,-0.133176,0.113914,-0.076056,-0.05526,-1.718723,-2.621302
0.32,0.0,0.097699,-3.139824,3.12729,-0.117107,0.159065,0.029448,-0.019166,-0.341305,-0.39134
0.33,0.0,0.007076,3.120589,3.055803,-0.096729,0.03696,0.094503,0.075028,-0.953616,-3.051115
0.34,0.0,0.050656,3.094204,3.0656,-0.14388,-0.08776,-0.046614,0.234444,0.083354,-3.365827
0.35,0.0,0.000124,-3.047369,3.10652,0.271372,0.015573,-0.100099,-0.566736,-3.669051,1.185955
0.36,0.0,0.09448,3.119605,-3.101572,-0.08858,0.064659,-0.058722,0.15073,1.467284,0.679816
0.37,0.0,-0.047674,-3.060111,3.053333,0.058927,0.055383,-0.151109,-0.520202,-4.25008,-0.668214
0.38,0.0,-0.067929,-3.1364,-3.074755,-0.2697,0.114211,0.050786,0.007735,1.099291,2.10358
0.39,0.0,0.015394,-3.067161,3.054024,0.116826,0.104402,-0.092364,-0.480559,-4.023951,-0.822928
0.4,0.0,-0.028281,3.046869,-3.12772,0.014248,0.189036,-0.081053,0.555469,3.273597,-1.804319
0.41,0.0,-0.014949,3.087001,3.129,0.018116,0.084275,-0.084047,0.310596,1.503164,-1.652949
0.42,0.0,-0.086161,-3.104585,-3.075205,0.033354,0.126433,-0.102937,-0.180617,0.070044,2.858375
0.43,0.0,0.065869,3.089075,-3.141056,0.079919,0.01443,-0.043609,0.306447,1.69179,-1.216461
0.44,0.0,0.016748,3.098165,-3.056857,-0.039684,0.019211,0.039155,0.299698,2.986284,1.480298
0.45,0.0,-0.020843,3.110048,3.07221,-0.063943,-0.042377,0.011655,0.145788,-0.305396,-2.807354
0.46,0.0,0.001575,-3.072749,3.117518,-0.047755,-0.026732,0.07392,-0.413529,-2.658813,0.896272
0.47,0.0,-0.090323,3.129944,3.109242,0.1061,-0.101972,-0.117862,0.049627,-0.237616,-1.225844
0.48,0.0,-0.020728,-3.130681,-3.125902,0.038298,0.006407,0.136796,-0.054394,-0.051633,0.71098
0.49,0.0,-0.061604,-3.075348,-3.083108,-0.158506,0.108978,-0.031187,-0.353303,-1.012722,3.296361
0.5,0.0,0.078159,3.048781,-3.103006,0.209733,0.012423,-0.12838,0.556774,3.686163,-1.020825
0.51,0.0,-0.042636,3.117918,3.129211,-0.04548,0.014688,0.062562,0.132164,0.521424,-0.935949
0.52,0.0,0.052085,-3.125379,3.096905,-0.010502,0.041243,0.123468,-0.119534,-1.376675,-0.96339
0.53,0.0,0.067429,-3.055057,-3.117613,0.127368,-0.012159,-0.031122,-0.489781,-2.306851,2.747191
0.54,-0.169032,-0.07836,3.138383,3.094325,-0.141155,-0.274571,0.028474,-7.160818,-15.43797,9.294253
0.55,0.0,0.029777,3.138135,3.129521,-0.015237,0.059453,0.134623,0.013846,-0.12531,-0.457906
0.56,0.0,0.059673,-3.120196,3.067781,0.09428,-0.156563,-0.227384,-0.166257,-2.067246,-1.660503
0.57,0.0,0.056833,3.118999,-3.110972,-0.067638,-0.005695,0.083128,0.150435,1.310987,0.370355
0.58,0.0,0.025388,-3.078615,3.052374,0.087142,-0.114746,0.008016,-0.4134,-3.679779,-1.152592
0.59,0.0,-0.076714,3.093437,3.134361,-0.154039,0.032079,-0.059632,0.27748,1.404863,-1.345424
0.6,0.0,0.001978,-3.061679,3.057852,-0.022008,0.059385,0.064685,-0.507519,-4.120555,-0.598807
0.61,0.0,0.06509,-3.131662,3.093802,0.105906,-0.129666,0.244648,-0.082883,-1.225932,-1.21688
0.62,0.0,0.056598,3.13223,-3.113422,0.094329,-0.029234,-0.105229,0.069962,0.841737,0.632349
0.63,0.0,0.045976,-3.130873,3.134675,-0.117591,-0.049562,0.067425,-0.065409,-0.473032,0.038592
0.64,0.0,0.059688,3.103218,-3.045048,-0.112791,0.1108,0.219049,0.276654,3.026427,1.92256
0.65,0.0,-0.008455,3.131453,3.109876,-0.294363,0.152446,0.026141,0.041595,-0.290028,-1.193207
0.66,0.0,-0.034184,-3.052957,-3.131743,-0.087997,-0.015435,-0.190077,-0.509441,-2.638079,2.393007
0.67,0.0,-0.015472,3.063509,-3.111963,0.087126,-0.209165,0.046525,0.472993,3.073416,-0.958681
0.68,0.0,0.078896,3.118278,-3.096998,-0.091753,-0.037128,0.153784,0.163171,1.60096,0.760979
0.69,0.0,0.0253,-3.129528,-3.054734,0.066884,0.029838,0.099546,-0.021583,1.253685,2.849597
0.7,0.0,-0.092129,-3.073343,3.090959,-0.17312,-0.173813,0.040066,-0.423045,-3.130706,0.09846
0.71,0.0,-0.066582,3.046609,3.074611,-0.210393,0.074526,-0.039975,0.512115,1.758178,-4.201116
0.72,0.0,0.070439,-3.088437,-3.044027,-0.002688,0.039978,0.217474,-0.252811,0.130995,4.106598
0.73,0.0,-0.068105,-3.093786,-3.045808,-0.075767,-0.102379,0.189335,-0.22188,0.284718,3.938488
0.74,0.0,0.013568,-3.096977,3.084949,-0.011618,-0.145703,0.084748,-0.290332,-2.497881,-0.641556
0.75,0.0,0.035965,-3.080088,3.128559,0.104752,-0.048819,0.018728,-0.366083,-2.215627,1.059575
0.76,0.0,0.013246,-3.069953,-3.104586,0.051188,0.200923,0.067172,-0.398206,-1.602134,2.777459
0.77,0.0,-0.069183,3.042614,3.1165,0.021559,-0.023525,0.023528,0.559512,2.679974,-3.064525
0.78,0.0,0.073162,-3.072089,3.122301,-0.006055,-0.014646,0.075998,-0.414993,-2.590179,1.053695
0.79,0.0,0.06337,3.133644,-3.141318,-0.049508,-0.12116,0.008425,0.048109,0.26928,-0.179782
0.8,0.0,-0.005071,3.075891,3.129993,0.070379,0.064793,-0.113705,0.375148,1.877407,-1.879163
0.81,0.280311,0.009188,3.124159,3.12884,-0.066867,0.195137,-0.238932,11.957665,24.613365,-18.638068
0.82,0.0,-0.004123,3.057602,-3.113554,0.013309,0.16368,-0.148399,0.501574,3.205856,-1.1263
0.83,0.0,-0.078873,3.052597,-3.113602,-0.03677,-0.187821,0.157223,0.535447,3.385074,-1.276294
0.84,0.0,-0.085996,3.042981,-3.096272,-0.070395,-0.185275,0.050624,0.597886,4.010732,-0.977051
0.85,0.0,0.030243,-3.138845,3.084029,-0.004353,0.059693,-0.187123,-0.050172,-1.187879,-1.628978
0.86,0.0,-0.004484,-3.061495,3.064162,0.030043,0.014326,-0.041467,-0.506198,-4.009108,-0.397791
0.87,0.0,0.06699,3.139947,-3.122994,0.111158,0.042372,0.060208,0.019739,0.404905,0.51017
0.88,0.0,-0.092865,3.095488,-3.067126,0.097722,-0.163421,-0.109238,0.309974,2.89309,1.137167
0.89,0.0,0.044066,-3.135402,-3.127804,0.041545,-0.099455,0.06952,-0.027357,0.071682,0.551632
0.9,0.0,0.029268,-3.074203,-3.054474,-0.034673,0.020968,0.048159,-0.341953,-0.509458,4.152673
0.91,0.0,0.02039,3.11241,-3.085396,-0.038802,0.201584,-0.139098,0.199998,1.996468,1.000808
0.92,0.0,0.092881,-3.1045,3.076281,0.126153,-0.00384,0.018788,-0.253193,-2.429137,-1.066623
0.93,0.0,-0.058661,3.065561,3.13754,-0.027083,0.186058,-0.117371,0.438907,2.343439,-1.898211
0.94,0.0,0.03049,3.068428,-3.137675,0.090095,0.070507,-0.158768,0.426366,2.410261,-1.586796
0.95,0.0,0.075072,3.096907,3.060998,-0.049198,0.015221,-0.113631,0.214311,-0.096312,-3.42948
0.96,0.0,0.06895,3.044394,-3.132213,-0.090267,-0.027904,-0.0066,0.568869,3.279129,-2.001198
0.97,0.0,-0.062516,3.134488,-3.085927,-0.011406,-0.00619,-0.027766,0.072849,1.290363,1.493274
0.98,0.0,0.058298,-3.134745,3.045255,0.113548,-0.051492,0.007807,-0.093512,-2.034246,-2.691003
0.99,0.0,0.020859,-3.047612,3.097677,-0.070856,0.003719,-0.026592,-0.567874,-3.823757,0.909337
1.0,0.0,0.056936,-3.135415,-3.094566,-0.074427,0.040887,0.014507,-0.009533,0.698146,1.545473
