time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.295255,-0.059637,3.101557,3.070008,0.146967,0.349378,-0.325799,12.680113,25.501717,-21.777118
0.01,0.0,-0.049408,3.112844,-3.121568,0.009161,0.047055,0.095376,0.179766,1.301317,-0.092081
0.02,0.0,0.064828,3.110568,3.138607,-0.010934,-0.023118,0.190948,0.181397,0.938257,-0.842484
0.03,0.0,-0.052909,-3.090763,3.120928,0.121497,-0.081306,0.021632,-0.308309,-2.019287,0.581566
0.04,0.0,0.095513,-3.054023,3.138162,-0.049647,-0.148659,0.060077,-0.509086,-2.851732,1.949347
0.05,0.0,0.066337,-3.07466,-3.112376,0.168501,-0.115451,-0.123171,-0.374078,-1.577565,2.459574
0.06,0.0,-0.058401,-3.071704,3.117173,0.069258,-0.087471,-0.032525,-0.420433,-2.694462,0.923627
0.07,0.0,0.092982,3.114375,-3.108962,0.211175,0.075747,-0.057345,0.175852,1.490891,0.338086
0.08,0.0,-0.081649,3.090143,-3.091043,0.045731,-0.014271,0.022756,0.328297,2.608784,0.287612
0.09,0.0,0.076941,-3.10215,3.11359,-0.113367,0.003238,0.042847,-0.245674,-1.799382,0.090257
0.1,0.0,0.02576,3.091814,-3.060441,-0.147075,0.018974,0.025306,0.334878,3.122817,1.225716
0.11,0.0,-0.025449,3.087222,3.083955,-0.159942,0.013549,0.076656,0.28554,0.643636,-3.002205
0.12,0.0,0.045895,3.127344,3.123317,-0.113855,-0.238923,0.15633,0.076929,0.122635,-0.900702
0.13,0.0,-0.0437,-3.137019,3.102067,-0.032463,0.045557,0.107417,-0.048659,-0.905948,-1.083567
0.14,0.0,0.033429,-3.125914,3.129154,0.027416,-0.030358,0.040353,-0.098526,-0.740287,-0.005346
0.15,0.0,0.072634,3.054222,-3.104111,-0.012218,0.135354,0.132052,0.52688,3.485227,-0.957222
0.16,0.0,-0.026512,-3.094451,-3.070181,-0.077264,0.056286,-0.09228,-0.235332,-0.155332,3.239759
0.17,0.0,-0.056075,3.060419,3.118704,-0.026685,0.142066,-0.100126,0.457918,2.14954,-2.578262
0.18,0.0,0.018451,-3.128698,3.129576,0.092111,-0.125297,0.127414,-0.080946,-0.637965,-0.067288
0.19,0.0,-0.064051,3.109044,3.108707,-0.05338,-0.14907,-0.040428,0.173252,0.426276,-1.744215
0.2,0.0,0.061232,3.059403,3.091373,-0.14977,0.076333,-0.0717,0.448773,1.667586,-3.412189
0.21,0.0,0.037647,-3.080281,-3.099485,-0.155268,-0.007258,0.060563,-0.332634,-1.15847,2.687303
0.22,0.0,0.026955,3.070383,3.134415,-0.088869,-0.014721,-0.000572,0.411385,2.142712,-1.889036
0.23,0.0,0.021228,-3.092348,-3.042898,0.152653,0.028043,0.147073,-0.230674,0.279157,4.05873
0.24,0.0,-0.018814,-3.130543,3.134286,0.042832,-0.061954,-0.014336,-0.06865,-0.49088,0.045058
0.25,0.0,-0.09918,-3.136868,-3.052257,0.063008,-0.142583,-0.026453,0.023226,1.548082,2.767306
0.26,0.0,0.060416,3.07992,3.052698,-0.068579,0.056577,-0.130315,0.307311,0.290095,-4.065118
0.27,0.0,-0.02163,-3.083096,-3.05924,0.144454,0.009363,0.027454,-0.294358,-0.314228,3.811935
0.28,0.0,0.037745,-3.081152,-3.081898,-0.125893,0.22001,-0.073311,-0.320988,-0.811531,3.206087
0.29,0.0,0.071375,3.135587,3.107392,0.04861,0.066297,-0.037387,0.014825,-0.466813,-1.158726
0.3,0.0,0.063325,-3.09701,-3.125181,0.042241,-0.092868,0.066043,-0.250527,-1.109904,1.53461
0.31,0.0,0.043199,3.054237,3.134169,-0.066878,0.062668,-0.10633,0.502376,2.645067,-2.260473
0.32,0.0,0.078475,-3.085453,-3.065784,0.209447,0.076634,0.125441,-0.284767,-0.36851,3.554521
0.33,0.0,-0.08697,3.118017,3.092002,0.088687,-0.090617,-0.078155,0.109826,-0.184092,-2.024034
0.34,0.0,-0.03064,3.09177,3.069182,0.071242,0.170903,0.154568,0.248753,0.21013,-3.341496
0.35,0.0,0.047729,3.064689,3.121448,0.068219,0.035178,0.141902,0.436362,2.070326,-2.421488
0.36,0.0,0.080198,-3.049589,3.063832,-0.125944,-0.046781,-0.043145,-0.572331,-4.380052,-0.126659
0.37,-0.301859,0.014666,-3.099929,3.087614,-0.077735,-0.281195,0.18873,-13.033149,-28.406128,18.672657
0.38,0.0,-0.056665,3.088291,-3.103282,-0.079591,0.046322,-0.064678,0.332002,2.434953,-0.110039
0.39,0.0,0.003294,-3.107875,-3.11716,0.099611,0.038284,-0.036718,-0.18453,-0.617041,1.528868
0.4,0.0,0.08531,3.1394,-3.055346,-0.071896,-0.106561,-0.139107,0.06127,1.708836,2.522904
0.41,0.0,0.066765,-3.073014,3.10639,-0.021999,-0.131154,0.068496,-0.417544,-2.855103,0.561178
0.42,0.0,0.014813,3.090142,3.092949,-0.104694,0.127797,-0.111938,0.271711,0.71307,-2.649885
0.43,0.0,-0.092299,3.11858,3.11806,-0.139056,0.114989,0.078338,0.121596,0.280704,-1.256564
0.44,0.0,-0.014896,-3.063185,-3.10628,-0.069116,0.085379,-0.047415,-0.437055,-1.838517,2.89527
0.45,0.0,-0.101355,-3.130668,3.066164,-0.19877,0.109669,-0.078781,-0.106697,-1.788121,-1.977816
0.46,0.0,-0.011695,-3.114316,-3.129126,-0.097665,-0.06958,0.094585,-0.151136,-0.631611,1.005485
0.47,0.0,0.000617,3.096879,3.10098,-0.112132,0.038183,-0.075247,0.238032,0.656371,-2.256147
0.48,0.0,-0.05524,3.109173,-3.087983,-0.150487,0.064983,-0.037101,0.219357,2.057732,0.833393
0.49,0.0,-0.016754,-3.05275,3.088151,0.084915,-0.152381,-0.026927,-0.543245,-3.83158,0.509777
0.5,0.0,-0.009188,-3.135849,-3.062447,-0.114074,-0.025492,0.156026,0.012576,1.318181,2.467647
0.51,0.0,-0.04432,-3.107367,3.055043,0.021519,-0.035602,0.074114,-0.246523,-2.727629,-1.76455
0.52,0.0,-0.100792,3.076231,3.086896,-0.11007,-0.032705,0.09892,0.351166,1.052819,-3.172725
0.53,0.0,0.05909,-3.102827,3.051667,0.041654,-0.081798,0.014872,-0.2746,-2.930197,-1.748846
0.54,0.0,0.064424,-3.045887,3.132761,-0.026501,-0.051888,-0.091816,-0.559419,-3.214166,1.993659
0.55,0.0,-0.012148,-3.134668,3.119916,-0.020154,-0.023569,-0.097943,-0.053167,-0.634854,-0.472605
0.56,0.0,-0.001819,-3.121848,3.045468,-0.147495,-0.056682,-0.016328,-0.167261,-2.438311,-2.378225
0.57,0.0,0.015003,-3.071536,-3.066191,0.082883,0.169098,0.148268,-0.365442,-0.827923,3.86216
0.58,0.0,-0.099422,-3.140936,-3.07128,-0.056492,-0.189756,-0.042241,0.037295,1.329771,2.115666
0.59,0.0,0.006412,-3.141436,3.099021,-0.06513,-0.035568,-0.015468,-0.024482,-0.815924,-1.264351
0.6,0.0,0.036911,-3.12687,3.068833,0.193265,0.025241,0.040379,-0.127474,-1.857127,-1.818047
0.61,0.0,-0.078433,3.075047,3.067536,-0.160194,0.005634,-0.10925,0.34507,0.726342,-3.746166
0.62,0.0,0.075494,3.139359,3.088803,0.11439,-0.025488,-0.003657,-0.016991,-0.93529,-1.624343
0.63,0.0,-0.030614,-3.106419,3.057381,-0.091769,-0.00383,-0.064203,-0.251461,-2.714623,-1.658956
0.64,0.0,0.030601,-3.090138,3.104308,0.091252,-0.100978,0.11808,-0.320127,-2.354275,0.091111
0.65,0.0,0.064396,-3.125031,3.094071,0.114763,0.076855,0.098134,-0.124144,-1.444855,-1.036235
0.66,0.0,-0.064807,3.052556,-3.061303,0.160943,0.069023,-0.025999,0.55619,4.333302,0.27844
0.67,0.0,-0.054058,-3.094422,-3.112576,-0.212453,0.065004,-0.09314,-0.259612,-0.958992,1.985291
0.68,0.0,-0.038879,-3.120521,-3.051535,0.093708,-0.080935,0.065393,-0.071616,1.033574,3.161209
0.69,0.0,-0.053612,3.107409,-3.068677,-0.015094,0.189453,-0.056513,0.238396,2.467115,1.366661
0.7,0.0,-0.069542,3.051136,-3.063305,-0.022139,-0.039517,0.099633,0.56565,4.348535,0.171901
0.71,0.0,-0.082496,3.056436,3.065083,-0.065033,-0.042168,0.063691,0.451437,1.273983,-4.264401
0.72,0.0,0.029398,3.061984,3.084727,-0.074593,0.076285,-0.048207,0.429895,1.459094,-3.550662
0.73,0.0,0.028717,3.068894,-3.141143,-0.219791,-0.031637,0.094058,0.425493,2.336848,-1.708358
0.74,0.441371,0.018554,-3.063243,-3.104518,0.403453,0.261239,-0.213242,18.182064,36.307547,-24.846698
0.75,0.0,0.049637,3.046666,3.083326,-0.172562,0.082401,-0.07634,0.516613,1.919572,-3.940528
0.76,0.0,0.095575,-3.057199,3.089277,-0.020064,0.057544,-0.246689,-0.519617,-3.68056,0.461774
0.77,0.0,-0.067335,3.109222,-3.051305,0.03033,-0.059806,0.095075,0.239435,2.742041,1.900126
0.78,0.0,-0.099885,-3.066026,3.062274,-0.269677,-0.061364,0.120633,-0.478504,-3.895681,-0.579934
0.79,0.0,-0.02295,-3.048622,3.134034,0.071294,-0.013191,0.003931,-0.543512,-3.108827,1.957651
0.8,0.0,0.028649,3.123803,-3.076739,0.049326,0.035338,0.05858,0.140166,1.800351,1.502459
0.81,0.0,0.086029,3.072673,3.139986,-0.02232,0.031733,0.086127,0.40111,2.171569,-1.679564
0.82,0.0,0.091756,-3.127295,-3.095085,-0.058306,-0.108282,0.064066,-0.055835,0.437962,1.718283
0.83,0.0,0.017026,3.048865,3.045095,-0.052656,-0.022832,-0.06288,0.481182,1.144371,-5.002093
0.84,0.0,0.022854,-3.13732,3.136088,-0.066579,-0.018847,0.119719,-0.026947,-0.241847,-0.077244
0.85,0.0,0.077929,-3.082295,3.092351,0.14218,-0.146473,0.132636,-0.371734,-2.826954,-0.079784
0.86,0.0,-0.031946,3.120805,-3.104145,-0.012616,0.041374,0.062985,0.142899,1.379407,0.618474
0.87,0.0,0.055269,3.13506,-3.102678,0.042359,0.081426,0.078949,0.059859,0.946889,0.99746
0.88,0.0,-0.090465,3.100018,3.11023,-0.03977,0.000466,-0.057703,0.225189,0.734059,-1.908811
0.89,0.0,0.045589,-3.135381,3.092958,0.070819,-0.062869,0.041461,-0.063291,-1.125079,-1.306914
0.9,0.0,0.023305,3.112733,-3.091659,-0.119744,0.082964,0.009923,0.196651,1.872804,0.803655
0.91,0.0,-0.005438,-3.086939,3.095958,0.015654,0.014959,-0.018397,-0.344442,-2.618758,-0.06658
0.92,0.0,0.015944,3.094973,3.070782,0.050426,-0.010192,0.018743,0.23189,0.14766,-3.201811
0.93,0.0,0.070399,-3.045792,-3.062342,0.065244,0.173001,0.022891,-0.511286,-1.571363,4.579716
0.94,0.0,-0.015555,-3.079104,3.104343,0.086059,-0.211843,0.070339,-0.383783,-2.697899,0.357248
0.95,0.0,-0.085139,3.13136,3.076544,-0.00538,0.018303,0.018682,0.023166,-0.911933,-2.179243
0.96,0.0,-0.011756,3.076876,3.062348,-0.152586,-0.14782,0.071608,0.334302,0.578746,-3.878599
0.97,0.0,0.095828,-3.058665,-3.109246,0.079271,0.08192,0.18872,-0.463183,-2.042118,2.884776
0.98,0.0,-0.050637,3.093905,3.062666,0.04753,-0.08687,-0.02142,0.233826,0.035931,-3.460584
0.99,0.0,0.036248,-3.046828,3.087714,0.02506,-0.201959,0.121984,-0.576129,-4.025727,0.618294
1.0,0.0,-0.041344,-3.081097,3.094517,-0.120705,-0.040648,-0.067331,-0.378088,-2.825106,0.033691
1.01,0.0,-0.083255,-3.099883,3.055281,-0.010559,0.005784,0.003695,-0.290304,-2.962528,-1.572445
1.02,0.0,0.092536,-3.118645,3.059931,0.081373,-0.054292,0.198221,-0.17784,-2.278249,-1.902313
1.03,0.0,0.094812,3.090596,3.140438,0.034417,0.220402,-0.053275,0.295662,1.598456,-1.233168
1.04,0.0,0.009808,3.05175,-3.128048,-0.005965,-0.050967,-0.003396,0.529324,3.127715,-1.706824
1.05,0.0,-0.020744,-3.11947,-3.050078,0.070247,0.100311,0.208826,-0.077473,1.007009,3.208565
1.06,0.0,-0.080527,3.092142,3.067237,-0.164046,-0.02205,-0.133055,0.246207,0.17699,-3.355474
1.07,0.0,-0.024927,3.072422,3.097935,0.001535,-0.029539,-0.035143,0.378241,1.383405,-2.919235
1.08,0.0,0.011384,3.048106,-3.102426,-0.199225,0.18143,-0.07788,0.562521,3.713177,-1.028349
1.09,0.0,-0.039342,3.089217,-3.072521,0.165424,0.006378,0.190222,0.343327,2.976877,0.793142
1.1,0.0,0.033572,3.137113,3.138886,-0.047746,0.123062,-0.12797,0.023086,0.084931,-0.173736
1.11,-0.02472,0.013693,-3.051085,-3.11188,0.130589,-0.135332,-0.041372,-1.550171,-4.445965,4.566715
