time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.270356,0.086111,-3.101092,-3.090034,-0.304908,-0.142866,0.10804,-11.64151,-23.745137,19.637221
0.01,0.0,0.083053,-3.062817,-3.045723,0.003945,-0.084909,-0.105437,-0.402089,-0.704417,4.686277
0.02,0.0,-0.067081,3.048329,-3.122506,0.023015,-0.087513,0.026349,0.552201,3.342334,-1.625198
0.03,0.0,-0.018595,3.087859,-3.04541,0.244884,0.044793,-0.056701,0.362586,3.516447,1.581391
0.04,0.0,0.070086,-3.042398,-3.085781,-0.06445,0.005321,0.259713,-0.540012,-2.108142,3.93983
0.05,0.0,0.014119,-3.089388,-3.136116,-0.053985,0.093076,0.031189,-0.302404,-1.574482,1.389084
0.06,0.0,-0.056603,-3.05379,-3.119781,0.216766,0.079877,-0.078588,-0.499897,-2.395078,2.717904
0.07,0.0,0.091575,3.128263,3.080761,-0.161662,-0.065726,-0.039167,0.044657,-0.725553,-2.121783
0.08,0.0,-0.050684,-3.117173,3.121974,-0.057409,0.17239,-0.222824,-0.157021,-1.170042,0.013427
0.09,0.0,0.02306,-3.045801,-3.141384,0.053437,-0.002101,0.173193,-0.553919,-3.051796,2.233288
0.1,0.0,0.030174,-3.081406,3.057304,0.01199,-0.097477,-0.036378,-0.395048,-3.50169,-1.070234
0.11,0.0,-0.032333,3.062439,3.091808,-0.04293,-0.011491,-0.028258,0.432082,1.584159,-3.332092
0.12,0.0,-0.039958,-3.082757,3.110038,0.055017,0.024298,-0.028188,-0.361418,-2.486719,0.450711
0.13,0.0,0.000232,-3.117523,-3.089929,-0.050237,-0.099837,-0.058006,-0.110903,0.221658,2.114487
0.14,0.0,-0.029704,-3.093122,3.068133,-0.034778,0.023001,-0.03879,-0.32314,-2.941362,-1.031438
0.15,0.0,0.083334,-3.044218,-3.135714,-0.107685,0.04761,-0.235077,-0.562088,-2.992709,2.481993
0.16,0.0,-0.001068,3.086961,3.071994,0.18772,-0.067921,-0.030182,0.278669,0.430205,-3.346255
0.17,0.0,0.096593,-3.091398,3.059798,-0.072638,-0.02213,-0.14561,-0.337205,-3.142654,-1.22213
0.18,0.0,0.051075,3.121476,-3.051321,-0.212492,-0.042441,-0.033023,0.168434,2.353507,2.202697
0.19,0.0,-0.081888,3.095778,3.132734,0.121047,-0.03637,-0.144633,0.261692,1.301915,-1.326789
0.2,0.0,-0.086122,-3.065622,3.090441,-0.066394,-0.082879,-0.041864,-0.468701,-3.387827,0.275569
0.21,0.0,-0.063535,-3.128611,3.10347,0.05206,-0.069145,-0.148031,-0.098017,-1.138817,-0.812936
0.22,0.0,-0.083569,-3.076301,-3.116312,0.037767,0.074313,-0.016251,-0.367463,-1.612623,2.290412
0.23,0.0,-0.09001,-3.045115,-3.137221,-0.081453,0.044052,-0.110792,-0.557447,-2.994647,2.403445
0.24,0.0,0.067269,-3.129654,-3.118492,-0.017125,-0.089866,0.002359,-0.056023,0.065816,0.972309
0.25,0.0,-0.099599,3.062248,3.076256,0.002522,0.018592,-0.079937,0.423172,1.294942,-3.78802
0.26,0.0,-0.01789,3.136006,3.118591,-0.083007,-0.058548,0.02471,0.020742,-0.257019,-0.821716
0.27,0.0,0.036684,-3.078128,3.083213,0.061344,0.030841,-0.07848,-0.402496,-3.137025,-0.228103
0.28,0.0,-0.024995,3.117037,3.096862,0.124979,-0.045783,-0.161115,0.117199,-0.062475,-1.892884
0.29,0.0,-0.057578,3.057272,-3.043098,0.050775,0.177905,-0.042259,0.537838,4.509748,0.92142
0.3,0.0,-0.017463,3.062816,3.083528,0.060691,0.144504,0.140469,0.424236,1.404785,-3.587469
0.31,0.0,-0.020178,3.118848,-3.136038,-0.138124,-0.041447,0.088753,0.137947,0.839865,-0.38162
0.32,0.0,-0.065663,-3.091432,-3.12639,-0.05262,-0.189804,-0.016596,-0.283178,-1.303745,1.639825
0.33,0.0,0.0287,-3.058073,3.093856,0.117135,-0.070376,-0.007679,-0.510673,-3.564382,0.55107
0.34,0.0,-0.030776,-3.115078,3.096722,-0.020377,0.076044,0.127098,-0.179969,-1.711635,-0.726155
0.35,0.0,-0.044843,3.042748,3.109117,0.246016,0.068645,-0.030215,0.552552,2.528028,-3.273163
0.36,0.0,0.003766,3.05107,-3.102993,-0.136813,-0.075264,-0.049719,0.546684,3.623519,-0.977067
0.37,0.0,-0.088997,3.125146,3.04472,0.171549,-0.19547,-0.060695,0.042315,-1.288461,-3.251602
0.38,0.050265,-0.074193,3.133882,3.104923,-0.061259,0.08761,-0.044824,2.151641,3.899685,-4.478595
0.39,0.0,0.044712,3.09354,3.049339,-0.009966,0.133453,-0.124733,0.225995,-0.214803,-3.851175
0.4,0.0,0.030388,3.092705,-3.051677,-0.052227,-0.004455,-0.007123,0.33369,3.255604,1.507015
0.41,0.0,-0.090287,-3.067838,-3.082657,0.129446,0.038546,-0.004898,-0.396531,-1.241706,3.481374
0.42,0.0,0.027891,3.134778,3.051938,-0.035433,0.11513,-0.133887,-0.012142,-1.485493,-2.807152
0.43,0.0,-0.027001,-3.054407,-3.122009,-0.06338,-0.146946,-8.3e-05,-0.494244,-2.401061,2.629773
0.44,0.0,-0.020722,-3.064109,3.123941,0.028111,0.133184,0.002856,-0.462079,-2.822223,1.296311
0.45,0.0,0.043468,-3.127013,-3.093058,0.066741,-0.009139,0.031633,-0.057892,0.459277,1.787645
0.46,0.0,-0.054796,-3.050052,-3.06374,0.080926,-0.074497,0.053872,-0.485354,-1.444715,4.437764
0.47,0.0,-0.003608,3.141005,-3.094509,-0.075014,-0.028705,-0.0209,0.030468,0.921297,1.391914
0.48,0.0,-0.006334,-3.042607,-3.093278,0.068442,0.06574,0.050896,-0.546299,-2.244991,3.741032
0.49,0.0,0.020313,3.101265,3.059353,-0.100278,0.020244,0.010354,0.189052,-0.26788,-3.390534
0.5,0.0,0.094931,3.065924,3.094923,0.049443,-0.007323,-0.159726,0.412492,1.532907,-3.143831
0.51,0.0,-0.054529,-3.074135,3.12613,0.019937,0.067269,-0.01637,-0.402646,-2.457974,1.129343
0.52,0.0,0.067215,-3.050695,-3.141017,0.060403,-0.004587,0.093652,-0.52669,-2.890443,2.140196
0.53,0.0,0.00433,3.085097,3.10227,-0.082691,-0.075947,-0.144255,0.307458,1.066975,-2.483681
0.54,0.0,0.049875,3.045431,3.051771,0.053691,-0.054511,0.047656,0.505361,1.376145,-4.899109
0.55,0.0,-0.023415,3.123022,3.044326,-0.109417,-0.022075,0.057459,0.054774,-1.239139,-3.324369
0.56,0.0,-0.092865,3.081607,-3.071736,-0.212332,-0.000349,-0.14141,0.387133,3.239478,0.671086
0.57,0.0,-0.039874,3.130257,3.051676,-0.007955,0.002867,0.132588,0.016615,-1.337739,-2.94745
0.58,0.0,0.081287,3.048609,-3.10664,-0.034344,0.071667,0.118366,0.557902,3.618915,-1.161605
0.59,0.0,-0.072933,3.083596,-3.065566,0.000618,0.09632,-0.083672,0.377784,3.283929,0.894412
0.6,0.0,0.04283,-3.078599,-3.11872,-0.010333,0.076445,0.095138,-0.354523,-1.586137,2.152073
0.61,0.0,-0.037587,-3.069321,3.139081,0.079921,-0.067842,0.095046,-0.421626,-2.356365,1.616023
0.62,0.0,0.007616,-3.043485,3.096311,0.131177,0.204202,-0.087313,-0.59595,-3.996913,0.970507
0.63,0.0,-0.098832,-3.045859,-3.079767,0.103045,0.18527,0.143037,-0.520489,-1.899516,4.053935
0.64,0.0,-0.025515,-3.054359,-3.13912,-0.090327,-0.245683,0.076637,-0.503676,-2.723689,2.11697
0.65,0.0,0.007984,3.102753,3.070945,-0.084739,0.053834,-0.005361,0.186679,-0.101571,-3.014483
0.66,0.0,0.050369,-3.044453,-3.109808,0.035286,-0.060358,0.025466,-0.544534,-2.490266,3.215815
0.67,0.0,0.046741,-3.129964,3.054051,0.040953,-0.086019,0.031213,-0.115887,-2.023411,-2.324872
0.68,0.0,-0.055056,3.073756,3.127076,0.112756,0.146753,-0.122352,0.385253,1.884199,-2.016233
0.69,0.0,0.008339,-3.075782,-3.101953,0.042082,-0.04419,0.046351,-0.360716,-1.347954,2.722192
0.7,0.0,-0.074882,-3.109132,-3.055375,-0.050907,-0.253705,0.056321,-0.138374,0.613102,3.326336
0.71,0.0,0.026881,-3.069928,3.069353,-0.108709,-0.028408,-0.107834,-0.455115,-3.644293,-0.438507
0.72,0.0,0.026909,-3.11177,3.089226,0.109854,-0.081899,-0.097512,-0.203979,-1.947472,-0.842927
0.73,0.0,0.030005,-3.12794,-3.082113,-0.039652,0.108137,0.105613,-0.046399,0.686831,2.080524
0.74,0.0,0.027775,-3.043366,3.097571,0.045794,-0.084349,-0.166775,-0.591994,-3.949192,1.022297
0.75,0.0,-0.086313,-3.105132,3.061969,-0.049133,-0.237277,-0.136218,-0.255211,-2.651659,-1.488839
0.76,-0.088303,-0.084696,3.053434,-3.131129,0.105011,-0.040883,-0.011652,-3.203333,-4.572051,3.838388
0.77,0.0,-0.038556,-3.130075,3.081847,0.163576,0.040834,0.049738,-0.101649,-1.512101,-1.511481
0.78,0.0,-0.084801,3.081656,-3.132234,0.049046,0.066884,0.173992,0.355097,2.090431,-1.152573
0.79,0.0,0.080781,3.123389,-3.051286,0.08292,0.068282,-0.149175,0.154426,2.284297,2.263523
0.8,0.0,0.012809,3.046402,3.092846,-0.109662,0.128789,0.036967,0.523847,2.103437,-3.680067
0.81,0.0,0.002994,-3.061911,3.058387,-0.143027,0.037363,0.176391,-0.504173,-4.099133,-0.601298
0.82,0.0,-0.00452,3.1283,3.072816,-0.121145,-0.099638,-0.037074,0.040115,-0.873974,-2.355703
0.83,0.0,0.000518,3.102658,-3.067265,0.068338,0.260075,0.082142,0.266515,2.634331,1.282147
0.84,0.0,0.008377,3.074882,3.129319,-0.066696,0.071123,0.005609,0.381864,1.896392,-1.937081
0.85,0.0,0.063291,-3.071702,3.05132,-0.035945,-0.090905,0.012119,-0.4529,-3.915956,-1.019977
0.86,0.0,0.01918,-3.057072,-3.133253,-0.032081,-0.086597,-0.063341,-0.486035,-2.533991,2.240427
0.87,0.0,0.079037,-3.064659,3.063297,-0.136249,-0.196217,-0.006118,-0.486573,-3.912585,-0.504845
0.88,0.0,-0.092201,-3.09899,3.118135,0.076706,0.020836,-0.016007,-0.262903,-1.816171,0.307733
0.89,0.0,-0.060159,3.061987,-3.058557,0.118708,0.066895,-0.023591,0.504421,4.089736,0.580807
0.9,0.0,0.075891,-3.065723,3.098049,-0.001826,0.059097,0.104035,-0.464623,-3.25317,0.480739
0.91,0.0,-0.040789,-3.101664,3.044652,-0.02727,-0.109562,-0.052975,-0.284661,-3.090083,-1.918338
0.92,0.0,0.067518,-3.049199,3.10237,-0.00301,-0.105003,-0.037208,-0.556104,-3.679751,1.012681
