time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.075389,-3.119265,-3.133836,-0.121517,0.026825,0.099871,-0.125483,-0.569626,0.746431
0.01,0.0,0.094776,-3.069611,3.125332,0.004078,-0.151818,-0.06495,-0.427534,-2.600826,1.218609
0.02,0.0,0.035419,3.067061,3.086101,-0.038995,-0.007382,-0.056919,0.401956,1.329141,-3.390416
0.03,0.0,-0.07183,-3.045854,3.057826,0.00698,0.078713,-0.055234,-0.59789,-4.615037,-0.212377
0.04,0.0,-0.095898,3.124796,-3.138187,0.155039,-0.106025,0.086185,0.101263,0.609957,-0.302707
0.05,0.0,0.09248,-3.064061,-3.135194,0.058938,-0.158532,-0.076675,-0.447149,-2.345736,2.023545
0.06,0.0,0.036997,3.108327,3.085675,0.083134,-0.109673,0.06282,0.163932,0.005961,-2.455712
0.07,0.0,-0.029662,-3.084832,3.053977,0.079138,-0.1793,-0.027528,-0.376834,-3.450403,-1.251085
0.08,0.0,0.010513,3.041506,3.104841,-0.161397,-0.063439,0.124849,0.560876,2.497429,-3.446318
0.09,0.0,0.044152,3.102303,-3.049637,0.169381,0.038897,-0.046398,0.277887,2.984797,1.800105
0.1,0.0,-0.096436,-3.0566,3.11337,-0.065827,-0.001712,-0.165677,-0.509503,-3.245334,1.177987
0.11,0.0,-0.002766,-3.132844,-3.096343,0.007619,0.147496,-0.123132,-0.027752,0.576058,1.570218
0.12,0.0,0.052266,3.057735,3.044587,0.097422,-0.056393,-0.098063,0.429892,0.855245,-4.810142
0.13,0.0,-0.03299,3.042568,3.114786,-0.159591,0.075117,0.049313,0.558874,2.64363,-3.121234
0.14,0.0,0.018802,3.132996,3.140547,0.058912,-0.021938,-0.035553,0.049533,0.257281,-0.229687
0.15,0.0,0.050471,3.065645,-3.135275,-0.047418,-0.015425,-0.089523,0.445281,2.550309,-1.588203
0.16,0.0,-0.038411,3.135068,-3.04572,0.128494,0.11121,0.013585,0.090015,2.009143,2.685119
0.17,0.0,0.020058,3.058283,-3.062861,0.101125,0.051557,0.100692,0.524098,4.125417,0.353523
0.18,0.0,0.085945,3.066228,3.100649,-0.07795,0.141106,0.030388,0.414983,1.621039,-2.993225
0.19,0.0,-0.029203,-3.141225,3.099421,0.028294,0.032283,0.011843,-0.0263,-0.820812,-1.250505
0.2,0.0,-0.039516,3.064384,-3.107888,-0.157478,-0.059978,-0.09042,0.468006,3.112292,-0.805653
0.21,0.0,-0.070779,3.115859,-3.100105,-0.023997,-0.141762,0.032084,0.175605,1.628408,0.627716
0.22,0.0,0.037959,-3.112262,3.134303,-0.233567,0.089454,0.045726,-0.175408,-1.085377,0.46727
0.23,0.0,0.09126,3.121143,3.061558,-0.016222,0.101203,-0.212028,0.072235,-0.868364,-2.836786
0.24,0.0,0.052113,3.123696,3.059148,-0.02696,-0.082704,0.02145,0.059111,-0.984326,-2.871859
0.25,0.0,0.037866,3.07317,-3.047729,0.065317,0.003993,-0.136577,0.445743,3.938985,1.172639
0.26,0.0,-0.061037,-3.061649,-3.078713,-0.025191,-0.107851,0.051956,-0.42762,-1.353349,3.735185
0.27,0.0,-0.084984,3.131425,3.112707,0.05697,-0.013143,-0.101634,0.042448,-0.225408,-1.090283
0.28,0.0,0.023415,-3.053298,3.078729,-0.034943,-0.07106,0.066591,-0.54411,-3.993628,0.209305
0.29,0.0,0.036945,3.138291,-3.069241,0.068362,-0.006798,-0.068477,0.059233,1.480902,2.080772
0.3,0.0,0.090622,3.047316,3.109873,0.046007,-0.082744,-0.077676,0.528782,2.410908,-3.140345
0.31,0.0,0.015039,-3.136999,3.119123,-0.044427,-0.064528,-0.01435,-0.038988,-0.573168,-0.56071
0.32,0.0,-0.009382,3.132649,3.078034,-0.050146,-0.105059,-0.068484,0.017195,-0.914983,-2.095099
0.33,0.0,-0.089063,-3.047352,3.070234,-0.054939,-0.016427,0.065044,-0.581823,-4.336993,0.100808
0.34,0.0,0.074199,-3.110951,-3.049113,0.01138,-0.030453,-0.090932,-0.126931,0.768721,3.471333
0.35,0.0,-0.028243,-3.093004,-3.101346,0.060911,-0.082155,0.183626,-0.25951,-0.784947,2.324145
0.36,0.0,-0.026329,-3.12118,-3.04295,0.101269,-0.043288,-0.088491,-0.064292,1.209082,3.411298
0.37,0.0,-0.095015,3.135676,-3.060561,-0.089374,0.093029,-0.004025,0.079465,1.720433,2.266055
0.38,0.0,-0.014609,3.045248,3.116187,0.01648,-0.133939,0.010921,0.545681,2.599304,-3.012215
0.39,0.0,0.014373,-3.125071,-3.095805,0.034632,-0.110725,-0.056543,-0.070384,0.35243,1.763104
0.4,0.0,0.038919,-3.126721,-3.064678,-0.14088,0.056693,0.018619,-0.043358,0.98097,2.632458
0.41,0.0,-0.023563,3.137571,3.07069,0.01247,0.050239,-0.141214,-0.01774,-1.221466,-2.187652
0.42,0.0,-0.070598,-3.121116,-3.073611,-0.068075,-0.029827,0.191752,-0.079536,0.637047,2.482481
0.43,0.0,0.017233,3.05071,-3.056123,0.085549,0.123889,-0.037147,0.568956,4.48221,0.386783
0.44,0.0,0.06599,-3.092942,-3.113987,-0.061953,0.020886,-0.265484,-0.270057,-1.030824,1.997445
0.45,0.0,0.057939,-3.125136,3.107505,-0.080917,-0.085488,-0.075949,-0.114998,-1.172645,-0.619854
0.46,0.0,0.051622,-3.07008,-3.068613,0.014689,-0.080777,-0.128374,-0.374422,-0.897787,3.855535
0.47,0.0,-0.071661,3.085871,3.103483,0.10712,0.103447,-0.09499,0.301953,1.049869,-2.436902
0.48,0.0,-0.064206,-3.051464,3.123425,0.024327,0.04091,-0.047759,-0.53371,-3.22316,1.582526
0.49,0.0,0.064216,-3.051834,-3.051968,0.168293,0.102024,-0.034069,-0.470587,-1.18173,4.749055
0.5,0.0,-0.000888,3.117457,-3.140959,0.051802,0.057156,0.051638,0.141397,0.781966,-0.5568
0.51,0.0,0.000796,-3.058176,3.112073,0.115834,0.12127,-0.049218,-0.50292,-3.233454,1.089735
0.52,0.0,-0.093499,-3.139112,-3.060426,-0.194361,0.120837,-0.18332,0.029665,1.455587,2.488639
0.53,0.0,0.047828,3.103158,-3.136624,0.075287,0.153133,-0.06125,0.225978,1.31781,-0.752613
0.54,0.0,-0.086238,-3.051938,-3.108006,0.214066,-0.067278,-0.011019,-0.501875,-2.220265,3.102319
0.55,0.0,-0.060595,3.075281,-3.091069,0.008146,-0.144329,-0.167046,0.413626,3.086372,-0.041012
0.56,0.0,-0.091783,3.086713,-3.130057,-0.041832,0.136515,-0.053936,0.325959,1.970623,-0.94506
0.57,0.0,-0.054704,-3.103547,-3.082711,0.038258,0.097295,-0.0365,-0.190276,-0.103767,2.652948
0.58,0.0,-0.029299,3.114661,3.091175,-0.051575,-0.055579,-0.130046,0.128869,-0.092465,-2.122166
0.59,0.0,-0.094399,3.065118,3.046619,-0.040425,0.015867,-0.170178,0.388456,0.654496,-4.575661
0.6,0.0,-0.001553,-3.095494,3.075093,0.183803,-0.01036,-0.145268,-0.307038,-2.734478,-0.869141
0.61,0.0,0.000296,-3.135078,3.0873,-0.010561,0.044295,0.014338,-0.068949,-1.247944,-1.465672
0.62,0.0,0.093648,3.073771,-3.104325,-0.187722,0.005813,-0.127854,0.415399,2.879009,-0.476347
0.63,0.0,-0.029015,3.073734,-3.094849,-0.153526,-0.14753,0.055122,0.423446,3.069281,-0.214832
0.64,0.0,0.032712,-3.097993,3.120443,0.131691,-0.309523,-0.001683,-0.265618,-1.784298,0.399736
0.65,0.0,-0.081976,3.071925,3.137517,-0.127931,-0.171513,-0.039574,0.405841,2.165051,-1.756051
0.66,0.0,-0.081073,3.067106,3.098547,0.101646,0.019335,-0.08951,0.407982,1.56062,-3.017843
0.67,0.0,0.045094,-3.088378,3.111549,-0.054968,-0.094234,-0.088642,-0.326938,-2.269203,0.370017
0.68,0.0,-0.001393,3.11876,3.110343,0.19303,0.051115,0.098759,0.115379,0.128795,-1.481447
0.69,0.0,-0.083885,3.138059,3.091894,0.074554,-0.07352,0.022419,-0.00691,-0.831898,-1.566555
0.7,0.0,0.062583,-3.098737,3.068021,-0.058075,-0.035877,-0.156562,-0.290704,-2.757805,-1.153882
0.71,0.0,-0.021069,-3.115967,-3.073275,0.014903,-0.065561,0.039965,-0.110424,0.482763,2.632251
0.72,0.0,-0.079345,-3.119863,3.138653,0.098147,-0.068462,-0.155795,-0.129719,-0.748374,0.443843
0.73,0.0,0.098306,-3.072721,-3.134624,-0.044988,-0.083095,-0.089213,-0.397117,-2.063724,1.838258
0.74,0.0,-0.0116,-3.058463,-3.045307,0.03034,0.009932,0.085857,-0.426408,-0.842439,4.775239
0.75,0.0,-0.051658,3.051172,-3.109226,-0.110515,0.108142,0.005868,0.541804,3.490995,-1.166289
0.76,0.0,0.025025,3.104203,3.098453,0.16134,0.115894,0.330212,0.194208,0.367627,-2.201496
0.77,0.0,0.023551,-3.076284,3.06032,-0.000418,0.071812,0.037692,-0.42376,-3.619811,-0.870047
0.78,0.0,-0.029708,3.060522,3.128305,0.052858,0.028963,-0.053586,0.463236,2.33532,-2.293378
0.79,0.0,-0.096329,3.138724,3.069276,0.051793,-0.151247,0.051563,-0.022477,-1.274427,-2.224473
0.8,0.0,-0.0153,3.082455,3.126566,-0.005021,-0.012487,-0.000682,0.336893,1.607684,-1.840087
0.81,0.0,-0.0131,-3.055328,-3.061913,0.040136,0.112275,0.298962,-0.453108,-1.265209,4.336795
0.82,0.0,0.070685,3.11167,-3.099557,0.051814,-0.141799,0.107479,0.200568,1.771917,0.536982
0.83,0.0,-0.095187,3.086966,3.111858,-0.082753,0.01103,-0.05409,0.302118,1.18231,-2.166678
0.84,0.0,-0.048006,3.071554,3.138563,0.066817,0.007977,-0.011262,0.406046,2.18181,-1.736406
0.85,0.0,0.052817,3.123117,3.119968,0.018779,0.012449,0.152404,0.096764,0.176714,-1.098624
0.86,0.0,-0.058148,-3.113427,-3.06971,-0.038441,-0.037719,0.007698,-0.123397,0.466773,2.79948
0.87,0.0,-0.045713,3.12755,3.053152,0.023947,0.04529,0.059086,0.032214,-1.227265,-2.960546
0.88,0.0,-0.020629,-3.115222,3.127448,0.116623,-0.181663,-0.243974,-0.16265,-1.101623,0.229494
0.89,0.0,0.059618,-3.088701,-3.125783,-0.02266,-0.101784,0.242104,-0.297652,-1.387477,1.691248
0.9,0.0,-0.055418,-3.095546,-3.101887,0.081079,-0.047368,0.049668,-0.246257,-0.715168,2.263236
0.91,0.0,0.034328,-3.071166,3.120742,-0.049066,0.003429,-0.003949,-0.421644,-2.649275,1.037607
0.92,0.0,0.003306,-3.090675,-3.05197,0.146421,-0.091792,-0.001436,-0.245689,0.070241,3.853655
0.93,0.0,0.031119,-3.126613,3.107329,-0.028007,-0.064519,-0.019523,-0.106528,-1.131468,-0.66614
0.94,0.0,-0.096066,-3.118258,3.079372,-0.088516,0.039212,0.1189,-0.170315,-1.933574,-1.31407
0.95,0.0,-0.012842,3.086768,-3.129476,-0.099729,-0.206452,0.045083,0.330104,2.004036,-0.935018
0.96,0.0,-0.067164,-3.140531,3.060109,-0.038916,-0.034308,0.091765,-0.050783,-1.576756,-2.404211
0.97,0.0,-0.013843,-3.09285,-3.09937,0.009056,-0.084024,0.150425,-0.259262,-0.751255,2.389906
0.98,0.0,0.079244,-3.087875,3.046299,-0.03673,0.043125,-0.019672,-0.364167,-3.507064,-1.546715
0.99,0.0,0.080448,3.048885,3.135134,0.124093,0.009169,-0.142339,0.53252,2.834168,-2.349595
1.0,0.0,-0.039107,3.043695,3.054532,-0.202495,0.124529,-0.099232,0.51584,1.472935,-4.847651
1.01,0.0,0.06263,3.103335,3.086164,0.004868,-0.031744,-0.217162,0.190927,0.175595,-2.52536
1.02,0.0,-0.010404,-3.129721,3.080526,-0.031945,0.141646,0.053994,-0.104482,-1.553372,-1.546175
1.03,0.0,0.078684,3.105206,-3.127537,0.106583,0.092664,-0.107094,0.219071,1.43012,-0.427243
1.04,0.0,-0.039098,3.093626,-3.093927,0.06107,0.033219,0.030316,0.306185,2.440365,0.283461
1.05,0.0,-0.093852,3.068543,3.115151,0.125987,0.137595,-0.065242,0.40878,1.822375,-2.498025
1.06,0.0,0.070653,-3.074773,-3.100828,0.23722,0.112904,0.099171,-0.367669,-1.372497,2.773078
1.07,0.0,-0.015171,3.10186,3.123821,-0.041159,0.056557,0.154575,0.222982,0.929448,-1.484952
1.08,0.0,0.036105,3.138776,-3.119466,-0.080255,-0.102756,0.256024,0.031912,0.52002,0.566072
1.09,0.0,0.075457,-3.138988,-3.054147,0.133719,-0.077988,-0.02725,0.033683,1.575912,2.660183
1.1,0.0,-0.059212,3.092351,-3.052026,-0.065615,0.033301,6.9e-05,0.335348,3.258004,1.487388
1.11,0.0,0.038551,3.108538,3.051112,-0.026016,-0.094669,-0.006302,0.142696,-0.646146,-3.459333
1.12,0.0,0.007415,-3.049061,-3.056709,-0.153777,-0.056013,0.079075,-0.485644,-1.34498,4.659884
1.13,0.0,-0.03026,3.073813,3.046231,0.004797,-0.124592,-0.009098,0.340764,0.376622,-4.407399
1.14,0.0,0.084869,-3.058675,3.089623,0.062529,0.008161,-0.064024,-0.510066,-3.62836,0.417805
1.15,0.0,-0.06652,-3.078464,-3.057948,-0.036728,-0.07342,0.004585,-0.31904,-0.430691,3.959709
1.16,0.0,0.067088,3.094696,-3.096035,-0.025335,-0.006986,0.061431,0.29977,2.369911,0.24253
1.17,0.0,0.029951,3.106213,3.134633,-0.026841,0.357844,0.033636,0.201301,0.978531,-1.052058
1.18,0.0,0.035612,3.104018,3.057737,-0.009609,0.004314,0.085469,0.172342,-0.385929,-3.380946
1.19,0.0,-0.076857,-3.087593,3.088822,-0.111016,0.084433,0.046696,-0.344066,-2.735877,-0.302171
1.2,0.0,0.030424,-3.124244,3.138294,-0.083791,0.083176,-0.122473,-0.104724,-0.624272,0.323639
1.21,0.0,-0.081811,3.064385,3.12011,-0.009948,-0.190383,0.091491,0.440298,2.072029,-2.464177
1.22,0.0,0.094305,-3.072809,-3.114323,0.11539,0.123815,0.158497,-0.385817,-1.692204,2.410593
1.23,0.0,0.083439,3.064909,3.047286,-0.03603,-0.016058,0.151269,0.392355,0.67263,-4.596954
1.24,0.0,-0.053348,-3.136477,-3.104253,-0.347422,0.125421,0.040749,-0.008202,0.544227,1.227768
1.25,0.0,-0.085151,-3.099074,-3.054769,-0.048503,-0.058335,0.042796,-0.197825,0.286489,3.569549
1.26,0.0,0.08481,-3.101794,3.131192,0.011577,-0.029723,0.194258,-0.237171,-1.474687,0.607022
1.27,0.0,-0.042788,-3.064317,-3.075404,-0.038589,-0.039332,-0.033034,-0.411191,-1.210423,3.778189
1.28,0.0,0.073314,-3.135212,3.088813,0.26207,-0.121672,-0.026743,-0.067318,-1.205679,-1.417222
1.29,0.0,-0.088857,-3.104371,3.067728,-0.086057,0.023343,0.070737,-0.257365,-2.591919,-1.32251
1.3,0.0,-0.016466,3.073859,3.077426,-0.169961,0.067375,-0.051034,0.357792,0.944542,-3.491564
1.31,0.0,0.085967,3.078742,3.099609,0.050784,0.037375,0.177894,0.343089,1.207689,-2.74624
1.32,0.0,-0.082245,3.107473,3.044698,-0.084661,0.134327,0.040465,0.143816,-0.744924,-3.6795
1.33,0.0,-0.032303,3.042805,-3.048728,-0.035103,-0.072344,-0.012075,0.618397,4.871321,0.410784
1.34,0.0,-0.063997,3.070721,-3.066201,0.185564,-0.173445,-0.075211,0.4527,3.692305,0.574739
1.35,0.0,-0.033471,3.136682,3.074111,0.144774,-0.173727,-0.121262,-0.009073,-1.112682,-2.109296
1.36,0.0,-0.048337,3.09941,-3.056818,0.111546,0.108162,-0.087011,0.290527,2.942851,1.526953
1.37,0.0,-0.062698,3.098636,-3.05436,0.104985,-0.132288,-0.013424,0.298752,3.027255,1.574433
1.38,0.0,-0.07371,3.117219,-3.054098,-0.138994,0.09423,0.184189,0.191327,2.421764,1.995252
1.39,0.0,-0.092953,-3.095454,-3.114774,0.03258,-0.034894,-0.20779,-0.255484,-0.962944,1.909895
1.4,0.0,0.008858,-3.113281,-3.071544,-0.276222,-0.014591,0.056862,-0.124171,0.427678,2.741543
1.41,0.0,0.08486,-3.123291,-3.120231,0.031493,0.02335,0.049412,-0.095143,-0.180446,1.064245
1.42,0.0,0.036998,-3.106342,3.085202,-0.071219,-0.109704,-0.045051,-0.236477,-2.194002,-0.840914
1.43,0.0,0.071783,3.049874,3.117651,0.13161,-0.122172,0.003132,0.519536,2.479245,-2.860711
1.44,0.0,-0.011558,-3.126873,3.105818,-0.125053,0.175553,-0.062465,-0.107936,-1.168458,-0.716558
1.45,0.0,-0.036851,3.09766,-3.053945,0.108564,-0.071478,-0.007187,0.303989,3.061116,1.560744
1.46,0.0,0.068656,3.124187,3.130508,0.042372,-0.06798,-0.120005,0.095356,0.35174,-0.727584
1.47,0.0,0.01284,-3.064347,3.113636,-0.015054,-0.052302,-0.130773,-0.464772,-2.993579,1.001366
1.48,0.0,0.073469,3.13225,3.067686,-0.088884,0.036595,-0.108769,0.012398,-1.105603,-2.405668
