time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,-0.057565,3.092539,3.096571,-0.059084,0.020119,-0.007795,0.261062,0.711674,-2.495346
0.01,0.0,0.039259,-3.058014,-3.056725,-0.031293,-0.156632,0.297766,-0.433387,-1.056799,4.436128
0.02,0.0,0.016627,-3.100586,3.070045,0.20897,0.133333,-0.028438,-0.281156,-2.680287,-1.154481
0.03,0.0,0.047547,3.133026,3.092558,-0.028992,-0.055843,-0.166151,0.022015,-0.654691,-1.644364
0.04,0.0,0.046407,3.088858,3.105747,-0.040922,0.042628,-0.000997,0.287528,1.002281,-2.310084
0.05,0.0,0.026171,-3.122036,-3.086374,-0.010237,-0.078196,-0.015352,-0.082587,0.431962,2.108799
0.06,0.0,-0.064775,-3.069227,3.049945,0.054849,-0.077049,0.025283,-0.467992,-4.019908,-1.001908
0.07,0.0,-0.005819,3.117388,3.116024,0.015026,-0.064576,-0.040719,0.127541,0.291799,-1.329232
0.08,0.0,-0.061863,-3.063548,3.129627,-0.126491,-0.103999,0.108979,-0.458833,-2.715334,1.467479
0.09,0.0,-0.083887,3.102205,-3.119468,0.16632,0.007126,0.175369,0.243064,1.681844,-0.288206
0.1,0.0,-0.093895,-3.091264,3.094379,-0.099921,-0.072368,0.051249,-0.318674,-2.50514,-0.223635
0.11,0.0,0.026784,3.118571,-3.133437,-0.062635,0.042025,-0.003959,0.139403,0.892956,-0.300282
0.12,0.0,-0.015182,-3.1121,3.139523,0.051824,-0.064387,0.183018,-0.172396,-0.983591,0.614617
0.13,0.0,0.094003,3.075013,3.050714,0.160216,-0.072669,-0.12099,0.334462,0.418777,-4.233786
0.14,0.0,-0.005489,-3.11951,-3.074853,0.128669,-0.035878,0.217635,-0.090226,0.560432,2.481941
0.15,0.0,0.053089,-3.11475,-3.115928,0.03937,0.079405,0.355453,-0.140872,-0.381455,1.357144
0.16,0.0,-0.027251,-3.121246,3.112191,0.081122,0.052015,0.067116,-0.136099,-1.220255,-0.404388
